Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.032164005366956586;1.3476369770874683;[[0.05192485154243041, 0.00026371305218184516, 0.1344148577081127]];4.230407887490859;-0.10184849653183678;413.8942085452024;[];[0.20572433427447667, 0.004086567138265843, 0.15280824306386595];False;5;0.2683799504570655;[0.02544191507653669, 0.05192485154243041, 0.0, 0.07269375911197463, 0.1998926786357526, 0.20368642976239193, 0.3270915981595306, 0.35000000000000003, 0.24570948231669149, 0.20572433427447667];[0.012900000000000002, 0.00026371305218184516, 0.00557054327195749, 0.013000000000000001, 0.0, 0.000387729430650484, 0.013000000000000001, 0.010658712628683679, 0.0, 0.004086567138265843];[0.1212428582561901, 0.1344148577081127, 0.10710983620842593, 0.06888334934358523, 0.001994968748108991, 0.0, 0.06489341184736724, 0.07693994421475096, 0.1317817924428435, 0.15280824306386595];1.3774737801009765e-09;False;0.6517996287127797
1;380;0.029214513538100992;0.8202023675272776;[[0.06596047988968243, 0.008342566219123014, 0.13045807094412304], [0.34118260117519916, 0.008601978622020943, 0.1804912333874123]];0.41665222363758075;0.4901408895301058;433.55285670546846;[];[];False;9;;[0.047903696680420764, 0.06596047988968243, 0.07468930899659822, 0.09905353696604842, 0.12341776493549862, 0.14778199290494884, 0.15168252011378766, 0.17214622087439904, 0.19651044884384924, 0.22087467681329945, 0.24523890478274965, 0.2696031327521999, 0.28834303962120555, 0.2939673607216501, 0.3183315886911003, 0.3426958166605505, 0.35000000000000003, 0.34118260117519916];[0.012900000000000002, 0.008342566219123014, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.00208120092204378, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0030009641346919625, 0.0, 0.013000000000000001, 0.0, 0.0038972867735396904, 0.008601978622020943];[0.107948735575558, 0.13045807094412304, 0.1528133949135647, 0.2152123951518501, 0.27761139539013546, 0.34001039562842084, 0.35000000000000003, 0.29759060413329386, 0.23519160389500848, 0.1727926036567231, 0.11039360341843772, 0.047994603180152334, 0.0, 0.01440439705813305, 0.07680339729641844, 0.13920239753470381, 0.15790907432783993, 0.1804912333874123];1.9548974474296065e-09;False;0.8494168810653786
2;380;0.012305445980205837;3.3925813307065433;[[0.04339053563904279, 0.0040018834835637285, 0.0308814159592644]];0.614032062365711;0.011147837372845196;477.8436481302492;[];[0.13838288760637926, 0.005060886644274221, 0.1656426546258039];False;0;0.20641329805171382;[0.03701462549617484, 0.04339053563904279, 0.13838288760637926];[0.012900000000000002, 0.0040018834835637285, 0.005060886644274221];[0.036502385011106045, 0.0308814159592644, 0.1656426546258039];3.8575059955596497e-10;False;0.17718497735666489
3;380;0.007940015144884204;5.4475115482875225;[[0.09375175650638562, 0.007378956318645619, 0.036414627718476776]];6.272892653815176;-1.2443073142004875;485.2082870573262;[0.09184843370506432, 0.013000000000000001, 0.08702550748346327];[];False;1;;[0.09244659224028738, 0.09375175650638562, 0.09271655751723416, 0.09184843370506432];[0.012900000000000002, 0.007378956318645619, 0.0104361879836447, 0.013000000000000001];[0.030859588257944777, 0.036414627718476776, 0.35000000000000003, 0.08702550748346327];1.2564438336402889e-09;False;0.5845304212961755
4;380;0.04310256504757661;0.6445770501837756;[[0.08707390730315721, 0.012289030977654984, 0.03027930620618813]];5.268982675195165;-0.6969449409991578;496.768984169103;[0.08622456241621801, 0.013000000000000001, 0.03096849503526274];[];False;2;;[0.10347604203138827, 0.10315074734933148, 0.09507605482338974, 0.08707390730315721, 0.08622456241621801];[0.012900000000000002, 0.012400439548939214, 0.0, 0.012289030977654984, 0.013000000000000001];[0.0006126637608480811, 0.0, 0.015207969153863068, 0.03027930620618813, 0.03096849503526274];9.631916058530238e-11;False;0.044407112835059014
5;380;0.004043705660451321;0.9779602263483284;[[0.08839458784297129, 0.010124098779344406, 0.04775660364908871], [0.21815022115531157, 0.002518448076609312, 0.1728171889691776]];3.485868007233125;-0.37987748071378874;492.4594622177664;[];[];False;9;;[0.0898941642744554, 0.08839458784297129, 0.08119170147243605, 0.07249196378240652, 0.04863233464007584, 0.01607296780771563, 0.0, 0.016486399024644577, 0.044055654680906775, 0.049045765857004785, 0.08160513268936499, 0.1141644995217252, 0.1467238663540854, 0.16060327314422007, 0.17928323318644562, 0.21184260001880584, 0.21815022115531157];[0.012900000000000002, 0.010124098779344406, 0.013000000000000001, 0.009526449959770747, 0.0, 0.013000000000000001, 0.006582535478158233, 0.0, 0.011007594999519478, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0, 0.005541639958809702, 0.013000000000000001, 0.0, 0.002518448076609312];[0.05028587200331018, 0.04775660364908871, 0.026125872254256378, 0.0, 0.07165200207367957, 0.1694298764016155, 0.21769803328781795, 0.26720775072955144, 0.35000000000000003, 0.3350143749425127, 0.23723650061457674, 0.1394586262866408, 0.041680751958704854, 0.0, 0.05609712236923109, 0.15387499669716703, 0.1728171889691776];2.281118189507476e-09;False;0.9820039320087796
6;380;0.0018691723510861555;0.5804317357657907;[[0.0891670049351326, 0.011734953718570923, 0.07218976733680016], [0.04512389164681481, 0.008886918448057116, 0.06815039206660732]];6.014847887033312;-0.5101995221032888;477.8436481302492;[];[];False;5;;[0.0896931496712245, 0.0891670049351326, 0.0869064625798891, 0.06367644242207476, 0.04044642226426043, 0.022506182560936217, 0.017216402106446087, 0.0, 0.006013618051368253, 0.02924363820918259, 0.04512389164681481];[0.012900000000000002, 0.011734953718570923, 0.013000000000000001, 0.0, 0.013000000000000001, 0.0029602706085142642, 0.0, 0.009634654893250735, 0.013000000000000001, 0.0, 0.008886918448057116];[0.07082607963176062, 0.07218976733680016, 0.08161062017491798, 0.17842216667199978, 0.2752337131690816, 0.35000000000000003, 0.3279547403338367, 0.2562050603198921, 0.2311431938367549, 0.13433164733967312, 0.06815039206660732];1.3361465658013975e-09;False;0.5823009081168768
7;380;0.0034185250684352127;4.725361164568246;[[0.09447926097840298, 0.009897878551974052, 0.01827883376085949]];0.5134725738955657;-0.47279128064040765;469.2708302065761;[];[0.15654636033243263, 0.004151649289041378, 0.14190263544834095];True;1;0.23373679830588984;[0.0960870299126137, 0.09447926097840298, 0.11383061784007587, 0.139246936890745, 0.15654636033243263];[0.012900000000000002, 0.009897878551974052, 0.0, 0.013000000000000001, 0.004151649289041378];[0.01798107629410256, 0.01827883376085949, 0.05682241527101774, 0.10744604709282095, 0.14190263544834095];3.306407226164002e-10;False;0.1453445347999267
8;380;0.021794485698814016;2.623023747781893;[[0.11223494430612144, 0.01251781036996591, 0.089968816790072]];4.516654336663514;-0.7480782790872021;450.370708338086;[0.11171535088177345, 0.013000000000000001, 0.0898282686028342];[];False;0;;[0.1298014921321716, 0.11223494430612144, 0.11171535088177345];[0.012900000000000002, 0.01251781036996591, 0.013000000000000001];[0.1028633867882377, 0.089968816790072, 0.0898282686028342];3.4151248807129566e-10;False;0.022517146033185498
9;380;0.021547310638931973;2.582622752917897;[[0.11314992251089868, 0.002240508014378503, 0.0687438120280573]];0.16698170576846358;-0.9903542276918572;419.1114406296339;[0.12314465528875472, 0.013000000000000001, 0.17687399058543923];[];False;1;;[0.10312799321709508, 0.11314992251089868, 0.11461924878724271, 0.12314465528875472];[0.012900000000000002, 0.002240508014378503, 0.0, 0.013000000000000001];[0.052925381018342606, 0.0687438120280573, 0.0846400361844587, 0.17687399058543923];2.865520416012945e-10;False;0.13120269483272515
