Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.020439733429498532;0.9665309983502501;[[0.20443859630127034, 0.0029200809828679435, 0.022725117837747867], [0.035908893588869895, 0.0016901750392613168, 0.06658883030126118]];1.6633350532715987;-0.07551917711309264;459.3721671579427;[];[];False;5;;[0.20802971843540904, 0.20443859630127034, 0.24303180886451003, 0.44861340695452445, 0.46771208911163664, 0.6, 0.5076076306412367, 0.2829273503941101, 0.058247070146983465, 0.035908893588869895];[0.016900000000000002, 0.0029200809828679435, 0.0, 0.015554935055654225, 0.017, 0.0069906904040327456, 0.0, 0.017, 0.0, 0.0016901750392613168];[0.03719745036436873, 0.022725117837747867, 0.019133284180170768, 0.0, 0.0017774962184056197, 0.014089406506795892, 0.022688276616982007, 0.0435990570155584, 0.0645098374141348, 0.06658883030126118];2.1690245868314268e-09;False;0.9869707317797487
1;380;0.013125751537896888;0.1276437790081258;[[0.1672878730208468, 0.012609679560411717, 0.02113000299365655], [0.257091956567139, 0.011406408069186972, 0.062469581779241376]];2.284905436083059;-0.3735915408398513;481.3400130873551;[];[];False;2;;[0.15504250568769168, 0.1672878730208468, 0.18998607851230404, 0.1994553582790696, 0.24282261807103314, 0.257091956567139];[0.016900000000000002, 0.012609679560411717, 0.003711965127777002, 0.0, 0.017, 0.011406408069186972];[0.023112295312249058, 0.02113000299365655, 0.0, 0.008815054119359012, 0.04918610149470113, 0.062469581779241376];4.659468068508188e-10;False;0.14076953054602268
2;380;0.061182668687779856;1.510426039931166;[[0.17722059313527694, 0.014546770094773794, 0.14923752346103558]];4.469354478613101;-0.7145421608450435;459.3721671579427;[0.17439252397747676, 0.017, 0.14830929411199006];[];False;0;;[0.11858206367467239, 0.17722059313527694, 0.17439252397747676];[0.016900000000000002, 0.014546770094773794, 0.017];[0.16653793153337862, 0.14923752346103558, 0.14830929411199006];9.35769293967156e-10;False;0.06503985961559586
3;380;0.005633863962269637;3.1345022328145595;[[0.2426052536926768, 0.013870668663809533, 0.10992562089803629]];0.9527733594696012;-0.8272474338147645;444.1743259711958;[0.2709944897800447, 0.017, 0.13974182283551423];[];False;1;;[0.2471599854261858, 0.2426052536926768, 0.2553609763391441, 0.2709944897800447];[0.016900000000000002, 0.013870668663809533, 0.0, 0.017];[0.10857729095447606, 0.10992562089803629, 0.12332250136058459, 0.13974182283551423];1.7499110314748052e-10;False;0.05709212673270804
4;380;0.013198825196471664;12.534912501379232;[[0.021424782638498324, 0.0037217024035589084, 0.07644128181206394]];3.9578627498578407;-0.44113872419046907;489.0345374100244;[];[0.30610223183612006, 0.01162908812586949, 0.2640600592507065];False;6;0.20641329805171382;[0.02071031299638556, 0.021424782638498324, 0.0, 0.006696933495430111, 0.0427007337420007, 0.05210381121776735, 0.07870453398857129, 0.11470833423514187, 0.15071213448171247, 0.18671593472828307, 0.22271973497485367, 0.2587235352214243, 0.29472733546799484, 0.30610223183612006];[0.016900000000000002, 0.0037217024035589084, 0.013837892982334385, 0.017, 0.0, 0.004439873457615332, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.01162908812586949];[0.07626523591705504, 0.07644128181206394, 0.05416779932669058, 0.04720558022589377, 0.009775561554064713, 0.0, 0.027654457117764347, 0.06508447578959341, 0.10251449446142247, 0.1399445131332515, 0.17737453180508056, 0.2148045504769096, 0.25223456914873865, 0.2640600592507065];1.0852434693384979e-09;False;0.5103220357449983
5;380;0.04257330548152959;0.3060282618487579;[[0.10770860573803356, 0.010667416595305677, 0.145784803752085], [0.08160514468694166, 0.004608461636940583, 0.15874525045531113]];3.2405840778222217;0.5294698534023138;485.2082870573262;[];[];False;3;;[0.07874319464678202, 0.09650022478958867, 0.10770860573803356, 0.09521234176012106, 0.08948009609833692, 0.08160514468694166];[0.016900000000000002, 0.0, 0.010667416595305677, 0.00335453932929992, 0.0, 0.004608461636940583];[0.13117217762947087, 0.1401303395456742, 0.145784803752085, 0.0, 0.06687393210794995, 0.15874525045531113];1.2806881596571462e-09;False;0.3486015673302875
6;380;0.012781583900347204;3.2210319113966355;[[0.08664292355423807, 0.004958384283032698, 0.21447704610620272], [0.46316090497018186, 0.004077968982063595, 0.13680479479531368]];4.3045074901936085;-0.06875015256763699;506.3272559178258;[];[];False;13;;[0.08243981405461204, 0.08664292355423807, 0.0, 0.0882314205232262, 0.33511389204471503, 0.4085272666769203, 0.5819963635662039, 0.6, 0.3711211649123072, 0.12423869339081833, 0.0, 0.12264377813067051, 0.36952624965215936, 0.5937669439875579, 0.6, 0.5835912788263518, 0.3367088073048629, 0.08982633578337407, 0.0, 0.15705613573811478, 0.4039386072596036, 0.46316090497018186];[0.016900000000000002, 0.004958384283032698, 0.010924501242834124, 0.017, 0.0, 0.005055147743199988, 0.017, 0.015760293440484723, 0.0, 0.017, 0.008445088123803571, 0.0, 0.017, 0.0015590827886297794, 0.0011298828071224164, 0.0, 0.017, 0.0, 0.006185322509558739, 0.017, 0.0, 0.004077968982063595];[0.21271620210287712, 0.21447704610620272, 0.17694869994052678, 0.1387323153097361, 0.03179812526366545, 0.0, 0.0751360647824052, 0.08293412459632092, 0.18207025482847586, 0.2890044448745465, 0.3428169491331686, 0.39593863492061715, 0.5028728249666878, 0.6, 0.5973002263299836, 0.5901929849872415, 0.48325879494117085, 0.3763246048951002, 0.33741740179313595, 0.2693904148490296, 0.16245622480295896, 0.13680479479531368];7.153771398307304e-09;False;3.233813495296983
7;380;0.0028184452836529077;0.48487822184578305;[[0.221400471640758, 0.014379529884815348, 0.20721319937574273], [0.591082010638435, 0.001781601441352313, 0.01820372917557882]];1.9712195527709564;0.5199244548894139;428.9659788801306;[];[];False;7;;[0.22095059725293478, 0.221400471640758, 0.22597801966184425, 0.25567433861909467, 0.2853706575763451, 0.31506697653359556, 0.344763295490846, 0.37445961444809645, 0.4041559334053469, 0.43385225236259733, 0.4635485713198478, 0.4932448902770982, 0.5229412092343486, 0.5526375281915991, 0.5823338471488495, 0.6, 0.591082010638435];[0.016900000000000002, 0.014379529884815348, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.006886807220049975, 0.001781601441352313];[0.20839153602143745, 0.20721319937574273, 0.20498052630493546, 0.19049631525296212, 0.17601210420098878, 0.16152789314901544, 0.1470436820970421, 0.13255947104506877, 0.11807525999309541, 0.10359104894112206, 0.08910683788914871, 0.07462262683717535, 0.060138415785202, 0.04565420473322865, 0.0311699936812553, 0.02255342787925005, 0.01820372917557882];1.0717757678102217e-09;False;0.487696667129436
8;380;0.016665485361788565;6.351757230917017;[[0.05958789517197204, 0.01446216284405339, 0.08830961037375534]];2.824068479645911;-1.0763359746282248;489.0345374100244;[0.07655012825637397, 0.017, 0.02045041224046606];[];False;2;;[0.07257553878378674, 0.05958789517197204, 0.06738489813967413, 0.07336067821069577, 0.07655012825637397];[0.016900000000000002, 0.01446216284405339, 0.0, 0.011084092806602329, 0.017];[0.09846423817380612, 0.08830961037375534, 0.03831606206729836, 0.0, 0.02045041224046606];4.382997475272802e-10;False;0.13114835552619902
9;380;0.012877556948684287;4.456728869545538;[[0.1622872901764899, 0.01459870164382285, 0.11684861577723404]];2.4833181864558598;-0.21243851211145992;388.79140076723115;[];[0.2969562800528378, 0.00917732541939072, 0.3369585396340429];False;8;0.27532653351515757;[0.17031254197059098, 0.1622872901764899, 0.22997004776994906, 0.25062001805497947, 0.30878574708083006, 0.38760144639171107, 0.4664171457025921, 0.5452328450134731, 0.6, 0.5759514556756458, 0.49713575636476476, 0.49580476092456044, 0.41832005705388375, 0.33950435774300275, 0.2969562800528378];[0.016900000000000002, 0.01459870164382285, 0.0, 0.0044540554472635675, 0.017, 0.0, 0.017, 0.0, 0.011812895690978412, 0.017, 0.0, 0.0002870864901448633, 0.017, 0.0, 0.00917732541939072];[0.12665324899239008, 0.11684861577723404, 0.02731626772543501, 0.0, 0.07694299820213525, 0.18120226412970553, 0.2854615300572758, 0.3897207959848461, 0.4621680802919265, 0.4939800619124164, 0.5982393278399867, 0.6, 0.497501406232443, 0.3932421403048727, 0.3369585396340429];2.814797510248658e-09;False;1.251599894034202
