Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.0071554821347735;0.8785137162814627;[[0.03671842645496966, 0.01190103222636564, 0.052700904871912965]];5.429199741561128;0.7255659902266774;426.44246066289253;[0.004134201482821849, 0.017, 0.09065615388491091];[];False;1;;[0.04137516028998299, 0.03671842645496966, 0.023300708069433504, 0.004134201482821849];[0.016900000000000002, 0.01190103222636564, 0.0, 0.017];[0.050573447288535606, 0.052700904871912965, 0.06833033423365532, 0.09065615388491091];1.7303639366565342e-10;False;0.06492746763314154
1;380;0.016780283545504843;1.7995845351424447;[[0.06807683483035719, 0.00302218602762408, 0.1108199707339024]];4.898069873485648;-1.0254588712051182;412.0367646617399;[0.059596379526233194, 0.017, 0.11389108692520744];[];False;0;;[0.07462187124041958, 0.06807683483035719, 0.059596379526233194];[0.016900000000000002, 0.00302218602762408, 0.017];[0.10402683496265316, 0.1108199707339024, 0.11389108692520744];7.82603051282595e-11;False;0.03341546194166544
2;380;0.009637404595852423;0.5953540192210889;[[0.11039136831996932, 0.015842399613410392, 0.038033033549437274], [0.04366152371268878, 0.0061605395905698, 0.04650974776273986]];3.255094117276498;0.1440849616458409;421.69799427278133;[];[];False;2;;[0.10084899178191951, 0.11039136831996932, 0.10610085519955666, 0.07225780309458343, 0.04366152371268878];[0.016900000000000002, 0.015842399613410392, 0.015219887337194718, 0.010309585280380073, 0.0061605395905698];[0.03719392761302652, 0.038033033549437274, 0.0, 0.3, 0.04650974776273986];1.6808390880500818e-09;False;0.6049914238169412
3;380;0.01164292728307036;6.259415582679875;[[0.012932159492233329, 0.010280001241581285, 0.04766044347484726]];2.538099538806497;-0.24188196121252437;433.55285670546846;[];[0.1274055433304925, 0.01603801068847073, 0.12339665278419247];True;2;0.2683799504570655;[0.004830249656243933, 0.012932159492233329, 0.04482707855209972, 0.05460013348904867, 0.12350630784636817, 0.1274055433304925];[0.016900000000000002, 0.010280001241581285, 0.002411132753744062, 0.0, 0.017, 0.01603801068847073];[0.04255236857652235, 0.04766044347484726, 0.0, 0.014603834909402143, 0.11757004159143765, 0.12339665278419247];5.013558314911506e-10;False;0.21939830222763773
4;380;0.008917771801451946;2.5565335519027577;[[0.07349224115649645, 0.011149578765621414, 0.07560729263773099]];0.3796914072369849;0.4957175308901339;412.0367646617399;[];[0.18661077664068157, 0.009049470071975782, 0.15607973524283641];False;9;0.27797510856022406;[0.08027673169247963, 0.07349224115649645, 0.0843112304468378, 0.11574876469736749, 0.14718629894789717, 0.1522585143107395, 0.17862383319842684, 0.21006136744895654, 0.24149890169948623, 0.25756444080024815, 0.27293643595001593, 0.3, 0.29562602979945435, 0.26418849554892465, 0.2371296327102432, 0.23275096129839495, 0.20131342704786526, 0.18661077664068157];[0.016900000000000002, 0.011149578765621414, 0.017, 0.0, 0.017, 0.014257174799996698, 0.0, 0.017, 0.0, 0.008687518637322854, 0.017, 0.002365245722412942, 0.0, 0.017, 0.0023677879253575975, 0.0, 0.017, 0.009049470071975782];[0.07626303473423998, 0.07560729263773099, 0.10642888924963456, 0.1959894732505599, 0.28555005725148525, 0.3, 0.2248893587475894, 0.13532877474666405, 0.04576819074573871, 0.0, 0.04379239325518664, 0.12089222500875943, 0.133352977256112, 0.22291356125703735, 0.3, 0.2875258547420373, 0.19796527074111195, 0.15607973524283641];2.256358527058411e-09;False;1.0514832422317546
5;380;0.026632081935755645;2.8147978972163568;[[0.10066071559848899, 0.000676929158856681, 0.03578882789673981]];4.412675674121989;0.2787226757023792;477.8436481302492;[];[0.18110904041904244, 0.012004155534973124, 0.13120898604924097];False;9;0.20641329805171382;[0.08126495973574675, 0.09991373911682411, 0.10066071559848899, 0.09829525210199892, 0.038890395752998054, 0.0, 0.010682930447529162, 0.020514460596002815, 0.07991931694500368, 0.13932417329400454, 0.1987290296430054, 0.25813388599200626, 0.3, 0.2824612576589928, 0.22305640130999196, 0.18110904041904244];[0.016900000000000002, 0.0, 0.000676929158856681, 0.0, 0.017, 0.005870661955365767, 0.0028135075614380005, 0.0, 0.017, 0.0, 0.017, 0.0, 0.011980904960943718, 0.017, 0.0, 0.012004155534973124];[0.04070044719084596, 0.03597798598501191, 0.03578882789673981, 0.03502850461850879, 0.01593419384637673, 0.0034337797691791645, 0.0, 0.0031601169257553297, 0.02225442769788739, 0.04134873847001945, 0.060443049242151506, 0.07953736001428356, 0.09299424958226227, 0.09863167078641562, 0.11772598155854767, 0.13120898604924097];1.302560148417218e-09;False;0.592254109433129
6;380;0.023656751322916635;16.599957981647183;[[0.034117299034952454, 0.0030861762434490664, 0.022703880165177485]];3.2912516725774807;-0.18562991968013695;426.44246066289253;[];[0.12117003299859344, 0.001752120919770909, 0.174852722015688];False;5;0.2683799504570655;[0.030000066287229992, 0.034117299034952454, 0.03075267520432557, 0.0, 0.013706119585132157, 0.039974415760751066, 0.058164914374589885, 0.10262370916404762, 0.12117003299859344];[0.016900000000000002, 0.0030861762434490664, 0.0037180253390668196, 0.009493128587996518, 0.012067026800766706, 0.017, 0.013583971737533408, 0.0052349702758335195, 0.001752120919770909];[0.04146203974649965, 0.022703880165177485, 0.0, 0.2075135550792154, 0.3, 0.12274623300057766, 0.0, 0.3, 0.174852722015688];2.2982955204973114e-09;False;1.083353222034065
7;380;0.027294967228371103;3.155568310471018;[[0.0941253188719478, 0.0019742826577285027, 0.09831553880199077]];1.0439892866721099;0.08750418070849346;455.86529629651864;[];[0.12891601144427128, 0.005026407708817619, 0.1186287742978932];True;1;0.23373679830588984;[0.10890016389139448, 0.09567079325216621, 0.0941253188719478, 0.12891601144427128];[0.016900000000000002, 0.0, 0.0019742826577285027, 0.005026407708817619];[0.11137236248944836, 0.09968130517513614, 0.09831553880199077, 0.1186287742978932];1.8879414652980182e-10;False;0.06769713664167612
8;380;0.026107953191497738;3.2033508706542904;[[0.03866849821363208, 0.0013657061423097798, 0.08835106415555226]];4.615689283160159;-0.15934801479367977;426.44246066289253;[];[0.18285339756781785, 0.010100972360844219, 0.1332758486826551];False;20;0.2683799504570655;[0.057277767290514016, 0.040059892167097884, 0.03866849821363208, 0.0, 0.058613804076527276, 0.16439403016069004, 0.2701742562448528, 0.3, 0.22404551767098438, 0.1182652915868216, 0.012485065502658821, 0.0, 0.09329516058150397, 0.19907538666566676, 0.2606070551381312, 0.3, 0.29514438725017045, 0.18936416116600768, 0.0835839350818449, 0.0, 0.022196291002317882, 0.12797651708648067, 0.23375674317064343, 0.3, 0.2604630307451937, 0.15468280466103096, 0.04890257857686818, 0.0, 0.05687764750729461, 0.1626578735914574, 0.26843809967562016, 0.3, 0.22578167424021706, 0.18285339756781785];[0.016900000000000002, 0.0, 0.0013657061423097798, 0.007580142374547752, 0.017, 0.0, 0.017, 0.012206687841316548, 0.0, 0.017, 0.0, 0.002006481942819151, 0.017, 0.0, 0.00988878926388026, 0.016219651726954845, 0.017, 0.0, 0.017, 0.003567178488909452, 0.0, 0.017, 0.0, 0.010645991295226247, 0.017, 0.0, 0.017, 0.009140838920638059, 0.0, 0.017, 0.0, 0.005072330863497642, 0.017, 0.010100972360844219];[0.0896488713047193, 0.08844809972490512, 0.08835106415555226, 0.08455200284032145, 0.07879337641590162, 0.06840079373496782, 0.05800821105403403, 0.05507792323493738, 0.04761562837310024, 0.037223045692166445, 0.026830463011232653, 0.025603843629553317, 0.016437880330298856, 0.0060452976493650615, 0.0, 0.003870235975830753, 0.004347285031568735, 0.01473986771250253, 0.025132450393436326, 0.033344315581214826, 0.03552503307437012, 0.04591761575530391, 0.056310198436237704, 0.06281839518659889, 0.0667027811171715, 0.07709536379810529, 0.08748794647903908, 0.09229247479198296, 0.09788052915997289, 0.10827311184090668, 0.11866569452184048, 0.12176655439736704, 0.12905827720277427, 0.1332758486826551];4.948443534705611e-09;False;2.32159279652883
9;380;0.022526551123989904;6.130499527150885;[[0.04898091575050838, 0.005965517444814131, 0.06440251327700287]];3.3136424723399367;1.1386810967254721;455.86529629651864;[0.038389594670404835, 0.017, 0.08113733820387052];[];False;2;;[0.0651593804542707, 0.04898091575050838, 0.04622971666175226, 0.044294174012476505, 0.038389594670404835];[0.016900000000000002, 0.005965517444814131, 0.0, 0.004196902174991898, 0.017];[0.053171312245003516, 0.06440251327700287, 0.02659711546651889, 0.0, 0.08113733820387052];3.8536609376285375e-10;False;0.17024736699908788
