Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.002942124969594145;0.6241025513129101;[[0.061052248713705286, 0.024213133931856038, 0.07018374564138875]];2.914673707318488;-0.5359719243089798;421.69799427278133;[];[0.09515745926663871, 0.003955752217699376, 0.10161547437069515];False;1;0.2683799504570655;[0.06380697882313836, 0.061052248713705286, 0.07498497449863449, 0.09515745926663871];[0.024900000000000002, 0.024213133931856038, 0.015937549645228373, 0.003955752217699376];[0.07095561115125729, 0.07018374564138875, 0.0, 0.10161547437069515];5.161099146782453e-10;False;0.17926143445534892
1;380;0.012322717248904524;3.314740858710888;[[0.01312334983853175, 0.01626478525897507, 0.013968062174294346]];0.4137159324358419;0.48008316371487747;433.55285670546846;[];[0.1419532912112532, 0.0166513317700962, 0.1552099956104291];False;2;0.2683799504570655;[0.011612820486404333, 0.01312334983853175, 0.029898723492022487, 0.07790948839830811, 0.10503980649359859, 0.12592025330459372, 0.1419532912112532];[0.024900000000000002, 0.01626478525897507, 0.025, 0.0, 0.014127205715347063, 0.025, 0.0166513317700962];[0.022628358234429723, 0.013968062174294346, 0.05704548372941953, 0.1803321539265817, 0.25, 0.19638117587625614, 0.1552099956104291];8.307473192116923e-10;False;0.3736266870577677
2;380;0.00036979081520369697;5.2105970440731895;[[0.036696931527806884, 0.0248290457121493, 0.0022708014641380503]];0.2407983254165066;-0.9312714809100311;403.5353868874307;[0.07376005126774013, 0.025, 0.24483442714723297];[];False;2;;[0.036376944943477714, 0.036696931527806884, 0.05516491302545962, 0.07300300815405217, 0.07376005126774013];[0.024900000000000002, 0.0248290457121493, 0.0, 0.023982202896498717, 0.025];[0.0024420303223774355, 0.0022708014641380503, 0.12828436944304156, 0.25, 0.24483442714723297];5.60898520573934e-10;False;0.26077788215866987
3;380;0.017366632997416934;1.894026583292185;[[0.06620436962412779, 0.02024790301587469, 0.03107621994742093]];6.129865597593076;-0.22091962155175504;485.2082870573262;[];[0.09526596955523672, 0.006511755992158272, 0.1019994113663182];False;6;0.20641329805171382;[0.0528982648087262, 0.06620436962412779, 0.045044932640369476, 0.0331957493021767, 0.0, 0.004498443071561086, 0.04219263544529887, 0.06627138231723134, 0.07988682781903667, 0.09526596955523672];[0.024900000000000002, 0.02024790301587469, 0.025, 0.022338848455703463, 0.014883573522549997, 0.013873289658662998, 0.0054077308616225315, 0.0, 0.003057827935417935, 0.006511755992158272];[0.02093198464066622, 0.03107621994742093, 0.17141240737625993, 0.25, 0.02983512040103578, 0.0, 0.25, 0.09030201102870322, 0.0, 0.1019994113663182];2.483972280630924e-09;False;1.101001358994245
4;380;0.005835906842867461;0.2200009414203206;[[0.013892362040385242, 0.02179776285928149, 0.03818898232045214], [0.17835840242473322, 0.006474738800294858, 0.06766593122678281]];4.2104153367351;0.07953518471466553;485.2082870573262;[];[];False;2;;[0.014891671827541643, 0.013892362040385242, 0.0, 0.055465410775476606, 0.17835840242473322];[0.024900000000000002, 0.02179776285928149, 0.020690495492240155, 0.016269718149071733, 0.006474738800294858];[0.043029985661771714, 0.03818898232045214, 0.03053972908162465, 0.0, 0.06766593122678281];7.364277245537229e-10;False;0.22583684826318803
5;380;0.009816740420908562;3.2190647566758623;[[0.09508250426682327, 0.023815275782232682, 0.018027324752846345]];5.16104949872258;1.220925516459236;455.86529629651864;[0.07727068402062884, 0.025, 0.043042705032738444];[];False;1;;[0.08538135520058988, 0.09508250426682327, 0.0863927364728437, 0.07727068402062884];[0.024900000000000002, 0.023815275782232682, 0.0, 0.025];[0.016988348017010508, 0.018027324752846345, 0.03023145902468201, 0.043042705032738444];4.734314490192344e-10;False;0.06748788867309607
6;380;0.0033710473929851807;2.7587532800732455;[[0.08188368608000585, 0.021721864944513898, 0.04788321937360475]];3.6451781929238254;-1.3269374762636716;489.0345374100244;[0.08106805155414339, 0.025, 0.04175203731993561];[];False;0;;[0.08277329673266419, 0.08188368608000585, 0.08106805155414339];[0.024900000000000002, 0.021721864944513898, 0.025];[0.04719618882004885, 0.04788321937360475, 0.04175203731993561];7.053746494912603e-11;False;0.010371248997012044
7;380;0.008826340428291338;4.281846555102158;[[0.07748313334659863, 0.021924797922357263, 0.02227028159434818]];0.12825707159476993;-1.056235901878064;477.8436481302492;[];[0.09839894111353029, 0.01507066882457503, 0.14819338347401034];False;2;0.20641329805171382;[0.0715223889960373, 0.07748313334659863, 0.08987856713879082, 0.09193723296501598, 0.09839894111353029];[0.024900000000000002, 0.021924797922357263, 0.0, 0.003641327361861273, 0.01507066882457503];[0.02806009892657306, 0.02227028159434818, 0.21756495380035804, 0.25, 0.14819338347401034];7.917754562321437e-10;False;0.3410917939658892
8;380;0.0006521426376792852;0.8827186914393776;[[0.027846504330549526, 0.024873415865584822, 0.08524918386915681]];3.506899843559746;0.5045842769136861;450.370708338086;[];[0.11407919528104075, 0.003507878107093059, 0.1613480679911065];False;5;0.2523603297418939;[0.027415022600220544, 0.027846504330549526, 0.0, 0.0006956476212936081, 0.01719200893619627, 0.0624597292104567, 0.08439777430572776, 0.10772744948471713, 0.11407919528104075];[0.024900000000000002, 0.024873415865584822, 0.009494629303196753, 0.009110444050946952, 0.0, 0.025, 0.012884277713591201, 0.0, 0.003507878107093059];[0.08573745307775897, 0.08524918386915681, 0.0020777477492187058, 0.0, 0.04927103398786893, 0.1844758431945827, 0.25, 0.1803193475987035, 0.1613480679911065];1.1999049915024715e-09;False;0.4545008922203204
9;380;0.0370242996461396;3.485629910557211;[[0.03017523167859837, 0.01085726301248524, 0.0020772117006934722]];1.9155076327833367;1.131844350757031;473.2693773900932;[0.03681525880269146, 0.025, 0.0035325046814292937];[];False;2;;[0.004076762545108957, 0.0, 0.03017523167859837, 0.03263395527450838, 0.03681525880269146];[0.024900000000000002, 0.023228596466307594, 0.01085726301248524, 0.016094151430573023, 0.025];[0.0014438130223421695, 0.0015192018009096038, 0.0020772117006934722, 0.0, 0.0035325046814292937];1.736442511172071e-10;False;0.053624778181247154
10;380;0.0024695651509608046;2.000064541637563;[[0.017443146019459232, 0.024874080720811365, 0.07439475290211725]];3.4737297635981834;-0.5625897708815294;469.2708302065761;[];[0.10434156537505962, 0.0016670296948657435, 0.1569737052061871];False;5;0.23373679830588984;[0.014981334696556603, 0.017443146019459232, 0.017243452645524928, 0.0, 0.004261901106124968, 0.02240364810446242, 0.062050748854449764, 0.07720067124406059, 0.1016978496044371, 0.10434156537505962];[0.024900000000000002, 0.024874080720811365, 0.025, 0.014126914503622039, 0.011439516796409912, 0.0, 0.025, 0.01544701749748015, 0.0, 0.0016670296948657435];[0.0742009353687647, 0.07439475290211725, 0.07371029738704392, 0.01460780425165252, 0.0, 0.06218142616070065, 0.19807314970844525, 0.25, 0.16603512674381016, 0.1569737052061871];1.4299171506511817e-09;False;0.44402251101492624
11;380;0.012976351191302783;6.768355379065786;[[0.04146477202074492, 0.014848840064027308, 0.05363607142258066]];0.7669415923658844;1.317810339618471;492.4594622177664;[0.04408910094440429, 0.025, 0.06451532632915696];[];False;0;;[0.04466459037564143, 0.04146477202074492, 0.04408910094440429];[0.024900000000000002, 0.014848840064027308, 0.025];[0.06119391745681488, 0.05363607142258066, 0.06451532632915696];9.976514761071434e-11;False;0.028085664136222446
12;380;0.04224525778086012;3.1233212856669215;[[0.008697455307466878, 0.006014622611359349, 0.020041125473105114]];0.8062039585821852;0.5613118677502902;409.494335816729;[];[0.08982859447978056, 0.007028143343031269, 0.1119704760732425];False;3;0.27797510856022406;[0.019614211583394072, 0.0, 0.0031892531214736224, 0.008697455307466878, 0.03889151509915654, 0.07865114059092501, 0.08982859447978056];[0.024900000000000002, 0.003482470920646616, 0.0, 0.006014622611359349, 0.025, 0.0, 0.007028143343031269];[0.01480686987851676, 0.018433141588677378, 0.019022770099707237, 0.020041125473105114, 0.05425388689799307, 0.099305350353966, 0.1119704760732425];4.2431951586152515e-10;False;0.17504452940010143
