Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.01813133164224018;1.0445928179309496;[[0.11130922768516172, 0.008287501460933518, 0.2006907820319227], [0.5177943141610138, 0.0028000949705532874, 0.062528118465166]];0.4007279248646776;0.07002955166634008;409.494335816729;[];[];False;3;;[0.12134208212085511, 0.11130922768516172, 0.23551752605964382, 0.25893188932886574, 0.477875222063624, 0.49136911035707587, 0.5177943141610138];[0.016900000000000002, 0.008287501460933518, 0.017, 0.015357616935051919, 0.0, 0.0009465187397429065, 0.0028000949705532874];[0.21309690503258916, 0.2006907820319227, 0.4945962236981439, 0.55, 0.03192964762084205, 0.0, 0.062528118465166];2.455145843242524e-09;False;1.0627241495731898
1;380;0.018866280474767613;0.8498772338682323;[[0.12851705684364062, 0.003568072295844652, 0.1720061071557235], [0.17728724153032946, 0.016651296781761107, 0.48328120444917333]];3.5232578615961283;-0.26131304230920155;496.768984169103;[];[];False;5;;[0.13250001206035328, 0.12851705684364062, 0.07829072352913038, 0.06182687534399023, 0.014722210866385421, 0.0, 0.04884630179635955, 0.11241481445910453, 0.15141904034666792, 0.17598332712184953, 0.17728724153032946];[0.016900000000000002, 0.003568072295844652, 0.017, 0.012597106060475557, 0.0, 0.003937131360243861, 0.017, 0.0, 0.010430821995260839, 0.017, 0.016651296781761107];[0.1592651373972854, 0.1720061071557235, 0.04246325878035925, 0.0, 0.12149149670123133, 0.15946275608168334, 0.28544625218282194, 0.44940100766441254, 0.55, 0.48664423685399694, 0.48328120444917333];2.2100429980930977e-09;False;0.868743514343
2;380;0.036294935682940135;0.11522915327494716;[[0.015827784988262254, 0.007268116778206388, 0.17005124218286827], [0.07099438248501976, 0.010735063167982032, 0.24410372862234317]];5.410346394089;-0.18220465809268183;459.3721671579427;[];[];False;2;;[0.03535504659125976, 0.0217002498969536, 0.015827784988262254, 0.0, 0.03699166238132061, 0.07099438248501976];[0.016900000000000002, 0.0, 0.007268116778206388, 0.01018435620963463, 0.017, 0.010735063167982032];[0.15129196336112677, 0.16440973397589453, 0.17005124218286827, 0.18355109904339761, 0.21510208027995056, 0.24410372862234317];5.139980257951426e-10;False;0.15152408895788733
3;380;0.004855501461431123;2.150446886214072;[[0.0798525507181695, 0.012499708392048081, 0.19745734794014863], [0.368618080995297, 0.014031271981944645, 0.4165289741897144]];3.541311188291142;-0.24813526214696255;523.6094685213089;[];[];False;12;;[0.08109169319835541, 0.0798525507181695, 0.06208986934500725, 0.0, 0.0010106491187024803, 0.005009245479061387, 0.07210836030313002, 0.13920747512719867, 0.2063065899512673, 0.22624794909378548, 0.27340570477533593, 0.3405048195994046, 0.4076039344234732, 0.4514852490688685, 0.4747030492475418, 0.5418021640716104, 0.55, 0.491098721104321, 0.42399960628025235, 0.4232774509560486, 0.368618080995297];[0.016900000000000002, 0.012499708392048081, 0.017, 0.0012691251347699967, 0.0010130705644080746, 0.0, 0.017, 0.0, 0.017, 0.011947726116631155, 0.0, 0.017, 0.0, 0.01111761833114577, 0.017, 0.0, 0.002076975398975513, 0.017, 0.0, 0.0001829627789226914, 0.014031271981944645];[0.19909376296108508, 0.19745734794014863, 0.1540832053966179, 0.002467872840545754, 0.0, 0.009764048842890097, 0.17361130308239808, 0.3374585573219061, 0.5013058115614141, 0.55, 0.43484693419907805, 0.2709996799595701, 0.10715242572006209, 0.0, 0.056694828519445906, 0.2205420827589539, 0.24056012489102122, 0.3843893369984619, 0.5482365912379699, 0.55, 0.4165289741897144];4.644893874685302e-09;False;2.155302387675503
4;380;0.003242832698026446;4.291970557036717;[[0.092929372929662, 0.01438941484679788, 0.12723718758922647]];0.9868618545252937;1.2216542125496417;459.3721671579427;[0.09387977369371624, 0.017, 0.129073042281641];[];False;0;;[0.09337651254233441, 0.092929372929662, 0.09387977369371624];[0.016900000000000002, 0.01438941484679788, 0.017];[0.125233942156762, 0.12723718758922647, 0.129073042281641];5.311502594304169e-11;False;0.0065728145157087315
5;380;0.003643116848008307;7.12804128455017;[[0.04533151089610332, 0.014631194816159302, 0.015062447308769555]];3.9622818201206296;-1.3005480607911502;485.2082870573262;[0.04467529160677404, 0.017, 0.012772072635056466];[];False;0;;[0.04252391054023591, 0.04533151089610332, 0.04467529160677404];[0.016900000000000002, 0.014631194816159302, 0.017];[0.015554589206755027, 0.015062447308769555, 0.012772072635056466];6.438370091510869e-11;False;0.00700283080914618
6;380;0.031026353289418492;3.167601464775261;[[0.05572719310481357, 0.003455677771657824, 0.15837120272278246]];5.823877857048867;-0.4088028826214213;477.8436481302492;[];[0.24011786209916083, 0.004381674579162775, 0.2897454392031526];False;5;0.20641329805171382;[0.03169101085484179, 0.05572719310481357, 0.024462071551513913, 0.0, 0.014779985558873556, 0.05402204266926102, 0.09326409977964849, 0.12200620308472483, 0.13250615689003598, 0.17174821400042345, 0.21099027111081092, 0.24011786209916083];[0.016900000000000002, 0.003455677771657824, 0.017, 0.006402818124290976, 0.0, 0.017, 0.0, 0.012451328808064958, 0.017, 0.0, 0.017, 0.004381674579162775];[0.17265919562264267, 0.15837120272278246, 0.22726271221482622, 0.28116395905991703, 0.31373109665078136, 0.4001994810867365, 0.4866678655226916, 0.55, 0.5268637500413533, 0.4403953656053982, 0.3539269811694431, 0.2897454392031526];1.6176964566944041e-09;False;0.7582827547566107
7;380;0.07805446182104499;13.02579982190544;[[0.09443415733661614, 0.0005595178085110046, 0.131945298624494]];5.641067399500387;-0.08215038667967273;501.7887052523518;[];[0.2926566732535588, 0.00680798855974287, 0.24186690877089287];True;6;0.18846145777887674;[0.023305814793264344, 0.09443415733661614, 0.0, 0.10524209885762045, 0.21714992683383033, 0.3117139234528446, 0.5181857480480687, 0.55, 0.47292465974565157, 0.3753424273567072, 0.2926566732535588];[0.016900000000000002, 0.0005595178085110046, 0.008334819246708342, 0.017, 0.0077859918450123855, 0.0, 0.017, 0.014380551635831563, 0.008034500367612996, 0.0, 0.00680798855974287];[0.1042641400692924, 0.131945298624494, 0.2586483154044221, 0.39985242833974866, 0.55, 0.42312277688159905, 0.14609798210294667, 0.10341256177841501, 0.0, 0.13092681267570572, 0.24186690877089287];3.3600528962793568e-09;False;1.5888905776546982
8;380;0.01570960571030574;0.3979475935247312;[[0.14076100685015208, 0.004143107281930084, 0.17437342371812237], [0.1906416719361323, 0.00044183025877129675, 0.08264026036240793]];4.479781370064633;-0.5436461809847477;416.37360196430393;[];[];False;7;;[0.14504954881363286, 0.14076100685015208, 0.11948873599234494, 0.09136151952467816, 0.06323430305701139, 0.03510708658934461, 0.006979870121677834, 0.0, 0.021147346345988947, 0.04927456281365572, 0.0774017792813225, 0.10552899574898927, 0.13365621221665605, 0.16178342868432283, 0.1899106451519896, 0.1906416719361323];[0.016900000000000002, 0.004143107281930084, 0.017, 0.0, 0.017, 0.0, 0.017, 0.012781388741224201, 0.0, 0.017, 0.0, 0.017, 0.0, 0.017, 0.0, 0.00044183025877129675];[0.16627022635039215, 0.17437342371812237, 0.1684852012550667, 0.1606995111923924, 0.1529138211297181, 0.1451281310670438, 0.13734244100436951, 0.13541039395991442, 0.12955675094169522, 0.12177106087902091, 0.1139853708163466, 0.1061996807536723, 0.09841399069099799, 0.09062830062832368, 0.08284261056564937, 0.08264026036240793];9.535215810904005e-10;False;0.4136571992350369
9;380;0.010229279101135197;1.7782136396137576;[[0.05580727785654249, 0.0066895374144622126, 0.1518443522125284]];2.137145092478449;-0.9401130531741829;419.1114406296339;[0.0731044721545305, 0.017, 0.1331939823419611];[];False;1;;[0.05642725862781447, 0.05580727785654249, 0.06069172225903105, 0.0731044721545305];[0.016900000000000002, 0.0066895374144622126, 0.0, 0.017];[0.15185947046332954, 0.1518443522125284, 0.1465777931886045, 0.1331939823419611];1.0912750490383859e-10;False;0.04498878729389476
