Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.0009514148440500498;1.6259021115135355;[[0.0073875872989872275, 0.015980210410377903, 0.02067488320337411]];1.8796569913330072;0.5495549738272223;403.5353868874307;[];[0.10353290258272413, 0.004209900029807388, 0.05007202508471371];True;5;0.27797510856022406;[0.0071491364605955855, 0.0073875872989872275, 0.009052568733322216, 0.03680798482281537, 0.06264366678628026, 0.06456340091230853, 0.09231881700180168, 0.12007423309129484, 0.147829649180788, 0.15, 0.12441493472971883, 0.10353290258272413];[0.016900000000000002, 0.015980210410377903, 0.017, 0.0, 0.0158241761522417, 0.017, 0.0, 0.017, 0.0, 0.0013293248354713323, 0.017, 0.004209900029807388];[0.02072303415322891, 0.02067488320337411, 0.02005190565936326, 0.009666804305162322, 0.0, 0.0007182970490386166, 0.011103398403239555, 0.021488499757440493, 0.031873601111641434, 0.032685670120407684, 0.042258702465842374, 0.05007202508471371];5.282589642128883e-10;False;0.23369186405464948
1;380;0.0036564763362400415;10.626038215462376;[[0.03636550198397448, 0.0157570424483768, 0.005188960775746414]];2.5143063088247026;0.4253152790233324;409.494335816729;[];[0.06522153827757339, 0.005172238915509596, 0.03850725117394077];True;1;0.27797510856022406;[0.033661361463192305, 0.03636550198397448, 0.039109561375012404, 0.039792179807750266, 0.06522153827757339];[0.016900000000000002, 0.0157570424483768, 0.017, 0.016690799062651557, 0.005172238915509596];[0.003009260962346686, 0.005188960775746414, 0.001033677647691818, 0.0, 0.03850725117394077];2.2808276070967365e-10;False;0.05762751908134485
2;380;0.023202281889665236;0.6170501289722904;[[0.024420085408062158, 0.004941686853955201, 0.015191609670530896]];3.80426093866614;0.4030130086419055;477.8436481302492;[];[0.0387285583802401, 0.012018303249014968, 0.07277541437659278];False;4;0.20641329805171382;[0.017826436096174528, 0.022928270680471857, 0.024420085408062158, 0.0135145266711726, 0.012829386875040765, 0.0, 0.02704401686029637, 0.0387285583802401];[0.016900000000000002, 0.0, 0.004941686853955201, 0.00029210891078051884, 0.0, 0.005469800830732841, 0.017, 0.012018303249014968];[0.019411845329009195, 0.016146438993629567, 0.015191609670530896, 0.0, 0.000954410186923682, 0.0188259417993828, 0.05649866980690328, 0.07277541437659278];3.11597377524625e-10;False;0.1347855114393959
3;380;0.0003053472970319117;2.9714948279166973;[[0.03404770170102099, 0.016678553134325893, 0.019778602468700994]];1.0167743277303944;0.36999947223335594;428.9659788801306;[];[0.0633012072493679, 0.005975107475809538, 0.03918998090219264];False;0;0.2683799504570655;[0.033937580142187534, 0.03404770170102099, 0.03487646658680399, 0.0633012072493679];[0.016900000000000002, 0.016678553134325893, 0.017, 0.005975107475809538];[0.01959951729408317, 0.019778602468700994, 0.02032853549480399, 0.03918998090219264];1.2708978743868532e-10;False;0.037201263291968
4;380;0.0503580103871022;12.745148775697565;[[0.02578430803245316, 0.016699560543594914, 0.045252809052259604]];2.0896309401296485;-0.5657675933589992;444.1743259711958;[];[0.10952912260851669, 0.014121378908853276, 0.06614388963695782];False;6;0.2523603297418939;[0.01600382689868825, 0.02092324038167609, 0.02578430803245316, 0.052082272796591236, 0.0788533605640366, 0.09268512254821817, 0.10562444833148198, 0.13239553609892735, 0.15, 0.14083337613362726, 0.11406228836618189, 0.10952912260851669];[0.016900000000000002, 0.0, 0.016699560543594914, 0.0, 0.017, 0.00821664551796713, 0.0, 0.017, 0.005820929171127465, 0.0, 0.017, 0.014121378908853276];[0.009040367402781425, 0.02725460157653299, 0.045252809052259604, 0.027464434029498747, 0.00935603084143279, 0.0, 0.008752372346633166, 0.02686077553469912, 0.0387687238780621, 0.04496917872276508, 0.06307758191083104, 0.06614388963695782];5.815373276708042e-10;False;0.27500770809473757
5;380;0.010795382866262344;11.34974990205458;[[0.007627851416306431, 0.00754110772500317, 0.013692431175197478]];2.1473854639069603;-1.0545891760015418;406.22279721203313;[0.021555825105082946, 0.017, 0.004657843923007593];[];False;2;;[0.013005445579297392, 0.007627851416306431, 0.011907705086932046, 0.018020492405224783, 0.021555825105082946];[0.016900000000000002, 0.00754110772500317, 0.0, 0.010770739192244493, 0.017];[0.013511026565661846, 0.013692431175197478, 0.008053671798495803, 0.0, 0.004657843923007593];1.122165415168937e-10;False;0.04445525535005625
6;380;0.045711472594538234;2.905775650564302;[[0.0020228997032994906, 0.0010579376759163087, 0.03898114015069313]];0.5532474274127989;-0.7186787918648029;419.1114406296339;[0.022666840717800937, 0.017, 0.08339203992595032];[];False;2;;[0.019469099632745426, 0.0, 0.0020228997032994906, 0.0032323403033610813, 0.022666840717800937];[0.016900000000000002, 0.0025490461890872573, 0.0010579376759163087, 0.0, 0.017];[0.001877747413363661, 0.035488843273786534, 0.03898114015069313, 0.041582985662445546, 0.08339203992595032];2.131468199462713e-10;False;0.09790907246814767
7;380;0.012069273592836325;9.600956179848252;[[0.04109601469499633, 0.015225100063582565, 0.029966293508237832]];2.9419203519198045;0.03754130224221909;473.2693773900932;[];[0.05977582211168615, 0.012108840267431665, 0.04203321587152564];False;0;0.27532653351515757;[0.031056155921620567, 0.04109601469499633];[0.016900000000000002, 0.015225100063582565];[0.023480670093916363, 0.029966293508237832];7.288784772413001e-11;False;0.012069273592836327
8;380;0.06910473258920893;0;[];0;0;380;[0.018259636311634585, 0.017, 0.023023352992280286];[];False;2;;[0.01567996443959865, 0.0, 0.0012397775278303097, 0.018259636311634585];[0.016900000000000002, 0.0012383309544948123, 0.0, 0.017];[0.011618408901083168, 0.016887449014322674, 0.017304059495219785, 0.023023352992280286];1.0409519910755877e-10;False;0.049306989858198036
9;380;0.007509750239185688;5.571364298878255;[[0.013735601728318695, 0.010771792702513994, 0.03960621109194805]];0.7736213090800932;-0.5974461374654014;489.0345374100244;[];[0.03770182149466758, 0.005534683236758181, 0.0692847436765802];False;1;0.20641329805171382;[0.010524767814327249, 0.013735601728318695, 0.02956729658056194, 0.03770182149466758];[0.016900000000000002, 0.010771792702513994, 0.0, 0.005534683236758181];[0.03668525755744069, 0.03960621109194805, 0.059211366853808726, 0.0692847436765802];1.313060947223832e-10;False;0.04899584602830601
