Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.011710318447082958;0.6109501749499539;[[0.08440909926832693, 0.006532220355719435, 0.022952520387797687]];4.538039180998388;0.9345343801281604;444.1743259711958;[0.0670246786640186, 0.017, 0.017799211631380218];[];False;1;;[0.08708779987708234, 0.08440909926832693, 0.07958342347457417, 0.0670246786640186];[0.016900000000000002, 0.006532220355719435, 0.0, 0.017];[0.027692274224062424, 0.022952520387797687, 0.021522032832899544, 0.017799211631380218];1.0301637580431573e-10;False;0.04141789434543935
1;380;0.038049962611972424;12.940802346625576;[[0.07035716566118447, 0.015554502168577443, 0.05489842791904205]];5.896870967866099;0.6240833794318161;481.3400130873551;[0.025148331114664746, 0.017, 0.1918618215796531];[];False;2;;[0.06099715637090991, 0.06587118451603409, 0.07035716566118447, 0.04875643862959589, 0.025148331114664746];[0.016900000000000002, 0.0, 0.015554502168577443, 0.0, 0.017];[0.07241685164517321, 0.06329450062484962, 0.05489842791904205, 0.12033937346561602, 0.1918618215796531];3.9606464472795424e-10;False;0.18591005031494257
2;380;0.0012893712935335261;8.905456872113112;[[0.012499687641563745, 0.016186497163408073, 0.05204424395434584]];0.472934096302598;1.1026321652818492;409.494335816729;[0.01291104227183515, 0.017, 0.05382587064360115];[];False;0;;[0.011595725421782704, 0.012499687641563745, 0.01291104227183515];[0.016900000000000002, 0.016186497163408073, 0.017];[0.0514643781595518, 0.05204424395434584, 0.05382587064360115];6.870004906979502e-11;False;0.00329066916163204
3;380;0.001091326813381192;1.7857293460268637;[[0.12613718565703608, 0.016031692111057406, 0.035095834263201245]];5.3863820658807775;-0.7976423755063786;412.0367646617399;[0.12519230443213378, 0.017, 0.03617652023494904];[];False;0;;[0.1256163812319442, 0.12613718565703608, 0.12519230443213378];[0.016900000000000002, 0.016031692111057406, 0.017];[0.035503017728496115, 0.035095834263201245, 0.03617652023494904];4.8498129133412e-11;False;0.002822887631398803
4;380;0.012489534796767319;11.30972917504632;[[0.12697649326141888, 0.007879312446146525, 0.12543446429969615]];3.5000948765375535;-0.7154049690789988;433.55285670546846;[0.11648052684872476, 0.017, 0.08832385605600945];[];False;0;;[0.12920306602787487, 0.12697649326141888, 0.11648052684872476];[0.016900000000000002, 0.007879312446146525, 0.017];[0.1170883245206671, 0.12543446429969615, 0.08832385605600945];1.3306451266781907e-10;False;0.05211969372412728
5;380;0.005470520749628532;1.7258130617900191;[[0.0661570750943888, 0.011724951872427364, 0.0869763570452096], [0.3436349707169811, 0.002417718435127577, 0.34671254342782193]];6.01983155133198;0.4223185624108147;459.3721671579427;[];[];False;12;;[0.06789315044172108, 0.0661570750943888, 0.04006430687930371, 0.0022324194240066556, 0.0014722771753202487, 0.0, 0.0355994680312904, 0.07343135548658745, 0.08460241564446323, 0.11126324294188451, 0.14909513039718156, 0.17067710846424672, 0.18692701785247862, 0.22475890530777567, 0.2567518012840302, 0.26259079276307273, 0.30042268021836976, 0.3382545676736668, 0.34282649410381366, 0.3436349707169811];[0.016900000000000002, 0.011724951872427364, 0.0, 0.017, 0.016658425230754392, 0.015996848088719946, 0.0, 0.017, 0.01198021284535995, 0.0, 0.017, 0.007302000459965504, 0.0, 0.017, 0.0026237880745710596, 0.0, 0.017, 0.0, 0.0020544243108233853, 0.002417718435127577];[0.08733900913441961, 0.0869763570452096, 0.1930757060652594, 0.346909082352495, 0.35000000000000003, 0.34401337379802244, 0.19925754136026944, 0.04542416507303382, 0.0, 0.10840921121420181, 0.2622425875014374, 0.35000000000000003, 0.28392403621132706, 0.13009065992409144, 0.0, 0.02374271636314419, 0.1775760926503798, 0.3314094689376154, 0.35000000000000003, 0.34671254342782193];3.737783909743423e-09;False;1.7312835825396475
6;380;0.009157471039442698;0.18986546282109404;[[0.010765149302568222, 0.015589174271482577, 0.000502016099150791]];5.357839033736483;-0.6459077019035143;413.8942085452024;[0.008893449525888553, 0.017, 0.0022670606803398656];[];False;1;;[0.001772530945398851, 0.006765254115116066, 0.010765149302568222, 0.008893449525888553];[0.016900000000000002, 0.016172226427688584, 0.015589174271482577, 0.017];[0.0006266232719457181, 0.0, 0.000502016099150791, 0.0022670606803398656];2.554469095273632e-10;False;0.012091592997346693
7;380;0.01782223407485444;0.5213404882348268;[[0.10054284855329387, 0.006462655155549159, 0.07841953377340201]];0.13883507583131127;-0.9068833114362267;421.69799427278133;[0.11889988966083717, 0.017, 0.2916142322858744];[];False;1;;[0.11241852525252466, 0.10054284855329387, 0.10559919130596968, 0.11889988966083717];[0.016900000000000002, 0.006462655155549159, 0.0, 0.017];[0.07019383240803109, 0.07841953377340201, 0.13714280308555032, 0.2916142322858744];5.153850721388126e-10;False;0.23308824769288067
8;380;0.04986772678730571;0;[];0;0;380;[0.09683127085526495, 0.017, 0.1353997181994772];[];False;1;;[0.08836376073234153, 0.09258502684081958, 0.09683127085526495];[0.016900000000000002, 0.0, 0.017];[0.1078947339677475, 0.12160665826026171, 0.1353997181994772];9.388000115678693e-11;False;0.04446833576006089
9;380;0.031330751022241074;0.26347811295080975;[[0.04374148030612877, 0.009216220661890949, 0.1296608480475788], [0.18994362050571637, 0.009990746031668496, 0.34801089415614345]];0.5939764702010516;-0.1306246317111062;416.37360196430393;[];[];False;1;;[0.018695328739038227, 0.04374148030612877, 0.1138947328638032, 0.18994362050571637];[0.016900000000000002, 0.009216220661890949, 0.0, 0.009990746031668496];[0.11247754841161725, 0.1296608480475788, 0.23443336307179594, 0.34801089415614345];7.067935680139978e-10;False;0.29480886397305084
