Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.0277773415622415;0;[];0;0;380;[0.04526676639986303, 0.005, 0.05345561714136259];[];False;1;;[0.060389720595803165, 0.05290462205437825, 0.04526676639986303];[0.0049, 0.0, 0.005];[0.03599429555921345, 0.044636767857448884, 0.05345561714136259];5.305755376073977e-11;False;0.02513188204269093
1;380;0.06721525667735563;3.7187191892556744;[[0.04215131380787919, 0.0026335057874157914, 0.043142193695587125]];0.02153452417610707;-0.7679658817227287;477.8436481302492;[0.05005570808602694, 0.005, 0.15334271390203974];[];False;5;;[0.0024609956822152766, 0.00974563480778522, 0.01831577500589794, 0.03449412125455372, 0.04215131380787919, 0.04458146802672181, 0.044878274218629784, 0.047680012212819166, 0.05005570808602694];[0.0049, 0.002648645314667064, 0.0, 0.005, 0.0026335057874157914, 0.00028663445976296383, 0.0, 0.0027057206967260553, 0.005];[0.00969815544234946, 0.0, 0.01140956338005583, 0.03294805197434694, 0.043142193695587125, 0.2, 0.1808422165970916, 0.0, 0.15334271390203974];1.2497350578654792e-09;False;0.5775340988519767
2;380;0.008198846358883193;1.073052654399512;[[0.04862892044604853, 0.0002620368398083767, 0.06478471523066161]];1.3087268476771832;-0.2699305789247442;419.1114406296339;[];[0.07438602249309062, 0.0031354742990071767, 0.07195334708979598];False;2;0.2683799504570655;[0.04813221970036389, 0.04860370677598597, 0.04862892044604853, 0.04957598427722765, 0.0676471805233679, 0.07438602249309062];[0.0049, 0.0, 0.0002620368398083767, 0.0, 0.005, 0.0031354742990071767];[0.058434302200765856, 0.06446235368744302, 0.06478471523066161, 0.0650482989187809, 0.07007781477449136, 0.07195334708979598];9.16112986236675e-11;False;0.035868423194127474
3;380;0.046402848043220965;1.2185520069228901;[[0.058758652142122406, 0.0034040831025020342, 0.049578849932730686]];3.9346118674312875;-0.10103980000649758;428.9659788801306;[];[0.0695158706010861, 0.0035907980250536086, 0.07740287968519076];False;5;0.2683799504570655;[0.017751778601430648, 0.027099306381126217, 0.0366376000338768, 0.046175893686627376, 0.055714187339377955, 0.058758652142122406, 0.04301750587715969, 0.008675043008634802, 0.0, 0.006299430016060201, 0.05561636590928009, 0.0695158706010861];[0.0049, 0.0, 0.005, 0.0, 0.005, 0.0034040831025020342, 0.005, 0.0015181876928766877, 0.0006386680256960418, 0.0, 0.005, 0.0035907980250536086];[0.05267500653016418, 0.051969236806557274, 0.05124906361920329, 0.050528890431849306, 0.04980871724449532, 0.049578849932730686, 0.03399634815336251, 0.0, 0.008587613051981727, 0.014823555325941398, 0.0636434588052453, 0.07740287968519076];4.955217927301834e-10;False;0.22736650726419058
4;380;0.05121736716613199;0;[];0;0;380;[0.01687985465850993, 0.005, 0.012021956066479312];[];False;1;;[0.02138170047973816, 0.019153514164180752, 0.01687985465850993];[0.0049, 0.0, 0.005];[0.00829939844996209, 0.010141876462177684, 0.012021956066479312];2.4267754066525322e-11;False;0.011494957633954136
5;380;0.019851212420515463;0;[];0;0;380;[0.00934708571872705, 0.005, 0.038430231266976436];[];False;1;;[0.009306643761041232, 0.009326660487572596, 0.00934708571872705];[0.0049, 0.0, 0.005];[0.025180155763015744, 0.031738273941743764, 0.038430231266976436];3.4918961250423446e-11;False;0.016540137134032497
6;380;0.02032154847405808;2.3829347558659086;[[0.04142429387515518, 0.00437426771020996, 0.005048508141110768]];0.5844023367965023;-0.5742135185061262;464.8436421268753;[0.05591469935576375, 0.005, 0.03113898498926203];[];False;3;;[0.05711276517645821, 0.050234182226398874, 0.048823861752659535, 0.04142429387515518, 0.04818587939427151, 0.05591469935576375];[0.0049, 0.0008337134561709932, 0.0, 0.00437426771020996, 0.0, 0.005];[0.003941773225511754, 0.0, 0.0008081844070411092, 0.005048508141110768, 0.0172229770115216, 0.03113898498926203];1.1183814897175528e-10;False;0.05160351977158108
7;380;0.003525292584358286;0.05436351582060084;[[0.01793430792354675, 0.001940049110134905, 0.05446318328031917], [0.04382293849795079, 0.0021810965025863918, 0.10013334756667873]];0.5733499820633692;-0.49934893626606136;428.9659788801306;[];[];False;2;;[0.019741186005035542, 0.01793430792354675, 0.021491045888435204, 0.030657664265021374, 0.03982428264160755, 0.04382293849795079];[0.0049, 0.001940049110134905, 0.0, 0.005, 0.0, 0.0021810965025863918];[0.05509687889617408, 0.05446318328031917, 0.06073762899552004, 0.07690847148198826, 0.09307931396845648, 0.10013334756667873];1.500016659165966e-10;False;0.05788880840495912
8;380;0.005305196248428088;0.6716068887804737;[[0.04510887524588824, 0.001862696924427893, 0.03208577068443713]];5.675933772798854;0.2359503037354107;416.37360196430393;[];[0.11150039463313383, 0.004209331982319739, 0.13610091031302363];False;6;0.2683799504570655;[0.046702445087292835, 0.04510887524588824, 0.03736147721681266, 0.016565292052510883, 0.0, 0.004230893111790898, 0.025027078276092678, 0.04582326344039446, 0.06661944860469624, 0.06833121943271361, 0.08741563376899802, 0.1082118189332998, 0.11150039463313383];[0.0049, 0.001862696924427893, 0.0, 0.005, 0.001017228178717495, 0.0, 0.005, 0.0, 0.005, 0.004588441145697299, 0.0, 0.005, 0.004209331982319739];[0.03613304537514215, 0.03208577068443713, 0.04355348298614878, 0.07433603314586902, 0.09885600781853884, 0.10511858330558928, 0.13590113346530952, 0.16668368362502978, 0.19746623378475003, 0.2, 0.17175121605552973, 0.14096866589580948, 0.13610091031302363];6.140073098032932e-10;False;0.2875845865171421
9;380;0.003281054366783183;2.309322253991794;[[0.03406545278635298, 0.004845339107426213, 0.053583188364648246]];0.3805230666510443;-1.354943839102298;473.2693773900932;[0.036224225726631656, 0.005, 0.07878005938265885];[];False;1;;[0.03118523172334305, 0.03406545278635298, 0.03512788312394246, 0.036224225726631656];[0.0049, 0.004845339107426213, 0.0, 0.005];[0.05515374768310905, 0.053583188364648246, 0.06598371446092582, 0.07878005938265885];3.005448329470209e-10;False;0.030419096150341517
