Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.34496351211754417;[[0.0016687508723024758, 0.009504243140629375, 0.034026631957432704]];4.094079392473133;0.6155978195246711;450.370708338086;[0.030149082333637306, 0.013000000000000001, 0.006303517264337564];[];False;2;;[0.004958040607747604, 0.0016687508723024758, 0.0, 0.011768911576841566, 0.030149082333637306];[0.012900000000000002, 0.009504243140629375, 0.008323962411631724, 0.0, 0.013000000000000001];[0.03127030489298388, 0.034026631957432704, 0.032572636912339324, 0.022318296733173214, 0.006303517264337564];1.183845179901067e-10;False;0.05329910045037123
1;380;1.6866193601347895e-05;10.168745939557764;[[0.001058287342972775, 0.012888646200793032, 0.030837469982313764]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0008858460939290549, 0.013000000000000001, 0.030800367494294507];[];False;0;;[0.0010460218836620327, 0.001058287342972775, 0.0008858460939290549];[0.012900000000000002, 0.012888646200793032, 0.013000000000000001];[0.030839732334643186, 0.030837469982313764, 0.030800367494294507];4.089683232431925e-11;False;0.00022546208902310202
2;380;0.02239463760694198;0.10314786060055962;[[0.03495352556537313, 2.303735874861941e-05, 0.017082652338232245], [0.1346068699876432, 0.010308536355555557, 0.03857094101252041]];1.3609341495950262;-0.15640373068082944;436.7508539799367;[];[];False;3;;[0.03326267318586374, 0.03336747466693735, 0.034950511353483434, 0.03495352556537313, 0.035099616735909764, 0.11753898132192347, 0.1346068699876432];[0.012900000000000002, 0.012099011414846646, 0.0, 2.303735874861941e-05, 0.0, 0.013000000000000001, 0.010308536355555557];[0.0011287703739381253, 0.0, 0.017050187595873595, 0.017082652338232245, 0.017114154033067028, 0.03489058566834358, 0.03857094101252041];3.4615403041166567e-10;False;0.12554249820750163
3;380;0.0020999262117846157;0.07603389943511203;[[0.006618829847408683, 0.011496145002785438, 0.016140454635621273], [0.02394168133234746, 0.0034690443458390806, 0.0574573601062767]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;[0.008180422485474991, 0.006618829847408683, 0.010417838004550177, 0.02394168133234746];[0.012900000000000002, 0.011496145002785438, 0.009735752327223408, 0.0034690443458390806];[0.016158052205706108, 0.016140454635621273, 0.0, 0.0574573601062767];2.5311539503015483e-10;False;0.07813382564689664
4;380;0.03918925892527537;4.473984319169166;[[0.00047018085062281497, 0.007838830325897272, 0.03154201739719029]];0.7595740192373736;-0.34119095025266255;492.4594622177664;[];[0.037298453216714954, 0.005238057498930542, 0.07269549204753767];False;3;0.18846145777887674;[0.030906627301948934, 0.011389575529615507, 0.0, 0.00047018085062281497, 0.02254657870161752, 0.037298453216714954];[0.012900000000000002, 0.0, 0.007528059362957456, 0.007838830325897272, 0.0, 0.005238057498930542];[0.020533164505874793, 0.02738090857177961, 0.03137704995398667, 0.03154201739719029, 0.056211121348109544, 0.07269549204753767];2.2314039949656275e-10;False;0.09594254179464759
5;380;0.00887671209853464;6.552299028799726;[[0.03379140488280056, 0.00843701418099682, 0.033176615122165035]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.015741844584596904, 0.013000000000000001, 0.012502091100405387];[];False;2;;[0.026242976301755816, 0.03379140488280056, 0.02668759859191811, 0.020681941750897603, 0.015741844584596904];[0.012900000000000002, 0.00843701418099682, 0.0, 0.007132769371671072, 0.013000000000000001];[0.034554657652900056, 0.033176615122165035, 0.015198743347883566, 0.0, 0.012502091100405387];1.6730458012717004e-10;False;0.06246660299339131
6;380;0.012772341220887478;4.249561384637662;[[0.013134827281374564, 0.0076356422906650534, 0.011484425636682899]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.06688868576287266, 0.012907051605032006, 0.03986205803889474];False;0;0.2523603297418939;[0.018644972979387255, 0.013134827281374564, 0.06688868576287266];[0.012900000000000002, 0.0076356422906650534, 0.012907051605032006];[0.021734183319556153, 0.011484425636682899, 0.03986205803889474];1.8598512488002148e-10;False;0.07378508643501124
7;380;0.012056589188476052;0.1050739269326666;[[0.02520528139057985, 0.0009374302197989803, 0.012357550693522028]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[0.0652780444370669, 0.0001112364540108502, 0.038161401301719404];False;1;0.23373679830588984;[0.024888527145535872, 0.02520528139057985, 0.03500756709165902, 0.0652780444370669];[0.012900000000000002, 0.0009374302197989803, 0.0007353331663137779, 0.0001112364540108502];[0.013826541456510525, 0.012357550693522028, 0.0, 0.038161401301719404];1.635924245293104e-10;False;0.07654436667395026
8;380;0.004001719419738333;5.151835786000379;[[0.00226043849938921, 0.010724331385686407, 0.02924876423559398]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.004268766886920162, 0.013000000000000001, 0.07992193566698762];[];False;14;;[0.001604681014155862, 0.00226043849938921, 0.00215127011194374, 0.0015914085743785797, 0.0010315470368134193, 0.00047168549924825895, 0.0, 8.817603831690151e-05, 0.0006480375758820619, 0.0006910192723664269, 0.0012078991134472224, 0.0017677606510123828, 0.002327622188577543, 0.0028874837261427034, 0.003447345263707864, 0.004007206801273025, 0.004268766886920162];[0.012900000000000002, 0.010724331385686407, 0.010327660298263116, 0.008293363647839684, 0.006259066997416253, 0.004224770346992821, 0.00251086759284558, 0.0021904736965693886, 0.00015617704614595638, 0.0, 0.001878119604277476, 0.003912416254700908, 0.00594671290512434, 0.007981009555547772, 0.010015306205971203, 0.012049602856394635, 0.013000000000000001];[0.025954799069481546, 0.02924876423559398, 0.0, 0.15, 0.0, 0.15, 0.023624422933314737, 0.0, 0.15, 0.13848419825249317, 0.0, 0.15, 0.0, 0.15, 0.0, 0.15, 0.07992193566698762];3.743574895971785e-09;False;1.75350159869169
9;380;0.024370713925957355;2.7792272699994567;[[0.02081815726262586, 0.008033983502796382, 0.019299665704267985]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.03955347368023308, 0.0017107502678695068, 0.06112561585484535];False;3;0.23373679830588984;[0.019911883847796834, 0.02047035027869532, 0.02081815726262586, 0.02531407367987501, 0.03626436919217364, 0.03955347368023308];[0.012900000000000002, 0.0, 0.008033983502796382, 0.0056955384205406336, 0.0, 0.0017107502678695068];[0.03174469284216828, 0.02407578214213507, 0.019299665704267985, 0.0, 0.04700644387860245, 0.06112561585484535];2.392027322024215e-10;False;0.1075223695402124
10;380;0.01738506674427348;2.884249830265244;[[0.0477063395457256, 0.005064363802367016, 0.009557444676938691]];5.083975936614711;0.0373652611032697;477.8436481302492;[];[0.04893617118262895, 0.0014516096679110541, 0.047244368433474064];False;1;0.20641329805171382;[0.03531759078588237, 0.0477063395457256, 0.0, 0.04893617118262895];[0.012900000000000002, 0.005064363802367016, 0.0032809739242001517, 0.0014516096679110541];[0.0002106668767194989, 0.009557444676938691, 0.028161112644721015, 0.047244368433474064];2.795502650482553e-10;False;0.12117876161321561
11;380;0.001783542773425293;1.4866847689838627;[[0.016009944113867747, 0.01161513722752723, 0.003274141172075964]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.04800093370557311, 0.0020516032385543915, 0.048188776438608534];True;3;0.23373679830588984;[0.01572274608049274, 0.016009944113867747, 0.01630796422042613, 0.02996132051581564, 0.04361467681120515, 0.04800093370557311];[0.012900000000000002, 0.01161513722752723, 0.011526045722236398, 0.007444448414337887, 0.0033628511064393764, 0.0020516032385543915];[0.002070949678515321, 0.003274141172075964, 0.0, 0.15, 0.0, 0.048188776438608534];7.831412684526095e-10;False;0.35482896060635744
12;380;0.00022698990650896151;6.90670783260361;[[0.01984085788794033, 0.012680643044959574, 0.023057410415345293]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[0.05743688884522242, 0.006875975095228092, 0.04182993928376309];False;0;0.2683799504570655;[0.01986986756272645, 0.01984085788794033, 0.02170425109190495, 0.05743688884522242];[0.012900000000000002, 0.012680643044959574, 0.013000000000000001, 0.006875975095228092];[0.023006760808227937, 0.023057410415345293, 0.02398784381014661, 0.04182993928376309];1.179344352584435e-10;False;0.04274035902315099
13;380;0.01474837250428064;0.051334540592046264;[[0.02119659133094402, 0.004354568902095412, 0.03814024542222601]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.02579672096288007, 0.013000000000000001, 0.06928210778307012];[];False;1;;[0.029462396907307016, 0.02119659133094402, 0.022350845380920317, 0.02579672096288007];[0.012900000000000002, 0.004354568902095412, 0.0, 0.013000000000000001];[0.02941290006124981, 0.03814024542222601, 0.04595429059700956, 0.06928210778307012];1.2289182076457684e-10;False;0.050694969641004894
14;380;0.003377914462332252;0.6443397364167259;[[0.028797425595448664, 0.010684023787520458, 0.0068296183106806236]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[0.07927064955096956, 0.0125478686456316, 0.03907612275576923];True;0;0.27797510856022406;[0.02788115200680611, 0.028797425595448664, 0.07102655984157466, 0.07927064955096956];[0.012900000000000002, 0.010684023787520458, 0.013000000000000001, 0.0125478686456316];[0.009208735426611301, 0.0068296183106806236, 0.03380911077147467, 0.03907612275576923];1.541856405393576e-10;False;0.06333661528959275
15;380;0.005136150613582922;0.7290617070035648;[[0.007356968451345681, 0.008564058577467178, 0.025792727669809914]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[0.0626281990150739, 0.000289220824201563, 0.03896567400939801];True;2;0.27797510856022406;[0.010070542718609295, 0.007356968451345681, 0.029371035521244256, 0.06082258663879861, 0.0626281990150739];[0.012900000000000002, 0.008564058577467178, 0.005037871724938725, 0.0, 0.000289220824201563];[0.026257668313136567, 0.025792727669809914, 0.0, 0.03685013269889717, 0.03896567400939801];2.1297070046133774e-10;False;0.09073369772936453
16;380;0.007444103924138169;0.5542771886331055;[[0.0018804871613508824, 0.008355203539942343, 0.03335398518451767]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.007747486100521445, 0.013000000000000001, 0.09830239024207274];[];False;3;;[0.004013306451235751, 0.0, 0.0018804871613508824, 0.004175945044190064, 0.005945755726852624, 0.007747486100521445];[0.012900000000000002, 0.009805276609321602, 0.008355203539942343, 0.0, 0.006441907992021289, 0.013000000000000001];[0.03320330266313714, 0.03330590807739078, 0.03335398518451767, 0.0992182718597396, 0.15, 0.09830239024207274];4.030711331724322e-10;False;0.1772382213996787
17;380;0.006294427909103884;2.5441843400261264;[[0.029590986229598115, 0.008007067512427402, 0.008418179543860947]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.001260515543257212, 0.013000000000000001, 0.06338752528894552];[];False;2;;[0.02652502894491004, 0.029590986229598115, 0.018792525601517576, 0.012013510810185951, 0.001260515543257212];[0.012900000000000002, 0.008007067512427402, 0.0, 0.0050266450905775755, 0.013000000000000001];[0.005912398168036101, 0.008418179543860947, 0.09539686546818549, 0.15, 0.06338752528894552];5.225107293688427e-10;False;0.2371981931482908
18;380;0.003099969869407103;12.036508309450767;[[0.008951482967935704, 0.00995399763751506, 0.023282693617551094]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.06763035499769637, 0.010131507146734105, 0.11111330507883392];False;2;0.23373679830588984;[0.00823592429110215, 0.008951482967935704, 0.03157088731101468, 0.05385153699223048, 0.06111200909627507, 0.06763035499769637];[0.012900000000000002, 0.00995399763751506, 0.0, 0.00980492372501325, 0.013000000000000001, 0.010131507146734105];[0.023929886827862557, 0.023282693617551094, 0.08711936492265768, 0.15, 0.12950943516478555, 0.11111330507883392];4.035583142197904e-10;False;0.18068008217255666
19;380;0.022412968197568963;0.02980748566869771;[[0.022830631580661696, 0.0010786901838327773, 0.026041057603991634], [0.03584757910530886, 0.006342573034495606, 0.0002734397227344002]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;2;;[0.03230721361227737, 0.023561908680258096, 0.022830631580661696, 0.02472266169807155, 0.03584757910530886];[0.012900000000000002, 0.0, 0.0010786901838327773, 0.0, 0.006342573034495606];[0.011305666290296773, 0.024903975248206908, 0.026041057603991634, 0.022295701099101766, 0.0002734397227344002];1.5126708733237222e-10;False;0.05222045386626667
20;380;0.006756982177602888;4.261159039417378;[[0.037809535401975805, 0.012257534137698006, 0.005429937581234182]];5.452429233906612;1.245482500693136;419.1114406296339;[];[0.08138022904286396, 0.007059114595619768, 0.038044714837215665];True;0;0.27532653351515757;[0.03242469044390644, 0.037809535401975805];[0.012900000000000002, 0.012257534137698006];[0.0013991199790876231, 0.005429937581234182];1.296891407906769e-10;False;0.0067569821776028854
