Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.24640250865538868;[[0.008386963077922537, 0.006504243140629375, 0.07639831880429435]];4.094079392473133;0.6155978195246711;450.370708338086;[0.014947714394111517, 0.01, 0.05606664078912335];[];False;2;;1.0773217421151409e-10;False;0.04054773709700936
1;380;1.6866193601347895e-05;7.263389956826974;[[0.0024756611690730894, 0.00988864620079303, 0.07262572517830725]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.002303219920029369, 0.01, 0.07258862269028798];[];False;0;;3.148835512955323e-11;False;0.0002254620890231028
2;380;0.02239463760694198;0.073677043286114;[[0.08002489844594733, 0.0030230373587486195, 0.01555315318655457], [0.1512058587475688, 0.008201606214960707, 0.030901930811046117]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;3;;2.5326938746431176e-10;False;0.096071680893056
3;380;0.0020999262117846157;0.05430992816793716;[[0.017703413161060437, 0.008496145002785439, 0.03803483431814988], [0.030076878507445275, 0.0027625016763951848, 0.014535033354634377]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;2.0116334154128788e-10;False;0.05640985437972176
4;380;0.03918925892527537;0;[];0;0;380;[0.04267782606419114, 0.01, 0.058919454817682966];[];False;1;;7.938858825207434e-11;False;0.037604158014598085
5;380;0.009935938992675933;2.7739725307920753;[[0.08074476586544273, 0.0026972705784007824, 0.0072406193198591585]];2.652176500215218;0.7209137865557226;511.9184981959861;[0.08905573263990363, 0.01, 0.013530591188392007];[];False;1;;7.851561558372834e-11;False;0.03346985519269176
6;380;0.005630168446111874;3.9913566315273368;[[0.029957937180652927, 0.008013714005183062, 0.05496141630843775]];0.2169321887250874;-0.5404478360062629;464.8436421268753;[];[0.08869061626517262, 0.007228156841801886, 0.13426487532237336];False;3;0.23373679830588984;7.342247221875132e-10;False;0.3238624968899367
7;380;0.008978794294384921;3.7676841213987657;[[0.04132516651321715, 0.002721114681345014, 0.0159097471045674]];2.7580772643116003;0.01685377437358743;436.7508539799367;[];[0.09120725958315243, 0.0035618958326164483, 0.10773297238648];False;1;0.2523603297418939;3.0761896545936494e-10;False;0.14230715663760074
8;380;0.0003556896202686233;1.250537318668229;[[0.044915468373051645, 0.009867006538880863, 0.03416653236830588], [0.08462903279723151, 0.005293603520349318, 0.22226684076260866]];6.17755061959958;0.1874635248330048;473.2693773900932;[];[];False;7;0.23373679830588984;2.9004053798126548e-09;False;1.2508930082884975
9;380;0.0062055800104796515;7.615848101861673;[[0.017458930319826756, 0.007566532270392887, 0.04874472869741931]];1.4588056365233792;0.02754681011914904;492.4594622177664;[];[0.13366167812386315, 0.002820521732723124, 0.08799503009646158];False;1;0.18846145777887674;7.970488934084001e-10;False;0.3574175170845999
10;380;0.025194104370415835;0;[];0;0;380;[0.0532339368721227, 0.01, 0.029883350192851592];[];False;1;;4.7463957757752306e-11;False;0.022482351768915484
11;380;0.010792093793456577;1.3882096842332015;[[0.00859685149791152, 0.00687324777496104, 0.07455612969539657]];3.2589517701848543;0.12302583475412657;489.0345374100244;[];[0.09929938603029254, 0.006468153882774094, 0.15244324231129397];True;6;0.20641329805171382;2.0347386019750194e-09;False;0.9392918343161893
12;380;0.005621063708307935;1.9330681992446577;[[0.00037247042697357733, 0.006630655246549768, 0.07638869034656785]];2.2417774629779914;-0.3129263230335879;450.370708338086;[];[0.16276534584584623, 0.004142074376796672, 0.12186582433021223];False;20;0.2523603297418939;2.383768056163053e-09;False;1.1286595995238906
13;380;0.002086815594023703;4.004157297670954;[[0.0521097584542526, 0.00971747616225846, 0.053047546219293376]];3.6722759558964895;0.8067142102387143;419.1114406296339;[0.03321545742346123, 0.01, 0.006511737362698344];[];False;1;;2.2914471299611501e-10;False;0.05604378904128947
14;380;0.008945138727669402;3.522237355173157;[[0.07620601158376251, 0.006135052401808864, 0.06674108128953468]];0.1048703219096532;-1.3288773888387821;412.0367646617399;[0.08018736023651127, 0.01, 0.2246315853806551];[];False;1;;3.8483191001595805e-10;False;0.16770786210835464
15;380;0.0005763978416440523;0.7967777871614363;[[0.021424456081317787, 0.009406877766262922, 0.009657021486871857]];3.3136287745929813;-0.7257680173248643;419.1114406296339;[0.02075601750204617, 0.01, 0.004513840908924395];[];False;0;;3.5450885398496875e-11;False;0.005796638312713169
16;380;0.00019134683582674704;0.2878585662325679;[[0.061822403954922396, 0.00972127241004867, 0.03944684698243671]];2.644710060723903;-0.6737505699458293;436.7508539799367;[0.08652410573616415, 0.01, 0.01884344458568999];[];False;2;;1.6236512758152706e-10;False;0.066500175414365
17;380;0.013587887333843009;3.172038187011147;[[0.0818924927915455, 0.0008303471044249586, 0.03685825761062856]];0.1122460947850073;-0.7853553674032338;400.7450187005097;[];[0.08823883884054114, 0.0055154557714384, 0.1164777898334978];False;2;0.27797510856022406;2.2235469142073685e-10;False;0.09371163683236206
18;380;0.001993844502248322;0.6314173244838859;[[0.01418531300739314, 0.008049950097135609, 0.06192616770066643]];5.012793459047631;0.033205135454426084;530.9194767459312;[];[0.09935598558959306, 0.004278409652680787, 0.09711833235704882];False;1;0.12410180179343006;2.7360584730046445e-10;False;0.12092382162162757
19;380;0.007974538780444154;5.209311637523388;[[0.052157439711492316, 0.00322779757725171, 0.0355223431692]];1.8761965153077251;1.2105403537272998;409.494335816729;[0.05470849530842038, 0.01, 0.03324086137820602];[];False;0;;4.0999323133755923e-11;False;0.015562408670995316
20;380;0.010895690405136655;5.274090067915161;[[0.03656199622975116, 0.007981384142990006, 0.07056868648128549]];1.5856127203923847;-1.386358336191516;444.1743259711958;[0.03991657107370873, 0.01, 0.0702976508121855];[];False;1;;1.5731360202901085e-10;False;0.02918931794085001
21;380;0.0015052726097457953;1.7776351198597817;[[0.003493368817426128, 0.009015970533308397, 0.07240915364763054]];6.118410256333906;0.4203130599596782;496.768984169103;[];[0.1128812630656481, 0.00299744907188871, 0.16100826001121243];False;7;0.18846145777887674;1.6761921551407493e-09;False;0.7786135742295681
22;380;0.00453846407426234;0.8777003924096247;[[0.03480894121132603, 0.006676721032368007, 0.02762777906310446]];0.6561167426714559;0.33833299902239344;421.69799427278133;[];[0.09223349084674644, 0.006882260266366771, 0.10669717982884838];False;1;0.2683799504570655;2.400992445082586e-10;False;0.1043273054044499
23;380;0.00014606930508628404;3.816195302006474;[[0.04353482449564783, 0.009866675296801209, 0.02837142403951977]];2.059255582825546;1.342703585143009;421.69799427278133;[0.04356577348401303, 0.01, 0.028298690016084205];[];False;0;;9.193873839435712e-11;False;0.00030106464220646886
24;380;0.021528066566204707;1.6565387439247203;[[0.04712379195369894, 2.659799583358912e-05, 0.025876107795189233]];5.544240004892425;0.38355590896257696;436.7508539799367;[];[0.1413042234352655, 0.0022171255886411327, 0.15937037311012678];False;20;0.2523603297418939;2.3725838760244252e-09;False;1.1237687536253982
25;380;0.0014876891376814582;2.292032358833889;[[0.08434894246899766, 0.009548019035635544, 0.021038930003827953]];1.3381186336666735;0.5447828243240124;506.3272559178258;[];[0.14761319888339522, 0.008034511588799573, 0.09530678895776849];False;9;0.18846145777887674;7.683154915742142e-10;False;0.32357376909203084
