Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.014829778307712375, 0.005787765196289336, 0.09500010560480439]];4.094079392473133;0.6155978195246711;450.370708338086;[0.0018364630114269963, 0.006, 0.08047868560103594];[];False;2;;7.330186503185062e-11;False;0.025393708913496172
1;380;1.0541371000842435e-06;11.621423930923159;[[0.0031728492140194273, 0.0059992903875495645, 0.09352197373161282]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.00317175031610879, 0.006, 0.09352173729255436];[];False;0;;1.88197607545384e-11;False;2.38343386009796e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.10097541078044435, 0.005192310165078211, 0.002284805181943992], [0.21486494726303867, 0.0007671195528567007, 0.02684284938113045]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;3.3027170236374456e-10;False;0.11928293410821628
3;380;0.00013124538823653848;0.08689588506869945;[[0.024709697916073477, 0.005912259062674091, 0.04899852188136871], [0.04450724247028921, 0.003261570259550317, 0.035113266395086114]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;2;;2.5716033602517365e-10;False;0.08702713045693598
4;380;0.0024493286828297105;5.113124936193333;[[0.09176392496710617, 0.004703823104631423, 0.06295529201051452]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.13746521328525563, 0.0004763276944260335, 0.11402385128457934];False;1;0.18846145777887674;1.7261890842366062e-10;False;0.07287614962169883
5;380;0.000554794506158415;7.488341747199686;[[0.08005413581521709, 0.0057210633863123035, 0.10470157400468859]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.07018522223592526, 0.006, 0.07972594043375487];[];False;1;;8.705387086925496e-11;False;0.02985600701368159
6;380;0.0007982713263054674;4.856641582443042;[[0.0561968754167315, 0.005670977643166567, 0.06526874281306795]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.14522713882009258, 0.002401792007433227, 0.11226942627846563];False;1;0.2523603297418939;2.4407181213190796e-10;False;0.10185112466231794
7;380;0.0007535368242797532;0.12008448792304753;[[0.07549476157352566, 0.005252339388737437, 0.04183745607144677], [0.15011537059021793, 0.0037138609489706224, 0.0522352925532685]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;7.755070522076098e-10;False;0.12083802474732735
8;380;0.0002501074637336458;5.887812326857575;[[0.0049072126337225035, 0.005864020711605402, 0.07891432853765129]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.001642099418340787, 0.006, 0.19588586659140805];[];False;4;;1.8703288584709186e-09;False;0.875136841475397
9;380;0.0015231696203723347;3.176259737142236;[[0.06043983456995706, 0.004691626031075225, 0.09548861206509074]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.11444222298461734, 0.0006035550131550903, 0.13632798479964167];True;3;0.23373679830588984;5.20740156813935e-10;False;0.24119822520593268
10;380;0.0010865666715170925;3.296285520303136;[[0.10787560869288959, 0.005510272737647939, 0.0012230251980126661]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.18634526689334008, 0.00041551487607705353, 0.1614225625098023];False;9;0.20641329805171382;2.5710438506699777e-09;False;1.205605956799998
11;380;0.00011147142333908081;1.6990683074101287;[[0.04769749693418995, 0.005919696076720451, 0.006355396460918392]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.11515399468591449, 0.0022460605084698823, 0.1347425756307869];False;5;0.23373679830588984;1.5892082062142704e-09;False;0.7445463181802728
12;380;1.4186869156810095e-05;7.893380380118411;[[0.06025396413839064, 0.005986290190309973, 0.06977163536848566]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[0.1454510491497488, 0.0034122389072211243, 0.11231242217914712];False;1;0.2683799504570655;2.1649817308053273e-10;False;0.09635454595826538
13;380;0.00092177328151754;0.058668046390910014;[[0.08882870460209129, 0.0054659105563809665, 0.08974067634397304]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.0918679431567965, 0.006, 0.11031565060020204];[];False;1;;7.200057234885707e-11;False;0.02467116572687962
14;380;0.00021111965389576575;0.7363882701905439;[[0.08460742725001114, 0.0058615014867200305, 0.027776982530872348], [0.10449894535721141, 0.003858267839698518, 0.17618462270100282]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;6;0.27797510856022406;1.604939492552302e-09;False;0.7365993898444396
