Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.03498441492457255, 0.007787765196289336, 0.22211516614538926]];4.094079392473133;0.6155978195246711;450.370708338086;[0.012662736449496026, 0.008, 0.20266612168967138];[];False;1;;9.805323174185189e-11;False;0.03389461781573742
1;380;1.0541371000842435e-06;11.621423930923159;[[0.007424970692320372, 0.007999290387549563, 0.21888673931959324]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.007423871794409732, 0.008, 0.21888650288053477];[];False;0;;2.5092078884382422e-11;False;2.3834338601038644e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.23618952942216684, 0.00719231016507821, 0.00687330263697702], [0.35007906590476123, 0.005232880447143279, 0.031431346836163505]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;3.4218392685361555e-10;False;0.1192829341082163
3;380;0.00013124538823653848;0.08689588506869945;[[0.05796344785702873, 0.00791225906267409, 0.1146816609289545], [0.07776099241124447, 0.001261570259550317, 0.030569872652499695]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;2.753893488539592e-10;False;0.08702713045693598
4;380;0.0024493286828297105;5.113124936193333;[[0.21740062131649207, 0.0067038231046314236, 0.14642344040837954]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.32963235601109164, 0.0011500207009945505, 0.3239234944697542];False;17;0.18846145777887674;2.1562504787125884e-09;False;1.0086877363312647
5;380;0.000554794506158415;7.488341747199686;[[0.186732901269509, 0.007721063386312296, 0.2451676620246075]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.17349606338027218, 0.008, 0.2116686947772772];[];False;1;;1.1656253799384176e-10;False;0.03985551355734235
6;380;0.0007982713263054674;4.856641582443042;[[0.13198944850367153, 0.007670977643166561, 0.15361908151045067]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.2822950950823409, 0.003910365097706929, 0.3335301882963006];False;11;0.2523603297418939;3.2766541382170842e-09;False;1.5334483303774888
7;380;0.0007535368242797532;0.12008448792304753;[[0.17666763614887473, 0.007252339388737436, 0.0980429091466928], [0.25128824516556697, 0.005713860948970622, 0.003970160521977521]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;0;;2.8123949986606493e-10;False;0.12083802474732729
8;380;0.0002501074637336458;5.887812326857575;[[0.011430306187201617, 0.007864020711605402, 0.18442164182822665]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.007064347551957212, 0.008, 0.21467921205747337];[];False;3;;2.5008283813046365e-09;False;1.1701082530326434
9;380;0.0015231696203723347;3.176259737142236;[[0.14138245183742384, 0.0066916260310752275, 0.22453207890317314]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.2627534142551182, 0.00756337722613832, 0.29647827437648094];True;5;0.23373679830588984;1.1568882863419072e-09;False;0.5401954953806303
10;380;0.0010865666715170925;3.296285520303136;[[0.2514430509119236, 0.0075102727376479455, 0.002079394615571599]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.33784459389758215, 0.001021807898983964, 0.2957047172043271];False;10;0.20641329805171382;5.283287563356529e-09;False;2.485882651611668
11;380;0.00011147142333908081;1.6990683074101287;[[0.11161109888741247, 0.007919696076720452, 0.014773891089029451], [0.26557111024118, 0.006105819867499231, 0.4766784671024555]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;6;;3.758081761878804e-09;False;1.6991797788334677
12;380;1.4186869156810095e-05;7.893380380118411;[[0.14102578349906725, 0.007986290190309976, 0.1632950532881114], [0.0785871219300782, 0.0043173505283212316, 0.048756547732938596]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;92;;1.6733003936319702e-08;False;7.893394566987568
13;380;0.00092177328151754;0.058668046390910014;[[0.20859454568870517, 0.0074659105563809605, 0.20930531073929745]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.21269405365324415, 0.008, 0.2370580748989297];[];False;1;;9.677926364638802e-11;False;0.03295638383618891
14;380;0.00021111965389576575;0.7363882701905439;[[0.19794544353784085, 0.007861501486720027, 0.06521086637888576], [0.38216303835495885, 0.006141732160301483, 0.4612492611470107]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;3;;1.8612375421322486e-09;False;0.7365993898444396
15;380;0.00032100941334893264;0.8332133794326454;[[0.07130669261110834, 0.007729003661091699, 0.18633634313961506], [0.5906787222149416, 0.001550472875064053, 0.44402712553320833]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;7;;1.8107051467234945e-09;False;0.8335343888459943
16;380;0.0004652564952586356;0.6334596441521205;[[0.028116325150667087, 0.007715950221246396, 0.23567188290082797]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.032434029877931835, 0.008, 0.35956112698653614];[];False;1;;2.9146793985051694e-10;False;0.1254219628602902
17;380;0.00039340174431899276;2.9076392457441442;[[0.18845463264660572, 0.007694191719526707, 0.0421202178457087]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.1672891921017589, 0.008, 0.21260212901858197];[];False;1;;3.8591590923932815e-10;False;0.1728995337058877
18;380;0.00019374811683794393;13.75600949651516;[[0.058499697263905165, 0.00781587485234469, 0.16980338132455078]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.3038758080272176, 0.004165449049669861, 0.3376941154556493];False;8;0.23373679830588984;1.5854868103765497e-09;False;0.7427764835818162
19;380;0.0014008105123480602;0.034065697907083095;[[0.2287101321882122, 0.007126331863510456, 0.08116361782238303], [0.2435866436449518, 0.0013551118145791246, 0.05171491167237476]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;1;;1.5534335322417126e-10;False;0.03546650841943116
20;380;0.0004223113861001805;4.869896045048431;[[0.2304727703507762, 0.007959845883606126, 0.010182265463902412]];5.452429233906612;1.245482500693136;419.1114406296339;[0.22508955823876822, 0.008, 0.02556291985768466];[];False;1;;2.2578344190450094e-10;False;0.02323152406107653
21;380;0.0005606636883294414;4.385948532989694;[[0.13284731879170134, 0.007678013346832301, 0.0988209743710342]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.14496761224685878, 0.008, 0.10607963767587435];[];False;1;;7.396334232927165e-11;False;0.021664924132979404
22;380;0.001149686476894577;17.3865508378168;[[0.0785349454657159, 0.007576064450692375, 0.13050391094263558]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.3051661641206339, 0.0013267588375285959, 0.3377269627066619];False;231;0.27797510856022406;2.1800819751366786e-08;False;10.305893907636662
23;380;0.0009091576990807417;4.647616680302784;[[0.20538694909141136, 0.007348477821665902, 0.08831528295583257]];2.160472104170101;0.870709741956029;511.9184981959861;[0.2059358150922494, 0.008, 0.08774528788396918];[];False;0;;2.573192085919456e-11;False;0.0019341598540471108
24;380;4.424089990205095e-05;5.693762190770447;[[0.12691503337856172, 0.007971027785952, 0.2580822014058156]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.12687370910958812, 0.008, 0.2581628290325647];[];False;0;;2.599100037225508e-11;False;0.00013936134243801459
25;380;0.00017210172397091273;8.730865104084874;[[0.15711478350680122, 0.007854336843048136, 0.22024762458254973]];3.79493415132557;1.1399555049889918;496.768984169103;[0.14982751053352836, 0.008, 0.19745320945578687];[];False;1;;8.055848326186671e-11;False;0.028878367679176967
26;380;3.800519274568407e-05;1.6675046537467222;[[0.035420614372155726, 0.007996725529843863, 0.1443244995007209]];4.951881690976896;0.7168483106940134;496.768984169103;[0.01706537098532114, 0.008, 0.15026969743832125];[];False;1;;1.6024872427493178e-10;False;0.025101037052126553
27;380;0.00012661718185605242;3.3245536321157325;[[0.16114431840586224, 0.007880160185294274, 0.2047499573463673]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.16123998030927503, 0.008, 0.20473378528865827];[];False;0;;1.8169991293892068e-11;False;0.0002808064045786682
28;380;0.0008794568916638681;0.489133832457002;[[0.2428974779712875, 0.007507816388813814, 0.11951049902968142]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.24254962701061517, 0.008, 0.11918119001207288];[];False;0;;3.162857672127753e-11;False;0.0015662533877522215
29;380;0.00027323813437443126;5.450411597657544;[[0.23203405065945437, 0.007991186017635167, 0.010346155050298584]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.3098754609516135, 0.003872756823341688, 0.33661253909664574];False;51;0.2683799504570655;3.6746335669801432e-09;False;1.719786252929672
30;380;0.0011996731673687667;0.422016076929007;[[0.028091445691120515, 0.00789139501117613, 0.23823986437431408], [0.4495644187681156, 0.004491630823016863, 0.22919822173417775]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;1;;1.2837893748200516e-09;False;0.4232157500963757
31;380;0.00017516886190785462;0.2601376805038953;[[0.17086944196842374, 0.00799466023186429, 0.010231102135127693], [0.24566496449655545, 0.006115143795271576, 0.23709589260895184]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[];False;3;;6.099587237864583e-10;False;0.2603128493658032
32;380;0.00012115889769025887;4.661442541701753;[[0.2391502507375602, 0.00797551084093629, 0.25409194841096233]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[0.29188084518089014, 0.005769768911806862, 0.3368169329629981];False;11;0.23373679830588984;9.040607314859959e-09;False;4.242824860589408
33;380;0.0001414343019574488;2.3761205916092827;[[0.17325423613045401, 0.007884098425290144, 0.06786638220659148]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.17328489258775717, 0.008, 0.06784289768928757];[];False;0;;2.0867894439051937e-11;False;0.0002636002380755116
34;380;0.0001832070326919666;8.958450396809841;[[0.17072227654379932, 0.007890371958628784, 0.16866519979526193]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.17083592254520216, 0.008, 0.168594814911751];[];False;0;;2.858989741834112e-11;False;0.00035608778036675195
35;380;0.0004531238412748431;0.30030621791261164;[[0.0794166157656452, 0.007562473956056482, 0.08760196814186165], [0.11233775831699112, 0.00391474350910352, 0.38545090565612383]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;1;;7.7780900269712e-10;False;0.30075934175388647
