Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.19712200692431095;[[0.015105175283542603, 0.0015042431406293748, 0.118770005651156]];4.094079392473133;0.6155978195246711;450.370708338086;[0.005909090701351425, 0.005, 0.11075738876585858];[];False;1;;4.585375743651093e-11;False;0.019295464841406252
1;380;1.6866193601347895e-05;5.8107119654615795;[[0.0038930349951734064, 0.00488864620079303, 0.11441398037430074]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.003720593746129685, 0.005, 0.11437687788628148];[];False;0;;1.5807559804943194e-11;False;0.00022546208902310435
2;380;0.02239463760694198;0;[];0;0;380;[0.12470073661053421, 0.005, 0.009763524648375979];[];False;2;;3.621903240615801e-11;False;0.017155944547249547
3;380;0.002005060139773589;0.5249815529461539;[[0.050214340483841886, 0.004719537517483376, 0.029341224974515176], [0.06189361471736572, 0.002653718412486763, 0.2045413959119243]];3.1152801901702225;-0.563124795801902;450.370708338086;[];[];False;3;;1.5730004649213328e-09;False;0.5269866130859275
4;380;0.014540457940868218;9.797314731318842;[[0.016708611540705035, 0.004004612056287866, 0.056981780389428166]];4.035654504061415;-0.6792214679155981;459.3721671579427;[0.01547574143112151, 0.005, 0.05570895990922629];[];False;0;;7.372016855736206e-11;False;0.01657290421086241
5;380;0.009935938992675933;2.2191780246336603;[[0.12374209230520723, 0.0023027294215992177, 0.013285117310149482]];2.652176500215218;0.7209137865557226;511.9184981959861;[0.12681175638074008, 0.005, 0.005613249471808288];[];False;1;;4.718246190556731e-11;False;0.018628215002944898
6;380;0.005630168446111874;3.1930853052218695;[[0.04512636272729882, 0.003013714005183061, 0.08434044661561572]];0.2169321887250874;-0.5404478360062629;464.8436421268753;[];[0.18778502637132596, 0.002586981854635048, 0.13919383697172585];False;11;0.23373679830588984;1.6627441140126104e-09;False;0.7786001642263485
7;380;0.008978794294384921;3.014147297119013;[[0.06204086647825587, 0.002278885318654986, 0.024560117183519945]];2.7580772643116003;0.01685377437358743;436.7508539799367;[];[0.1384431822981459, 0.00356667464547391, 0.1648182653583042];True;2;0.2523603297418939;4.5726914907185543e-10;False;0.21319227092643772
8;380;0.0003556896202686233;1.0004298549345831;[[0.07096238925370892, 0.004867006538880863, 0.05382928711651718], [0.0326732116825176, 0.0047917158759443685, 0.3486825886117853]];6.17755061959958;0.1874635248330048;473.2693773900932;[];[];False;5;;2.2263917885423768e-09;False;1.0007855445548517
9;380;0.0062055800104796515;6.092678481489338;[[0.025976390162610823, 0.002566532270392884, 0.07385665661909348]];1.4588056365233792;0.02754681011914904;492.4594622177664;[];[0.1384681065065576, 0.004953750263661255, 0.16526516489602294];True;4;0.18846145777887674;1.7542829470216923e-09;False;0.824129471361273
