Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.34496351211754417;[[0.02182338748916266, 0.016504243140629375, 0.16114169249801763]];4.094079392473133;0.6155978195246711;450.370708338086;[0.029788475762557148, 0.02, 0.11617189222309948];[];False;2;;[0.02511267722460779, 0.02182338748916266, 0.0, 0.0015112899828713942, 0.029788475762557148];[0.0199, 0.016504243140629375, 0.00106891116721884, 0.0, 0.02];[0.1583853654335688, 0.16114169249801763, 0.14212681268398397, 0.14081001448284663, 0.11617189222309948];2.314890077615204e-10;False;0.08305228160821557
1;380;1.6866193601347895e-05;10.168745939557764;[[0.005310408821273725, 0.019888646200793027, 0.15620223557029422]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.00513796757223, 0.02, 0.15616513308227498];[];False;0;;[0.0052981433619629795, 0.005310408821273725, 0.00513796757223];[0.0199, 0.019888646200793027, 0.02];[0.15620449792262364, 0.15620223557029422, 0.15616513308227498];6.284994577877331e-11;False;0.0002254620890231065
2;380;0.02239463760694198;0.10314786060055962;[[0.17016764420709568, 0.006976962641251381, 0.012494154883199216], [0.26982098862936577, 0.00873753836194168, 0.03398244355748739]];1.3609341495950262;-0.15640373068082944;436.7508539799367;[];[];False;2;;[0.1684767918275863, 0.1690076155894469, 0.17016764420709568, 0.21441198012133567, 0.26982098862936577];[0.0199, 0.01584296025568666, 0.006976962641251381, 0.0, 0.00873753836194168];[0.005717267828971156, 0.0, 0.012494154883199216, 0.02203457791505181, 0.03398244355748739];4.4663455018808447e-10;False;0.12554249820750157
3;380;0.0020999262117846157;0.07603389943511203;[[0.03987257978836394, 0.01849614500278544, 0.0818235936832071], [0.05719543127330272, 0.010469044345839082, 0.00822577894130912]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;[0.04143417242643025, 0.03987257978836394, 0.05719543127330272];[0.0199, 0.01849614500278544, 0.010469044345839082];[0.08184119125329192, 0.0818235936832071, 0.00822577894130912];2.413039335983027e-10;False;0.07813382564689665
4;380;0.03918925892527537;4.473984319169166;[[0.12516651549876312, 0.0008388303258972697, 0.11501016579505531]];0.7595740192373736;-0.34119095025266255;492.4594622177664;[];[0.20045555496580056, 0.014105392662501572, 0.19914133400071996];False;2;0.18846145777887674;[0.1565433236513349, 0.12643562363044844, 0.12516651549876312, 0.12752890264507094, 0.18385464751560487, 0.20045555496580056];[0.0199, 0.0, 0.0008388303258972697, 0.0, 0.02, 0.014105392662501572];[0.10400131290373982, 0.11456488708292631, 0.11501016579505531, 0.11764999745952938, 0.18059077542080132, 0.19914133400071996];4.0411831085276527e-10;False;0.15521153961662199
5;380;0.00887671209853464;6.552299028799726;[[0.14047017033709253, 0.015437014180996826, 0.17364270314208402]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.11063287495408142, 0.02, 0.09813232905212549];[];False;1;;[0.13292174175604776, 0.14047017033709253, 0.12747249650380635, 0.11063287495408142];[0.0199, 0.015437014180996826, 0.0, 0.02];[0.17502074567281903, 0.17364270314208402, 0.14074899743410849, 0.09813232905212549];2.705849150632241e-10;False;0.09746487589620406
6;380;0.012772341220887478;4.249561384637662;[[0.08892740036831465, 0.014635642290665054, 0.09983476433406566]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.2115361867072249, 0.005081519722628557, 0.26031159446200275];False;5;0.2523603297418939;[0.09443754606632733, 0.08892740036831465, 0.14362907651511425, 0.3475740000671319, 0.45, 0.34848107638085046, 0.14777792245981666, 0.1445361528288328, 0.0, 0.05940877072318483, 0.2115361867072249];[0.0199, 0.014635642290665054, 0.02, 0.0, 0.010044476533071795, 0.02, 0.0003179063812448375, 0.0, 0.014174037805061405, 0.02, 0.005081519722628557];[0.11008452201693891, 0.09983476433406566, 0.12871276679435448, 0.23637897410202866, 0.29045150873736747, 0.3440451814097028, 0.45, 0.44828861128262304, 0.3719853666472954, 0.34062240397494886, 0.26031159446200275];2.552361605220694e-09;False;1.17347356522875
7;380;0.012056589188476052;0.1050739269326666;[[0.12637815596592897, 0.007937430219798983, 0.06856300376876806], [0.19167118885553464, 0.00659126158500302, 0.01375065127785774]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;[0.12606140172088498, 0.12637815596592897, 0.1807638646013741, 0.19167118885553464];[0.0199, 0.007937430219798983, 0.006816141593645377, 0.00659126158500302];[0.07003199453175657, 0.06856300376876806, 0.0, 0.01375065127785774];1.1418244706336153e-09;False;0.11713051612114267
8;380;0.004001719419738333;5.151835786000379;[[0.008783532052868328, 0.017724331385686402, 0.1347560775261694]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0015986323029604475, 0.02, 0.053131427711634927];[];False;8;;[0.008127774567634978, 0.008783532052868328, 0.00828056708780132, 0.006600982475105839, 0.004921397862410358, 0.0039055947963529893, 0.003241813249714876, 0.0015622286370193946, 0.0, 0.00011735597567608675, 0.0015986323029604475];[0.0199, 0.017724331385686402, 0.01589677247144849, 0.009793882520178194, 0.003690992568907897, 0.0, 0.0024118973823623996, 0.008514787333632697, 0.014191256014273644, 0.014617677284902994, 0.02];[0.13146211236005695, 0.1347560775261694, 0.0, 0.45, 0.0, 0.27215739907989545, 0.45, 0.0, 0.4185575893854573, 0.45, 0.053131427711634927];5.950323225889797e-09;False;2.785901539142052
9;380;0.024370713925957355;2.7792272699994567;[[0.1017607745300927, 0.00103398350279639, 0.14834313254235046]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.18745022550813398, 0.0035353671354877874, 0.2194968370606274];False;4;0.23373679830588984;[0.10085450111526366, 0.1017160113458745, 0.1017607745300927, 0.10374872089695918, 0.13631776298797213, 0.14220090821890582, 0.18065309554085246, 0.18745022550813398];[0.0199, 0.0, 0.00103398350279639, 0.0, 0.01694002050823471, 0.02, 0.0, 0.0035353671354877874];[0.16078815968025073, 0.1489578245693468, 0.14834313254235046, 0.13980945514315812, 0.0, 0.025254636810208016, 0.19031872876357414, 0.2194968370606274];9.00960691053546e-10;False;0.4046802618770391
