Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
5344;380;0.017239440528078145;1.6379345038806334;[[0.025846615672280807, 0.000507434200794326, 0.14527657359273985]];2.6727883145898708;-1.0678984922486698;473.2693773900932;[0.03437680782736488, 0.015, 0.1103308165555366];[];False;1;;1.2037718173060153e-10;False;0.05641150491837884
5345;380;0.003805192726280744;0.2294520389068816;[[0.12892387431627272, 0.014018563300029683, 0.12172395244077486]];0.5813547939810054;-0.9851525969086489;501.7887052523518;[];[0.14176508172694088, 0.005342042620212715, 0.1570790777214641];False;1;0.18846145777887674;2.2511107830489164e-10;False;0.04611021078532375
5346;380;0.0054884675610069955;5.963247306465895;[[0.008531339028894525, 0.011569240998944843, 0.07346522302762844]];4.248669268674618;0.34653403217442497;436.7508539799367;[];[0.2069443902049684, 0.010443360450122459, 0.19322682475515787];False;9;0.2523603297418939;1.3106281738504252e-09;False;0.6017440337284501
5347;380;0.0035424017736698362;5.539303938924094;[[0.11083583979347755, 0.011458055357568626, 0.028165662204442103]];4.780785879866332;1.2655901756715102;419.1114406296339;[0.10250023409007042, 0.015, 0.03006596061636488];[];False;1;;9.10755549655597e-11;False;0.03134747594730217
5348;380;0.02553016267772457;6.55785105826425;[[0.08761298690120317, 0.008673533987005214, 0.04829388571685924]];0.6469685366899688;-1.2160697016021131;506.3272559178258;[0.09638152707394115, 0.015, 0.08171220385278075];[];False;2;;1.5678314440361224e-10;False;0.0674122291886845
5349;380;0.015527185590726918;0.8687734556544406;[[0.0886608831074067, 0.006505577604020441, 0.10542843499344505]];4.525384423339073;0.9544922321144619;469.2708302065761;[0.07342753448719398, 0.015, 0.10044181168056035];[];False;1;;1.1481025260776708e-10;False;0.042349027256281646
5350;380;0.0016587686515503255;1.5838835856747808;[[0.09127085136312293, 0.014228602520600934, 0.11683118710365868], [0.32692811607245215, 0.006326263649446121, 0.1396961337136267]];4.0639880464179505;0.39680885688509326;492.4594622177664;[];[];False;23;;3.4649136486917263e-09;False;1.5855423543263312
5351;380;0.015261629780869807;6.300345585752112;[[0.02178570119324013, 0.004667084047586728, 0.12429140663350904]];1.0779510506521153;-0.37424044868474976;444.1743259711958;[];[0.14641444664112505, 0.014280805916677368, 0.19620021257884954];False;2;0.2523603297418939;3.6777786202331855e-10;False;0.1672454989787292
5352;380;0.0046231773610257414;15.30851675062715;[[0.009083139764594413, 0.012629445198696881, 0.12418427064073474]];5.437523941841791;-0.6809535940696473;450.370708338086;[0.006157394968691773, 0.015, 0.1275212960091826];[];False;0;;7.467186388463633e-11;False;0.009654603698198653
5353;380;0.010706412323702136;0.4974319585570401;[[0.061156460512094196, 0.011987323298127465, 0.07987594318098253], [0.3034807484659822, 0.01497795129056867, 0.28285746635039616]];5.457448450298385;0.0739368785237102;477.8436481302492;[];[];False;3;;1.2997644524966782e-09;False;0.5081383708807421
