Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.034984414924572556, 0.0067877651962893375, 0.22211516614538926]];4.094079392473133;0.6155978195246711;450.370708338086;[0.015490455027464604, 0.007, 0.20512993391564607];[];False;1;;8.567754838685127e-11;False;0.02964416336461681
1;380;1.0541371000842435e-06;11.621423930923159;[[0.007424970692320373, 0.006999290387549564, 0.21888673931959324]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0074238717944097345, 0.007, 0.21888650288053477];[];False;0;;2.195591981946041e-11;False;2.383433860101967e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.23618952942216684, 0.00619231016507821, 0.00687330263697702], [0.3500790659047612, 0.0022328804471432855, 0.0314313468361635]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;3.006117185733608e-10;False;0.11928293410821628
3;380;0.00013124538823653848;0.08689588506869945;[[0.05796344785702873, 0.006912259062674091, 0.1146816609289545], [0.07776099241124446, 0.0022615702595503175, 0.030569872652499667]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;2.7223140799496814e-10;False;0.08702713045693601
4;380;0.0024493286828297105;5.113124936193333;[[0.21740062131649207, 0.005703823104631421, 0.14642344040837954]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.32960545157757903, 0.0021595738577525623, 0.32389343031383744];True;19;0.18846145777887674;2.1523486321717542e-09;False;1.0087291967318615
5;380;0.000554794506158415;7.488341747199686;[[0.186732901269509, 0.006721063386312297, 0.24516766202460752]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.1751800255352447, 0.007, 0.21593036161547552];[];False;1;;1.0180820443154835e-10;False;0.03485576028551196
6;380;0.0007982713263054674;4.856641582443042;[[0.13198944850367156, 0.006670977643166564, 0.15361908151045067]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.2821108420913241, 0.0009284339947216013, 0.3336274587768913];False;12;0.2523603297418939;3.2710905294800866e-09;False;1.5332391959801928
7;380;0.0007535368242797532;0.12008448792304753;[[0.17666763614887473, 0.006252339388737436, 0.09804290914669281], [0.25128824516556697, 0.004713860948970622, 0.003970160521977542]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;0;;2.791117420761773e-10;False;0.12083802474732729
8;380;0.0002501074637336458;5.887812326857575;[[0.011430306187201617, 0.006864020711605405, 0.18442164182822665]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.007614770261888554, 0.007, 0.3621503293783201];[];False;3;;2.185578619887778e-09;False;1.0226225472540205
9;380;0.0015231696203723347;3.176259737142236;[[0.14138245183742384, 0.005691626031075223, 0.22453207890317314]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.2623073372161562, 0.001204606303523006, 0.29456339497674705];False;6;0.23373679830588984;1.1502508618077918e-09;False;0.5382157025928054
10;380;0.0010865666715170925;3.296285520303136;[[0.2514430509119236, 0.006510272737647936, 0.0020793946155716085]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.3376549692116425, 0.004014719223793714, 0.2956307707492164];False;11;0.20641329805171382;5.279033435185297e-09;False;2.4860863078147575
11;380;0.00011147142333908081;1.6990683074101287;[[0.11161109888741245, 0.006919696076720451, 0.014773891089029453], [0.2655711102411801, 0.002894180132500761, 0.4766784671024558]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;6;;3.833086543722582e-09;False;1.6991797788334677
12;380;1.4186869156810095e-05;7.893380380118411;[[0.14102578349906728, 0.006986290190309974, 0.1632950532881114], [0.07858712193010647, 0.0006826494716835507, 0.04875654773292595]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;102;;1.6689030969195795e-08;False;7.893394566987568
13;380;0.00092177328151754;0.058668046390910014;[[0.20859454568870517, 0.006465910556380964, 0.20930531073929745]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.21216391894832726, 0.007, 0.23346917994722807];[];False;1;;8.438991799762255e-11;False;0.02881377478153426
14;380;0.00021111965389576575;0.7363882701905439;[[0.19794544353784085, 0.00686150148672003, 0.06521086637888576], [0.3821630383549588, 0.0011417321603014747, 0.4612492611470107]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;3;;1.6293745237375794e-09;False;0.7365993898444397
15;380;0.00032100941334893264;0.8332133794326454;[[0.07130669261110834, 0.006729003661091702, 0.18633634313961506], [0.5906787222149414, 0.004550472875064062, 0.44402712553320833]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;8;;1.869439486348209e-09;False;0.8335343888459943
16;380;0.0004652564952586356;0.6334596441521205;[[0.028116325150667087, 0.006715950221246396, 0.23567188290082794]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.03188456202311162, 0.007, 0.3437950750021996];[];False;1;;2.544384482699647e-10;False;0.10952006642947784
17;380;0.00039340174431899276;2.9076392457441442;[[0.18845463264660575, 0.006694191719526715, 0.04212021784570869]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.16998642441841436, 0.007, 0.19087665067352533];[];False;1;;3.3678937273454663e-10;False;0.1509160974073575
18;380;0.00019374811683794393;13.75600949651516;[[0.058499697263905165, 0.006815874852344688, 0.16980338132455078]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.30384300921960117, 0.0031510154576718176, 0.3377866805236435];False;9;0.23373679830588984;1.5830557564783179e-09;False;0.7426772244151274
19;380;0.0014008105123480602;0.034065697907083095;[[0.2287101321882122, 0.006126331863510455, 0.08116361782238303], [0.24358664364495183, 0.0023551118145791246, 0.05171491167237477]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;1;;1.3499940157241763e-10;False;0.03546650841943115
20;380;0.0004223113861001805;4.869896045048431;[[0.2304727703507762, 0.006959845883606125, 0.010182265463902405]];5.452429233906612;1.245482500693136;419.1114406296339;[0.22576415273689399, 0.007, 0.023635500945753785];[];False;1;;1.9754536755146808e-10;False;0.020373199132211667
21;380;0.0005606636883294414;4.385948532989694;[[0.13284731879170134, 0.0066780133468323, 0.0988209743710342]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.14342146055186658, 0.007, 0.10515367044466176];[];False;1;;6.460354477282904e-11;False;0.018972713075649992
22;380;0.001149686476894577;17.3865508378168;[[0.0785349454657159, 0.006576064450692372, 0.13050391094263558]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.3051390841392191, 0.0016831791266639705, 0.3377177607210609];True;262;0.27797510856022406;2.1795158326711826e-08;False;10.305924185765067
23;380;0.0009091576990807417;4.647616680302784;[[0.20538694909141136, 0.006348477821665899, 0.08831528295583257]];2.160472104170101;0.870709741956029;511.9184981959861;[0.2059358150922494, 0.007, 0.08774528788396918];[];False;0;;2.278592435654011e-11;False;0.0019341598540471123
