Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.034984414924572556, 0.008787765196289342, 0.2221151661453893]];4.094079392473133;0.6155978195246711;450.370708338086;[0.009835017871527445, 0.009000000000000001, 0.20020230946369666];[];False;1;;1.1042891509685256e-10;False;0.038145072266858066
1;380;1.0541371000842435e-06;11.621423930923159;[[0.007424970692320372, 0.008999290387549565, 0.21888673931959324]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0074238717944097345, 0.009000000000000001, 0.21888650288053477];[];False;0;;2.8228237949304423e-11;False;2.383433860100787e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.23618952942216684, 0.008192310165078211, 0.00687330263697702], [0.3500790659047612, 0.008232880447143289, 0.0314313468361635]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;3.8375613513387047e-10;False;0.11928293410821628
3;380;0.00013124538823653848;0.08689588506869945;[[0.05796344785702873, 0.008912259062674094, 0.1146816609289545], [0.07776099241124446, 0.0002615702595503153, 0.030569872652499667]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;2.785472897129503e-10;False;0.08702713045693601
4;380;0.0024493286828297105;5.113124936193333;[[0.21740062131649207, 0.007703823104631427, 0.1464234404083795]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.3290760289883836, 0.008347559863232849, 0.32330183104229926];True;15;0.18846145777887674;2.16204978596077e-09;False;1.0095450500975418
5;380;0.000554794506158415;7.488341747199686;[[0.186732901269509, 0.008721063386312296, 0.24516766202460752]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.1718121012252997, 0.009000000000000001, 0.20740702793907895];[];False;1;;1.3131687155613522e-10;False;0.04485526682917273
6;380;0.0007982713263054674;4.856641582443042;[[0.13198944850367156, 0.008670977643166568, 0.15361908151045067]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.2822084767586394, 0.0029188593835359367, 0.33357591567325084];False;10;0.2523603297418939;3.281568670061544e-09;False;1.5333500151706523
7;380;0.0007535368242797532;0.12008448792304753;[[0.17666763614887473, 0.008252339388737435, 0.09804290914669281], [0.25128824516556697, 0.006713860948970621, 0.003970160521977542]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;0;;2.8336725765595266e-10;False;0.12083802474732729
8;380;0.0002501074637336458;5.887812326857575;[[0.011430306187201617, 0.0088640207116054, 0.18442164182822665]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0065139248420258665, 0.009000000000000001, 0.06720809473662648];[];False;3;;2.816078142721495e-09;False;1.3175939588112664
9;380;0.0015231696203723347;3.176259737142236;[[0.14138245183742384, 0.007691626031075234, 0.22453207890317314]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.26230733721615623, 0.0012046063035229644, 0.29456339497674683];False;5;0.23373679830588984;1.155166371762723e-09;False;0.5382157025928053
