Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.19712200692431095;[[0.018464281386352626, 0.011504243140629372, 0.1399558490745868]];4.094079392473133;0.6155978195246711;450.370708338086;[0.019008988975524298, 0.015, 0.10730510992954223];[];False;2;;1.6961059098651725e-10;False;0.061800009352612456
1;380;1.6866193601347895e-05;5.8107119654615795;[[0.004601721908223565, 0.01488864620079303, 0.1353081079722975]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.004429280659179845, 0.015, 0.13527100548427826];[];False;0;;4.716915045416326e-11;False;0.00022546208902310034
2;380;0.02239463760694198;0.05894163462889121;[[0.1476319577668086, 0.001976962641251378, 0.013258904459038056], [0.20457672600810578, 0.0070027522177160875, 0.025537926558631296]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;2.8976808197806435e-10;False;0.0813362722358332
3;380;0.0020999262117846157;0.04344794253434973;[[0.03433028813153807, 0.013496145002785438, 0.07087640384194278], [0.04422906040864595, 0.008909230341673234, 0.028820509703715372]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;2.0163791956681614e-10;False;0.04554786874613435
4;380;0.03918925892527537;2.5565624680966663;[[0.1042270661071988, 0.005838830325897271, 0.10109880772874448]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.17195634757878933, 0.011789692004773287, 0.1767823814902335];False;2;0.18846145777887674;3.396299489746708e-10;False;0.14356176469167556
5;380;0.00887671209853464;3.744170873599843;[[0.12269037609471053, 0.010437014180996823, 0.15023168847209753]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.10127289148656189, 0.015, 0.09602964857313051];[];False;1;;1.968132472517569e-10;False;0.0724661095370521
6;380;0.012772341220887478;2.428320791221521;[[0.07629530485382462, 0.00963564229066505, 0.08510970788450187]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.1862452573624326, 0.008870513809937633, 0.23451128331211468];True;6;0.2523603297418939;2.256791791434063e-09;False;1.0456013543999325
7;380;0.012056589188476052;0.060042243961523765;[[0.10951601020337078, 0.0029374302197989785, 0.059195428256227076], [0.1468263147117169, 0.0021681909999155713, 0.012159053943869446]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;0;;1.9123031772891604e-10;False;0.07209883314999982
8;380;0.004001719419738333;2.9439061634287875;[[0.007696349793955139, 0.012724331385686408, 0.11717152531107349]];3.155657931048317;1.3022336314796796;419.1114406296339;[6.629898778308168e-05, 0.015, 0.32709753789922646];[];False;6;;4.3740744188055034e-09;False;2.048473010248936
9;380;0.024370713925957355;1.588129868571118;[[0.08827033831884823, 0.006033983502796391, 0.1268358880693367]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.1626995054544321, 0.0026785955827128838, 0.1926669476267864];False;4;0.23373679830588984;7.708761066978944e-10;False;0.354704524968382
10;380;0.01738506674427348;1.648142760151568;[[0.16734587472825396, 0.007064363802367018, 0.0102710858582378]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.23619112549978136, 0.00982572617719538, 0.19263647667572892];False;7;0.20641329805171382;3.5415077779208684e-09;False;1.66183953756468
11;380;0.001783542773425293;0.8495341537050644;[[0.06927127907488652, 0.013615137227527229, 0.010289553362168519], [0.14625128475177035, 0.009397620744582613, 0.03543662573357398]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;4;;2.273795368784327e-09;False;0.8513176964784898
12;380;0.00022698990650896151;3.9466901900592055;[[0.08715070735517089, 0.014680643044959573, 0.10099359201503344], [0.37734425464059634, 0.012846173213964873, 0.24372433923744577]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;32;;8.394667385848422e-09;False;3.9469171799657143
13;380;0.01474837250428064;0.029334023195455007;[[0.12100145890312228, 0.00635456890209541, 0.13777744075166304], [0.12475536942800622, 0.007807531749181427, 0.16319058651809193]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[];[];False;1;;1.476705120621078e-10;False;0.04408239569973565
14;380;0.003377914462332252;0.36819413509527193;[[0.12324577250197345, 0.012684023787520458, 0.03802452151735848], [0.3668084684444265, 0.00031759303599029936, 0.2360437189014208]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;1;;8.39792211454613e-10;False;0.3715720495576041
15;380;0.005136150613582922;0.4166066897163227;[[0.041471273053680695, 0.01056405857746718, 0.11474146856796905], [0.3104785656406557, 0.002525206815546648, 0.2004402657684427]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;3;;1.1714190852718242e-09;False;0.42174284032990567
16;380;0.007444103924138169;0.31672982207606026;[[0.011714724394325785, 0.01035520353994234, 0.14583129772902018]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.01868065904313677, 0.015, 0.34570702627110284];[];False;1;;4.725593951727813e-10;False;0.20904201426130342
17;380;0.006294427909103884;1.4538196228720721;[[0.11944542032482185, 0.010007067512427395, 0.028446628622574032]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.08572048500517007, 0.015, 0.3000918804798809];[];False;1;;6.207638023784057e-10;False;0.2811650657453513
18;380;0.003099969869407103;6.87800474825758;[[0.03685095549876955, 0.011953997637515063, 0.10434599587995814]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.19898353927392554, 0.0006051976698482654, 0.2380820759950134];False;3;0.23373679830588984;1.0689699599215356e-09;False;0.4937624764729689
19;380;0.022412968197568963;0.017032848953541548;[[0.13227241211005664, 0.0009213098161672198, 0.06433938514564738], [0.13971066783842645, 0.003319412022877572, 0.049615032070643245]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;1;;1.854406687462963e-10;False;0.039445817151110514
20;380;0.006756982177602888;2.4349480225242157;[[0.14764927267808164, 0.014257534137698001, 0.010169503906056754]];5.452429233906612;1.245482500693136;419.1114406296339;[0.1377807868990726, 0.015, 0.03836526621278784];[];False;1;;4.191105809442173e-10;False;0.048570751769051415
21;380;0.008970619013271062;2.192974266494847;[[0.07555921459243994, 0.009748213549316771, 0.05848814078332203]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.09469146075609229, 0.015, 0.06994615817218139];[];False;1;;1.2510455874399783e-10;False;0.042284326096581074
22;380;0.018394983630313232;8.6932754189084;[[0.06383036393597853, 0.008117031211077949, 0.07461858835121443]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.19100526026736322, 0.010850904822379801, 0.16444887668647093];False;114;0.27797510856022406;1.7381059048335996e-08;False;8.21090957850025
23;380;0.014546523185291867;2.323808340151392;[[0.13308272183679284, 0.0044756451466544545, 0.04699770992583495]];2.160472104170101;0.870709741956029;511.9184981959861;[0.14194882149056998, 0.015, 0.037790302103913744];[];False;0;;7.885066669910697e-11;False;0.03110388188011456
