Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.3942440138486219;[[0.015105175283542605, 0.01650424314062938, 0.11877000565115602]];4.094079392473133;0.6155978195246711;450.370708338086;[0.03650668796817721, 0.02, 0.07380020537623785];[];False;2;;2.28392442390384e-10;False;0.0830522816082156
1;380;1.6866193601347895e-05;11.621423930923159;[[0.003893034995173409, 0.019888646200793027, 0.11441398037430074]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0037205937461296835, 0.02, 0.11437687788628148];[];False;0;;6.284994577877331e-11;False;0.00022546208902310896
2;380;0.02239463760694198;0.11788326925778242;[[0.12509627132652154, 0.006976962641251381, 0.01402365403487689], [0.23898580780911588, 0.010982467076683544, 0.03858169823406337]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;4.4663455018808447e-10;False;0.14027790686472438
3;380;0.0020999262117846157;0.08689588506869945;[[0.028787996474712193, 0.01849614500278544, 0.059929214000678487], [0.04858554102892794, 0.009322315680561032, 0.024182574275776345]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;4.3271547538668226e-10;False;0.08899581128048407
4;380;0.03918925892527537;5.113124936193333;[[0.08328761671563449, 0.0008388303258972697, 0.08718744966243364]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.14615399358388387, 0.01851639961051153, 0.15743700742308214];False;2;0.18846145777887674;3.637029424593233e-10;False;0.13606790785862213
5;380;0.00887671209853464;7.488341747199686;[[0.10491058185232854, 0.015437014180996817, 0.126820673802111]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.07507328646931744, 0.02, 0.05131029971215251];[];False;1;;2.70584915063224e-10;False;0.09746487589620403
6;380;0.012772341220887478;4.856641582443042;[[0.06366320933933461, 0.014635642290665052, 0.07038465143493808]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.1614691364433024, 0.01287303238686734, 0.2084391954996076];False;5;0.2523603297418939;2.013676505034899e-09;False;0.9183134713979225
7;380;0.012056589188476052;0.12008448792304753;[[0.0926538644408126, 0.007937430219798978, 0.04982785274368607], [0.16727447345750487, 0.006398951780032163, 0.0442448958810292]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;9.166574868397965e-10;False;0.13214107711152356
8;380;0.004001719419738333;5.887812326857575;[[0.006609167535041954, 0.0177243313856864, 0.09958697309597758]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0037729968207868194, 0.02, 0.11796232328144371];[];False;10;;5.950323225889797e-09;False;2.7859015391420514
9;380;0.024370713925957355;3.176259737142236;[[0.07477990210760377, 0.0010339835027963866, 0.10532864359632298]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.1383819146561585, 0.007952893984513626, 0.16769635651184517];False;3;0.23373679830588984;6.940049728150227e-10;False;0.306651115597785
10;380;0.01738506674427348;3.296285520303136;[[0.1434179676917483, 0.012064363802367015, 0.010128357621977982]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.18533095488237583, 0.00022514544440741533, 0.13832800275453272];False;2;0.20641329805171382;8.386130694475907e-10;False;0.37046017935246484
