Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.0282662027189525, 0.009787765196289338, 0.1797434792985277]];4.094079392473133;0.6155978195246711;450.370708338086;[0.000289087087938825, 0.01, 0.15536681039086037];[];False;1;;1.2280459845185316e-10;False;0.042395526717978665
1;380;1.0541371000842435e-06;11.621423930923159;[[0.006007596866220058, 0.009999290387549563, 0.1770984841235998]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.006006497968309417, 0.01, 0.17709824768454133];[];False;0;;3.1364397014226434e-11;False;2.3834338601038644e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.19111815654159273, 0.009192310165078212, 0.005343803485299347], [0.30500769302418707, 0.00876711955285671, 0.02990184768448582]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;2.8278357431665217e-10;False;0.1192829341082163
3;380;0.00013124538823653848;0.08689588506869945;[[0.04687886454337698, 0.009912259062674091, 0.09278728124642592], [0.06667640909759272, 0.000738429740449682, 0.00867549296997109]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;2.2979755441004108e-10;False;0.087027130456936
4;380;0.0024493286828297105;5.113124936193333;[[0.17552172253336346, 0.00870382310463142, 0.11860072427575788]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.2603088747649311, 0.0014021799056981807, 0.21334548681448487];False;2;0.18846145777887674;3.1573672053696115e-10;False;0.1331084371648516
5;380;0.000554794506158415;7.488341747199686;[[0.15117331278474505, 0.009721063386312309, 0.19834563268463457]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.13456855058556322, 0.01, 0.15632333176090762];[];False;1;;1.460712051184287e-10;False;0.04985502010100319
6;380;0.0007982713263054674;4.856641582443042;[[0.10672525747469154, 0.009670977643166568, 0.12416896861132312]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.2303568215814747, 0.00013931578929607738, 0.28264564186506375];False;8;0.2523603297418939;2.743729291922976e-09;False;1.2761643245183985
7;380;0.0007535368242797532;0.12008448792304753;[[0.1429433446237584, 0.009252339388737438, 0.0793077581216108], [0.21756395364045072, 0.007713860948970623, 0.014764990503104536]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;1.2343520509547978e-09;False;0.12083802474732735
8;380;0.0002501074637336458;5.887812326857575;[[0.009255941669375248, 0.009864020711605397, 0.1492525373980349]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.003789137614268158, 0.01, 0.315432127014412];[];False;4;;3.1313279041383535e-09;False;1.4650796645898896
9;380;0.0015231696203723347;3.176259737142236;[[0.11440157941493494, 0.008691626031075225, 0.18151758995714568]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.21294266447155946, 0.002562199521980896, 0.24149071874542646];True;4;0.23373679830588984;9.478915456009815e-10;False;0.43887123387740157
10;380;0.0010865666715170925;3.296285520303136;[[0.20358723683891228, 0.009510272737647938, 0.001793938143051961]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.2880282745930634, 0.00209841694240435, 0.25121052110340447];False;9;0.20641329805171382;4.3901475482635575e-09;False;2.05838972376426
11;380;0.00011147142333908081;1.6990683074101287;[[0.09030656490300497, 0.009919696076720452, 0.011967726212992434], [0.2442665762567726, 0.003894180132500768, 0.3205153680215075]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;6;0.23373679830588984;3.6855036694482943e-09;False;1.6991797788334677
12;380;1.4186869156810095e-05;7.893380380118411;[[0.11410184371217508, 0.009986290190309971, 0.13212058064823617], [0.09448893828302855, 0.006317350528321232, 0.382417924906937]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;81;;1.6737373190826202e-08;False;7.893394566987568
13;380;0.00092177328151754;0.058668046390910014;[[0.1686725986598339, 0.009465910556380965, 0.16945043260752268]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.17383237603420665, 0.01, 0.2043809866705582];[];False;1;;1.2155795494391905e-10;False;0.04124160194549825
