Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.19712200692431095;[[0.011746069180732567, 0.0015042431406293748, 0.09758416222772516]];4.094079392473133;0.6155978195246711;450.370708338086;[0.00254998459854139, 0.005, 0.08957154534242774];[];False;1;;4.585375743651093e-11;False;0.019295464841406252
1;380;1.6866193601347895e-05;5.8107119654615795;[[0.003184348082123249, 0.004888646200793031, 0.09351985277630398]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.003011906833079529, 0.005, 0.09348275028828472];[];False;0;;1.5807559804943188e-11;False;0.0002254620890231028
2;380;0.02239463760694198;0;[];0;0;380;[0.1021650501702471, 0.005, 0.010528274224214818];[];False;2;;3.621903240615801e-11;False;0.017155944547249547
3;380;0.002005060139773589;0.5249815529461539;[[0.04068423454163657, 0.004719537517483374, 0.023926240046249835], [0.05236350877516042, 0.0026537184124867655, 0.09912641098365889]];3.1152801901702225;-0.563124795801902;450.370708338086;[];[];False;3;;1.409208544682064e-09;False;0.5269866130859274
4;380;0.014540457940868218;9.797314731318842;[[0.011239085607262818, 0.004004612056287866, 0.04549169374598482]];4.035654504061415;-0.6792214679155981;459.3721671579427;[0.010006215497679292, 0.005, 0.04421887326578294];[];False;0;;6.104132655523803e-11;False;0.01657290421086241
5;380;0.009935938992675933;2.2191780246336603;[[0.10224342908532495, 0.002302729421599224, 0.010262868315004316]];2.652176500215218;0.7209137865557226;511.9184981959861;[0.10531309316085778, 0.005, 0.002591000476663141];[];False;1;;4.718246190556726e-11;False;0.018628215002944877
6;380;0.005630168446111874;3.1930853052218695;[[0.037542149953975874, 0.003013714005183061, 0.06965093146202674]];0.2169321887250874;-0.5404478360062629;464.8436421268753;[];[0.15912967096703298, 5.651574795887196e-05, 0.11301005257870395];False;9;0.23373679830588984;1.4217120710278728e-09;False;0.6644300142017616
7;380;0.008978794294384921;3.014147297119013;[[0.05168301649573651, 0.002278885318654986, 0.02023493214404367]];2.7580772643116003;0.01685377437358743;436.7508539799367;[];[0.11471130109971697, 0.003341250396593907, 0.1359932458188577];True;2;0.2523603297418939;3.8180122235153926e-10;False;0.17744522082883468
8;380;0.0003556896202686233;1.0004298549345831;[[0.057938928813380274, 0.004867006538880863, 0.04399790974241152], [0.045696672122846255, 0.004791715875944371, 0.16114878876232017]];6.17755061959958;0.1874635248330048;473.2693773900932;[];[];False;6;;2.2459723308452116e-09;False;1.0007855445548517
9;380;0.0062055800104796515;6.092678481489338;[[0.021717660241218788, 0.002566532270392881, 0.061300692658256384]];1.4588056365233792;0.02754681011914904;492.4594622177664;[];[0.11351624690238643, 0.0016281983224592125, 0.1391307499532849];False;4;0.18846145777887674;1.4977762482671664e-09;False;0.7026294088945989
10;380;0.025194104370415835;0;[];0;0;380;[0.06615942612534466, 0.005, 0.046394405958048196];[];False;1;;2.361272270360542e-11;False;0.011184687563430315
11;380;0.010792093793456577;1.1105677473865612;[[0.00873957973417135, 0.0018732477749610363, 0.09414751051078132], [0.12031385586046053, 0.004084247676431047, 0.19121900392687688]];3.2589517701848543;0.12302583475412657;489.0345374100244;[];[];False;7;0.20641329805171382;2.414557922460945e-09;False;1.1213598411800176
12;380;0.005621063708307935;1.5464545593957262;[[0.0017755528649920883, 0.0016306552465497675, 0.09813894422598385]];2.2417774629779914;-0.3129263230335879;450.370708338086;[];[0.18753396030417438, 0.004614538082925905, 0.14515306859672608];True;39;0.2523603297418939;2.879938447797994e-09;False;1.3619308439376243
13;380;0.002086815594023703;3.203325838136763;[[0.06769699477419022, 0.004717476162258458, 0.06835885783886152]];3.6722759558964895;0.8067142102387143;419.1114406296339;[0.058385208703887186, 0.005, 0.04542434991634343];[];False;1;;1.7441216717796058e-10;False;0.028678738360743604
14;380;0.008945138727669402;2.817789884138526;[[0.09613345064964991, 0.0011350524018088652, 0.08715201555355197]];0.1048703219096532;-1.3288773888387821;412.0367646617399;[0.09764728413504636, 0.005, 0.14718693159996318];[];False;1;;1.5202177472499507e-10;False;0.0693116998728439
15;380;0.0005763978416440523;0.6374222297291491;[[0.027663436722653357, 0.00440687776626292, 0.012394237169230842]];3.3136287745929813;-0.7257680173248643;419.1114406296339;[0.02699499814338174, 0.005, 0.007251056591283365];[];False;0;;2.3112453281396914e-11;False;0.005796638312713183
16;380;0.00019134683582674704;0.2302868529860543;[[0.07961215213455422, 0.004721272410048668, 0.050814387733578305]];2.644710060723903;-0.6737505699458293;436.7508539799367;[0.09178844416147637, 0.005, 0.022081160413712678];[];False;1;;8.008029670016185e-11;False;0.032877178277145994
17;380;0.013587887333843009;0;[];0;0;380;[0.10410177222583487, 0.005, 0.05018927214115365];[];False;1;;2.6466442614109596e-11;False;0.01253641501956378
18;380;0.0013969949397073553;0.4984611255620805;[[0.0030033194362315556, 0.004079454508415664, 0.0010911137957790903], [0.15624066540515957, 0.003976343701172523, 0.21629877824916138]];4.261104192568948;0.08952386106860669;473.2693773900932;[];[];False;7;;1.1631694469423846e-09;False;0.49985812050178785
19;380;0.008364510616567736;1.9936346951110384;[[0.10278143974588036, 0.0004931995457054181, 0.0895528324100812]];3.6181468925886002;-0.36559858322555794;444.1743259711958;[];[0.13972592895768202, 0.003327009379856775, 0.1865514849571966];False;13;0.2523603297418939;1.2274883557516279e-09;False;0.5744372052974421
20;380;0.0029267245081990158;2.7239226012841637;[[0.008181924786848446, 0.004238806745600609, 0.0357711523304774]];1.9500721832681722;1.0728742253815258;492.4594622177664;[0.008595715152882568, 0.005, 0.035425831029821046];[];False;0;;4.77591465127052e-11;False;0.0038594004638517745
21;380;0.00030923252440708915;0.37631815243644884;[[0.046728716701924904, 0.004836289216323505, 0.027981438527536453], [0.04092902023915268, 0.0023914655333280585, 0.20626372641071025]];6.045687972287782;0.14102815929625848;489.0345374100244;[];[];False;3;;9.97349471743179e-10;False;0.3766273849608559
22;380;0.0037981206555303907;1.134616018565585;[[0.09720186860056272, 0.0014154107781060021, 0.11047340016800715]];1.2928392502135406;0.3557633629629523;436.7508539799367;[];[0.12716861729127313, 0.0025502647823352886, 0.11959543941069481];False;1;0.2523603297418939;8.146030583822847e-11;False;0.037042708195953095
23;380;0.005541976840595354;0.03651732627157101;[[0.01859031437886994, 0.0006997459022166764, 0.013491916486065297]];5.476559448865404;0.9262235488954607;433.55285670546846;[0.014305953143773007, 0.005, 0.02032585834850408];[];False;1;;3.450016895361072e-11;False;0.015418495251545154
24;380;0.0033131692107356684;5.382016641551177;[[0.023918787268392486, 0.0037264503478243887, 0.03941583671601484]];4.237726184441133;0.7415098783667918;421.69799427278133;[0.014390660024933282, 0.005, 0.03277675519884212];[];False;1;;5.987264683093416e-11;False;0.017839474585202304
25;380;0.033873394919038104;0;[];0;0;380;[0.03799429566774204, 0.005, 0.10263479339179023];[];False;1;;2.2483044984122445e-11;False;0.01064959076420113
26;380;0.019351853237724308;3.679365684233001;[[0.015022076813763323, 0.0017293182379675993, 0.06688482150542915]];4.769667645686192;0.20178421207283728;421.69799427278133;[];[0.18069003793169092, 0.00013783623883327403, 0.12742314603525862];False;26;0.2683799504570655;2.293540981934725e-09;False;1.076838784906109
27;380;0.007410375597924352;1.6022242766435975;[[0.04738518955919153, 0.002159838235154944, 0.03507113746385885]];5.574851069530777;-0.8173100491637503;517.3248365581456;[0.04472074966751907, 0.005, 0.039617201521756476];[];False;0;;4.06132674681183e-11;False;0.013396397415904298
28;380;0.012413747533303468;3.0456362391739873;[[0.01911282267188345, 0.0015715430222189857, 0.004980109619098806]];2.141921937792097;0.2324600148812998;489.0345374100244;[];[0.11222095091695802, 0.004342216373573669, 0.1473079234418584];False;21;0.20641329805171382;1.8259629740615546e-09;False;0.8590464906960442
29;380;0.0024818610103787635;1.2241272936199763;[[0.040259794793125504, 0.004363545604957629, 0.06256712741988672]];3.5465240492988546;1.0162404880330425;501.7887052523518;[0.03446009719201721, 0.005, 0.03687015168846829];[];False;1;;1.0688277763886189e-10;False;0.03043981229979785
