Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
36;380;0.0027491847374876716;0.5860688068231243;[[0.07620839088782917, 0.018247636317357353, 0.007642653364172226]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.07787169166446939, 0.02, 0.04938369594782892];[];False;1;;1.4777652674793857e-10;False;0.05982669224967841
37;380;0.0015219470544268207;1.3487071090442748;[[0.06964163685526524, 0.019739783589649642, 0.10769359830314947]];6.188283266674276;0.698539945223502;485.2082870573262;[0.02232085336821712, 0.02, 0.056872932038729306];[];False;3;;1.6835618297824434e-09;False;0.6536356750949824
38;380;0.0179363462115888;1.3296422036932192;[[0.007391472409118346, 0.01035181112892847, 0.08376201896053]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.003778134025383763, 0.02, 0.10010545507231136];[];False;0;;1.1731205497928544e-10;False;0.03725606843286096
39;380;0.010969193378411186;0.6014850717252438;[[0.13023544587583413, 0.01628954173033914, 0.11802869409995523]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[0.15228409819173536, 0.004232924991982502, 0.14467934859750614];False;0;0.27532653351515757;1.0048991894133505e-10;False;0.010969193378411186
40;380;0.026458571290738114;6.670212878631983;[[0.07505312124131314, 0.015220788164077622, 0.07884784972909151]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[0.14269525216522386, 0.002709702058439232, 0.19503376529017968];False;9;0.20641329805171382;4.63474125721929e-09;False;2.10928170597228
41;380;0.00019769062528990814;0.22521897565494578;[[0.06192888836008971, 0.0197641564073909, 0.054110040025923095]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[0.17132498837960072, 0.004631969747590822, 0.1373351758754298];False;1;0.23373679830588984;5.278085720986459e-10;False;0.2212457810263737
42;380;0.014125664473270102;0.9308574381425492;[[0.041496648110006445, 0.01238654430769457, 0.009300840585058378]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.15007496921240743, 0.0025533592078633947, 0.14628697415533626];False;1;0.2523603297418939;4.6264978534971767e-10;False;0.20550180808818624
43;380;0.004614540529552278;2.391689757335003;[[0.003103576390879539, 0.015780811068228904, 0.0723875754777741]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[0.16189879065108156, 0.016715859978269715, 0.14296154193673224];True;30;0.23373679830588984;3.950724513738509e-09;False;1.8536693854278574
44;380;0.018996044064966716;0.17289145694058233;[[0.06907967664913264, 0.0015318963173712328, 0.027492305793602494], [0.2323202797074867, 0.011525184574003415, 0.0002043501085130928]];1.72929195989147;0.29718561095399837;506.3272559178258;[];[];False;1;;4.1118423224549964e-10;False;0.19188750100554905
45;380;0.011620425803211008;6.616458283455053;[[0.002374427354996701, 0.015836438696313664, 0.07801621814729368]];1.959109945176313;0.3953312704827218;496.768984169103;[];[0.19435033977424995, 0.014146436017650137, 0.1450732104781949];True;7;0.18846145777887674;1.2762903568340143e-09;False;0.6008250134457112
46;380;0.015518947276532052;0.6787187029648648;[[0.05491846072120775, 0.006690966948489314, 0.1030767720620159], [0.11182806148495981, 0.017309450541920464, 0.06055578697180185]];6.032353116487962;0.14295176603918716;501.7887052523518;[];[];False;4;;1.6428790903967196e-09;False;0.694237650241397
47;380;0.00042833052186549465;2.5330250927213833;[[0.03461367441760435, 0.019607441776768517, 0.02985139247025858]];4.506006847386636;-0.30892739571163147;473.2693773900932;[];[0.14412919743912295, 0.01994594739969652, 0.1632671409746046];True;11;0.23373679830588984;2.05108982550007e-09;False;0.9428370021295234
48;380;0.01319973515941218;11.21730493857295;[[0.030553106084192497, 0.0194279437845504, 0.08942829464643973]];1.6809169696516637;0.9714876714285371;469.2708302065761;[0.030943890478555346, 0.02, 0.08935169406156537];[];False;0;;2.6680415200909073e-10;False;0.013896749080446153
49;380;0.009642663602354643;1.686435410106207;[[0.022640256617174448, 0.013348974372194655, 0.11229616649889271]];5.807597204764397;1.2297794306049095;450.370708338086;[0.010805324891926461, 0.02, 0.18100610531759864];[];False;1;;2.2500463149353759e-10;False;0.08692963141122194
50;380;0.0010804210772175685;3.2129645715041044;[[0.10945009006003935, 0.019177782353219083, 0.05859530684087087]];6.028239283087656;-0.8658194484732572;501.7887052523518;[0.10875052098443685, 0.02, 0.06273760896098894];[];False;0;;7.188646409430227e-11;False;0.0053610875679117355
51;380;0.011076824295794416;0.0744066887141148;[[0.04866012614891321, 0.012754774863657945, 0.0117585449460576], [0.11729348364369208, 0.004286625796005902, 0.03921957216211573]];1.1927917552863667;-0.12276197493744212;388.79140076723115;[];[];False;0;;3.017310770676159e-10;False;0.08548351300990921
52;380;0.002681338778767058;1.0110067477159292;[[0.08423546569102336, 0.018630685353430217, 0.08457766595917812], [0.3303194684428453, 0.009848451162451055, 0.0624368213435995]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[];False;8;;2.345703970681373e-09;False;1.0136880864946962
53;380;0.006306294266642169;2.9583310856915386;[[0.09869835760970552, 0.01947435178596593, 0.11195244432662657]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[0.15095335484558037, 0.015133122580580027, 0.1492008365694123];False;0;0.27532653351515757;1.4910067545067198e-10;False;0.006306294266642171
54;380;0.0010051546131125057;5.010482722750106;[[0.05305327886701966, 0.01949548342191622, 0.03817622522937958]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.03743008405386049, 0.02, 0.10703944037172555];[];False;2;;4.2381153926305253e-10;False;0.15230474801267446
55;380;0.002983032275179445;0.0029577622344871884;[[0.13394914548706902, 0.01699417589851054, 0.018701937843993002], [0.13626162983309847, 0.017125709387550626, 0.016862516052671514]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;1.0661632589088537e-10;False;0.005940794509666631
56;380;0.012226082896317741;1.6593680881034754;[[0.05703918583400111, 0.009154752565048418, 0.05688847089928229], [0.13371792235943164, 0.00714189053195349, 0.20053753772148705]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[];False;5;;3.866911784304752e-09;False;1.671594170999793
57;380;0.017073745817258602;2.1669135704844145;[[0.032593456344680784, 0.005216137312198662, 0.006819035852641285]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.026732555648186013, 0.02, 0.33148541249179186];[];False;4;;8.431238149186297e-10;False;0.39329912051054783
58;380;0.0029146228503727787;1.558845522962484;[[0.11682620043118336, 0.019799752129180122, 0.05735785382445664], [0.24847004023735406, 0.0062820249922146765, 0.3212344085905594]];3.895786688633706;0.06195198225853424;419.1114406296339;[];[];False;9;;4.1689887565889945e-09;False;1.5617601458128567
59;380;0.015800381742050423;4.83490073966709;[[0.0041013103692914945, 0.004960332050389237, 0.050941065115274325]];4.610794853097697;0.9203578193501902;464.8436421268753;[0.014890920312323978, 0.02, 0.047743622218937416];[];False;3;;1.109911535958934e-10;False;0.04732730108734516
60;380;0.007947001992740075;9.682731384577327;[[0.07089056035877732, 0.013083019295650106, 0.10429850815436197]];3.9537699493521545;0.2707612416602262;444.1743259711958;[];[0.17760052839552384, 0.015892604790110135, 0.14013315174514612];False;4;0.2523603297418939;7.99115544732476e-10;False;0.3632669905517105
61;380;0.00744032655489158;7.248548138882354;[[0.11247303184065922, 0.01639197904574621, 0.11964938887174179]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[0.13930110031322904, 0.010290264210321086, 0.16599280196560254];True;41;0.2523603297418939;6.679600341686224e-09;False;3.1291736927794775
62;380;0.005035411373763456;1.9222567730808096;[[0.07431524231569246, 0.015946327164166354, 0.02393076043909113], [0.033888111287609275, 0.00479298123336874, 0.20568315589492456]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;9;;4.5468470555712676e-09;False;1.927292184454573
63;380;0.02336902102009453;3.250989420219415;[[0.04892492195391197, 0.006520951178297733, 0.07076407511783586]];2.5253612639925587;0.3874368331438129;473.2693773900932;[];[0.18924213757971853, 0.01622095227862018, 0.14321863920079791];True;2;0.23373679830588984;6.269585530669185e-10;False;0.2855826984815993
64;380;0.0006226958749868368;2.5075909019833014;[[0.028301060054338877, 0.019566341948787886, 0.028869858838992523]];3.287348525985593;-0.26673537263611147;489.0345374100244;[];[0.14617429250908154, 0.012758858668599942, 0.19674851090780596];False;6;0.20641329805171382;2.7074955273632255e-09;False;1.2459489788932434
65;380;0.013499344559249268;2.881751716607336;[[0.10885582985362395, 0.009815678901827775, 0.027145546369409933]];3.8306465311113573;-0.565422069327466;428.9659788801306;[];[0.20071897144010623, 0.004304047642855909, 0.14719104921445708];False;14;0.2683799504570655;2.4477325845188245e-09;False;1.1462828659702025
66;380;0.0020115064091277305;0.10853627551869335;[[0.02283466859618015, 0.01861511486450775, 0.10946635341341883]];4.440266192948096;0.7581581587900297;523.6094685213089;[0.017943659082993845, 0.02, 0.09379506085738282];[];False;2;;1.888642661292181e-10;False;0.06031749679335913
67;380;0.01147020763636725;0.633772172698207;[[0.12084953958772154, 0.009439255348049689, 0.08109641716428405], [0.009007189055282392, 0.0022359690765559447, 0.3147705020848361]];1.1931823447782226;0.2545118468117387;485.2082870573262;[];[];False;4;;1.4042341702429322e-09;False;0.645242380334574
68;380;0.007456513945434035;0.5201479361125165;[[0.13652929228351163, 0.016093558874758322, 0.06621164635244771]];3.3086771461495306;-0.8077884103514804;428.9659788801306;[0.13279398049124308, 0.02, 0.03416498784105405];[];False;0;;1.5090979729918482e-10;False;0.03995576252438306
69;380;0.01013127322955897;1.7704788821444792;[[0.09152506096881748, 0.013813758063845459, 0.0543173243529156]];1.919487231233017;-0.9063026769776634;477.8436481302492;[0.11801240934109963, 0.02, 0.03870199075640837];[];False;1;;1.6642142144457698e-10;False;0.055834538993890515
70;380;0.007280751206729328;4.259982058517112;[[0.06159656149743925, 0.018879938174625178, 0.009415743042674393]];1.360672730312764;-1.1959752133274555;501.7887052523518;[0.07689270626562228, 0.02, 0.018326368842204736];[];False;1;;1.3944880964495357e-10;False;0.05000101442421366
71;380;0.014554786180973087;1.7861736282099858;[[0.10482409850484692, 0.007419190356987379, 0.13525656391613133]];4.351966233242917;-0.9433652388304548;413.8942085452024;[0.09570065249305462, 0.02, 0.12939949006875692];[];False;0;;8.405531753707198e-11;False;0.031162596164754978
72;380;0.013725056759515554;4.392633912672679;[[0.05969419821852999, 0.012703636629654206, 0.04328428523272171]];3.643824900799087;-0.6140544505127189;450.370708338086;[0.049344321549230005, 0.02, 0.020226918747921933];[];False;0;;1.3566257793834056e-10;False;0.040030930908005885
73;380;0.00037856072788409654;1.6909394175013341;[[0.04545143234552067, 0.019895448528367034, 0.08154302068289052]];5.38838322392359;-0.3691803469068186;485.2082870573262;[];[0.14282633905771244, 0.01818014600407083, 0.185798207471166];True;0;0.27532653351515757;3.019934388782519e-10;False;0.00037856072788408635
74;380;0.011369091773515016;0.5490180897853921;[[0.08979659744151305, 0.015799377916345475, 0.12352770294595028]];5.740820251095152;-1.3237457071350334;419.1114406296339;[0.08873718963926126, 0.02, 0.13071622407867017];[];False;0;;1.3419899061573648e-10;False;0.019762089262893797
75;380;0.004972408094292213;0.21973678514382167;[[0.08658113032880033, 0.017982657451601776, 0.006632154678013294]];5.693095883462552;-1.1918655984542914;492.4594622177664;[0.0857778781930955, 0.02, 0.009874541836332766];[];False;0;;7.736314107619348e-11;False;0.008874709906752038
76;380;0.0007636133397282815;4.062876750601759;[[0.1144410593888865, 0.019652405477381445, 0.005527087638612588], [0.21978416258016703, 0.011893247388062418, 0.1671523154796099]];4.005612394311595;0.5112049845696559;400.7450187005097;[];[];False;54;;8.651675547171117e-09;False;4.063640363941487
77;380;0.027945135262443684;9.575737912508222;[[0.12667837709627658, 0.005088288645874888, 0.0846488488307807]];1.527390411944479;-1.0750875734612884;469.2708302065761;[0.14024470695704452, 0.02, 0.0858876222949249];[];False;2;;1.544730689405464e-10;False;0.05649337676284729
78;380;0.005908031746952121;0.7782400101875456;[[0.08192596931471557, 0.01422598626467627, 0.04909860103355234], [0.007407660080123925, 0.014123631727317182, 0.2789874891146563]];2.219394167180738;-0.17560102778433923;409.494335816729;[];[];False;6;;1.7066683777759275e-09;False;0.7841480419344977
79;380;0.010878249623313583;13.1133252990576;[[0.12689519298345805, 0.011825235218828905, 0.061535027898425736]];4.726265405434361;-0.5199521495060172;477.8436481302492;[];[0.1788118567413058, 0.012655321675662825, 0.13905871235334302];False;83;0.20641329805171382;1.1851463007735153e-08;False;5.597776327793091
80;380;0.0004340551771333613;1.618531008749858;[[0.020967656118662435, 0.019752498006897344, 0.12604560645799184]];5.108580270503237;-0.06170549759960897;412.0367646617399;[];[0.14418595030021453, 0.010043662634559771, 0.19526289028052635];False;1;0.27797510856022406;5.022931780996244e-10;False;0.17979643816360452
81;380;0.0010975905716863186;0.08724745576804635;[[0.1346097892653898, 0.018821886829842142, 0.005561209694720286]];4.446279776569111;0.8704689096945439;444.1743259711958;[0.10188883035698104, 0.02, 0.008277918622358885];[];False;2;;1.5386986737345236e-10;False;0.0537219340021884
82;380;0.00027833272059116015;0.487436946970674;[[0.0715841027750064, 0.019838884170440545, 0.012529971967152276], [0.32213740111346756, 0.0008523835649466086, 0.040635361424170145]];4.603100351607028;-0.3828725962421733;436.7508539799367;[];[];False;8;;1.3286130160769655e-09;False;0.4877152796912652
83;380;0.004424722059048587;1.4472228521303703;[[0.10684020428572279, 0.017167283755954874, 0.11335854213569023], [0.32830054527855257, 0.00994551162909155, 0.15852873992210897]];3.5008494376124677;-0.3466889956185671;426.44246066289253;[];[];False;10;;3.2991119311349442e-09;False;1.451647574189419
84;380;0.008457650166834732;6.301800121349613;[[0.09938662475508633, 0.01720689679593057, 0.13233427764730862]];6.207979078952192;0.4542216177390808;450.370708338086;[];[0.16183946912488384, 0.00965739570739214, 0.20955133728449446];False;15;0.2523603297418939;8.30014401674858e-09;False;3.877508509954269
85;380;0.002754876017156463;0.3585880660152136;[[0.0976731604148342, 0.018925493614905763, 0.07529107067326256], [0.34170261090538856, 0.010078026953167604, 0.17075666850290933]];2.3269894204533466;0.04216784066202127;419.1114406296339;[];[];False;2;;1.427299891153308e-09;False;0.36134294203237
86;380;0.00842415029984761;1.3771463218807438;[[0.05158463090893481, 0.017072985387761554, 0.07203635364950575]];1.8744060062458714;-0.29921242758742417;433.55285670546846;[];[0.14114847838266079, 0.013513441947796242, 0.18683248054461912];True;9;0.2683799504570655;1.9532033651716642e-09;False;0.8743025446227588
87;380;0.019666242612565568;13.590593037885583;[[0.08493803441890951, 0.011052342297957015, 0.06962248322710267]];2.0581481543999405;-1.039809389348621;433.55285670546846;[0.10317332158498484, 0.02, 0.05053710051606114];[];False;1;;1.7942508989678943e-10;False;0.06042192311781103
88;380;0.013526454461211333;0.5058961106729514;[[0.07449966728978547, 0.019058473880437975, 0.13518690172726303]];5.794914727326642;0.6469247062748528;506.3272559178258;[0.02279146149750178, 0.02, 0.2571858505778011];[];False;1;;9.208361129352364e-10;False;0.15166785465956684
89;380;0.009709928649255678;3.6099823709085026;[[0.075871150504063, 0.016532478818095157, 0.08689412286002088]];2.2718600946921486;1.085693735814603;481.3400130873551;[0.07769892859890136, 0.02, 0.08358542482606723];[];False;0;;1.319674249761619e-10;False;0.014839447007817076
90;380;0.001469436171681091;8.3057615888475;[[0.055197376614977915, 0.019061592009197104, 0.06480363651120907]];4.318070072513784;0.1258832687488129;416.37360196430393;[];[0.21017055773420829, 0.009912887926151226, 0.16379776725793044];False;5;0.2683799504570655;1.3298563376847372e-09;False;0.5965075139338225
91;380;0.0008359751680149109;1.0619060883952998;[[0.024530573837957346, 0.019782352622784865, 0.05664905802240141]];1.669625909400715;-0.9045139039491336;459.3721671579427;[0.055808292510911094, 0.02, 0.05163137626324085];[];False;1;;1.6753468651248008e-10;False;0.05168976947900266
92;380;0.015210469525891245;0.07732065614705386;[[0.07669055337570442, 0.017606836996618008, 0.0606994724372301]];1.0892986097623718;0.8091026112658567;469.2708302065761;[0.07897286604662838, 0.02, 0.0624274273641995];[];False;0;;2.1154677118870093e-10;False;0.018941690307117433
93;380;0.017751946044519212;1.9395524574764045;[[0.04021302087044745, 0.007294200494459651, 0.12329187732981645]];5.438054906503035;0.9036438343486952;464.8436421268753;[0.018715295154954497, 0.02, 0.15411450177178124];[];False;1;;1.5721665163718515e-10;False;0.06419718012790751
94;380;0.010351719878595227;0.7869734040375213;[[0.09773883449524655, 0.016039733618139474, 0.08258261817905613], [0.0897917574742551, 0.0195305170231053, 0.16950342737769747]];6.271623946413198;-0.5085115030905271;489.0345374100244;[];[];False;2;;2.15517457743615e-09;False;0.7973251239161164
95;380;0.0041366689201126315;0.14331116946911762;[[0.10206672267786245, 0.01576842875469769, 0.10557674518839952], [0.03326088124550501, 0.007463293701369904, 0.14662327954503648]];5.002872434708128;0.17001303526775183;496.768984169103;[];[];False;2;;5.07886780612606e-10;False;0.14744783838923026
96;380;0.009403976276797154;7.637218065428331;[[0.11201266259646121, 0.013720814022861103, 0.05729195553529946]];0.7542627642471972;-0.40573340240007927;388.79140076723115;[];[0.1857351557188959, 0.017948008938812883, 0.1426872928082322];False;1;0.27532653351515757;3.113159946092097e-10;False;0.12658027067085628
