Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
26;380;3.800519274568407e-05;1.6675046537467222;[[0.015118717762837783, 0.011996725529843863, 0.061648928390338434]];4.951881690976896;0.7168483106940134;496.768984169103;[0.012416025942404154, 0.012, 0.07056733377668013];[];False;2;;1.252345668157923e-10;False;0.037635118136469824
27;380;0.00012661718185605242;3.3245536321157325;[[0.06886641352200676, 0.011880160185294274, 0.08746441710145413]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.06896207542541953, 0.012, 0.08744824504374508];[];False;0;;2.7092227483348308e-11;False;0.00028080640457865956
28;380;0.0008794568916638681;0.489133832457002;[[0.10413739765501656, 0.01150781638881382, 0.050845110173494634]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.10378954669434425, 0.012, 0.050515801155886095];[];False;0;;4.671789466481826e-11;False;0.0015662533877522102
29;380;0.00027323813437443126;5.450411597657544;[[0.09927504010250524, 0.011991186017635167, 0.004342624516773872]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.12485232048364514, 0.006005444219202014, 0.17804431656199338];False;19;0.2683799504570655;1.7961761614661215e-09;False;0.842074315100314
30;380;0.0011996731673687667;0.422016076929007;[[0.012666323793174061, 0.01189139501117613, 0.10162520163241408], [0.16586070312983084, 0.007508369176983137, 0.09258355899227778]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;2;;1.3770708426841743e-09;False;0.4232157500963757
31;380;0.00017516886190785462;0.2601376805038953;[[0.07306191204501121, 0.01199466023186429, 0.004288070123072029]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[0.1152323505949539, 0.004981538309961267, 0.13515728009390615];False;2;0.23373679830588984;3.2091437184598083e-10;False;0.14684330753408734
32;380;0.00012115889769025887;4.661442541701753;[[0.10214144816266915, 0.011975510840936286, 0.10861995688524503]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[0.1265039622990985, 0.007720978396975669, 0.1209231795895976];False;8;0.23373679830588984;3.981963937616171e-09;False;1.8268969104441437
33;380;0.0001414343019574488;2.3761205916092827;[[0.07397907179915165, 0.011884098425290146, 0.029003483428544745]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.0740097282564548, 0.012, 0.028979998911240836];[];False;0;;3.1172885424573926e-11;False;0.0002636002380755041
34;380;0.0001832070326919666;8.958450396809841;[[0.07292069636689878, 0.011890371958628784, 0.07214528775478571]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.07303434236830163, 0.012, 0.07207490287127476];[];False;0;;4.270235622189358e-11;False;0.00035608778036675586
35;380;0.0004531238412748431;0.30030621791261164;[[0.03399521631476775, 0.01156247395605648, 0.03745195729424738], [0.06691635886611368, 0.008085256490896477, 0.2646991051914904]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;2;;7.865547153683737e-10;False;0.3007593417538865
36;380;0.00017182404609297948;0.6697929220835707;[[0.06172659082128864, 0.011896727269834834, 0.007806429193174526]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.06182461477258991, 0.012, 0.004445673179376356];[];False;0;;2.939686154705616e-11;False;0.003535594985991392
37;380;9.51216909016763e-05;1.5413795531934569;[[0.05617221607613267, 0.011989986474353103, 0.0888874253257625]];6.188283266674276;0.698539945223502;485.2082870573262;[0.027605755636077603, 0.012, 0.11921805414639117];[];False;2;;1.0717494478554726e-09;False;0.393761068062776
38;380;0.0011210216382243;1.5195910899351075;[[0.011507112908732967, 0.01140323819555803, 0.05839083669252404]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.01128361994412049, 0.012, 0.05940171433548684];[];False;0;;5.011285360893265e-11;False;0.002315989154734326
39;380;0.0006855745861506992;0.6874115105431358;[[0.10146824518731994, 0.011774346358146196, 0.09045031591918455]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[0.14643727564735587, 0.0056601970890075345, 0.11245202438616045];False;0;0.23373679830588984;1.8344524356612962e-10;False;0.051120400820279306
40;380;0.0016536607056711321;7.623100432722266;[[0.0785634595357339, 0.011707549260254852, 0.07393874973744596]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[0.17551862143613742, 0.009391462366353544, 0.123159911455771];True;5;0.20641329805171382;1.910044004234633e-09;False;0.8385342661916838
41;380;1.2355664080619258e-05;0.25739311503422374;[[0.05071727751927668, 0.011991509775461932, 0.044276078773232]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[0.1406327405927492, 0.0008167342785715615, 0.11307765904649772];False;2;0.23373679830588984;4.204353212366776e-10;False;0.18169745601386825
42;380;0.0008828540295793813;1.0638370721629133;[[0.03927472701533103, 0.01153040901923091, 0.014872101438113293]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.13175011685688692, 0.008873916344972161, 0.11764094238712972];False;2;0.2523603297418939;3.917357698665979e-10;False;0.16387656499764858
43;380;0.0002884087830970174;2.733359722668575;[[0.0009666926260030323, 0.011742550691764305, 0.0591622438987784]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[0.12448075844209629, 0.009587269423530312, 0.12322338361073512];True;40;0.23373679830588984;3.3345074066102434e-09;False;1.5663084242594487
44;380;0.0011872527540604198;0.19759023650352264;[[0.05380124595410175, 0.010851993519835703, 0.024977028962825235], [0.24036193516364926, 0.004012819901156108, 0.006209206105848361]];1.72929195989147;0.29718561095399837;506.3272559178258;[];[];False;3;;4.726433964458351e-10;False;0.19877748925758307
45;380;0.000726276612700688;7.561666609662917;[[0.007542790486864032, 0.011746027418519604, 0.0577561537068647]];1.959109945176313;0.3953312704827218;496.768984169103;[];[0.17849633660189976, 0.007507795477146607, 0.12574243430092774];False;9;0.18846145777887674;1.0496251847171038e-09;False;0.48536694536270164
46;380;0.0009699342047832533;0.7756785176741312;[[0.04183642228826914, 0.01117443543428058, 0.07891547844875485]];6.032353116487962;0.14295176603918716;501.7887052523518;[];[0.12233156100410647, 0.011545156181883096, 0.12622735342353017];False;4;0.18846145777887674;1.440493594145727e-09;False;0.6691930504314165
47;380;2.6770657616593416e-05;2.8948858202530094;[[0.02806082393727194, 0.01198171511104803, 0.024355243369743353]];4.506006847386636;-0.30892739571163147;473.2693773900932;[];[0.11458834804396317, 0.00899466848269073, 0.13885440936294088];False;14;0.23373679830588984;1.7185388631795136e-09;False;0.7964816177490799
48;380;0.0008249834474632613;12.8197770726548;[[0.01894042815423376, 0.0119704964865344, 0.08101947371729326]];1.6809169696516637;0.9714876714285371;469.2708302065761;[0.018960582664105084, 0.012, 0.0810155230804043];[];False;0;;2.1695480023046554e-10;False;0.0008609315921552564
49;380;0.0006026664751471652;1.9273547544070935;[[0.015792835034948542, 0.011590560898262166, 0.08718817374349554]];5.807597204764397;1.2297794306049095;450.370708338086;[0.0074209830410827335, 0.012, 0.13579254693735338];[];False;1;;1.5271074503128034e-10;False;0.05527430046270618
50;380;6.752631732609803e-05;3.671959510290405;[[0.08979585038990184, 0.011954861397076194, 0.04840194738678673]];6.028239283087656;-0.8658194484732572;501.7887052523518;[0.08975744502260642, 0.012, 0.04862935400025762];[];False;0;;3.839518672413398e-11;False;0.00030252894190997085
51;380;0.000692301518487151;0.08503621567327405;[[0.04522866698187847, 0.01155342342897862, 0.012938775700469748], [0.12366678983305429, 0.0018755387802334288, 0.04432280680453617]];1.1927917552863667;-0.12276197493744212;388.79140076723115;[];[];False;0;;2.535906720327381e-10;False;0.0857285171917612
52;380;0.00016758367367294112;1.155436283103919;[[0.0701156674898592, 0.011920667834589387, 0.06787392506242093], [0.0036614000917044648, 0.00805548818356058, 0.10014263185503926]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[];False;12;;2.5007634229457472e-09;False;1.155603866777592
53;380;0.00039414339166513556;3.3809498122189012;[[0.0768069065256616, 0.01197339698662287, 0.08875130919675736]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[0.12449499502023503, 0.008011576424520918, 0.12274431885163214];True;0;0.27532653351515757;1.2475182320918054e-10;False;0.0003941433916651374
54;380;6.282216331953161e-05;5.7262659688572635;[[0.0429229819423773, 0.011974717713869763, 0.03174054229686374]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.033439323230494325, 0.012, 0.056408893759571546];[];False;2;;2.568453637814702e-10;False;0.09190535016146856
55;380;0.0001864395171987153;0.0033802996965567864;[[0.10897900683063674, 0.01181838599365691, 0.015285008639997799], [0.11162184608324183, 0.011968709981131294, 0.01318281230705896]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;3.4628919938943186e-11;False;0.003566739213755501
56;380;0.0007641301810198588;1.8964206721182575;[[0.04927537087386889, 0.011328422035315528, 0.050013933785759176]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[0.11362793623602224, 0.007221444449642131, 0.14097945480936086];False;6;0.23373679830588984;2.9688830786103182e-09;False;1.3933874073542838
57;380;0.0010671091135786626;2.4764726519821876;[[0.02311033367135817, 0.011082258582012413, 2.5664722006431967e-05]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.0177454031221204, 0.012, 0.25645410014507697];[];False;4;;7.565168693082815e-10;False;0.34545496187102454
58;380;0.00018216392814829867;1.781537740528553;[[0.09355165811300312, 0.011993734508073759, 0.0458488778520339], [0.07607024020610317, 0.008471703512193993, 0.05257791670099171]];3.895786688633706;0.06195198225853424;419.1114406296339;[];[];False;12;;4.490729415567092e-09;False;1.7817199044567014
59;380;0.0009875238588781515;5.525600845333817;[[0.00010735977738641986, 0.011066270753149327, 0.04340134331356786]];4.610794853097697;0.9203578193501902;464.8436421268753;[0.01744368618722769, 0.012, 0.04044653151796553];[];False;2;;6.437410649802077e-11;False;0.030122090504994925
60;380;0.0004966876245462547;11.06597872523123;[[0.05534833769898577, 0.011573938705978132, 0.08358915367616639]];3.9537699493521545;0.2707612416602262;444.1743259711958;[];[0.14407694819331213, 0.004217895067313404, 0.11257825780306953];False;4;0.2523603297418939;6.315539498455323e-10;False;0.2856569750893585
61;380;0.00046502040968072377;8.284055015865547;[[0.08789332941258218, 0.011780748690359137, 0.09493460231229031]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[0.17417520399563405, 0.0059176079082553365, 0.12109672792257134];False;49;0.2523603297418939;5.038126450165797e-09;False;2.3614335095782666
62;380;0.000314713210860216;2.196864883520925;[[0.06088920352142217, 0.011752895447760396, 0.017211153175207355], [0.06277177202520835, 0.009663457006565419, 0.2249281765533026]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;12;;4.826322500629648e-09;False;2.1971795967317855
63;380;0.0014605638137559082;3.71541648025076;[[0.039763163123286364, 0.011163809448643609, 0.07230342916794297]];2.5253612639925587;0.3874368331438129;473.2693773900932;[];[0.16299424559069212, 0.010550292377294256, 0.11562305866317066];False;3;0.23373679830588984;5.304191015101078e-10;False;0.23174503152662274
64;380;3.89184921866773e-05;2.8658181736952013;[[0.023356229304422785, 0.011979146371799242, 0.023269723981300325]];3.287348525985593;-0.26673537263611147;489.0345374100244;[];[0.12464249659994747, 0.004419297159334275, 0.17812273345089136];False;7;0.20641329805171382;2.2774052972270264e-09;False;1.0563869958226686
65;380;0.0008437090349530793;3.2934305332655267;[[0.08293948472140215, 0.011369729931364233, 0.01911555856322205]];3.8306465311113573;-0.565422069327466;428.9659788801306;[];[0.17037637344964449, 0.0006057204888757223, 0.11781179509257415];False;19;0.2683799504570655;2.0495633980670584e-09;False;0.9556009122843677
66;380;0.00012571915057048316;0.12404145773564954;[[0.01923980266753795, 0.011919694679031733, 0.08845919507216357]];4.440266192948096;0.7581581587900297;523.6094685213089;[0.006019869640309394, 0.012, 0.07875179074405417];[];False;2;;1.1590963638270961e-10;False;0.03624270320831437
67;380;0.0007168879772729531;0.7243110545122364;[[0.10049977377534898, 0.011346203459253103, 0.06939505624115788], [0.15209208389763035, 0.011139767311724776, 0.26354884670678264]];1.1931823447782226;0.2545118468117387;485.2082870573262;[];[];False;10;;1.6574078082831483e-09;False;0.7250279424895094
68;380;0.0004660321215896272;0.5944547841285903;[[0.10909169926441262, 0.011762097429672394, 0.049979092637759036]];3.3086771461495306;-0.8077884103514804;428.9659788801306;[0.10886421848385926, 0.012, 0.04802744862576847];[];False;0;;5.3805678225789636e-11;False;0.002445238904123549
69;380;0.0006332045768474357;2.0234044367365476;[[0.07968858121496755, 0.011619609878990344, 0.04071120351826708]];1.919487231233017;-0.9063026769776634;477.8436481302492;[0.09819054228362334, 0.012, 0.029803569797596675];[];False;1;;1.0956969058611913e-10;False;0.03255788167162882
70;380;0.000455046950420583;4.868550924019556;[[0.0547322688930431, 0.011936246135914074, 0.0109201941903413]];1.360672730312764;-1.1959752133274555;501.7887052523518;[0.06414926653479237, 0.012, 0.0164059779229344];[];False;1;;9.578854219286374e-11;False;0.026755570649095405
71;380;0.000909674136310818;2.041341289382841;[[0.09076741921647445, 0.01121994939731171, 0.10808947547378861]];4.351966233242917;-0.9433652388304548;413.8942085452024;[0.09020173626267144, 0.012, 0.1077263180845365];[];False;0;;3.1717757746672686e-11;False;0.0019394116933349683
72;380;0.0008578160474697221;5.020153043054489;[[0.05488840828856455, 0.011550227289353388, 0.0417582791057311]];3.643824900799087;-0.6140544505127189;450.370708338086;[0.054250406609080135, 0.012, 0.04033694443558716];[];False;0;;5.174093843388323e-11;False;0.002479399803808108
73;380;2.3660045492756034e-05;1.932502191430096;[[0.03695627002159506, 0.01199971553302294, 0.06644320969319117]];5.38838322392359;-0.3691803469068186;485.2082870573262;[];[0.11332043700756525, 0.01065452658425231, 0.14820308769322404];True;0;0.27532653351515757;2.3625502205574836e-10;False;2.366004549275713e-05
74;380;0.0007105682358446885;0.6274492454690196;[[0.06557788681664561, 0.01174371111977159, 0.10267687655350147]];5.740820251095152;-1.3237457071350334;419.1114406296339;[0.06551325009524168, 0.012, 0.10311546350441332];[];False;0;;7.132026206167635e-11;False;0.0012226428489556448
75;380;0.0003107755058932633;0.2511277544500819;[[0.07411540442730863, 0.011880166090725114, 0.006317472283463872]];5.693095883462552;-1.1918655984542914;492.4594622177664;[0.07406768975255924, 0.012, 0.0065100761270067645];[];False;0;;5.6990896775180254e-11;False;0.0005425795104877407
76;380;4.7725833733017596e-05;4.643287714973438;[[0.09402580636659047, 0.01198452534233634, 0.004770083234485387]];4.005612394311595;0.5112049845696559;400.7450187005097;[];[0.11603414849875486, 0.011542096089088273, 0.16330662505608629];False;61;0.27797510856022406;6.421359595686174e-09;False;3.0307214519061567
77;380;0.0017465709539027303;10.943700471437968;[[0.09530722690394149, 0.010438231959632822, 0.07380913228208565]];1.527390411944479;-1.0750875734612884;469.2708302065761;[0.10744055574727236, 0.012, 0.07491705505538632];[];False;1;;8.223550754111566e-11;False;0.02727928360192137
78;380;0.00036925198418450756;0.8894171545000521;[[0.06614439223401183, 0.011645374141542267, 0.03919916112124146]];2.219394167180738;-0.17560102778433923;409.494335816729;[];[0.1137079726948785, 0.007250860440577836, 0.14068336018241212];False;9;0.27797510856022406;1.7686437080274046e-09;False;0.8256314765201981
79;380;0.0006798906014570989;14.986657484637256;[[0.09888432455123716, 0.011495327201176807, 0.047676067487351696]];4.726265405434361;-0.5199521495060172;477.8436481302492;[];[0.1612914444761153, 0.004260195670801266, 0.1138385945297357];False;113;0.20641329805171382;1.0100447528825955e-08;False;4.768813626491106
80;380;2.712844857083508e-05;1.8497497242855518;[[0.016916392750017183, 0.011990781125431085, 0.10281431714091788]];5.108580270503237;-0.06170549759960897;412.0367646617399;[];[0.11277465456487742, 0.003996395892756565, 0.15716894024535624];False;1;0.27797510856022406;3.7190567280251496e-10;False;0.1408759770011864
81;380;6.859941073039491e-05;0.0997113780206244;[[0.11017440778728951, 0.011932617926865133, 0.004493513481008755]];4.446279776569111;0.8704689096945439;444.1743259711958;[0.09000284293811175, 0.012, 0.004037925804907649];[];False;2;;9.428092974874122e-11;False;0.03251004952608695
82;380;1.739579503694751e-05;0.5570707965379131;[[0.05867879112032589, 0.011996180260652536, 0.010122979491122001], [0.14502541779285283, 0.00286875099723086, 0.0506374015275322]];4.603100351607028;-0.3828725962421733;436.7508539799367;[];[];False;12;;1.3433551244589928e-09;False;0.55708819233295
83;380;0.0002765451286905367;1.6539689738632801;[[0.08879158584397213, 0.011829205234747177, 0.09047498375621116]];3.5008494376124677;-0.3466889956185671;426.44246066289253;[];[0.18515461818117793, 0.0017835863212008643, 0.13540970613906755];False;15;0.2683799504570655;3.256584881036761e-09;False;1.5233998956393715
84;380;0.0005286031354271708;7.202057281542414;[[0.08719404000597411, 0.011831681049745659, 0.10709812364211352]];6.207979078952192;0.4542216177390808;450.370708338086;[];[0.11757856675653484, 0.007846861611459942, 0.13143665002745986];True;15;0.2523603297418939;6.482538129028587e-09;False;3.033440126206469
85;380;0.00017217975107227895;0.4098149325888155;[[0.07857812447725268, 0.01193909335093161, 0.06005856854631633], [0.22356561417443033, 0.0005064984159906193, 0.22113884765502295]];2.3269894204533466;0.04216784066202127;419.1114406296339;[];[];False;3;;1.1794444389453132e-09;False;0.4099871123398878
86;380;0.0005265093937404756;1.57388151072085;[[0.038916830066481244, 0.011823311586735103, 0.06391517933900093]];1.8744060062458714;-0.29921242758742417;433.55285670546846;[];[0.11274810334988372, 0.004035796706514449, 0.15700921672666582];False;12;0.2683799504570655;1.6355582795812333e-09;False;0.7394863070364647
87;380;0.001229140163285348;15.532106329012093;[[0.082662847788763, 0.011447021393622312, 0.05613249981598868]];2.0581481543999405;-1.039809389348621;433.55285670546846;[0.09643195944543646, 0.012, 0.041721497501335546];[];False;1;;1.212800522195443e-10;False;0.03200296403617871
88;380;0.0008454034038257083;0.5781669836262301;[[0.05423000304508718, 0.011947404617527373, 0.10279011342667044]];5.794914727326642;0.6469247062748528;506.3272559178258;[0.022526835892558772, 0.012, 0.17758971261172954];[];False;1;;5.860202560000403e-10;False;0.08554220991778008
89;380;0.0006068705405784799;4.125694138181146;[[0.05886428020648129, 0.011789529926130948, 0.06491595989764884]];2.2718600946921486;1.085693735814603;481.3400130873551;[0.058975221876468586, 0.012, 0.06471513000128061];[];False;0;;7.370544909869516e-11;False;0.0009182197872602228
90;380;9.183976073006819e-05;9.492298958682856;[[0.04505340573871003, 0.011947599500574821, 0.0520607962233003]];4.318070072513784;0.1258832687488129;416.37360196430393;[];[0.1867609242338968, 0.0019495625691300592, 0.14016149629431146];False;5;0.2683799504570655;1.1007126773822006e-09;False;0.5004369013257135
91;380;5.224844800093193e-05;1.2136069581660567;[[0.020610452670224492, 0.011992647038924054, 0.046026092594986315]];1.669625909400715;-0.9045139039491336;459.3721671579427;[0.039473974177324615, 0.012, 0.04299994005587689];[];False;1;;1.139342942646874e-10;False;0.03072205696995259
92;380;0.0009506543453682028;0.08836646416806154;[[0.07012099012157692, 0.011856677312288625, 0.058191535264146686]];1.0892986097623718;0.8091026112658567;469.2708302065761;[0.0702576741609559, 0.012, 0.058295019708803145];[];False;0;;1.6694817796779067e-10;False;0.0011741111638357074
93;380;0.0011094966277824508;2.2166313799730335;[[0.04055464344258414, 0.01121213753090373, 0.0953029779672047]];5.438054906503035;0.9036438343486952;464.8436421268753;[0.022272072168479224, 0.012, 0.12151583581425943];[];False;1;;1.1906511288503048e-10;False;0.04060847962299657
94;380;0.0006469824924122017;0.8993981760428814;[[0.07592774955901294, 0.011758733351133718, 0.06142963778637622], [0.06684537582073696, 0.00717869595314602, 0.23923229455803344]];6.271623946413198;-0.5085115030905271;489.0345374100244;[];[];False;3;;2.4718065351238624e-09;False;0.9000451585352937
95;380;0.00025854180750703947;0.16378419367899155;[[0.08355450654582652, 0.011741776797168604, 0.08620759696924905], [0.07110561222373625, 0.00919123684737707, 0.13311792194826275]];5.002872434708128;0.17001303526775183;496.768984169103;[];[];False;2;0.18846145777887674;4.6304106447414337e-10;False;0.1640427354864986
