Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.34496351211754417;[[0.005027856975112508, 0.006504243140629377, 0.05521247538086354]];4.094079392473133;0.6155978195246711;450.370708338086;[0.01830682049692155, 0.01, 0.034880797365692544];[];False;2;;[0.008317146710557636, 0.005027856975112508, 0.0, 0.004168227607078673, 0.01830682049692155];[0.0099, 0.006504243140629377, 0.0029481205375629107, 0.0, 0.01];[0.05245614831641471, 0.05521247538086354, 0.050831666207613445, 0.04719985849556612, 0.034880797365692544];1.0326279518161407e-10;False;0.040547737097009366
1;380;1.6866193601347895e-05;10.168745939557764;[[0.0017669742560229348, 0.00988864620079303, 0.05173159758031052]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0015945330069792147, 0.01, 0.05169449509229126];[];False;0;;[0.0017547087967121906, 0.0017669742560229348, 0.0015945330069792147];[0.0099, 0.00988864620079303, 0.01];[0.05173385993263994, 0.05173159758031052, 0.05169449509229126];3.148835512955323e-11;False;0.00022546208902310264
2;380;0.02239463760694198;0.10314786060055962;[[0.05748921200566023, 0.0030230373587486195, 0.016317902762393408], [0.1571425564279303, 0.007308536355555558, 0.037806191436681576]];1.3609341495950262;-0.15640373068082944;436.7508539799367;[];[];False;3;;[0.05579835962615084, 0.05597416482068895, 0.05709367728967293, 0.05748921200566023, 0.0766597719268154, 0.14007466776221056, 0.1571425564279303];[0.0099, 0.008556336221653313, 0.0, 0.0030230373587486195, 0.0, 0.01, 0.007308536355555558];[0.001893519949776964, 0.0, 0.012057773375892495, 0.016317902762393408, 0.02045165791152278, 0.03412583609250474, 0.037806191436681576];3.8421803185007697e-10;False;0.12554249820750163
3;380;0.0020999262117846157;0.07603389943511203;[[0.01216112150423456, 0.008496145002785439, 0.027087644476885577], [0.029483972989173334, 0.00046904434583908025, 0.046510170265012404]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;[0.01372271414230087, 0.01216112150423456, 0.018536789640516645, 0.029483972989173334];[0.0099, 0.008496145002785439, 0.0055417740131294725, 0.00046904434583908025];[0.027105242046970412, 0.027087644476885577, 0.0, 0.046510170265012404];2.0116334154128785e-10;False;0.07813382564689665
4;380;0.03918925892527537;0;[];0;0;380;[0.02173837667262682, 0.01, 0.04500809675137212];[];False;1;;[0.051846076693513266, 0.03686787417055971, 0.02173837667262682];[0.0099, 0.0, 0.01];[0.03444452257218563, 0.03969976801811258, 0.04500809675137212];7.938858825207434e-11;False;0.037604158014598085
5;380;0.009935938992675933;3.8835615431089057;[[0.059246102645560475, 0.00269727057840078, 0.004218370324713996]];2.652176500215218;0.7209137865557226;511.9184981959861;[0.06755706942002138, 0.01, 0.016552840183537174];[];False;1;;[0.05323069013242845, 0.059246102645560475, 0.06093395495427128, 0.06755706942002138];[0.0099, 0.00269727057840078, 0.004180362623963204, 0.01];[0.007483088511979418, 0.004218370324713996, 0.0, 0.016552840183537174];7.851561558372834e-11;False;0.033469855192691765
6;380;0.005630168446111874;5.587899284138272;[[0.022373724407329994, 0.008013714005183062, 0.040271901154848765]];0.2169321887250874;-0.5404478360062629;464.8436421268753;[];[0.06765663923813124, 0.0008422200274336277, 0.12012146779937916];False;2;0.23373679830588984;[0.018778510826747603, 0.022373724407329994, 0.035729056619547235, 0.05239465287563942, 0.052560509574845135, 0.06765663923813124];[0.0099, 0.008013714005183062, 0.0, 0.01, 0.00990047958881454, 0.0008422200274336277];[0.036371239520286335, 0.040271901154848765, 0.11093930783181044, 0.19912239825811695, 0.2, 0.12012146779937916];5.803733524486896e-10;False;0.2509873980148801
7;380;0.008978794294384921;5.274757769958272;[[0.030967316530697793, 0.002721114681345013, 0.011584562065091125]];2.7580772643116003;0.01685377437358743;436.7508539799367;[];[0.06784218091323371, 0.003342654176190569, 0.0798171460935481];False;1;0.2523603297418939;[0.02564603655671793, 0.030967316530697793, 0.03564096173588238, 0.06784218091323371];[0.0099, 0.002721114681345013, 0.0027998907020452693, 0.003342654176190569];[0.010709158157743252, 0.011584562065091125, 0.0, 0.0798171460935481];2.3422085792038186e-10;False;0.10754052210437781
8;380;0.0003556896202686233;1.7507522461355205;[[0.03189200793272302, 0.009867006538880865, 0.024335154994200227]];6.17755061959958;0.18746352483300477;473.2693773900932;[];[0.07712189325913174, 0.009188069923203538, 0.12918237633816984];False;7;0.23373679830588984;[0.03224608805025369, 0.03189200793272302, 0.01359269511124193, 0.0, 0.007241653185227876, 0.020124248796526186, 0.02807600148169768, 0.04891034977816749, 0.06974469807463729, 0.07284161198492535, 0.07712189325913174];[0.0099, 0.009867006538880865, 0.006395794832771106, 0.003817385312806136, 0.002443710161538052, 0.0, 0.0015083745096950022, 0.005460459180928056, 0.009412543852161111, 0.01, 0.009188069923203538];[0.024342490378285595, 0.024335154994200227, 0.2, 0.06951648385809994, 0.0, 0.12366689303625736, 0.2, 0.0, 0.2, 0.17027107480186646, 0.12918237633816984];2.290067596057421e-09;False;1.052704114003239
9;380;0.0062055800104796515;10.662187342606343;[[0.013200200398434721, 0.007566532270392885, 0.03618876473658224]];1.4588056365233792;0.02754681011914904;492.4594622177664;[];[0.1174853527360286, 0.0050128367133975196, 0.06648769745208066];False;1;0.18846145777887674;[0.010544615285366672, 0.013200200398434721, 0.1015172200875542, 0.2, 0.1174853527360286];[0.0099, 0.007566532270392885, 0.01, 0.007286427149800417, 0.0050128367133975196];[0.031088566767032606, 0.03618876473658224, 0.046124776221810916, 0.0572044756472645, 0.06648769745208066];6.279511050516142e-10;False;0.2773206153347254
10;380;0.025194104370415835;0;[];0;0;380;[0.03878906667709262, 0.01, 0.018405056895084884];[];False;1;;[0.03576549860289447, 0.037269685735284504, 0.03878906667709262];[0.0099, 0.0, 0.01];[0.028420254205270373, 0.023437819362514777, 0.018405056895084884];4.7463957757752306e-11;False;0.022482351768915478
