Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.19712200692431095;[[0.03190070579759274, 0.006504243140629375, 0.22469922276831006]];4.094079392473133;0.6155978195246711;450.370708338086;[0.008566028325558691, 0.01, 0.20436754475313906];[];False;1;;1.077321742115141e-10;False;0.04054773709700936
1;380;1.6866193601347895e-05;5.8107119654615795;[[0.0074364695604241925, 0.00988864620079303, 0.2188846183642844]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.007264028311380472, 0.01, 0.21884751587626516];[];False;0;;3.148835512955323e-11;False;0.00022546208902310034
2;380;0.02239463760694198;0.05894163462889121;[[0.2377747035279569, 0.0030230373587486195, 0.010199906155682701], [0.29471947176925406, 0.005956677500218844, 0.02247892825527594]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;3;;2.5326938746431176e-10;False;0.08133627223583319
3;380;0.0020999262117846157;0.04344794253434973;[[0.056499454758841564, 0.008496145002785437, 0.11466516320699997], [0.06639822703594944, 0.003909230341673234, 0.07260926906877258]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;2.0116334154128785e-10;False;0.04554786874613435
4;380;0.03918925892527537;0;[];0;0;380;[0.18925397180514136, 0.01, 0.1562989612818588];[];False;1;;7.938858825207434e-11;False;0.037604158014598085
5;380;0.009935938992675933;2.2191780246336603;[[0.23123540840461843, 0.0026972705784007777, 0.028396362285875273]];2.652176500215218;0.7209137865557226;511.9184981959861;[0.23954637517907934, 0.01, 0.007625151777624097];[];False;0;;7.851561558372837e-11;False;0.03346985519269178
6;380;0.005630168446111874;3.1930853052218695;[[0.08304742659391351, 0.00801371400518306, 0.15778802238356063]];0.2169321887250874;-0.5404478360062629;464.8436421268753;[];[0.3331965045093486, 0.0020853728030623656, 0.2814081568753144];False;10;0.23373679830588984;2.9238300264193226e-09;False;1.3610174036946145
7;380;0.008978794294384921;3.014147297119013;[[0.11383011639085264, 0.00272111468134501, 0.0461860423809013], [0.04151197911670096, 0.0017286100861841733, 0.34899843459507246]];2.7580772643116003;0.01685377437358743;436.7508539799367;[];[];False;8;;6.960919846414833e-09;False;3.0231260914133977
8;380;0.0003556896202686233;1.0004298549345831;[[0.13607969145535204, 0.009867006538880863, 0.10298617398704542], [0.032444090519125494, 0.009791715875944372, 0.10216052451768622]];6.17755061959958;0.1874635248330048;473.2693773900932;[];[];False;2;;2.3597705666818447e-09;False;1.000785544554852
9;380;0.0062055800104796515;6.092678481489338;[[0.047270039769570976, 0.007566532270392887, 0.13663647642327884]];1.4588056365233792;0.02754681011914904;492.4594622177664;[];[0.26264415415601355, 0.006565439217260637, 0.2958716216528412];False;4;0.18846145777887674;3.0636488341945305e-09;False;1.431042633815067
10;380;0.025194104370415835;0;[];0;0;380;[0.1543480282373332, 0.01, 0.11023140327721853];[];False;1;;4.7463957757752306e-11;False;0.022482351768915484
11;380;0.010792093793456577;1.1105677473865612;[[0.00959594915173028, 0.00687324777496104, 0.21169579540308978], [0.11945748644290158, 0.009084247676431042, 0.3087672888191854]];3.2589517701848543;0.12302583475412657;489.0345374100244;[];[];False;4;;2.5536632633790383e-09;False;1.1213598411800176
12;380;0.005621063708307935;1.5464545593957262;[[0.010194047493103148, 0.006630655246549767, 0.2286404675024798], [0.03742400091972449, 0.0062307461495751115, 0.4671250400230822]];2.2417774629779914;-0.3129263230335879;450.370708338086;[];[];False;22;;3.3337598406144186e-09;False;1.5520756231040342
13;380;0.002086815594023703;3.203325838136763;[[0.16122041269381598, 0.009717476162258461, 0.16022672755627035]];3.6722759558964895;0.8067142102387143;419.1114406296339;[0.1423261116630246, 0.01, 0.1136909186996753];[];False;1;;3.528702539756835e-10;False;0.05604378904128948
14;380;0.008945138727669402;2.817789884138526;[[0.21569808504497434, 0.0061350524018088685, 0.20961762113765556]];0.1048703219096532;-1.3288773888387821;412.0367646617399;[0.2196794336977231, 0.01, 0.367508125228776];[];False;1;;3.8483191001595816e-10;False;0.16770786210835467
15;380;0.0005763978416440523;0.6374222297291491;[[0.06509732057066678, 0.00940687776626292, 0.02881753126338474]];3.3136287745929813;-0.7257680173248643;419.1114406296339;[0.06442888199139515, 0.01, 0.023674350685437266];[];False;0;;3.5450885398496914e-11;False;0.005796638312713182
16;380;0.00019134683582674704;0.2302868529860543;[[0.18635064121234513, 0.009721272410048672, 0.11901963224042787]];2.644710060723903;-0.6737505699458293;436.7508539799367;[0.21105234299358688, 0.01, 0.060729340672301166];[];False;1;;1.6236512758152706e-10;False;0.06650017541436501
17;380;0.013587887333843009;2.537630549608918;[[0.23936073035384897, 0.0008303471044249708, 0.12612855427314693]];0.1122460947850073;-0.7853553674032338;400.7450187005097;[0.25019200448889173, 0.01, 0.26201477499794434];[];False;2;;3.418952302281463e-10;False;0.15033465292871598
18;380;0.001993844502248322;0.5051338595871088;[[0.04222514171759145, 0.008049950097135609, 0.18523215257476686]];5.012793459047631;0.033205135454426084;530.9194767459312;[];[0.26699952960183687, 0.002221672376058733, 0.2810764460905177];False;2;0.12410180179343006;7.063324683218057e-10;False;0.3258943418473029
19;380;0.007974538780444154;4.167449310018711;[[0.16564606287886216, 0.0032277975772517045, 0.10462949489440242]];1.8761965153077251;1.2105403537272998;409.494335816729;[0.16819711847579022, 0.01, 0.10234801310340844];[];False;0;;4.0999323133755936e-11;False;0.01556240867099532
20;380;0.010895690405136655;4.219272054332129;[[0.09017965478806919, 0.007981384142990008, 0.22080870759368335]];1.5856127203923847;-1.386358336191516;444.1743259711958;[0.09353422963202676, 0.01, 0.22053767192458335];[];False;1;;1.5731360202901085e-10;False;0.02918931794085001
21;380;0.0015052726097457953;1.4221080958878254;[[0.010128761672177728, 0.00901597053330839, 0.21580662300487002], [0.20283680028607048, 0.0061685809136125605, 0.4186526612340667]];6.118410256333906;0.4203130599596782;496.768984169103;[];[];False;8;;3.158743625698407e-09;False;1.4236133684975711
22;380;0.00453846407426234;0.7021603139276998;[[0.10095348722145743, 0.006676721032368004, 0.08834068386156324]];0.6561167426714559;0.33833299902239344;421.69799427278133;[];[0.2647624453033362, 0.004314932396977296, 0.31389362659819786];False;3;0.2683799504570655;6.303866844849562e-10;False;0.28919557031673376
23;380;0.00014606930508628404;3.0529562416051794;[[0.13099981088708806, 0.009866675296801207, 0.08530691364281913]];2.059255582825546;1.342703585143009;421.69799427278133;[0.13103075987545326, 0.01, 0.08523417961938357];[];False;0;;9.193873839435712e-11;False;0.00030106464220646897
