Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.03498441492457255, 0.010787765196289337, 0.22211516614538926]];4.094079392473133;0.6155978195246711;450.370708338086;[0.004179580715590301, 0.011, 0.19527468501174722];[];False;1;;1.3518028180685378e-10;False;0.04664598116909929
1;380;1.0541371000842435e-06;11.621423930923159;[[0.007424970692320371, 0.010999290387549564, 0.21888673931959324]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.007423871794409733, 0.011, 0.21888650288053477];[];False;0;;3.4500556079148436e-11;False;2.383433860100787e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.23618952942216684, 0.01019231016507821, 0.00687330263697702], [0.3500790659047612, 0.007767119552856713, 0.0314313468361635]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;3.144691213334457e-10;False;0.11928293410821628
3;380;0.00013124538823653848;0.08689588506869945;[[0.05796344785702873, 0.010912259062674089, 0.1146816609289545], [0.07776099241124447, 0.0017384297404496813, 0.030569872652499677]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;2.529527677945805e-10;False;0.087027130456936
4;380;0.0024493286828297105;5.113124936193333;[[0.21740062131649207, 0.009703823104631424, 0.14642344040837954]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.32960545157757914, 0.0021595738577526247, 0.3238934303138373];False;13;0.18846145777887674;2.16830613734805e-09;False;1.0087291967318617
5;380;0.000554794506158415;7.488341747199686;[[0.186732901269509, 0.010721063386312294, 0.24516766202460752]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.1684441769153547, 0.011, 0.19888369426268232];[];False;1;;1.6082553868072203e-10;False;0.05485477337283353
6;380;0.0007982713263054674;4.856641582443042;[[0.13198944850367156, 0.010670977643166563, 0.15361908151045067]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.2836198803887166, 0.010780449110262588, 0.3328308102144628];False;9;0.2523603297418939;3.2951949368177975e-09;False;1.5349520138458883
7;380;0.0007535368242797532;0.12008448792304753;[[0.17666763614887473, 0.010252339388737439, 0.0980429091466928], [0.25128824516556697, 0.008713860948970625, 0.003970160521977521]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;0;;2.8762277323572797e-10;False;0.12083802474732729
8;380;0.0002501074637336458;5.887812326857575;[[0.011430306187201618, 0.010864020711605395, 0.18442164182822662]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.005413079422163185, 0.011, 0.22773413990506697];[];False;4;;3.446577665555212e-09;False;1.6125653703685128
9;380;0.0015231696203723347;3.176259737142236;[[0.14138245183742384, 0.009691626031075231, 0.22453207890317314]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.26307633574691636, 0.009604582785652056, 0.29786448271801375];False;4;0.23373679830588984;1.1672872733145973e-09;False;0.5416286954439713
10;380;0.0010865666715170925;3.296285520303136;[[0.2514430509119236, 0.010510272737647939, 0.002079394615571606]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.3365712166425742, 0.010025794330180846, 0.2952081482393744];False;9;0.20641329805171382;5.300227038064654e-09;False;2.4872502540183445
11;380;0.00011147142333908081;1.6990683074101287;[[0.11161109888741245, 0.010919696076720452, 0.014773891089029455], [0.26557111024118, 0.008894180132500772, 0.4766784671024553]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;5;;3.880774241194194e-09;False;1.6991797788334677
12;380;1.4186869156810095e-05;7.893380380118411;[[0.14102578349906728, 0.010986290190309972, 0.1632950532881114], [0.07858712193009576, 0.002682649471682202, 0.04875654773292841]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;71;;1.6725628371455927e-08;False;7.893394566987568
