Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.03498441492457255, 0.004787765196289333, 0.22211516614538926]];4.094079392473133;0.6155978195246711;450.370708338086;[0.02114589218340176, 0.005, 0.21005755836759551];[];False;1;;6.092618167684997e-11;False;0.021143254462375555
1;380;1.0541371000842435e-06;11.621423930923159;[[0.007424970692320374, 0.004999290387549563, 0.21888673931959327]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.007423871794409734, 0.005, 0.2188865028805348];[];False;0;;1.5683601689616398e-11;False;2.383433860102997e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.23618952942216687, 0.004192310165078212, 0.006873302636977022], [0.35007906590476123, 0.0037671195528567155, 0.0314313468361635]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;2.8424801246313164e-10;False;0.11928293410821628
3;380;0.00013124538823653848;0.08689588506869945;[[0.05796344785702873, 0.00491225906267409, 0.11468166092895452], [0.07776099241124446, 0.004261570259550318, 0.03056987265249969]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;2.140078501150858e-10;False;0.087027130456936
4;380;0.0024493286828297105;5.113124936193333;[[0.21740062131649207, 0.0037038231046314244, 0.1464234404083795]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.3296156272689952, 0.0018440393004715222, 0.32390480106331365];False;25;0.18846145777887674;2.1443367744168226e-09;False;1.0087135157385319
5;380;0.000554794506158415;7.488341747199686;[[0.186732901269509, 0.004721063386312297, 0.24516766202460752]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.17854794984518968, 0.005, 0.22445369529187212];[];False;1;;7.22995373069615e-11;False;0.024856253741851183
6;380;0.0007982713263054674;4.856641582443042;[[0.13198944850367153, 0.004670977643166564, 0.15361908151045067]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.2822084767586393, 0.0029188593835359337, 0.33357591567325073];True;16;0.2523603297418939;3.261080304126427e-09;False;1.5333500151706518
7;380;0.0007535368242797532;0.12008448792304753;[[0.17666763614887473, 0.004252339388737436, 0.0980429091466928], [0.25128824516556697, 0.002713860948970622, 0.003970160521977521]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;0;;2.748562264964019e-10;False;0.12083802474732729
8;380;0.0002501074637336458;5.887812326857575;[[0.011430306187201618, 0.004864020711605397, 0.18442164182822665]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.008715615681751245, 0.005, 0.5429074359799854];[];False;2;;1.5550790970540588e-09;False;0.7276511356967734
9;380;0.0015231696203723347;3.176259737142236;[[0.14138245183742382, 0.0036916260310752257, 0.22453207890317314]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.26230129703728594, 0.0007985353533194357, 0.2945374662400506];False;7;0.23373679830588984;1.1452787563558143e-09;False;0.5381888948857946
10;380;0.0010865666715170925;3.296285520303136;[[0.2514430509119236, 0.004510272737647935, 0.002079394615571611]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.33780852219890317, 0.001979540557068744, 0.29569065060622607];False;14;0.20641329805171382;5.269317111575119e-09;False;2.485921392481062
11;380;0.00011147142333908081;1.6990683074101287;[[0.11161109888741245, 0.004919696076720452, 0.014773891089029453], [0.2655711102411801, 0.0011058198674992366, 0.47667846710245576]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;8;;3.863190946957466e-09;False;1.699179778833468
12;380;1.4186869156810095e-05;7.893380380118411;[[0.14102578349906728, 0.004986290190309971, 0.1632950532881114], [0.07858712193011935, 0.001317350528314097, 0.04875654773291577]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;137;;1.6726450054559812e-08;False;7.893394566987568
