Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.19712200692431095;[[0.03190070579759274, 0.011504243140629374, 0.22469922276831003]];4.094079392473133;0.6155978195246711;450.370708338086;[0.005572564564284183, 0.015, 0.19204848362326546];[];False;2;;1.6961059098651725e-10;False;0.06180000935261246
1;380;1.6866193601347895e-05;5.8107119654615795;[[0.007436469560424194, 0.01488864620079303, 0.2188846183642844]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.007264028311380474, 0.015, 0.21884751587626516];[];False;0;;4.716915045416326e-11;False;0.00022546208902310034
2;380;0.02239463760694198;0.05894163462889121;[[0.2377747035279569, 0.001976962641251378, 0.010199906155682704], [0.29471947176925406, 0.007002752217716084, 0.02247892825527594]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;2.8976808197806435e-10;False;0.0813362722358332
3;380;0.0020999262117846157;0.04344794253434973;[[0.056499454758841564, 0.013496145002785438, 0.11466516320699997], [0.06639822703594944, 0.008909230341673234, 0.07260926906877255]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;2.9714315851294105e-10;False;0.045547868746134354
4;380;0.03918925892527537;2.5565624680966663;[[0.18798486367345607, 0.005838830325897276, 0.1567442399939878]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.28490324878298673, 0.0014253004800692734, 0.265044957038481];False;2;0.18846145777887674;4.345925519770896e-10;False;0.18854289872370938
5;380;0.00887671209853464;3.744170873599843;[[0.19380955306423844, 0.010437014180996816, 0.24387574715204344]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.17239206845608981, 0.015, 0.18967370725307642];[];False;1;;1.9681324725175685e-10;False;0.07246610953705208
6;380;0.012772341220887478;2.428320791221521;[[0.12682368691178464, 0.00963564229066505, 0.144009933682757]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.29016600672187415, 0.0066672500720998135, 0.3362570409518938];False;7;0.2523603297418939;3.343235770102596e-09;False;1.5602195375339882
7;380;0.012056589188476052;0.060042243961523765;[[0.17696459325360345, 0.00293743021979898, 0.09666573030639107], [0.21427489776194958, 0.0021681909999155726, 0.049629355994033425]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;0;;2.9220964686114453e-10;False;0.07209883314999982
8;380;0.004001719419738333;2.9439061634287875;[[0.012045078829607881, 0.012724331385686408, 0.18750973417145705]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.004415028023435823, 0.015, 0.5432406709611569];[];False;5;;4.374074418805503e-09;False;2.048473010248936
9;380;0.024370713925957355;1.588129868571118;[[0.14223208316382605, 0.006033983502796391, 0.21286486596139165]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.2621000624664848, 0.0036874759821467606, 0.3016936165565956];False;4;0.23373679830588984;1.1966304121581562e-09;False;0.5563724539544452
10;380;0.01738506674427348;1.648142760151568;[[0.2630575028742766, 0.0070643638023670085, 0.010841998803277105], [0.07153141970842708, 0.00969734764180311, 0.5907263660174656]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[];False;6;;4.137470963361054e-09;False;1.6655278268958416
11;380;0.001783542773425293;0.8495341537050644;[[0.11188034704370153, 0.013615137227527227, 0.01590188311424256], [0.18886035272058535, 0.009397620744582613, 0.3701757040185]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;3;;2.273795368784327e-09;False;0.8513176964784895
12;380;0.00022698990650896151;3.9466901900592055;[[0.14099858692895526, 0.014680643044959574, 0.16334253729478393], [0.031192134214381356, 0.01284617321396494, 0.49392671548280376]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;29;;8.39466738584842e-09;False;3.9469171799657143
13;380;0.01474837250428064;0.029334023195455007;[[0.20084535296086486, 0.006354568902095412, 0.21748719701521263], [0.2045992634857488, 0.007807531749181427, 0.24290034278164152]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[];[];False;1;;1.4767051206210783e-10;False;0.04408239569973565
14;380;0.003377914462332252;0.36819413509527193;[[0.19880445002719327, 0.01268402378752046, 0.06298044408270076], [0.5087502090807934, 0.00031759303599029166, 0.2609996414667632]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;0;;8.397922114546129e-10;False;0.3715720495576042
