Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.34496351211754417;[[0.008386963077922537, 0.013504243140629377, 0.07639831880429435]];4.094079392473133;0.6155978195246711;450.370708338086;[0.03474174443989155, 0.017, 0.03881995520730034];[];False;2;;[0.011676252813367666, 0.008386963077922537, 0.0, 0.010706136527158659, 0.03474174443989155];[0.016900000000000002, 0.013504243140629377, 0.007572278663494098, 0.0, 0.017];[0.07364199173984552, 0.07639831880429435, 0.06909069550288754, 0.059762359128085425, 0.03881995520730034];1.7787518586483081e-10;False;0.07030091825485371
1;380;1.6866193601347895e-05;10.168745939557764;[[0.0024756611690730963, 0.016888646200793028, 0.07262572517830726]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.002303219920029371, 0.017, 0.072588622690288];[];False;0;;[0.0024633957097623485, 0.0024756611690730963, 0.002303219920029371];[0.016900000000000002, 0.016888646200793028, 0.017];[0.07262798753063668, 0.07262572517830726, 0.072588622690288];5.3441468584007296e-11;False;0.00022546208902310896
2;380;0.02239463760694198;0.10314786060055962;[[0.08002489844594732, 0.00397696264125138, 0.015553153186554572], [0.17967824286821737, 0.011737538361941684, 0.03704144186084274]];1.3609341495950262;-0.15640373068082944;436.7508539799367;[];[];False;2;;[0.07833404606643793, 0.07858085497444055, 0.08002489844594732, 0.10524476560956875, 0.17967824286821737];[0.016900000000000002, 0.015013661028459984, 0.00397696264125138, 0.0, 0.011737538361941684];[0.0026582695256158026, 0.0, 0.015553153186554572, 0.02099132276411257, 0.03704144186084274];3.525146692620724e-10;False;0.12554249820750157
3;380;0.0020999262117846157;0.07603389943511203;[[0.017703413161060437, 0.015496145002785436, 0.038034834318149885], [0.035026264645999214, 0.007469044345839079, 0.035562980423748086]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;[0.019265005799126746, 0.017703413161060437, 0.026655741276483118, 0.035026264645999214];[0.016900000000000002, 0.015496145002785436, 0.011347795699035533, 0.007469044345839079];[0.03805243188823471, 0.038034834318149885, 0.0, 0.035562980423748086];3.632498352330639e-10;False;0.07813382564689665
4;380;0.03918925892527537;4.473984319169166;[[0.04140871793250584, 0.003838830325897274, 0.05936473352981196]];0.7595740192373736;-0.34119095025266255;492.4594622177664;[];[0.0907680576918819, 0.013687556541361978, 0.1145209547435878];False;2;0.18846145777887674;[0.07278552608507759, 0.04721667531357101, 0.04140871793250584, 0.05221996680939377, 0.0907680576918819];[0.016900000000000002, 0.0, 0.003838830325897274, 0.0, 0.013687556541361978];[0.04835588063849647, 0.0573269561977051, 0.05936473352981196, 0.07144568188847683, 0.1145209547435878];2.958234578449229e-10;False;0.11525322803473832
5;380;0.00887671209853464;6.552299028799726;[[0.06935099336756455, 0.01243701418099682, 0.07999864446213803]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.04456558444947092, 0.017, 0.01727327088677441];[];False;1;;[0.061802564786519805, 0.06935099336756455, 0.05887926276673711, 0.04456558444947092];[0.016900000000000002, 0.01243701418099682, 0.0, 0.017];[0.08137668699287305, 0.07999864446213803, 0.053497439011459966, 0.01727327088677441];2.2632191437634377e-10;False;0.08246561608071287
6;380;0.012772341220887478;4.249561384637662;[[0.03839901831035459, 0.011635642290665053, 0.040934538535810486]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.1303675286419085, 0.01334540212762402, 0.08948637560377018];False;0;0.2523603297418939;[0.04390916400836728, 0.03839901831035459, 0.09310069445715421, 0.1303675286419085];[0.016900000000000002, 0.011635642290665053, 0.017, 0.01334540212762402];[0.05118429621868374, 0.040934538535810486, 0.06981254099609932, 0.08948637560377018];3.0694339982827935e-10;False;0.1171602204744853
7;380;0.012056589188476052;0.1050739269326666;[[0.05892957291569622, 0.004937430219798982, 0.03109270171860404], [0.12422260580530192, 0.0035912615850030192, 0.05122095332802182]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;[0.05861281867065224, 0.05892957291569622, 0.08359299959489738, 0.12422260580530192];[0.016900000000000002, 0.004937430219798982, 0.004428935975424312, 0.0035912615850030192];[0.03256169248159254, 0.03109270171860404, 0.0, 0.05122095332802182];6.851072296763147e-10;False;0.11713051612114261
8;380;0.004001719419738333;5.151835786000379;[[0.0044348030172155824, 0.014724331385686408, 0.06441786866578578]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.004296093208819163, 0.017, 0.22520657081379158];[];False;12;;[0.003779045531982234, 0.0044348030172155824, 0.0041943691038962665, 0.003261266541287666, 0.002328163978679065, 0.0013950614160704645, 0.00046195885346186373, 0.00038249982559725794, 0.0, 0.00047114370914673703, 0.001404246271755338, 0.0023373488343639386, 0.003270451396972539, 0.00420355395958114, 0.004296093208819163];[0.016900000000000002, 0.014724331385686408, 0.013850697689324912, 0.010460203271952524, 0.007069708854580137, 0.0036792144372077497, 0.00028872001983536264, 0.0, 0.0013898402761941585, 0.003101774397537025, 0.0064922688149094115, 0.009882763232281799, 0.013273257649654186, 0.016663752067026572, 0.017];[0.06112390349967335, 0.06441786866578578, 0.0, 0.25, 0.0, 0.25, 0.0, 0.021288931959009015, 0.12376958117294257, 0.25, 0.0, 0.25, 0.0, 0.25, 0.22520657081379158];5.004573941639222e-09;False;2.3434444218061827
9;380;0.024370713925957355;2.7792272699994567;[[0.04779902968511481, 0.004033983502796381, 0.06231415465029548]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.09035086229141838, 0.015901649521360146, 0.12034852592242459];False;3;0.23373679830588984;[0.04689275627028578, 0.047624390586734185, 0.04779902968511481, 0.05555480415027326, 0.062315303449240717, 0.08823916337392791, 0.09035086229141838];[0.016900000000000002, 0.0, 0.004033983502796381, 0.0, 0.003516314555717818, 0.017, 0.015901649521360146];[0.07475918178819577, 0.06471231428195072, 0.06231415465029548, 0.02902086345809829, 0.0, 0.11128361470226295, 0.12034852592242459];4.820216686222957e-10;False;0.21322556173144072
