Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.0282662027189525, 0.003687765196289334, 0.17974347929852766]];4.094079392473133;0.6155978195246711;450.370708338086;[0.01739678448464871, 0.004, 0.17027287435800736];[];False;1;;4.7761600553807835e-11;False;0.016680277288698905
1;380;1.0541371000842435e-06;11.621423930923159;[[0.00600759686622006, 0.003899290387549563, 0.17709848412359983]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0058516390858359, 0.004, 0.17706492822145747];[];False;0;;1.2629305264925893e-11;False;0.0001897105811216395
2;380;0.0013996648504338738;0.11788326925778242;[[0.1911181565415927, 0.003092310165078211, 0.005343803485299346], [0.30500769302418707, 0.0011328804471432865, 0.02990184768448582]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;2.7883793525310563e-10;False;0.11928293410821628
3;380;0.00013124538823653848;0.08689588506869945;[[0.04687886454337698, 0.00381225906267409, 0.09278728124642592], [0.06667640909759272, 0.002638429740449684, 0.008675492969971112]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;2.1468917185903345e-10;False;0.08702713045693598
4;380;0.0024493286828297105;5.113124936193333;[[0.17552172253336346, 0.0026038231046314154, 0.11860072427575787]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.26046814320415096, 0.003558732531708174, 0.21352346012832585];False;4;0.18846145777887674;2.9191968238945894e-10;False;0.13335387378738317
5;380;0.000554794506158415;7.488341747199686;[[0.15117331278474505, 0.0036210633863123067, 0.19834563268463457]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.14475652162314684, 0.004, 0.18210641613200737];[];False;1;;5.6597535634113493e-11;False;0.019606512806429284
6;380;0.0007982713263054674;4.856641582443042;[[0.10672525747469154, 0.0035709776431665638, 0.12416896861132312]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.23039490305320676, 0.0017644186965708492, 0.2826255379685866];True;17;0.2523603297418939;2.7125757868100965e-09;False;1.276207548487762
7;380;0.0007535368242797532;0.12008448792304753;[[0.1429433446237584, 0.003152339388737437, 0.0793077581216108], [0.21756395364045064, 0.0016138609489706223, 0.014764990503104466]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;5.277565372070417e-10;False;0.1208380247473273
8;380;0.0002501074637336458;5.887812326857575;[[0.009255941669375248, 0.003764020711605397, 0.1492525373980349]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.007119195009352788, 0.004, 0.42323186722328776];[];False;2;;1.223872693673586e-09;False;0.572791144629219
9;380;0.0015231696203723347;3.176259737142236;[[0.11440157941493494, 0.00259162603107523, 0.18151758995714568]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.212904927639471, 0.0006425715971648437, 0.2413287254660919];True;8;0.23373679830588984;9.325456522380109e-10;False;0.4387037491124879
10;380;0.0010865666715170925;3.296285520303136;[[0.20358723683891228, 0.003410272737647939, 0.0017939381430519584]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.28791006312239864, 0.0037971639983621396, 0.251164423101102];False;14;0.20641329805171382;4.361842690683977e-09;False;2.0585166824413856
11;380;0.00011147142333908081;1.6990683074101287;[[0.09030656490300495, 0.003819696076720452, 0.011967726212992434], [0.24426657625677262, 0.002205819867499243, 0.3205153680215071]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;10;0.23373679830588984;3.6676407436628285e-09;False;1.6991797788334677
12;380;1.4186869156810095e-05;7.893380380118411;[[0.11410184371217508, 0.0038862901903099754, 0.13212058064823617], [0.09448893828302753, 0.0002173505283214537, 0.3824179249069333]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;171;;1.6725439909243626e-08;False;7.893394566987568
13;380;0.00092177328151754;0.058668046390910014;[[0.1686725986598339, 0.003365910556380968, 0.16945043260752268]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.1706250610694595, 0.004, 0.18266817221276338];[];False;1;;4.642023308172659e-11;False;0.0161788171648376
14;380;0.00021111965389576575;0.7363882701905439;[[0.16016610477523097, 0.0037615014867200297, 0.05273290509621463], [0.21994237711756898, 0.0022417321603014862, 0.4487712998643395]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;5;;1.6697001425545655e-09;False;0.7365993898444396
15;380;0.00032100941334893264;0.8332133794326454;[[0.05766097077017434, 0.0036290036610916987, 0.15075684678035142], [0.40432444405587603, 0.002549527124935924, 0.47960662189247194]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;13;;1.7984107526754895e-09;False;0.8335343888459943
16;380;0.0004652564952586356;0.6334596441521205;[[0.022678240528396423, 0.0036159502212463972, 0.19068095788302697]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.024770600443639313, 0.004, 0.2507176914321721];[];False;1;;1.4132560085597395e-10;False;0.06101928231550007
17;380;0.00039340174431899276;2.9076392457441442;[[0.15251285900851627, 0.003594191719526709, 0.034108838214223475]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.14227120934612397, 0.004, 0.11660256208961692];[];False;1;;1.8681764280968089e-10;False;0.08386661669683995
18;380;0.00019374811683794393;13.75600949651516;[[0.04733990825157163, 0.0037158748523446893, 0.13737806041958797]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.2509347380036224, 0.0021210109194099817, 0.28803491557341077];False;12;0.23373679830588984;1.3094368876948778e-09;False;0.61633362063131
19;380;0.0014008105123480602;0.034065697907083095;[[0.18493341997645427, 0.003026331863510452, 0.06584428680572074], [0.19980993143319387, 0.002544888185420871, 0.03639558065571247]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;1;;1.066990593406006e-10;False;0.03546650841943115
20;380;0.0004223113861001805;4.869896045048431;[[0.18653687544033393, 0.003859845883606126, 0.008286438933973385]];5.452429233906612;1.245482500693136;419.1114406296339;[0.1838857710457353, 0.004, 0.01586104673443561];[];False;1;;1.1030905685728128e-10;False;0.011655308099173832
21;380;0.0005606636883294414;4.385948532989694;[[0.10740363148780684, 0.003578013346832295, 0.0799225326538538]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.11326201057824592, 0.004, 0.08343102867228297];[];False;1;;3.587235745716724e-11;False;0.010761469350795305
22;380;0.001149686476894577;17.3865508378168;[[0.06373131181155833, 0.003476064450692371, 0.10551391483079553]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.2610174214557959, 0.0027691004095211314, 0.2863767736168542];False;372;0.27797510856022406;1.8139712370139025e-08;False;8.582848487400163
23;380;0.0009091576990807417;4.647616680302784;[[0.16625193030494262, 0.0032484778216659085, 0.0713605005632859]];2.160472104170101;0.870709741956029;511.9184981959861;[0.16688503994614934, 0.004, 0.07070301881931554];[];False;0;;1.398547260052405e-11;False;0.002091484069407998
24;380;4.424089990205095e-05;5.693762190770447;[[0.10269009724793703, 0.003871027785952003, 0.20880678991452573]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.10250613883679835, 0.004, 0.20916571048297242];[];False;0;;1.3466659857088252e-11;False;0.0004676774399871082
25;380;0.00017210172397091273;8.730865104084874;[[0.12710434200018875, 0.003754336843048139, 0.178191014797257]];3.79493415132557;1.1399555049889918;496.768984169103;[0.12354014566316084, 0.004, 0.16704229411704166];[];False;1;;3.9369152658687687e-11;False;0.01421230144512153
26;380;3.800519274568407e-05;1.6675046537467222;[[0.02865331550238308, 0.0038967255298438634, 0.11676597579726009]];4.951881690976896;0.7168483106940134;496.768984169103;[0.019592316187935933, 0.004, 0.11970080119300981];[];False;1;;1.1296454912555955e-10;False;0.012410279954229
27;380;0.00012661718185605242;3.3245536321157325;[[0.13038501677791042, 0.003780160185294273, 0.1656547772647296]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.1305605034905051, 0.004, 0.16562511047845413];[];False;0;;9.296327552746292e-12;False;0.00040946917254208433
28;380;0.0008794568916638681;0.489133832457002;[[0.19664411786586392, 0.003407816388813823, 0.09662203607761918]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.1962255918658838, 0.004, 0.09622581930239253];[];False;0;;1.645661931036993e-11;False;0.0017057940958292456
29;380;0.00027323813437443126;5.450411597657544;[[0.18778104714047136, 0.0038911860176351664, 0.008344978205790339]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.24277514642102438, 0.0015747625616229892, 0.28737862499799893];True;83;0.2683799504570655;3.0330667470445382e-09;False;1.4199142590263105
30;380;0.0011996731673687667;0.422016076929007;[[0.022949738391805023, 0.00379139501117613, 0.1927016434603474], [0.4444227114688, 0.00039163082301686946, 0.18366000082021114]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;2;;9.998809465777242e-10;False;0.4232157500963758
31;380;0.00017516886190785462;0.2601376805038953;[[0.13826693199395293, 0.0038946602318642902, 0.008250091464442473], [0.2130624545220846, 0.002215143795271587, 0.2390769032796371]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[];False;5;0.23373679830588984;5.724398201402532e-10;False;0.2603128493658032
32;380;0.00012115889769025887;4.661442541701753;[[0.1934806498792632, 0.003875510840936284, 0.2056012845690566]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[0.2488936486886134, 0.0022324948840594036, 0.28802452092159414];False;13;0.23373679830588984;7.502384587630128e-09;False;3.534496242565926
33;380;0.0001414343019574488;2.3761205916092827;[[0.1401625146866866, 0.0037840984252901395, 0.054912082613909244]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.14021962156744597, 0.004, 0.05486833563048898];[];False;0;;1.0527805826304351e-11;False;0.0003690051356568352
