Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.34496351211754417;[[0.015105175283542603, 0.01750424314062938, 0.11877000565115602]];4.094079392473133;0.6155978195246711;450.370708338086;[0.03933440654614579, 0.021, 0.07133639315026315];[];False;2;;[0.01839446501898773, 0.015105175283542603, 0.0, 0.009643361477475744, 0.03933440654614579];[0.020900000000000002, 0.01750424314062938, 0.006820594915356469, 0.0, 0.021];[0.11601367858670718, 0.11877000565115602, 0.10560875409343579, 0.09720642152299766, 0.07133639315026315];2.373658537395549e-10;False;0.08730273605933621
1;380;1.6866193601347895e-05;10.168745939557764;[[0.0038930349951734056, 0.020888646200793032, 0.11441398037430076]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0037205937461296853, 0.021, 0.1143768778862815];[];False;0;;[0.003880769535862664, 0.0038930349951734056, 0.0037205937461296853];[0.020900000000000002, 0.020888646200793032, 0.021];[0.11441624272663017, 0.11441398037430076, 0.1143768778862815];6.598610484369531e-11;False;0.0002254620890231028
2;380;0.02239463760694198;0.10314786060055962;[[0.1250962713265215, 0.007976962641251379, 0.014023654034876896], [0.2247496157487916, 0.007737538361941684, 0.035511942709165065]];1.3609341495950262;-0.15640373068082944;436.7508539799367;[];[];False;2;;[0.12340541894701212, 0.12379423528194375, 0.1250962713265215, 0.175682096824301, 0.2247496157487916];[0.020900000000000002, 0.01792831064207332, 0.007976962641251379, 0.0, 0.007737538361941684];[0.00418776867729348, 0.0, 0.014023654034876896, 0.024931494884827682, 0.035511942709165065];4.780078438300884e-10;False;0.12554249820750163
3;380;0.0020999262117846157;0.07603389943511203;[[0.02878799647471219, 0.019496145002785435, 0.059929214000678487], [0.046110847959650966, 0.011469044345839076, 0.013668600741219492]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;[0.0303495891127785, 0.02878799647471219, 0.04289364454841605, 0.046110847959650966];[0.020900000000000002, 0.019496145002785435, 0.01295983907084766, 0.011469044345839076];[0.05994681157076332, 0.059929214000678487, 0.0, 0.013668600741219492];4.5587068877122157e-10;False;0.07813382564689665
4;380;0.03918925892527537;4.473984319169166;[[0.08328761671563449, 0.0001611696741027302, 0.08718744966243365]];0.7595740192373736;-0.34119095025266255;492.4594622177664;[];[0.14657721389688774, 0.01968846298314786, 0.15790993176364268];False;1;0.18846145777887674;[0.11466442486820624, 0.08328761671563449, 0.08374151681285337, 0.142883548926914, 0.14657721389688774];[0.020900000000000002, 0.0001611696741027302, 0.0, 0.021, 0.01968846298314786];[0.07617859677111816, 0.08718744966243365, 0.08769465689602317, 0.1537824737553587, 0.15790993176364268];2.8928168005094186e-10;False;0.13672010087764866
5;380;0.00887671209853464;6.552299028799726;[[0.10491058185232854, 0.016437014180996818, 0.126820673802111]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.07338932431434494, 0.021, 0.0470486328739542];[];False;1;;[0.0973621532712838, 0.10491058185232854, 0.09107092694155612, 0.07338932431434494];[0.020900000000000002, 0.016437014180996818, 0.0, 0.021];[0.12819871633284605, 0.126820673802111, 0.09179613467503635, 0.0470486328739542];2.8533924862551744e-10;False;0.10246462916803442
6;380;0.012772341220887478;4.249561384637662;[[0.06366320933933461, 0.015635642290665053, 0.07038465143493808]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.16046896409442096, 0.009774949793639522, 0.20896720454039452];False;5;0.2523603297418939;[0.06917335503734731, 0.06366320933933461, 0.11836488548613425, 0.3325070552157528, 0.35000000000000003, 0.1533507750546287, 0.10668006444098319, 0.0, 0.06079139467498982, 0.16046896409442096];[0.020900000000000002, 0.015635642290665053, 0.021, 0.0, 0.001715457730408821, 0.021, 0.01642320448081741, 0.005961550169154815, 0.0, 0.009774949793639522];[0.08063440911781133, 0.07038465143493808, 0.09926265389522691, 0.2123121715682848, 0.22154701294977222, 0.3253616892413427, 0.35000000000000003, 0.29368166790496564, 0.2615887930855995, 0.20896720454039452];2.0164019279718734e-09;False;0.9171782364135629
7;380;0.012056589188476052;0.1050739269326666;[[0.09265386444081258, 0.008937430219798979, 0.04982785274368607], [0.15794689733041828, 0.007591261585003017, 0.032485802302939765]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;[0.09233711019576861, 0.09265386444081258, 0.13217843209813576, 0.15794689733041828];[0.020900000000000002, 0.008937430219798979, 0.00812253878453484, 0.007591261585003017];[0.051296843506674565, 0.04982785274368607, 0.0, 0.032485802302939765];9.187852446296843e-10;False;0.11713051612114261
8;380;0.004001719419738333;5.151835786000379;[[0.0066091675350419534, 0.018724331385686407, 0.0995869730959776]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.004323419530718167, 0.021, 0.029508794039403853];[];False;11;;[0.005953410049808606, 0.0066091675350419534, 0.006237468095848792, 0.004931124508196751, 0.0036247809205447092, 0.002318437332892668, 0.001456018923560942, 0.0010120937452406265, 0.0, 0.00029424984241141467, 0.0016005934300634557, 0.0029069370177154967, 0.004213280605367538, 0.004323419530718167];[0.020900000000000002, 0.018724331385686407, 0.017373735080386702, 0.012627042896065359, 0.007880350711744016, 0.0031336585274226733, 0.0, 0.0016130336568986696, 0.005290548145233894, 0.006359725841220012, 0.011106418025541354, 0.015853110209862697, 0.02059980239418404, 0.021];[0.09629300792986516, 0.0995869730959776, 0.0, 0.35000000000000003, 0.0, 0.35000000000000003, 0.11893793782948925, 0.0, 0.2711635852791992, 0.35000000000000003, 0.0, 0.35000000000000003, 0.0, 0.029508794039403853];6.265572987306657e-09;False;2.933387244920675
9;380;0.024370713925957355;2.7792272699994567;[[0.07477990210760374, 3.398350279637877e-05, 0.10532864359632298]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.13848972318668124, 0.008896819915374147, 0.16815914727707704];False;3;0.23373679830588984;[0.07387362869277472, 0.07477843089477304, 0.07477990210760374, 0.07484523910837286, 0.09931653321860641, 0.11522003579641685, 0.13848972318668124];[0.020900000000000002, 0.0, 3.398350279637877e-05, 0.0, 0.01272816753197627, 0.021, 0.008896819915374147];[0.11777367073422326, 0.10534884642176637, 0.10532864359632298, 0.10504817079479903, 0.0, 0.06826912575623544, 0.16815914727707704];6.999306312277666e-10;False;0.3071295947225828
