Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.028266202718952495, 0.011787765196289332, 0.17974347929852766]];4.094079392473133;0.6155978195246711;450.370708338086;[0.005366350067998322, 0.012, 0.1504391859389109];[];False;2;;1.475559651618544e-10;False;0.050896435620219914
1;380;1.0541371000842435e-06;11.621423930923159;[[0.00600759686622006, 0.011999290387549566, 0.1770984841235998]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.006006497968309425, 0.012, 0.17709824768454133];[];False;0;;3.763671514407044e-11;False;2.3834338600969932e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.19111815654159273, 0.011192310165078212, 0.005343803485299347], [0.30500769302418707, 0.006767119552856722, 0.02990184768448584]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;3.382131853569919e-10;False;0.1192829341082163
3;380;0.00013124538823653848;0.08689588506869945;[[0.04687886454337698, 0.01191225906267409, 0.09278728124642592], [0.06667640909759272, 0.002738429740449682, 0.0086754929699711]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;2.4026849281686104e-10;False;0.087027130456936
4;380;0.0024493286828297105;5.113124936193333;[[0.17552172253336346, 0.010703823104631425, 0.11860072427575787]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.26058231699507656, 0.004500726933519314, 0.21365104276820335];False;1;0.18846145777887674;3.246050785843071e-10;False;0.1335298184363273
5;380;0.000554794506158415;7.488341747199686;[[0.15117331278474505, 0.011721063386312307, 0.19834563268463457]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.13120062627561824, 0.012, 0.14779999808451105];[];False;1;;1.7557987224301554e-10;False;0.059854526644663945
6;380;0.0007982713263054674;4.856641582443042;[[0.10672525747469154, 0.011670977643166566, 0.12416896861132312]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.2303993933572716, 0.0018648590413450157, 0.28262316745599997];False;8;0.2523603297418939;2.7540754877447674e-09;False;1.276212645159621
7;380;0.0007535368242797532;0.12008448792304753;[[0.1429433446237584, 0.011252339388737438, 0.07930775812161081], [0.21756395364045072, 0.009713860948970622, 0.014764990503104536]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;1.2386075665345734e-09;False;0.12083802474732735
8;380;0.0002501074637336458;5.887812326857575;[[0.009255941669375246, 0.011864020711605404, 0.1492525373980349]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0026882921944054662, 0.012, 0.3896256383438935];[];False;5;;3.761827426972073e-09;False;1.7600510761471369
9;380;0.0015231696203723347;3.176259737142236;[[0.11440157941493494, 0.010691626031075221, 0.18151758995714568]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.21324089320149978, 0.007282683824995745, 0.24277092821933374];False;3;0.23373679830588984;9.556014104197062e-10;False;0.44019484176816415
10;380;0.0010865666715170925;3.296285520303136;[[0.20358723683891228, 0.01151027273764794, 0.0017939381430519576]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.2863881026221417, 0.011840269066221586, 0.25057091607296944];False;8;0.20641329805171382;4.40323460719973e-09;False;2.060151262323217
11;380;0.00011147142333908081;1.6990683074101287;[[0.09030656490300497, 0.011919696076720452, 0.011967726212992432], [0.24426657625677262, 0.010105819867499236, 0.3205153680215074]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;6;0.23373679830588984;3.6942576973730395e-09;False;1.6991797788334677
