Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.3942440138486219;[[0.005027856975112509, 0.006504243140629378, 0.05521247538086354]];4.094079392473133;0.6155978195246711;450.370708338086;[0.018306820496921547, 0.01, 0.03488079736569254];[];False;2;;1.0326279518161409e-10;False;0.040547737097009366
1;380;1.6866193601347895e-05;11.621423930923159;[[0.0017669742560229348, 0.00988864620079303, 0.05173159758031052]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0015945330069792147, 0.01, 0.05169449509229126];[];False;0;;3.148835512955323e-11;False;0.00022546208902310264
2;380;0.02239463760694198;0.11788326925778242;[[0.05748921200566023, 0.0030230373587486195, 0.016317902762393408], [0.17137874848825457, 0.005063607640813693, 0.04087594696157988]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;3;;3.8421803185007697e-10;False;0.1402779068647244
3;380;0.0020999262117846157;0.08689588506869945;[[0.01216112150423456, 0.008496145002785439, 0.027087644476885577], [0.031958666058450304, 0.0006776843194389714, 0.057024143799569244]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;2;;4.011360667967716e-10;False;0.08899581128048407
4;380;0.03918925892527537;0;[];0;0;380;[0.02173837667262682, 0.01, 0.04500809675137212];[];False;1;;7.938858825207434e-11;False;0.037604158014598085
5;380;0.009935938992675933;4.438356049267321;[[0.059246102645560475, 0.00269727057840078, 0.004218370324713996]];2.652176500215218;0.7209137865557226;511.9184981959861;[0.06755706942002138, 0.01, 0.016552840183537174];[];False;1;;7.851561558372834e-11;False;0.033469855192691765
6;380;0.005630168446111874;6.386170610443739;[[0.022373724407329994, 0.008013714005183062, 0.040271901154848765]];0.2169321887250874;-0.5404478360062629;464.8436421268753;[];[0.06765663923813124, 0.0008422200274336277, 0.12012146779937916];False;2;0.23373679830588984;5.803733524486896e-10;False;0.2509873980148801
7;380;0.008978794294384921;6.028294594238026;[[0.030967316530697793, 0.002721114681345013, 0.011584562065091125]];2.7580772643116003;0.01685377437358743;436.7508539799367;[];[0.0678421809132337, 0.0033426541761905687, 0.07981714609354804];False;1;0.2523603297418939;2.342208579203817e-10;False;0.10754052210437776
8;380;0.0003556896202686233;2.0008597098691663;[[0.03189200793272302, 0.009867006538880865, 0.024335154994200227]];6.17755061959958;0.1874635248330048;473.2693773900932;[];[0.07712189325913177, 0.009188069923203535, 0.1291823763381698];False;7;0.23373679830588984;2.290067596057421e-09;False;1.052704114003239
9;380;0.0062055800104796515;12.185356962978677;[[0.013200200398434721, 0.007566532270392885, 0.03618876473658224]];1.4588056365233792;0.02754681011914904;492.4594622177664;[];[0.1174853527360286, 0.0050128367133975196, 0.06648769745208066];False;1;0.18846145777887674;6.279511050516142e-10;False;0.2773206153347254
10;380;0.025194104370415835;0;[];0;0;380;[0.03878906667709262, 0.01, 0.018405056895084884];[];False;1;;4.7463957757752306e-11;False;0.022482351768915478
11;380;0.010792093793456577;2.2211354947731223;[[0.008454123261651705, 0.006873247774961038, 0.054964748880011835]];3.2589517701848543;0.12302583475412657;489.0345374100244;[];[0.07640698231876464, 0.0036198530096873123, 0.12971685436552566];False;6;0.20641329805171382;1.6162454068908945e-09;False;0.741063290611531
12;380;0.005621063708307935;3.0929091187914524;[[0.0010306120110449308, 0.006630655246549769, 0.054638436467151864]];2.2417774629779914;-0.3129263230335879;450.370708338086;[];[0.13734444658320208, 0.007442814501398472, 0.09740300039377692];False;18;0.2523603297418939;1.9103888273156955e-09;False;0.8934976100544598
13;380;0.002086815594023703;6.406651676273526;[[0.036522522134314964, 0.00971747616225846, 0.037736234599725235]];3.6722759558964895;0.8067142102387143;419.1114406296339;[0.017628221103523595, 0.01, 0.0087995742568698];[];False;2;;1.9599378361085795e-10;False;0.056043789041289475
14;380;0.008945138727669402;5.635579768277052;[[0.0562785725178751, 0.0061350524018088624, 0.04633014702551742]];0.1048703219096532;-1.3288773888387821;412.0367646617399;[0.060259921170623856, 0.01, 0.19577934888336218];[];False;2;;3.8483191001595805e-10;False;0.16770786210835464
15;380;0.0005763978416440523;1.2748444594582982;[[0.015185475439982216, 0.00940687776626292, 0.006919805804512872]];3.3136287745929813;-0.7257680173248643;419.1114406296339;[0.014517036860710599, 0.01, 0.0017766252265653953];[];False;0;;3.5450885398496914e-11;False;0.005796638312713183
16;380;0.00019134683582674704;0.4605737059721086;[[0.04403265577529057, 0.00972127241004867, 0.028079306231295113]];2.644710060723903;-0.6737505699458293;436.7508539799367;[0.06873435755653233, 0.01, 0.030210985336831583];[];False;2;;1.6236512758152706e-10;False;0.06650017541436501
17;380;0.013587887333843009;5.075261099217836;[[0.05939703028264498, 0.0008303471044249586, 0.024105358087411655]];0.1122460947850073;-0.7853553674032338;400.7450187005097;[];[0.0644099798643169, 0.004182173427285737, 0.08699646072634065];False;2;0.27797510856022406;1.8681456032172086e-10;False;0.07687726888185237
18;380;0.001993844502248322;1.0102677191742175;[[0.010179623191650524, 0.00804995009713561, 0.04431102700436638]];5.012793459047631;0.033205135454426084;530.9194767459312;[];[0.07582700775711528, 0.005193038197035323, 0.07096881192748175];False;1;0.12410180179343006;2.12716751172403e-10;False;0.09208235658769244
19;380;0.007974538780444154;8.334898620037421;[[0.035944779259010906, 0.00322779757725171, 0.02564989292274251]];1.8761965153077251;1.2105403537272998;409.494335816729;[0.03849583485593897, 0.01, 0.02336841113174853];[];False;0;;4.0999323133755923e-11;False;0.015562408670995316
20;380;0.010895690405136655;8.438544108664258;[[0.02890233072142001, 0.007981384142990006, 0.04910582632237151]];1.5856127203923847;-1.386358336191516;444.1743259711958;[0.03225690556537758, 0.01, 0.048834790653271516];[];False;1;;1.5731360202901085e-10;False;0.02918931794085001
21;380;0.0015052726097457953;2.8442161917756508;[[0.002545455552461613, 0.009015970533308397, 0.051923800882310606]];6.118410256333906;0.4203130599596782;496.768984169103;[];[0.06371502445137982, 0.0005990245383351655, 0.08839461339225668];False;5;0.18846145777887674;9.697024737363687e-10;False;0.44396913476859545
22;380;0.00453846407426234;1.4043206278553997;[[0.025359720352735822, 0.006676721032368005, 0.01895450694903892]];0.6561167426714559;0.33833299902239344;421.69799427278133;[];[0.06860113901139149, 0.001891749914411002, 0.07849477471444113];True;1;0.2683799504570655;1.8806626373023747e-10;False;0.07968073498132457
23;380;0.00014606930508628404;6.105912483210359;[[0.031039826439727792, 0.009866675296801209, 0.020237782667619858]];2.059255582825546;1.342703585143009;421.69799427278133;[0.031070775428092997, 0.01, 0.020165048644184294];[];False;0;;9.193873839435712e-11;False;0.00030106464220646886
24;380;0.021528066566204707;2.6504619902795525;[[0.0386464007574256, 2.659799583359071e-05, 0.020550362885668888]];5.544240004892425;0.38355590896257696;436.7508539799367;[];[0.10340939359356567, 0.0012844334155214937, 0.1379274211080504];True;17;0.2523603297418939;1.877819097285658e-09;False;0.8894124899685227
25;380;0.0014876891376814582;3.6672517741342228;[[0.059711236723352705, 0.009548019035635544, 0.01517291913205199]];1.3381186336666735;0.5447828243240124;506.3272559178258;[];[0.12783788181188596, 0.00171742567350241, 0.07403875315592824];False;7;0.18846145777887674;6.272986173482897e-10;False;0.2567780124490374
26;380;0.016164541692428525;0.5817033037148653;[[0.042706805874193884, 0.0022615004454721163, 0.017707081334590424]];5.996090593436215;0.8859720483711593;464.8436421268753;[0.03269318519529492, 0.01, 0.07132539126989945];[];False;2;;1.7386870531935108e-10;False;0.07207107219284542
27;380;0.01608938133775385;3.819981051703351;[[0.024654659732736495, 0.00768490981059298, 0.006367901682686916]];5.205656546845284;-0.3238355437039296;485.2082870573262;[];[0.08175543792528601, 0.003401629629507593, 0.06670964079046407];False;4;0.20641329805171382;3.91505242313789e-10;False;0.14352531989812928
28;380;0.0006822260545767683;10.364654380927805;[[0.04788449155103536, 0.009463445073042429, 0.023496962095344857]];5.596861213044321;0.12925325885417482;428.9659788801306;[];[0.09072872506764991, 0.0030410930818189187, 0.0631589504612523];False;6;0.2683799504570655;1.2325359974557431e-09;False;0.5690288987030536
29;380;9.967229566434526e-05;8.653382552877005;[[0.028407643137157546, 0.009856899719005474, 0.01721176405646383]];0.576062048940449;-0.8785199243408053;473.2693773900932;[0.044872395770807795, 0.01, 0.05692366618596589];[];False;1;;1.4830641678786294e-10;False;0.047453866581715534
30;380;0.0009823883639253714;0.43405814179594865;[[0.002342430900650878, 0.009367068956332176, 0.015647454762190996], [0.019346165273704218, 0.0008852969141866333, 0.03903530281178383]];1.5168883881818744;0.5098116228212228;419.1114406296339;[];[];False;12;;9.939098483826897e-10;False;0.43504053015987404
31;380;0.0027853875879168383;4.222788244077075;[[0.0579504799763462, 0.009438492203306009, 0.0256664532358594]];2.9971428263892776;-0.9268648616245603;426.44246066289253;[];[0.08535335558929785, 0.001404606966627888, 0.06485322400499921];False;0;0.27532653351515757;1.0824610538779227e-10;False;0.0027853875879168405
32;380;0.007262031061242815;9.785453148520984;[[2.208085003559991e-05, 0.006592294645692222, 0.006622991286828474]];1.9684017032888572;-1.063519003283474;450.370708338086;[0.009243905471948848, 0.01, 0.001349275214812354];[];False;3;;8.935349207192887e-11;False;0.027850943711987066
33;380;0.007694633987318343;4.336878592162927;[[0.05575473332335069, 0.006469444924845291, 0.05463147332959932]];3.4112242255098537;0.3858854424510879;538.7568813673284;[];[0.07845120975333439, 0.008052153031711116, 0.06952975693237445];False;7;0.10128772454812904;1.194951076296354e-09;False;0.55150419174682
34;380;0.000678964042047322;4.222332285015961;[[0.015587541634887838, 0.0094602334103407, 0.033269828614269414]];6.178738141055445;-0.10438498271834035;428.9659788801306;[];[0.07207690644211058, 0.0013555326098716462, 0.07411093297867552];False;5;0.2683799504570655;1.8171501556750253e-09;False;0.8461274653708949
35;380;0.003170949823488984;1.4427853882236845;[[0.038065074953003056, 0.007357809686503688, 0.057542055765707326]];5.322704713840294;0.9059319915183554;433.55285670546846;[0.024457787601241638, 0.01, 0.07296753529892966];[];False;1;;8.289108762959934e-11;False;0.030085578652736263
