Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.028266202718952502, 0.0057877651962893375, 0.1797434792985277]];4.094079392473133;0.6155978195246711;450.370708338086;[0.011599961399813128, 0.006, 0.16522205929475925];[];False;1;;7.330186503185063e-11;False;0.02539370891349617
1;380;1.0541371000842435e-06;11.621423930923159;[[0.00600759686622006, 0.005999290387549564, 0.1770984841235998]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.006006497968309421, 0.006, 0.17709824768454133];[];False;0;;1.8819760754538403e-11;False;2.383433860101967e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.19111815654159273, 0.005192310165078212, 0.005343803485299347], [0.30500769302418707, 0.0007671195528567085, 0.029901847684485817]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;3.3821318535699196e-10;False;0.1192829341082163
3;380;0.00013124538823653848;0.08689588506869945;[[0.04687886454337698, 0.005912259062674089, 0.09278728124642592], [0.06667640909759272, 0.0032615702595503206, 0.008675492969971086]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;2.2132084766291466e-10;False;0.08702713045693601
4;380;0.0024493286828297105;5.113124936193333;[[0.17552172253336346, 0.0047038231046314175, 0.11860072427575787]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.26030887476493103, 0.0014021799056981982, 0.21334548681448487];False;3;0.18846145777887674;2.997792153606649e-10;False;0.13310843716485157
5;380;0.000554794506158415;7.488341747199686;[[0.15117331278474505, 0.005721063386312298, 0.19834563268463454]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.14130439920545323, 0.006, 0.17336999911370082];[];False;1;;8.705387086925493e-11;False;0.029856007013681584
6;380;0.0007982713263054674;4.856641582443042;[[0.10672525747469154, 0.005670977643166569, 0.12416896861132312]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.23056602174396293, 0.004118800430654652, 0.2825352013222399];True;12;0.2523603297418939;2.7237422230392943e-09;False;1.276401774937275
7;380;0.0007535368242797532;0.12008448792304753;[[0.1429433446237584, 0.005252339388737437, 0.0793077581216108], [0.21756395364045064, 0.003713860948970623, 0.01476499050310448]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;8.782733523170874e-10;False;0.1208380247473273
8;380;0.0002501074637336458;5.887812326857575;[[0.00925594166937525, 0.0058640207116053954, 0.1492525373980349]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.005990828453993536, 0.006, 0.2744523422689761];[];False;3;;1.8703288584709173e-09;False;0.8751368414753965
9;380;0.0015231696203723347;3.176259737142236;[[0.11440157941493492, 0.004691626031075231, 0.18151758995714568]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.2129152908592239, 0.0014520382180500755, 0.24137321176394252];True;5;0.23373679830588984;9.37804039380142e-10;False;0.43874974347205636
