Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.3942440138486219;[[0.011746069180732571, 0.011504243140629377, 0.09758416222772517]];4.094079392473133;0.6155978195246711;450.370708338086;[0.02572720118114436, 0.015, 0.0649334230826806];[];False;2;;1.6961059098651725e-10;False;0.06180000935261246
1;380;1.6866193601347895e-05;11.621423930923159;[[0.0031843480821232457, 0.014888646200793032, 0.09351985277630398]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0030119068330795285, 0.015, 0.09348275028828472];[];False;0;;4.7169150454163254e-11;False;0.00022546208902309936
2;380;0.02239463760694198;0.11788326925778242;[[0.1025605848862344, 0.001976962641251378, 0.014788403610715734], [0.2164501213688288, 0.01401753292331645, 0.03934644780990222]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;4.859554515797384e-10;False;0.14027790686472438
3;380;0.0020999262117846157;0.08689588506869945;[[0.023245704817886313, 0.013496145002785438, 0.048982024159414175], [0.043043249372102056, 0.0043223156805610305, 0.03512976411704064]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;3.1693940846398506e-10;False;0.08899581128048407
4;380;0.03918925892527537;5.113124936193333;[[0.062348167324070156, 0.005838830325897271, 0.07327609159612279]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.11754325400018623, 0.013759698482903496, 0.13495342410223882];False;2;0.18846145777887674;2.988517264200565e-10;False;0.12424625904709577
5;380;0.00887671209853464;7.488341747199686;[[0.08713078760994653, 0.010437014180996818, 0.1034096591321245]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.06571330300179788, 0.015, 0.049207619233157494];[];False;1;;1.968132472517569e-10;False;0.07246610953705208
6;380;0.012772341220887478;4.856641582443042;[[0.0510311138248446, 0.00963564229066505, 0.055659594985374275]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.1355985547398525, 0.01323177809007279, 0.18294489329530467];False;5;0.2523603297418939;1.7167176960639586e-09;False;0.7897833323259871
7;380;0.012056589188476052;0.12008448792304753;[[0.0757917186782544, 0.0029374302197989785, 0.04046027723114505], [0.15041232769494667, 0.0013989517800321637, 0.05361247139357023]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;5.157480630616307e-10;False;0.13214107711152356
8;380;0.004001719419738333;5.887812326857575;[[0.0055219852761287675, 0.012724331385686408, 0.0820024208808817]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.002108065530043291, 0.015, 0.16226664232941837];[];False;9;;4.374074418805503e-09;False;2.048473010248936
9;380;0.024370713925957355;3.176259737142236;[[0.061289465896359266, 0.006033983502796379, 0.08382139912330921]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.11379055909391997, 0.008726775848788296, 0.1415505726362335];False;3;0.23373679830588984;5.65413607915209e-10;False;0.2573826750601064
10;380;0.01738506674427348;3.296285520303136;[[0.1194900606552426, 0.007064363802367014, 0.009985629385718158]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.14351671267832966, 0.0027675290219158176, 0.11254832295993011];False;2;0.20641329805171382;6.661300060000886e-10;False;0.29985335708682315
11;380;0.001783542773425293;1.6990683074101287;[[0.04796674509047901, 0.013615137227527227, 0.0074833884861314984]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.11554837924529608, 0.006588028211203026, 0.13498937087822543];False;4;0.23373679830588984;1.618205564044014e-09;False;0.7475993669330515
12;380;0.00022698990650896151;7.893380380118411;[[0.06022676756827865, 0.014680643044959573, 0.06981911937515818]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[0.14514019256688115, 0.0007665010189391308, 0.11221826847453248];True;0;0.2683799504570655;2.3526417605551975e-10;False;0.09624658793337629
