Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.021547990513332435, 0.0036877651962893354, 0.13737179245166603]];4.094079392473133;0.6155978195246711;450.370708338086;[0.010678572279028641, 0.004, 0.12790118751114574];[];False;1;;4.776160055380784e-11;False;0.016680277288698905
1;380;1.0541371000842435e-06;11.621423930923159;[[0.004590223040119746, 0.003899290387549564, 0.13531022892760636]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.004434265259735589, 0.004, 0.13527667302546403];[];False;0;;1.2629305264925888e-11;False;0.00018971058112163172
2;380;0.0013996648504338738;0.11788326925778242;[[0.14604678366101853, 0.003092310165078211, 0.003814304333621669], [0.2599363201436129, 0.0011328804471432865, 0.028372348532808143]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;2.7742709254402e-10;False;0.11928293410821628
3;380;0.00013124538823653848;0.08689588506869945;[[0.035794281229725236, 0.00381225906267409, 0.07089290156389731], [0.055591825783940965, 0.0026384297404496828, 0.013218886712557498]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;2;;2.4852893296873753e-10;False;0.08702713045693598
4;380;0.0024493286828297105;5.113124936193333;[[0.1336428237502348, 0.0026038231046314154, 0.0907780081431362]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.19752636855480735, 0.003920219025746943, 0.16216419252765968];False;3;0.18846145777887674;2.2339460728668154e-10;False;0.10089545868186316
5;380;0.000554794506158415;7.488341747199686;[[0.11561372429998108, 0.0036210633863122997, 0.15152360334466158]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.10919693313838286, 0.004, 0.1352843867920344];[];False;1;;5.6597535634113455e-11;False;0.019606512806429287
6;380;0.0007982713263054674;4.856641582443042;[[0.08146106644571152, 0.0035709776431665638, 0.09471885571219554]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.21317791570162445, 0.0004878815760381806, 0.16425455854268892];True;2;0.2523603297418939;3.3560338848233126e-10;False;0.1503020798170814
7;380;0.0007535368242797532;0.12008448792304753;[[0.10921905309864204, 0.003152339388737437, 0.060572607096528785], [0.1838396621153343, 0.0016138609489706219, 0.033500141528186506]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;5.277565372070416e-10;False;0.1208380247473273
8;380;0.0002501074637336458;5.887812326857575;[[0.007081577151548878, 0.003764020711605397, 0.11408343296784308]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.004944830491526417, 0.004, 0.3415990283465205];[];False;3;;1.2238726936735858e-09;False;0.5727911446292189
9;380;0.0015231696203723347;3.176259737142236;[[0.08742070699244602, 0.00259162603107523, 0.1385031010111182]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.16367705590586254, 0.0029286813590601304, 0.18884329631302052];False;6;0.23373679830588984;7.240948743995907e-10;False;0.33996643483738476
10;380;0.0010865666715170925;3.296285520303136;[[0.15573142276590093, 0.003410272737647939, 0.0015084816705323127]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.23746892998324082, 0.0026535819537374383, 0.20642657323776575];False;12;0.20641329805171382;3.4607512080549053e-09;False;1.6316948023142168
11;380;0.00011147142333908081;1.6990683074101287;[[0.06900203091859747, 0.0038196960767204516, 0.009161561336955414]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.19384730765529357, 0.0015021268075483315, 0.23757269297730424];False;9;0.23373679830588984;2.920117756904775e-09;False;1.3778760686586493
12;380;1.4186869156810095e-05;7.893380380118411;[[0.08717790392528287, 0.003886290190309972, 0.10094610800836092], [0.13243500150386314, 0.00021735052832158857, 0.3864076024531905]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;175;;1.6725439909243623e-08;False;7.893394566987568
13;380;0.00092177328151754;0.058668046390910014;[[0.12875065163096258, 0.003365910556380968, 0.12959555447574786]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.13070311404058818, 0.004, 0.14281329408098856];[];False;1;;4.642023308172659e-11;False;0.0161788171648376
14;380;0.00021111965389576575;0.7363882701905439;[[0.12238676601262106, 0.0037615014867200297, 0.04025494381354349], [0.0577217158801789, 0.0022417321603014862, 0.36370666141833174]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;6;;1.6697001425545655e-09;False;0.7365993898444396
15;380;0.00032100941334893264;0.8332133794326454;[[0.04401524892924034, 0.0036290036610916974, 0.11517735042108779], [0.21797016589681, 0.002549527124935924, 0.28481388174826444]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;14;;1.7984107526754893e-09;False;0.8335343888459943
16;380;0.0004652564952586356;0.6334596441521205;[[0.017240155906125758, 0.0036159502212463972, 0.14569003286522597]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.019332515821368648, 0.004, 0.2057267664143711];[];False;1;;1.4132560085597395e-10;False;0.06101928231550007
17;380;0.00039340174431899276;2.9076392457441442;[[0.11657108537042679, 0.0035941917195267143, 0.026097458582738237]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.10632943570803449, 0.004, 0.10859118245813174];[];False;1;;1.86817642809681e-10;False;0.08386661669683998
18;380;0.00019374811683794393;13.75600949651516;[[0.0361801192392381, 0.0037158748523446906, 0.10495273951462515]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.19816092092549087, 0.0035661312010596157, 0.2379036930356481];False;10;0.23373679830588984;1.043563704490921e-09;False;0.4903969159590926
19;380;0.0014008105123480602;0.034065697907083095;[[0.14115670776469633, 0.0030263318635104495, 0.050524955789058454], [0.15603321922143593, 0.002544888185420864, 0.021076249639050172]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;1;;1.0669905934060057e-10;False;0.03546650841943116
20;380;0.0004223113861001805;4.869896045048431;[[0.1426009805298916, 0.003859845883606126, 0.006390612404044357]];5.452429233906612;1.245482500693136;419.1114406296339;[0.13994987613529297, 0.004, 0.013965220204506582];[];False;1;;1.1030905685728128e-10;False;0.011655308099173832
21;380;0.0005606636883294414;4.385948532989694;[[0.08195994418391232, 0.0035780133468322965, 0.06102409093667339]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.0878183232743514, 0.004, 0.06453258695510257];[];False;1;;3.587235745716725e-11;False;0.010761469350795309
22;380;0.001149686476894577;17.3865508378168;[[0.048927678157400754, 0.003476064450692371, 0.08052391871895546]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.19758104768947019, 0.003391362572185609, 0.16211432979299573];True;243;0.27797510856022406;1.1703594764949194e-08;False;5.534239250797626
23;380;0.0009091576990807417;4.647616680302784;[[0.12711691151847385, 0.0032484778216659064, 0.05440571817073922]];2.160472104170101;0.870709741956029;511.9184981959861;[0.12775002115968057, 0.004, 0.053748236426768854];[];False;0;;1.3985472600524058e-11;False;0.002091484069408003
24;380;4.424089990205095e-05;5.693762190770447;[[0.07846516111731233, 0.003871027785952003, 0.15953137842323584]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.07828120270617366, 0.004, 0.15989029899168253];[];False;0;;1.3466659857088252e-11;False;0.0004676774399871082
25;380;0.00017210172397091273;8.730865104084874;[[0.09709390049357627, 0.003754336843048139, 0.13613440501196425]];3.79493415132557;1.1399555049889918;496.768984169103;[0.09352970415654838, 0.004, 0.1249856843317489];[];False;1;;3.9369152658687687e-11;False;0.014212301445121539
