Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.014829778307712378, 0.0067877651962893375, 0.09500010560480439]];4.094079392473133;0.6155978195246711;450.370708338086;[0.00466418158939557, 0.007, 0.07801487337506122];[];False;2;;8.567754838685127e-11;False;0.029644163364616803
1;380;1.0541371000842435e-06;11.621423930923159;[[0.0031728492140194273, 0.0069992903875495645, 0.09352197373161282]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.00317175031610879, 0.007, 0.09352173729255436];[];False;0;;2.1955919819460407e-11;False;2.38343386009796e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.10097541078044435, 0.006192310165078211, 0.002284805181943992], [0.2148649472630387, 0.0022328804471432855, 0.02684284938113047]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;2.886994940834897e-10;False;0.1192829341082163
3;380;0.00013124538823653848;0.08689588506869945;[[0.024709697916073477, 0.0069122590626740895, 0.04899852188136871], [0.04450724247028921, 0.002261570259550319, 0.035113266395086114]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;2;;3.003128219352614e-10;False;0.08702713045693598
4;380;0.0024493286828297105;5.113124936193333;[[0.09176392496710617, 0.005703823104631419, 0.06295529201051452]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.1375653126423465, 0.0034407846732654743, 0.11413570655472632];False;1;0.18846145777887674;1.7693394375907174e-10;False;0.07303040521836515
5;380;0.000554794506158415;7.488341747199686;[[0.08005413581521709, 0.0067210633863123035, 0.10470157400468859]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.06850126008095277, 0.007, 0.07546427359555657];[];False;1;;1.0180820443154838e-10;False;0.03485576028551198
6;380;0.0007982713263054674;4.856641582443042;[[0.0561968754167315, 0.006670977643166565, 0.06526874281306795]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.14515703406550293, 0.0013949171361818439, 0.11223241671279739];True;1;0.2523603297418939;2.490259147080812e-10;False;0.10177155300642371
7;380;0.0007535368242797532;0.12008448792304753;[[0.07549476157352566, 0.006252339388737436, 0.04183745607144677], [0.15011537059021793, 0.004713860948970621, 0.0522352925532685]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;7.776348099974974e-10;False;0.12083802474732735
8;380;0.0002501074637336458;5.887812326857575;[[0.004907212633722504, 0.0068640207116054, 0.07891432853765128]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.001091676708409445, 0.007, 0.25664301608774515];[];False;5;;2.1855786198877775e-09;False;1.02262254725402
9;380;0.0015231696203723347;3.176259737142236;[[0.06043983456995705, 0.005691626031075229, 0.09548861206509072]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.11458973392156059, 0.00552683067198397, 0.13696120648494825];True;3;0.23373679830588984;5.245800653625624e-10;False;0.2418529127678952
10;380;0.0010865666715170925;3.296285520303136;[[0.10787560869288959, 0.00651027273764794, 0.0012230251980126661]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.18586450638886098, 0.006566513017371182, 0.16123508409744625];False;8;0.20641329805171382;2.576817999147827e-09;False;1.2061222917827183
11;380;0.00011147142333908081;1.6990683074101287;[[0.04769749693418994, 0.006919696076720451, 0.006355396460918393]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.11514400556232095, 0.0007569256862126252, 0.1346328320258729];False;4;0.23373679830588984;1.591906025183062e-09;False;0.7444360804427763
12;380;1.4186869156810095e-05;7.893380380118411;[[0.06025396413839064, 0.006986290190309975, 0.06977163536848567]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[0.14600792389825307, 0.00631679913442231, 0.11259048204414374];True;1;0.2683799504570655;2.2001222355476591e-10;False;0.09698425662537806
13;380;0.00092177328151754;0.058668046390910014;[[0.08882870460209129, 0.006465910556380964, 0.08974067634397304]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.09239807786171339, 0.007, 0.11390454555190366];[];False;1;;8.438991799762255e-11;False;0.028813774781534265
14;380;0.00021111965389576575;0.7363882701905439;[[0.08460742725001114, 0.006861501486720029, 0.027776982530872345], [0.10449894535721144, 0.0011417321603014795, 0.17618462270100277]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;5;0.27797510856022406;1.607642849534539e-09;False;0.7365993898444397
