Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
22;380;0.0037981206555303907;1.4182700232069811;[[0.16228544843318723, 0.0014154107781060076, 0.18350654287998405]];1.2928392502135406;0.3557633629629523;436.7508539799367;[];[0.20133551344975037, 0.004074614272563454, 0.19539359239567006];False;1;0.2523603297418939;1.0273424790324368e-10;False;0.047119580661125524
23;380;0.005541976840595354;0.04564665783946376;[[0.033149212752759165, 0.0006997459022166778, 0.021323733199178945]];5.476559448865404;0.9262235488954607;433.55285670546846;[0.028864851517662233, 0.005, 0.02815767506161773];[];False;1;;3.450016895361073e-11;False;0.015418495251545157
24;380;0.0033131692107356684;6.7275208019389705;[[0.03898276312644944, 0.0037264503478243905, 0.0639963895982349]];4.237726184441133;0.7415098783667918;421.69799427278133;[0.02945463588299023, 0.005, 0.05735730808106219];[];False;1;;5.987264683093418e-11;False;0.017839474585202308
25;380;0.033873394919038104;0;[];0;0;380;[0.06378303177705352, 0.005, 0.168814283576775];[];False;1;;2.2483044984122445e-11;False;0.010649590764201126
26;380;0.019351853237724308;4.599207105291251;[[0.03262010942909121, 0.0017293182379675993, 0.12129471047352458]];4.769667645686192;0.20178421207283728;421.69799427278133;[];[0.2146455409840148, 0.0029647936064077208, 0.18844291593924842];False;28;0.2683799504570655;2.5372998691629718e-09;False;1.1923005649252802
27;380;0.007410375597924352;2.0027803458044966;[[0.07499328951461522, 0.002159838235154942, 0.06059253008900795]];5.574851069530777;-0.8173100491637503;517.3248365581456;[0.07232884962294275, 0.005, 0.06513859414690558];[];False;0;;4.0613267468118306e-11;False;0.013396397415904301
28;380;0.012413747533303468;3.807045298967484;[[0.02693344752297947, 0.0015715430222189863, 0.002044774724330509]];2.141921937792097;0.2324600148812998;489.0345374100244;[];[0.2589487760957857, 0.0030891665496706184, 0.20795791384269416];True;67;0.20641329805171382;6.264088524046558e-09;False;2.9612626674133686
29;380;0.0024818610103787635;1.5301591170249702;[[0.06861276695600456, 0.00436354560495763, 0.10537574183981346]];3.5465240492988546;1.0162404880330425;501.7887052523518;[0.06281306935489626, 0.005, 0.07967876610839503];[];False;1;;1.0688277763886189e-10;False;0.030439812299797857
30;380;0.00887928635314344;0.1021162810368445;[[0.04477396331571954, 0.004626348052783496, 0.1525082884806371]];0.7232103269420143;0.8790294685164994;412.0367646617399;[0.04508346327867255, 0.005, 0.15305791064995536];[];False;0;;1.3965871526834034e-10;False;0.009612423812105059
31;380;0.0014654564149381496;6.041188551802906;[[0.04343461110719561, 0.004386082109534155, 0.1844561552831383]];4.674730184832666;-0.9179066893387076;426.44246066289253;[0.042965102641878763, 0.005, 0.1844270360329675];[];False;0;;3.113115323791227e-11;False;0.002238878231263967
32;380;0.002337914310888473;0.1010661543156845;[[0.06973732769466581, 0.003625969918077607, 0.18304995218981623], [0.12639227756740257, 0.0017112834380987926, 0.26476595819819854]];0.62912996608995;0.3089939625359495;450.370708338086;[];[];False;2;;2.7115014528216223e-10;False;0.10340406862657296
33;380;0.004780435011109891;8.750882704170671;[[0.003273898899492393, 0.00071440582180209, 0.181743176269114]];0.3956194436970125;0.9733663543336891;433.55285670546846;[0.006189690799433012, 0.005, 0.19415449065120755];[];False;0;;4.0210532749007327e-11;False;0.018230672353072505
34;380;0.03127736056205063;0;[];0;0;380;[0.18509596496457215, 0.005, 0.014008199638670692];[];False;1;;2.662722123111387e-11;False;0.012612571362084959
35;380;0.006240144401123207;0.8239933399762195;[[0.09740848988731615, 0.0005992380678456066, 0.1306084024003081]];1.5480587112071842;-0.9922574170540375;433.55285670546846;[0.10106525253247878, 0.005, 0.13076048764511722];[];False;1;;2.913172664956151e-11;False;0.012929427614230334
36;380;0.022605826441727803;0;[];0;0;380;[0.18858404997515676, 0.005, 0.08716567465828733];[];False;1;;2.4336577132968406e-11;False;0.011527557199238725
37;380;0.015025588545082031;0;[];0;0;380;[0.06655433369266235, 0.005, 0.05308693861028735];[];False;1;;2.648450177481832e-11;False;0.012544969139845472
38;380;0.00692070282261618;0.6984889175145248;[[0.1679014667859218, 0.001580806886437591, 0.05434252232455814]];1.539996176893671;-1.2843427078148921;464.8436421268753;[0.1698398741633916, 0.005, 0.05455388906529177];[];False;2;;3.680940554179145e-11;False;0.013784311081884926
39;380;0.008071242443121839;4.96303856005032;[[0.008389987446925571, 0.0036666575369793497, 0.09691057433097677]];4.977443631297637;-0.013478322586333233;428.9659788801306;[];[0.2040140048322766, 0.0007921303234667695, 0.2567903873888542];False;9;0.2683799504570655;4.447570200264929e-09;False;2.0934844529702343
40;380;0.023843274019464022;4.308619100403839;[[0.00958608616790335, 0.00014842369919828275, 0.10698852142933843]];4.877064877198039;1.3243756105079523;419.1114406296339;[0.008291089073305835, 0.005, 0.1078707408668797];[];False;1;;6.327089723629455e-11;False;0.02922487184886917
41;380;0.0027793376560355403;0.08068808168615747;[[0.062457137356096856, 0.004203657268040652, 0.02005529496900236]];0.8902057597098266;0.9630961602595114;501.7887052523518;[0.06301099458339864, 0.005, 0.020840652580826326];[];False;0;;4.392411331066372e-11;False;0.00402741864436472
42;380;0.014696658732493288;1.41689433181116;[[0.07062619489642279, 0.0014312378187975876, 0.17718294942707316]];4.332854298481295;-0.6993106218548754;481.3400130873551;[0.06638327826690901, 0.005, 0.17497150719418245];[];False;0;;5.6430612803802056e-11;False;0.0206656520965705
43;380;0.0005326593176255681;1.9488204469817623;[[0.029158223017531848, 0.004541505204490662, 0.133776186557317]];5.078401039078725;0.09870003572181388;523.6094685213089;[];[0.18779261005011244, 0.0030586450449905725, 0.21733628875203123];False;3;0.12410180179343006;5.082787125543356e-10;False;0.23400957022782368
44;380;0.0023869150586525037;2.1134371272593335;[[0.15797309917158453, 0.0028584366767528914, 0.08422904859822028]];4.0616950466115656;-0.1674131596481408;400.7450187005097;[];[0.2027522096694314, 0.0038191863946604363, 0.19428498057694313];False;8;0.27797510856022406;9.827922623886854e-10;False;0.46217928764871574
45;380;0.0023992569598854123;2.3697432651926875;[[0.009987338635407012, 0.004211378997686006, 0.06474999019000303]];2.4994342326847265;-0.1991494834130111;489.0345374100244;[];[0.20095481031358034, 0.00433057797293565, 0.1957352728545946];False;5;0.20641329805171382;7.222478242364347e-10;False;0.3276785676294889
46;380;0.008372097264255316;0.680751359767795;[[0.04367031469354273, 0.0034582585923859308, 0.001878074822105606], [0.3876023587090598, 0.003114053184996295, 0.26252896846398416]];4.313489215737466;0.4812007463672264;450.370708338086;[];[];False;33;;1.4735279851665406e-09;False;0.6891234570320502
47;380;0.006575255748270238;2.5990796667022247;[[0.09100329445508323, 0.0004932883294318582, 0.08605492031146773]];5.766120523874289;-0.4662606859246233;501.7887052523518;[];[0.19589704694809854, 0.004881802976147711, 0.24914552530881293];False;17;0.18846145777887674;1.3971834659276162e-09;False;0.6563124223677248
48;380;0.0013897594716711394;2.948663649093657;[[0.010295714227893412, 0.004378098314027982, 0.013405466942651495], [0.02177182970019558, 0.0013009433406422617, 0.4006713723459086]];5.5481127523994065;-0.3859030581008666;481.3400130873551;[];[];False;83;;6.263543059030388e-09;False;2.9500534085653283
49;380;0.007222610381390433;2.1171022949389084;[[0.1631701850138494, 5.424681214884525e-06, 0.07228588355590947]];5.633531410951236;1.1684828864202772;492.4594622177664;[0.16104026233372762, 0.005, 0.07944666370592304];[];False;1;;3.4249976513576464e-11;False;0.016215252886207395
50;380;0.0113422840124051;1.069205888570607;[[0.03502140186601913, 0.004451554879252938, 0.04076270068552263], [0.059409138725080884, 0.0022725616119685372, 0.40451170284008886]];4.282848162710814;0.44926826241725587;406.22279721203313;[];[];False;46;;2.2947707308672386e-09;False;1.0805481725830122
51;380;0.031800153209654694;6.100681062313452;[[0.06800271486028943, 0.0012658350617766052, 0.044919780182414645]];3.948658393973208;-0.48357532301778416;489.0345374100244;[];[0.18772819251232425, 0.004433575141966939, 0.23167748484053147];False;15;0.20641329805171382;9.348299815061518e-10;False;0.43172638693709686
52;380;0.008623829614045165;8.869103304285652;[[0.18577588296546876, 0.0014011988167324492, 0.030523633002049397]];2.796386486453875;1.0133628206633711;473.2693773900932;[0.1880193035615496, 0.005, 0.018730730883935825];[];False;0;;5.195520567505848e-11;False;0.021156061909012223
53;380;0.003149880718754843;0.31727407642338007;[[0.06874916770334175, 0.0033554971743876903, 0.14960524006043305]];5.710691369340119;1.165151570553983;416.37360196430393;[0.06516079092890026, 0.005, 0.16371470406998648];[];False;1;;5.6535035209983446e-11;False;0.019935819940122092
54;380;0.0022824537914772655;1.4440748641531458;[[0.11127956929837149, 0.0035808723801404514, 0.07471764228828108]];0.025189013147591532;-0.6691539239778824;481.3400130873551;[0.12212937513028134, 0.005, 0.2762337096788885];[];False;2;;1.177399394487961e-09;False;0.5515053298300426
55;380;0.001851480808067282;2.2031421410239433;[[0.00550477696834921, 0.004004726424071385, 0.11767316456084242]];3.4076191428098106;-0.47074301124914514;428.9659788801306;[];[0.1869454860412426, 0.0019428539095699387, 0.22519840400427865];False;13;0.2683799504570655;1.7554367878967749e-09;False;0.823219380513802
56;380;0.029080013322442963;0;[];0;0;380;[0.06132567129942333, 0.005, 0.13928231480926406];[];False;1;;4.425235121988672e-11;False;0.020961103408292842
57;380;0.006761899624437803;4.119785418765338;[[0.10576163851175802, 0.0015028057283453782, 0.09614907171449166]];1.7847227375749901;-0.9006351747338381;436.7508539799367;[0.11091521941320753, 0.005, 0.09434646851536775];[];False;1;;3.851616396798272e-11;False;0.015252792200714953
58;380;0.011452531937714528;2.1249603381192173;[[0.033404010632473335, 0.003646474342031952, 0.1407003344206322]];0.8582454951520971;0.0007429477321206701;530.9194767459312;[];[0.26119249711623826, 0.004096257576373801, 0.23624677749344355];False;2;0.12410180179343006;1.7835732360457398e-09;False;0.811513726141033
59;380;6.760599393113573e-06;1.2745767454904655;[[0.05817347508056325, 0.004893540796419379, 0.0940148613794894], [0.42392293089095445, 0.00020341360450376513, 0.21706653574253262]];2.824619424353597;-0.4010677940402522;450.370708338086;[];[];False;19;;2.784887412831059e-09;False;1.2745835060898587
60;380;0.003792841344236515;2.279279320787441;[[0.14805592899441203, 0.0015084333871412921, 0.12767142141600799]];0.024351476631912963;-0.46090348626071403;421.69799427278133;[];[0.1891643147080507, 0.001095055746716029, 0.21210326684909186];False;6;0.2683799504570655;3.991095365967414e-09;False;1.888783553640987
61;380;0.004952945303964375;10.97347242018988;[[0.16973043867780807, 0.004698105126755163, 0.15512745407802028]];2.5696050234822834;0.5112424778111918;489.0345374100244;[];[0.26291659728852085, 0.0031210518061854627, 0.22274077463537423];False;29;0.20641329805171382;2.3437532173224484e-09;False;0.9949151524492496
62;380;0.0035630754810571062;1.2990440329547044;[[0.05740344559477602, 0.0014555729831770138, 0.032679116071052845]];2.4451809918659175;-0.1488096627060822;388.79140076723115;[];[0.24276481379285103, 0.0036665841284840477, 0.19147650996997453];True;4;0.27532653351515757;6.275689471117209e-10;False;0.29575617842442486
63;380;0.011051201690667634;2.6156101525472613;[[0.170327060562303, 0.0017905293120180792, 0.11421405452340161], [0.36077163262026385, 0.002179979495577708, 0.04467761518643138]];4.685800678250018;0.2845346069402606;455.86529629651864;[];[];False;80;;5.57996685944003e-09;False;2.626661354237929
64;380;0.02213195745046246;0;[];0;0;380;[0.12210897300453251, 0.005, 0.07893711303007293];[];False;1;;2.367904967771214e-11;False;0.011216104799456984
65;380;0.00744032655489158;5.177534384915967;[[0.15159671610920036, 0.0013919790457462057, 0.16196279220179627]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[0.19215462928783197, 0.0029962187788680266, 0.20590427045704549];True;175;0.2523603297418939;8.509573051445937e-09;False;4.027794884369769
66;380;0.005035411373763456;1.373040552200578;[[0.10152758020583648, 0.0009463271641663533, 0.03153425878696614], [0.024239470489192408, 0.0024388931197872835, 0.4386426016017243]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;8;;2.935917890655072e-09;False;1.3780759635743414
67;380;0.02336902102009453;0;[];0;0;380;[0.06660547805789453, 0.005, 0.10858799187428193];[];False;1;;3.6506709116502656e-11;False;0.0172922089740532
68;380;0.0018745398977082822;0.1945924609333865;[[0.12960894824179003, 0.0032517313725367886, 0.07581141432340338], [0.016306757798030036, 0.0022514603525768673, 0.22260334691180997]];5.5670610820264725;-0.48009290474853183;421.69799427278133;[];[];False;6;;4.417197969390417e-10;False;0.19646700083109478
69;380;0.010676470242321627;0;[];0;0;380;[0.1556120569862106, 0.005, 0.09511071155057918];[];False;1;;2.166325253434715e-11;False;0.010261277966363724
70;380;0.002515063196104557;0.47295148151181604;[[0.03341595015717424, 0.003643239026616177, 0.12310007184061643], [0.40013181474532955, 0.0010213268724874993, 0.17613940886440643]];1.458414510188827;0.12239470668210577;464.8436421268753;[];[];False;7;;1.0884166387329229e-09;False;0.47546654470792066
71;380;0.02654700992397435;0;[];0;0;380;[0.1358164578602114, 0.005, 0.15652775065978472];[];False;1;;3.4488437738931335e-11;False;0.01633621016528801
72;380;0.0077924618188487515;3.8475879074255737;[[0.13645192722820454, 0.003470393752893379, 0.15141448277966596]];2.712863417902821;0.5505851416218266;433.55285670546846;[];[0.24772988366306822, 0.004304648229482776, 0.2553010054888534];True;70;0.2683799504570655;6.0826163679465775e-09;False;2.8622492338988885
73;380;0.004689805481724701;0.759474542179254;[[0.039157845853915366, 0.004588922155610953, 0.1140691429062883], [0.20395263495708585, 0.0046906566342484225, 0.010592465477042722]];4.5757161583495805;0.21415295489573516;506.3272559178258;[];[];False;18;;1.806368345636469e-09;False;0.7641643476609788
74;380;0.003583930535985244;3.168852170356408;[[0.10010346929376712, 0.00280893113871017, 0.023533524654746583]];1.511065878581612;0.4515006331535128;481.3400130873551;[];[0.1906388270815987, 0.004040371439294697, 0.20899658789344186];False;141;0.20641329805171382;6.576798078595301e-09;False;3.1104313585284844
75;380;0.0008426549258595532;5.492774235706937;[[0.057077388781484106, 0.0040754159617044355, 0.019710994010446927]];0.3477306563046907;0.1962851246080221;421.69799427278133;[];[0.18751189634907175, 0.001027418812061141, 0.21826988896356647];False;28;0.2683799504570655;6.519476020363663e-09;False;3.083929061469739
76;380;0.02662095572897583;0;[];0;0;380;[0.05553673596429203, 0.005, 0.014280651721888755];[];False;1;;4.145646474022474e-11;False;0.019636770033850448
77;380;0.009437804946953763;1.1866130541001896;[[0.10774218868127083, 0.002231632621512299, 0.06990849154993001]];2.5114252768549608;-0.00995440159195429;412.0367646617399;[];[0.259904267090853, 0.0030678033883560904, 0.23999211697474987];False;4;0.27797510856022406;1.94390234713545e-09;False;0.9128791666008126
78;380;0.0069387235913098404;2.2511578017203573;[[0.030858366416203986, 0.0006243936506359852, 0.04745539578897378]];4.492069456955119;-0.34666753408258805;421.69799427278133;[];[0.18766061749737586, 0.004696721008797819, 0.21888713013985536];False;45;0.2683799504570655;2.5991871110651168e-09;False;1.2256665456376663
79;380;0.015592238300780987;6.278339024743454;[[0.17769880992198567, 0.0008010345992429738, 0.17356048809618146]];2.4073875340515816;0.16120481745000517;433.55285670546846;[];[0.20789520497552413, 0.004774369400613467, 0.19126047657456874];True;58;0.2683799504570655;8.773031277760063e-09;False;4.144055902070065
80;380;0.01959754428370996;0.14703981386989015;[[0.059626374201348906, 0.002940673836651924, 0.17417117823163009], [0.16941263733700213, 0.001270853029372459, 0.2641627370171905]];0.9121818476165677;0.3359036223264235;396.9145659860842;[];[];False;5;;3.9286694479598003e-10;False;0.16663735815360006
81;380;0.01892286603483627;0.10939591834391674;[[0.08746262787630002, 0.0041920552590219776, 0.022889074164809328]];0.38234286341787715;0.7494661772159424;403.5353868874307;[0.088330825681377, 0.005, 0.025838298815242692];[];False;1;;5.0210170229231615e-11;False;0.022101618647409057
82;380;0.00811813361870568;2.71930096717926;[[0.04560693052246406, 0.004419152206976306, 0.016022359049501]];4.315111822584973;0.7632112848819453;481.3400130873551;[0.03576025968810485, 0.005, 0.010304916015261005];[];False;1;;9.467011999620119e-11;False;0.022895363050104055
83;380;0.002228105711895665;1.0754759699890244;[[0.07340101517124092, 0.0037133255275735555, 0.11974462718907035], [0.3456552572384893, 0.00340572705326878, 0.2072126288513665]];5.875821269340875;0.18199399598681157;409.494335816729;[];[];False;11;;2.336868601499904e-09;False;1.0777040757009202
84;380;0.0034860860013650754;1.3796389668797644;[[0.10972112157305736, 0.00423876984505336, 0.10486676558051165]];1.2526682284302262;0.8636370030770242;444.1743259711958;[0.11037166988698889, 0.005, 0.10519652051677902];[];False;0;;5.6764244229819816e-11;False;0.00454032637981391
85;380;0.01116134095077269;6.2724060623094955;[[0.13011439427841034, 0.002678712032958219, 0.13858347636031315]];6.134925235272936;-0.7725735250693401;426.44246066289253;[0.12773279011388677, 0.005, 0.16085054377187458];[];False;1;;7.831158177975999e-11;False;0.03367539672341014
86;380;0.013415560914555605;0.10236212831721309;[[0.15166819681223223, 0.0025276077954713917, 0.1488036022255219]];2.3263694104941695;1.3226727265568963;450.370708338086;[0.15229456287909254, 0.005, 0.14640087503092383];[];False;0;;6.589551349716604e-11;False;0.016919580839497392
87;380;0.009838357499238594;0.23681151456255467;[[0.09699013876408914, 0.001949783401803292, 0.07619911858207572], [0.13343277704915205, 0.00373831946485548, 0.3101829399949808]];0.15469020933348013;0.049038769589419905;496.768984169103;[];[];False;1;;8.28711815947e-10;False;0.24664987206179328
88;380;0.010552261643836375;4.111618667265764;[[0.147355909893937, 0.000979006436383354, 0.007560929414674437]];0.8168448753613846;0.6299996116816836;433.55285670546846;[0.15287081266897581, 0.005, 0.013969767496397334];[];False;1;;5.728019722500185e-11;False;0.019914726458964874
89;380;0.006516690005280392;7.825798274519724;[[0.1553387325035608, 0.0004104972837546218, 0.05579327381345138]];2.1278844965781274;0.6031540821564526;433.55285670546846;[0.16200199450702188, 0.005, 0.05075345038116001];[];False;0;;3.513975485667961e-11;False;0.01604886792734337
90;380;0.03540318636553972;0;[];0;0;380;[0.10756352765272574, 0.005, 0.02272751471059096];[];False;1;;2.2202751618399182e-11;False;0.010516823621628524
91;380;0.018170117257645887;0;[];0;0;380;[0.13556486265454495, 0.005, 0.16026640395952213];[];False;1;;2.286174324586269e-11;False;0.010828969558910478
92;380;0.0058897348032301705;0.11138126305534944;[[0.15362436564397558, 0.0007165241419506376, 0.05071652053890837], [0.24455824768472118, 0.004494944758065487, 0.01210839475852865]];2.170082058063631;0.15037744490345237;413.8942085452024;[];[];False;2;;2.5832744661361107e-10;False;0.11727099785857961
93;380;0.0034785269560711034;1.867047185902892;[[0.15039600639830775, 0.0022893061809995748, 0.1204264627792451], [0.08343439587742904, 0.0016569272877247885, 0.10299182855292487]];4.703050765608736;0.0021137165164477763;433.55285670546846;[];[];False;5;;4.131580276764637e-09;False;1.8705257128589632
94;380;0.0005706460150169478;6.564467909991773;[[0.027526100129943852, 0.004440541915627753, 0.1707095614273131]];3.014030431541693;0.9715651382782499;538.7568813673284;[0.027908214898504546, 0.005, 0.16542727389326556];[];False;0;;2.4091240315728758e-11;False;0.005896203885970547
95;380;0.01293039833764177;12.231306777252525;[[0.18951462756759643, 0.002840419217819347, 0.1621670738693482]];3.2905777986641103;0.15179023637549569;416.37360196430393;[];[0.19783477312670705, 0.0035888037568715227, 0.2514948189424995];False;13;0.2683799504570655;5.638245905517112e-09;False;2.652847051339741
96;380;0.022821864834499262;0;[];0;0;380;[0.14192119575364928, 0.005, 0.13724769832798261];[];False;1;;2.616882326053206e-11;False;0.012395441040223117
97;380;0.006076490993539884;2.0682713913273134;[[0.12631928728412195, 0.004514755124441536, 0.07481075404840701], [0.13390589029452232, 0.003611880664133628, 0.407739609783676]];0.9321419193897756;0.3838406418933874;419.1114406296339;[];[];False;67;;4.5549909303907916e-09;False;2.0743478823208537
98;380;0.0004112309000191009;0.2827470487763733;[[0.16974779988510055, 0.004594689587073323, 0.034429039087194656], [0.09899225328040694, 0.0021205658848552716, 0.23673761598769358]];3.428783868264345;-0.48763919955034374;413.8942085452024;[];[];False;5;;6.56662570195877e-10;False;0.2831582796763924
99;380;0.000604786649935379;4.948249764001195;[[0.04832560247143167, 0.004752569379976418, 0.11817907771099057]];4.041589585566258;-0.7118894368195521;492.4594622177664;[0.04803883256866629, 0.005, 0.11787851064499369];[];False;0;;4.345664684411263e-11;False;0.001088314777368818
100;380;0.0026698349586457295;5.5824930569911295;[[0.005341200117176084, 0.003281700561500111, 0.07050983587139886]];3.7578349099572907;0.8197666864113746;501.7887052523518;[0.0023899457745303002, 0.005, 0.05451341750971918];[];False;2;;5.844975914367082e-11;False;0.022271941513582184
101;380;0.01280226923979301;0.7411720257840319;[[0.09207538705386525, 0.0026971816807506693, 0.12740762996284552]];5.114716255821188;1.484978440184493;477.8436481302492;[0.091413204797117, 0.005, 0.13069518108488873];[];False;1;;7.784642773088819e-11;False;0.021198285172822406
102;380;0.005341017837533073;2.1962689641916633;[[0.03784024332379654, 0.0003262277383182371, 0.1423241437255551]];5.546148383744644;0.6341137109955567;444.1743259711958;[0.030597954460540172, 0.005, 0.15222857707993329];[];False;1;;4.0318958813094647e-11;False;0.018717013126504915
103;380;0.0028460232421612286;0.9011826436809015;[[0.005151298124083458, 0.003307588322061552, 0.1588420209851191]];0.034601993620539506;-0.8631757334203061;473.2693773900932;[0.0122576076320596, 0.005, 0.4253392309411185];[];False;2;;6.856333706800115e-10;False;0.31885393025309455
