Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.008111566102092318, 0.00968776519628934, 0.05262841875794276]];4.094079392473133;0.6155978195246711;450.370708338086;[0.01972416360002293, 0.01, 0.028374940461574173];[];False;2;;1.1754632165391165e-10;False;0.042183003995422644
1;380;1.0541371000842435e-06;11.621423930923159;[[0.0017554753879191112, 0.009899290387549563, 0.05173371853561935]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.001599517607534952, 0.01, 0.051700162633477015];[];False;0;;3.144625965445794e-11;False;0.00018971058112163695
2;380;0.0013996648504338738;0.11788326925778242;[[0.055904037899870175, 0.00909231016507821, 0.0007553060302663157], [0.1697935743824645, 0.008867119552856713, 0.025313350229452792]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;2.6948560955077253e-10;False;0.11928293410821628
3;380;0.00013124538823653848;0.08689588506869945;[[0.013625114602421726, 0.00981225906267409, 0.02710414219884011], [0.03342265915663747, 0.0006384297404496817, 0.0570076460776147]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;2.274820330715871e-10;False;0.08702713045693598
4;380;0.0024493286828297105;5.113124936193333;[[0.049885026183977534, 0.008603823104631422, 0.03513257587789285]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.07933420449261351, 0.0018529150623739557, 0.068040337636325];False;1;0.18846145777887674;1.3530354431685463e-10;False;0.04783124424505419
5;380;0.000554794506158415;7.488341747199686;[[0.044494547330453105, 0.009621063386312299, 0.057879544664715614]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.027973983239019926, 0.01, 0.016070327082898635];[];False;1;;1.4512353700787401e-10;False;0.049605032437411614
6;380;0.0007982713263054674;4.856641582443042;[[0.030932684387751475, 0.009570977643166566, 0.03581862991394037]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.08600105348953063, 0.005028704649221206, 0.06489021620569446];False;0;0.2523603297418939;1.8266659104557057e-10;False;0.06330303783568329
7;380;0.0007535368242797532;0.12008448792304753;[[0.04177047004840931, 0.009152339388737437, 0.023102305046364752]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[0.11110288416893976, 0.007722889459193715, 0.06430371925512972];True;1;0.23373679830588984;2.566167249270206e-10;False;0.11232790690574267
8;380;0.0002501074637336458;5.887812326857575;[[0.002732848115896132, 0.0097640207116054, 0.04374522410745947]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0027064348037143917, 0.01, 0.18643411556105488];[];False;10;;3.1153712621747393e-09;False;1.4577053793009587
9;380;0.0015231696203723347;3.176259737142236;[[0.033458962147468116, 0.008591626031075226, 0.05247412311906326]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.06561057864321813, 0.008131280380752965, 0.085543444965414];False;2;0.23373679830588984;3.2558720983364394e-10;False;0.14421945948840592
