Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.29568301038646644;[[0.01846428138635263, 0.006504243140629375, 0.13995584907458683]];4.094079392473133;0.6155978195246711;450.370708338086;[0.004870396085681426, 0.01, 0.11962417105941582];[];False;2;;1.077321742115141e-10;False;0.040547737097009366
1;380;1.6866193601347895e-05;8.71606794819237;[[0.004601721908223564, 0.00988864620079303, 0.1353081079722975]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.004429280659179843, 0.01, 0.13527100548427826];[];False;0;;3.148835512955323e-11;False;0.00022546208902310034
2;380;0.02239463760694198;0.08841245194333681;[[0.1476319577668086, 0.0030230373587486195, 0.013258904459038056], [0.23304911012875437, 0.009553465070297426, 0.031677437608427915]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;3;;3.9184341506516113e-10;False;0.1108070895502788
3;380;0.0020999262117846157;0.0651719138015246;[[0.03433028813153807, 0.008496145002785437, 0.07087640384194278], [0.04917844654719988, 0.0016157730111171303, 0.0077925626346016606]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;1.8584821527186086e-10;False;0.06727184001330921
4;380;0.03918925892527537;0;[];0;0;380;[0.1054961742388841, 0.01, 0.10065352901661549];[];False;1;;7.938858825207434e-11;False;0.037604158014598085
5;380;0.009935938992675933;3.3287670369504907;[[0.14524075552508947, 0.0026972705784007777, 0.016307366305294637]];2.652176500215218;0.7209137865557226;511.9184981959861;[0.15355172229955039, 0.01, 0.004463844202956537];[];False;1;;7.851561558372836e-11;False;0.03346985519269178
6;380;0.005630168446111874;4.7896279578328045;[[0.05271057550062175, 0.008013714005183062, 0.09902996176920471]];0.2169321887250874;-0.5404478360062629;464.8436421268753;[];[0.21675071248955038, 0.009583310155117977, 0.16701968211002044];False;7;0.23373679830588984;1.9388329470363286e-09;False;0.8944517847239573
7;380;0.008978794294384921;4.52122094567852;[[0.07239871646077523, 0.0027211146813450114, 0.028885302222996217]];2.7580772643116003;0.01685377437358743;436.7508539799367;[];[0.16251726529171248, 0.004240096195026805, 0.19449150031858745];False;1;0.2523603297418939;5.346680762199474e-10;False;0.24985398202017492
8;380;0.0003556896202686233;1.5006447824018747;[[0.08398584969403755, 0.009867006538880865, 0.06366066449062285], [0.07146755171030225, 0.00037892291664301124, 0.04405938326647464]];6.17755061959958;0.1874635248330048;473.2693773900932;[];[];False;5;;3.3876841823516224e-09;False;1.5010004720221435
9;380;0.0062055800104796515;9.139017722234009;[[0.030235120084002854, 0.007566532270392885, 0.08641262057993056]];1.4588056365233792;0.02754681011914904;492.4594622177664;[];[0.1634389930120776, 0.006720173532083116, 0.19140172043987036];True;3;0.18846145777887674;2.038902047039127e-09;False;0.9456486879397715
10;380;0.025194104370415835;0;[];0;0;380;[0.09656854745721294, 0.01, 0.06431823008615173];[];False;1;;4.7463957757752306e-11;False;0.022482351768915484
11;380;0.010792093793456577;1.6658516210798417;[[0.009025036206690991, 0.00687324777496104, 0.13333027214155083]];3.2589517701848543;0.12302583475412657;489.0345374100244;[];[0.1680291270274711, 0.0049804481649311574, 0.2201734705380447];False;6;0.20641329805171382;3.291172529059883e-09;False;1.5344295105144647
12;380;0.005621063708307935;2.3196818390935894;[[0.00458171774102911, 0.006630655246549768, 0.14163945198481587]];2.2417774629779914;-0.3129263230335879;450.370708338086;[];[0.23666431435158708, 0.006996115735828723, 0.19206704219656914];True;28;0.2523603297418939;3.873431950971346e-09;False;1.829019344003622
13;380;0.002086815594023703;4.804988757205145;[[0.09887146741406548, 0.00971747616225846, 0.09898148107799781]];3.6722759558964895;0.8067142102387143;419.1114406296339;[0.07997716638327411, 0.01, 0.052445672221402784];[];False;1;;3.2859750115188613e-10;False;0.05604378904128946
14;380;0.008945138727669402;4.226684826207789;[[0.13598832878142475, 0.0061350524018088685, 0.1279738840815865]];0.1048703219096532;-1.3288773888387821;412.0367646617399;[0.13996967743417352, 0.01, 0.285864388172707];[];False;1;;3.8483191001595816e-10;False;0.1677078621083547
15;380;0.0005763978416440523;0.9561333445937237;[[0.0401413980053245, 0.00940687776626292, 0.017868668533948813]];3.3136287745929813;-0.7257680173248643;419.1114406296339;[0.03947295942605288, 0.01, 0.012725487956001336];[];False;0;;3.5450885398496914e-11;False;0.005796638312713183
16;380;0.00019134683582674704;0.3454302794790815;[[0.11519164849381788, 0.009721272410048672, 0.0735494692358615]];2.644710060723903;-0.6737505699458293;436.7508539799367;[0.13989335027505964, 0.01, 0.015259177667734797];[];False;1;;1.6236512758152706e-10;False;0.06650017541436501
17;380;0.013587887333843009;3.806445824413377;[[0.14937888031824698, 0.0008303471044249638, 0.0751169561802793]];0.1122460947850073;-0.7853553674032338;400.7450187005097;[0.16021015445328973, 0.01, 0.21100317690507664];[];False;2;;3.418952302281461e-10;False;0.1503346529287159
18;380;0.001993844502248322;0.7577007893806632;[[0.02620238245462099, 0.008049950097135609, 0.11477158978956663]];5.012793459047631;0.033205135454426084;530.9194767459312;[];[0.17062560786663944, 0.0015118469111544304, 0.17577849326842554];False;1;0.12410180179343006;4.577828071743678e-10;False;0.20816330596358001
19;380;0.007974538780444154;6.251173965028066;[[0.10079542106893655, 0.0032277975772517045, 0.06513969390857248]];1.8761965153077251;1.2105403537272998;409.494335816729;[0.10334647666586462, 0.01, 0.0628582121175785];[];False;0;;4.0999323133755936e-11;False;0.015562408670995325
20;380;0.010895690405136655;6.328908081498194;[[0.05954099275474461, 0.007981384142990008, 0.13495726695802746]];1.5856127203923847;-1.386358336191516;444.1743259711958;[0.06289556759870218, 0.01, 0.13468623128892745];[];False;1;;1.5731360202901085e-10;False;0.02918931794085001
21;380;0.0015052726097457953;2.133162143831738;[[0.006337108612319673, 0.00901597053330839, 0.13386521194359033]];6.118410256333906;0.4203130599596782;496.768984169103;[];[0.18092677678385827, 0.005318734371072358, 0.2325907478094837];False;8;0.18846145777887674;2.6755610809116176e-09;False;1.251986735624524
22;380;0.00453846407426234;1.05324047089155;[[0.06315660378709663, 0.006676721032368004, 0.05364759540530109]];0.6561167426714559;0.33833299902239344;421.69799427278133;[];[0.16299103111725355, 0.0018047011581195829, 0.19111229290669268];True;2;0.2683799504570655;3.956863539062861e-10;False;0.17802457570053828
23;380;0.00014606930508628404;4.57943436240777;[[0.08101981866340797, 0.009866675296801209, 0.052772348155219494]];2.059255582825546;1.342703585143009;421.69799427278133;[0.08105076765177317, 0.01, 0.05269961413178393];[];False;0;;9.193873839435712e-11;False;0.0003010646422064675
24;380;0.021528066566204707;1.9878464927096644;[[0.07255596554251897, 2.659799583358912e-05, 0.04185334252375027], [0.36899611281996064, 0.0009915479043668615, 0.08877164313489727]];5.544240004892425;0.38355590896257696;436.7508539799367;[];[];False;32;;4.317701386677773e-09;False;2.009374559275869
25;380;0.0014876891376814582;2.7504388306006673;[[0.1582620597059325, 0.009548019035635544, 0.038636962619155835]];1.3381186336666735;0.5447828243240124;506.3272559178258;[];[0.19616606349949067, 0.00045782036692390213, 0.1620959003475318];False;14;0.18846145777887674;1.218696022710203e-09;False;0.5369064537061053
26;380;0.016164541692428525;0.436277477786149;[[0.1268200254447794, 0.0022615004454721163, 0.05451788127515534]];5.996090593436215;0.8859720483711593;464.8436421268753;[0.11680640476588044, 0.01, 0.10813619121046437];[];False;2;;1.7386870531935108e-10;False;0.07207107219284543
27;380;0.01608938133775385;2.8649857887775134;[[0.07977170713965816, 0.007684909810592979, 0.004059598118774446]];5.205656546845284;-0.3238355437039296;485.2082870573262;[];[0.19864286515087104, 0.001135207205880386, 0.16193953484197773];False;6;0.20641329805171382;7.486412830803318e-10;False;0.3495165946343123
28;380;0.0006822260545767683;7.773490785695854;[[0.12607485171431082, 0.009463445073042429, 0.0613009249791836]];5.596861213044321;0.12925325885417482;428.9659788801306;[];[0.19373657068984373, 0.005724337538181011, 0.16281599209393];False;9;0.2683799504570655;2.4929710003822218e-09;False;1.1660617728320286
29;380;9.967229566434526e-05;6.490036914657754;[[0.0741845690412821, 0.009856899719005476, 0.04493004066723367]];0.576062048940449;-0.8785199243408053;473.2693773900932;[0.09064932167493234, 0.01, 0.08464194279673573];[];False;1;;1.4830641678786294e-10;False;0.047453866581715534
30;380;0.0009823883639253714;0.3255436063469615;[[0.006344784589667346, 0.009367068956332176, 0.03961079124894193], [0.290078337458901, 0.008005739924723025, 0.05715167728613656]];1.5168883881818744;0.5098116228212228;419.1114406296339;[];[];False;8;;7.344435185906958e-10;False;0.3265259947108869
31;380;0.0027853875879168383;3.167091183057807;[[0.14902692180427954, 0.009438492203306009, 0.063494180290282]];2.9971428263892776;-0.9268648616245603;426.44246066289253;[0.16361886623890198, 0.01, 0.1035996365957773];[];False;2;;4.826184892741313e-10;False;0.17163775938965675
32;380;0.007262031061242815;7.339089861390739;[[0.003939940491334848, 0.006592294645692223, 0.0076736064386957025]];1.9684017032888572;-1.063519003283474;450.370708338086;[0.013161765113248096, 0.01, 0.0002986600629451252];[];False;2;;8.320805949647358e-11;False;0.027850943711987066
33;380;0.007694633987318343;3.2526589441221954;[[0.15273606100716225, 0.006469444924845294, 0.15161112377924632], [0.15001725094942045, 0.0003623349801983711, 0.21647366720718272]];3.4112242255098537;0.3858854424510879;538.7568813673284;[];[];False;26;;6.921409280551123e-09;False;3.260353578109514
34;380;0.000678964042047322;3.1667492137619706;[[0.041496140820252346, 0.0094602334103407, 0.08743005490556596]];6.178738141055445;-0.10438498271834035;428.9659788801306;[];[0.17578805049016247, 0.007775819552075659, 0.2284699092178187];False;7;0.2683799504570655;4.456257301797219e-09;False;2.096198846223808
35;380;0.003170949823488984;1.0820890411677635;[[0.10241168297998723, 0.007357809686503688, 0.15161550799060733]];5.322704713840294;0.9059319915183554;433.55285670546846;[0.08880439562822581, 0.01, 0.16704098752382965];[];False;1;;8.289108762959934e-11;False;0.030085578652736256
36;380;0.0022493387571398088;2.403565558683884;[[0.054788147222069414, 0.007778881753616613, 0.08846414422071827]];1.531584851167144;-1.0262162907126349;400.7450187005097;[0.06555632736985922, 0.01, 0.08927959734809814];[];False;1;;6.607961251257003e-11;False;0.023050956576609764
37;380;0.012568846824529122;2.088031343079447;[[0.004083523120679988, 0.0003117688856766043, 0.015527104529410968]];5.420183382438959;-0.7637584152484104;455.86529629651864;[0.006033352424255721, 0.01, 0.027513423815285723];[];False;1;;6.631908418970345e-11;False;0.031004812840423033
38;380;0.011976340978908562;0.33909537634648707;[[0.12233049862458764, 0.006040249876232524, 0.02185724080846549], [0.1625439652557883, 0.0038831335180084673, 0.16921854022273777]];5.161951798563712;-0.3687309750196729;538.7568813673284;[];[];False;6;0.10128772454812904;8.045838449205365e-10;False;0.3510717173253956
39;380;0.0012222323398651922;7.001864568874511;[[0.08433217469836767, 0.009533298098401017, 0.1483530532980638]];0.1995536254189643;-0.3767094447055684;506.3272559178258;[];[0.16605548106701604, 0.0027966230414740193, 0.21709631223848466];False;3;0.18846145777887674;1.0056449158105856e-09;False;0.44457105270293196
40;380;0.009359023681510835;3.7639509910007516;[[0.13522065305192443, 0.004700511859389763, 0.15276629718353932]];2.7183447310614395;-0.7535145643563507;419.1114406296339;[0.15088978675777948, 0.01, 0.10507096173243051];[];False;1;;1.4805853044997534e-10;False;0.06167032096817558
41;380;0.013212612368930506;1.8116183253778562;[[0.1165602807932658, 0.008924073142551534, 0.03078085037749964]];3.401576108587414;0.7790241404284378;459.3721671579427;[0.09739341182264814, 0.01, 0.07047675570991845];[];False;2;;3.3400098962090183e-10;False;0.11799138980499432
42;380;0.008317590457555002;1.31525184546932;[[0.056726198273498486, 0.009336103504774963, 0.05095772244400569]];3.58520835415246;-1.0661731835822648;444.1743259711958;[0.05635951453897254, 0.01, 0.04936171774596079];[];False;0;;1.5701145059247988e-10;False;0.010084635027937817
43;380;0.0040572896086353396;0.022515801694517796;[[0.025476388075509695, 0.008059667417940227, 0.018377468300016124], [0.013108245235791134, 0.004150382347309738, 0.0012512590293314205]];3.848104941605967;-0.5620721470103022;444.1743259711958;[];[];False;0;;9.708587165820198e-11;False;0.026573091303153135
44;380;0.009279982430908152;1.9550190687040494;[[0.08388842543148343, 0.0011946533874603769, 0.08381896085133847]];1.4977522565817347;-0.009855658120447645;477.8436481302492;[];[0.2299819025072524, 0.008518588612790791, 0.17793511283292676];True;4;0.20641329805171382;2.744904164289924e-09;False;1.2989109629979882
45;380;0.01997971338026735;0.2227207354405085;[[0.05542985097942157, 0.004183645224013113, 0.06915196373708372]];4.061546333935424;-1.1281126280728102;428.9659788801306;[0.05267253133252395, 0.01, 0.06425009239099065];[];False;0;;9.013224890439023e-11;False;0.028070519100896252
46;380;0.017165305096511298;1.3938035339906254;[[0.09273232659008633, 0.0009595068886624015, 0.13124226765212915]];4.351463744377297;0.7725759723559102;433.55285670546846;[0.08148810363206889, 0.01, 0.12531551165404428];[];False;1;;7.55597230218636e-11;False;0.033948325618249335
47;380;0.018153540733231006;0.8654287987301112;[[0.12958028262029156, 0.002120460551128576, 0.12264137737189729]];3.5891608712882914;-0.7042313292019856;523.6094685213089;[0.12030529908077581, 0.01, 0.0972900409227174];[];False;0;;1.0813988837074587e-10;False;0.04627475552463228
48;380;0.009156490622573735;0.540245547749576;[[0.027373786362881312, 0.008601261520961537, 0.09672102524364569], [0.33176631823121283, 0.0018822845097843603, 0.21525881210855172]];2.1864322979644104;0.03011616085528354;477.8436481302492;[];[];False;3;;1.9025965326098165e-09;False;0.5494020383721498
49;380;0.007920542420638972;0.44942193434326144;[[0.12189476984722833, 0.00733344720577196, 0.01309268079257226]];5.735686698498262;1.1652263738818276;428.9659788801306;[0.11445223152812853, 0.01, 0.04403360337385542];[];False;1;;1.4100440635949014e-10;False;0.0441583742935244
50;380;0.004711143955721349;4.869264931930401;[[0.1282286356397173, 0.00628499516119809, 0.1377888428840924]];6.102276871385079;-0.23752040602291044;506.3272559178258;[];[0.16474373667753675, 0.002789263608120057, 0.18580325915408866];False;8;0.18846145777887674;3.5641893453021866e-09;False;1.680066266890575
51;380;0.01916504159156677;1.5738817775713239;[[0.05348174759685693, 0.002939187435190703, 0.020115379538918333]];0.748872325863338;0.20274428606710387;523.6094685213089;[];[0.1860992579571215, 0.009798805293010113, 0.16577621114403146];False;1;0.12410180179343006;4.77383991500951e-10;False;0.21803107428326512
52;380;3.2136106877594033e-05;2.96276886700262;[[0.019138649362440637, 0.009880073743673288, 0.047821970568400526]];2.7568925073636663;-1.2797029658809853;421.69799427278133;[0.025094796999954556, 0.01, 0.0034364394903522574];[];False;2;;1.504553374423432e-10;False;0.055332385911783535
53;380;0.0062530198784819455;3.4515534937172854;[[0.09479336005279379, 0.00583939018191482, 0.13177637259951963], [0.15948589723439652, 0.00808614504173534, 0.36905917749880807]];3.680300919493003;-0.5215625494586997;428.9659788801306;[];[];False;56;;7.334791892805786e-09;False;3.4578065135957674
54;380;0.005399461094362408;1.4499056277069668;[[0.1285252052276065, 0.006781355982077566, 0.13530614341406563]];4.832192899062665;0.14156159353849365;492.4594622177664;[];[0.17425953333907296, 0.00363003376587015, 0.1721237856086762];False;3;0.18846145777887674;6.865352443969115e-10;False;0.3134516860411557
55;380;0.011003317588939781;10.894072238256237;[[0.03761389857199988, 0.006643285685700254, 0.023860160170458264]];6.06293031206183;0.5493480560732635;459.3721671579427;[];[0.2190998283787744, 0.009480943751670546, 0.2317057540358979];False;12;0.23373679830588984;2.979204476706861e-09;False;1.3887206145591622
56;380;0.005593844989174989;1.7518793835677928;[[0.019021489144083855, 0.005309953840677319, 0.0818197245540789]];3.319997237197661;-1.5126600762940654;436.7508539799367;[0.01874851984703025, 0.01, 0.055766390329953855];[];False;0;;8.136125394188447e-11;False;0.03206736514437303
57;380;0.009201254617031389;0.6841443663854737;[[0.07978442211260245, 0.004220982645959088, 0.04750719942263452]];4.069419581069639;-0.24739961087875245;455.86529629651864;[];[0.19285528729126056, 0.006917364524680846, 0.16316047054494104];False;5;0.23373679830588984;7.756465183993719e-10;False;0.3605631841765406
