Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.0282662027189525, 0.013787765196289336, 0.1797434792985277]];4.094079392473133;0.6155978195246711;450.370708338086;[0.011021787223935478, 0.014, 0.14551156148696148];[];False;2;;1.723073318718557e-10;False;0.05939734452246117
1;380;1.0541371000842435e-06;11.621423930923159;[[0.006007596866220056, 0.013999290387549565, 0.1770984841235998]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.006006497968309418, 0.014, 0.17709824768454133];[];False;0;;4.390903327391446e-11;False;2.383433860100787e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.19111815654159273, 0.013192310165078212, 0.005343803485299347], [0.30500769302418707, 0.004767119552856712, 0.029901847684485824]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;3.9364279639733164e-10;False;0.11928293410821628
3;380;0.00013124538823653848;0.08689588506869945;[[0.04687886454337698, 0.013912259062674088, 0.09278728124642593], [0.06667640909759272, 0.00473842974044968, 0.008675492969971112]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;2.4658437453484314e-10;False;0.087027130456936
4;380;0.0024493286828297105;5.113124936193333;[[0.17552172253336346, 0.012703823104631418, 0.11860072427575787]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.2618620163183008, 0.010046334603274676, 0.21508103310646495];False;1;0.18846145777887674;3.367471511668335e-10;False;0.13550186689292448
5;380;0.000554794506158415;7.488341747199686;[[0.15117331278474505, 0.013721063386312304, 0.19834563268463454]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.12783270196567326, 0.014, 0.13927666440811443];[];False;1;;2.050885393676024e-10;False;0.06985403318832473
6;380;0.0007982713263054674;4.856641582443042;[[0.10672525747469154, 0.013670977643166568, 0.12416896861132312]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.23219898300590872, 0.012041337045042726, 0.2816731315894317];False;7;0.2523603297418939;2.7686319474043064e-09;False;1.2782552502455435
7;380;0.0007535368242797532;0.12008448792304753;[[0.1429433446237584, 0.013252339388737438, 0.07930775812161081], [0.21756395364045072, 0.011713860948970624, 0.014764990503104536]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;1.2428630821143488e-09;False;0.12083802474732735
8;380;0.0002501074637336458;5.887812326857575;[[0.009255941669375246, 0.013864020711605399, 0.1492525373980349]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0015874467745427816, 0.014, 0.09468340370220008];[];False;5;;4.392326949805789e-09;False;2.055022487704383
9;380;0.0015231696203723347;3.176259737142236;[[0.11440157941493494, 0.012691626031075232, 0.18151758995714568]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.21372462605621959, 0.010968918431421877, 0.24484745311878348];False;3;0.23373679830588984;9.650494188218299e-10;False;0.4423417597517407
10;380;0.0010865666715170925;3.296285520303136;[[0.20358723683891228, 0.013510272737647943, 0.0017939381430519576]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.28802827459306346, 0.002098416942404339, 0.2512105211034046];False;8;0.20641329805171382;4.4088838684703915e-09;False;2.05838972376426
11;380;0.00011147142333908081;1.6990683074101287;[[0.09030656490300497, 0.013919696076720453, 0.011967726212992436], [0.2442665762567726, 0.004105819867499228, 0.3205153680215075]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;6;0.23373679830588984;3.69762910499789e-09;False;1.6991797788334677
