Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
52;380;0.00016758367367294112;1.155436283103919;[[0.13286832634360726, 0.0049206678345893855, 0.12843667892027133], [0.2590912587620435, 0.0009445118164393279, 0.03957987799718875]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[];False;23;;2.512081686122822e-09;False;1.155603866777592
53;380;0.00039414339166513556;3.3809498122189012;[[0.14515962178425734, 0.004973396986622869, 0.16786038103355755], [0.09883791334410752, 0.0022623756572959105, 0.25175956872053395]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[];False;152;;7.30540696414359e-09;False;3.3813439556105664
54;380;6.282216331953161e-05;5.7262659688572635;[[0.08124862041900367, 0.004974717713869762, 0.06014528687021965]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.07730292980964193, 0.005, 0.023470580131500253];[];False;1;;1.0689962760607543e-10;False;0.03827404541287362
55;380;0.0001864395171987153;0.0033802996965567864;[[0.20633098528864213, 0.004818385993656909, 0.028944409933978555], [0.20897382454124722, 0.0049687099811312925, 0.026842213601039725]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;1.9458106041368548e-11;False;0.0035667392137555018
56;380;0.0007641301810198588;1.8964206721182575;[[0.09350680408511178, 0.004328422035315528, 0.09496914815968507], [0.18113964582846095, 0.0014179727815990598, 0.2007679954502343]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[];False;7;;4.440018853288744e-09;False;1.897184802299277
57;380;0.0010671091135786626;2.4764726519821876;[[0.043501738715026154, 0.004082258582012417, 0.0003619010657491423]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.04139078036363301, 0.005, 0.13482442742230993];[];False;2;;2.901065010712208e-10;False;0.13657462542242874
58;380;0.00018216392814829867;1.781537740528553;[[0.17701100672968695, 0.004993734508073759, 0.086745411980131], [0.04047041117721312, 0.0005282964878060145, 0.2116813825728945]];3.895786688633706;0.06195198225853424;419.1114406296339;[];[];False;14;;4.290720332328898e-09;False;1.7817199044567014
59;380;0.0009875238588781515;5.525600845333817;[[0.0004592839870915435, 0.004066270753149328, 0.08231760747454828]];4.610794853097697;0.9203578193501902;464.8436421268753;[0.006439210200332959, 0.005, 0.08115620934260827];[];False;2;;2.9603508202371665e-11;False;0.012438957526511838
60;380;0.0004966876245462547;11.06597872523123;[[0.10461854288949048, 0.004573938705978134, 0.15816598770485102], [0.3656869035052863, 0.0035821270085589, 0.45434002185224215]];3.9537699493521545;0.2707612416602262;444.1743259711958;[];[];False;246;;2.3389834329904738e-08;False;11.066475412855775
61;380;0.00046502040968072377;8.284055015865547;[[0.1661406979496645, 0.0047807486903591375, 0.1795614089723994]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[0.2177070690149858, 0.0015646945411117944, 0.22983678098519877];False;194;0.2523603297418939;9.468249973453166e-09;False;4.474705978708293
62;380;0.000314713210860216;2.196864883520925;[[0.11531387930171018, 0.004752895447760397, 0.032418149870957376], [0.008347096244920369, 0.0046634570065654185, 0.15986482675094704]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;13;;4.673874130075775e-09;False;2.197179596731785
63;380;0.0014605638137559082;3.71541648025076;[[0.0752808944821415, 0.004163809448643604, 0.13798778305782813], [0.06349485969590875, 0.004522007464212342, 0.1059762153738283]];2.5253612639925587;0.3874368331438129;473.2693773900932;[];[];False;91;;7.906014729110998e-09;False;3.716877044064516
64;380;3.89184921866773e-05;2.8658181736952013;[[0.04424516845267956, 0.004979146371799244, 0.04404055705428568]];3.287348525985593;-0.26673537263611147;489.0345374100244;[];[0.27678426496825126, 0.0026993521738954192, 0.2230258934256132];True;15;0.20641329805171382;4.8571460378361895e-09;False;2.2914020548195677
65;380;0.0008437090349530793;3.2934305332655267;[[0.15661205355652832, 0.004369729931364237, 0.03597091935198183]];3.8306465311113573;-0.565422069327466;428.9659788801306;[];[0.2791852575928265, 0.0011221899726333482, 0.2255318937784605];False;61;0.2683799504570655;3.464604051060527e-09;False;1.6352366946945087
66;380;0.00012571915057048316;0.12404145773564954;[[0.036476099860427394, 0.00491969467903173, 0.1674359575602917]];4.440266192948096;0.7581581587900297;523.6094685213089;[0.026000705406254477, 0.005, 0.16341021691632063];[];False;1;;4.8146354540117157e-11;False;0.015103730341254236
67;380;0.0007168879772729531;0.7243110545122364;[[0.1904391049406264, 0.004346203459253108, 0.13164026233092155], [0.15796858493709282, 0.00386023268827506, 0.3986963593829811]];1.1931823447782226;0.2545118468117387;485.2082870573262;[];[];False;18;;1.5509962600437335e-09;False;0.7250279424895094
68;380;0.0004660321215896272;0.5944547841285903;[[0.2063966823879137, 0.004762097429672395, 0.09433674826834246]];3.3086771461495306;-0.8077884103514804;428.9659788801306;[0.20616920160736035, 0.005, 0.0923851042563519];[];False;0;;2.4856451495651688e-11;False;0.0024452389041235453
69;380;0.0006332045768474357;2.0234044367365476;[[0.15126355783853354, 0.004619609878990337, 0.07682018035161196]];1.919487231233017;-0.9063026769776634;477.8436481302492;[0.15879889175761958, 0.005, 0.07237780464628324];[];False;1;;4.50208652699329e-11;False;0.013635237241142349
70;380;0.000455046950420583;4.868550924019556;[[0.10396841892577671, 0.004936246135914075, 0.020917615660119737]];1.360672730312764;-1.1959752133274555;501.7887052523518;[0.10787753675062023, 0.005, 0.023194835617916475];[];False;1;;9.839187016787716e-11;False;0.011372735358603173
71;380;0.000909674136310818;2.041341289382841;[[0.17225847509544295, 0.004219949397311712, 0.2045016341471776]];4.351966233242917;-0.9433652388304548;413.8942085452024;[0.17169279214163996, 0.005, 0.20413847675792549];[];False;0;;1.4483867592496636e-11;False;0.0019394116933349587
72;380;0.0008578160474697221;5.020153043054489;[[0.10439069642878245, 0.0045502272893533854, 0.0795477064089652]];3.643824900799087;-0.6140544505127189;450.370708338086;[0.10375269474929803, 0.005, 0.07812637173882125];[];False;0;;2.355572583969675e-11;False;0.002479399803808119
73;380;2.3660045492756034e-05;1.932502191430096;[[0.06996799593632141, 0.00499971553302294, 0.1258050684417953]];5.38838322392359;-0.3691803469068186;485.2082870573262;[];[0.21645288074284327, 0.00274232589358567, 0.2321288527558814];False;55;0.20641329805171382;4.610952994476005e-09;False;1.768237078686912
74;380;0.0007105682358446885;0.6274492454690196;[[0.12360326278427892, 0.004743711119771593, 0.19456089965057274]];5.740820251095152;-1.3237457071350334;419.1114406296339;[0.123538626062875, 0.005, 0.19499948660148458];[];False;0;;3.0347402407013926e-11;False;0.0012226428489556349
75;380;0.0003107755058932633;0.2511277544500819;[[0.14059652571597736, 0.004880166090725113, 0.012029440947353118]];5.693095883462552;-1.1918655984542914;492.4594622177664;[0.140548811041228, 0.005, 0.012222044790896011];[];False;0;;2.78647006194782e-11;False;0.000542579510487739
76;380;4.7725833733017596e-05;4.643287714973438;[[0.17808820990312274, 0.0049845253423363425, 0.00905156156004654], [0.0984803278360223, 0.002496220789593644, 0.006233892335944344]];4.005612394311595;0.5112049845696559;400.7450187005097;[];[];False;186;;9.849510696947986e-09;False;4.643335440807171
77;380;0.0017465709539027303;10.943700471437968;[[0.1798695040957641, 0.0034382319596328245, 0.14011075113195498]];1.527390411944479;-1.0750875734612884;469.2708302065761;[0.18443242346511202, 0.005, 0.14052740202366917];[];False;1;;3.207620758489318e-11;False;0.011348528553335534
78;380;0.00036925198418450756;0.8894171545000521;[[0.12519394206343268, 0.004645374141542265, 0.07416063538228233], [0.17690163438781295, 0.0008172392935497757, 0.46310920681074186]];2.219394167180738;-0.17560102778433923;409.494335816729;[];[];False;14;;1.901090159909603e-09;False;0.8897864064842366
79;380;0.0006798906014570989;14.986657484637256;[[0.18689484767408784, 0.004495327201176802, 0.09008804522543465]];4.726265405434361;-0.5199521495060172;477.8436481302492;[];[0.26841183272725166, 0.002186649243313274, 0.21670921405381574];False;469;0.20641329805171382;1.9279036991577305e-08;False;9.12588555848033
80;380;2.712844857083508e-05;1.8497497242855518;[[0.03201736812840319, 0.004990781125431087, 0.19467905665084798]];5.108580270503237;-0.06170549759960897;412.0367646617399;[];[0.22488746704702822, 0.0026473052862017333, 0.27854141609137];False;12;0.27797510856022406;2.9128897352690037e-09;False;1.3650681427664713
81;380;6.859941073039491e-05;0.0997113780206244;[[0.20864315501022523, 0.004932617926865134, 0.008505307009972755]];4.446279776569111;0.8704689096945439;444.1743259711958;[0.20027146549234098, 0.005, 0.00496455241922103];[];False;1;;3.9171236036521686e-11;False;0.013532589433634641
82;380;1.739579503694751e-05;0.5570707965379131;[[0.11112974698063481, 0.004996180260652534, 0.019160638994647847], [0.40252362634683814, 0.0018687509972308974, 0.041599742024006375]];4.603100351607028;-0.3828725962421733;436.7508539799367;[];[];False;23;;1.2419427464835142e-09;False;0.5570881923329501
83;380;0.0002765451286905367;1.6539689738632801;[[0.16824880805248932, 0.004829205234747185, 0.17116692194572966], [0.3786536593842766, 0.0024145819375513055, 0.3772099948697924]];3.5008494376124677;-0.3466889956185671;426.44246066289253;[];[];False;24;;3.55458377176054e-09;False;1.6542455189919707
84;380;0.0005286031354271708;7.202057281542414;[[0.16555618184694776, 0.00483168104974566, 0.20272773964613575]];6.207979078952192;0.4542216177390808;450.370708338086;[];[0.24139334189327513, 0.0038705540536661024, 0.21306839213939555];False;33;0.2523603297418939;1.2757940795992133e-08;False;6.027906578019746
85;380;0.00017217975107227895;0.4098149325888155;[[0.14870675049607388, 0.004939093350931607, 0.11362046912495552], [0.44656301184439084, 0.002493501584009384, 0.16757694707638376]];2.3269894204533466;0.04216784066202127;419.1114406296339;[];[];False;2;;1.0502468708661924e-09;False;0.40998711233988777
86;380;0.0005265093937404756;1.57388151072085;[[0.07345475871206728, 0.0048233115867350965, 0.12140574576019893]];1.8744060062458714;-0.29921242758742417;433.55285670546846;[];[0.21210130910380073, 0.003580996173945682, 0.25191441827995914];True;38;0.2683799504570655;2.6676698386497665e-09;False;1.249227865096737
87;380;0.001229140163285348;15.532106329012093;[[0.1575142254846383, 0.004447021393622312, 0.10623818556311394]];2.0581481543999405;-1.039809389348621;433.55285670546846;[0.16306192769414582, 0.005, 0.10043185968126442];[];False;1;;4.963955351173894e-11;False;0.013628197920355755
88;380;0.0008454034038257083;0.5781669836262301;[[0.10219978722601306, 0.004947404617527373, 0.1940785871550928]];5.794914727326642;0.6469247062748528;506.3272559178258;[0.0890307513175253, 0.005, 0.22514925598983018];[];False;1;;2.4394602243061825e-10;False;0.03602722864388064
89;380;0.0006068705405784799;4.125694138181146;[[0.11123545243506537, 0.00478952992613095, 0.12247636119806378]];2.2718600946921486;1.085693735814603;481.3400130873551;[0.11134639410505268, 0.005, 0.12227553130169555];[];False;0;;3.109403443897116e-11;False;0.0009182197872602234
90;380;9.183976073006819e-05;9.492298958682856;[[0.08531086659171169, 0.004947599500574818, 0.09851795395306116]];4.318070072513784;0.1258832687488129;416.37360196430393;[];[0.285601090344902, 0.0037423670147506763, 0.23690549884755743];False;13;0.2683799504570655;1.861739034917601e-09;False;0.8731823951992372
91;380;5.224844800093193e-05;1.2136069581660567;[[0.03907048707516157, 0.004992647038924054, 0.08713697396767331]];1.669625909400715;-0.9045139039491336;459.3721671579427;[0.04692691542280492, 0.005, 0.08587661806945973];[];False;1;;1.019744547329149e-10;False;0.012825852411500561
92;380;0.0009506543453682028;0.08836646416806154;[[0.133335098895059, 0.004856677312288627, 0.11082927894658497]];1.0892986097623718;0.8091026112658567;469.2708302065761;[0.13347178293443798, 0.005, 0.11093276339124142];[];False;0;;7.048817540055038e-11;False;0.001174111163835703
93;380;0.0011094966277824508;2.2166313799730335;[[0.07736512268122331, 0.004212137530903725, 0.18006595166816985]];5.438054906503035;0.9036438343486952;464.8436421268753;[0.07010936862706202, 0.005, 0.19046897686322586];[];False;1;;4.795941381629816e-11;False;0.016785349969522197
94;380;0.0006469824924122017;0.8993981760428814;[[0.14348778333276319, 0.0047587333511337135, 0.11587726925918924], [0.13440540959448724, 0.00017869595314602493, 0.01521533691477954]];6.271623946413198;-0.5085115030905271;489.0345374100244;[];[];False;2;;1.9941067457842464e-09;False;0.9000451585352937
95;380;0.00025854180750703947;0.16378419367899155;[[0.1582327878917813, 0.004741776797168605, 0.1632408480318185], [0.00357266912221852, 0.001808763152622932, 0.21015117301083214]];5.002872434708128;0.17001303526775183;496.768984169103;[];[];False;3;;3.64331792534139e-10;False;0.1640427354864986
96;380;0.0005877485172998221;8.728249217632378;[[0.18007511497009596, 0.004613800876428822, 0.09680443723404378]];0.7542627642471972;-0.40573340240007927;388.79140076723115;[];[0.2781381920735109, 0.001879581840562426, 0.27562512373913456];False;25;0.27532653351515757;1.8340496716852069e-09;False;0.8617164806562163
