Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.3942440138486219;[[0.01846428138635263, 0.021504243140629375, 0.1399558490745868]];4.094079392473133;0.6155978195246711;450.370708338086;[0.047286174755210054, 0.025, 0.08266698766979505];[];False;2;;2.8505801037525883e-10;False;0.1043045538638187
1;380;1.6866193601347895e-05;11.621423930923159;[[0.004601721908223565, 0.024888646200793032, 0.1353081079722975]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.004429280659179845, 0.025, 0.13527100548427826];[];False;0;;7.853074110338334e-11;False;0.00022546208902310034
2;380;0.02239463760694198;0.11788326925778242;[[0.1476319577668086, 0.011976962641251379, 0.01325890445903806], [0.26152149424940296, 0.00598246707668355, 0.03781694865822455]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;6.035010183981044e-10;False;0.1402779068647244
3;380;0.0020999262117846157;0.08689588506869945;[[0.03433028813153807, 0.02349614500278544, 0.07087640384194278], [0.054127832685753816, 0.014322315680561037, 0.013235384434511999]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;5.484915423093795e-10;False;0.08899581128048403
4;380;0.03918925892527537;5.113124936193333;[[0.1042270661071988, 0.004161169674102731, 0.10109880772874448]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.17457197718892664, 0.020816719652853276, 0.17970519703220256];False;1;0.18846145777887674;3.2819264694702044e-10;False;0.14759251491720887
5;380;0.00887671209853464;7.488341747199686;[[0.12269037609471053, 0.020437014180996815, 0.15023168847209753]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.08443326993683696, 0.025, 0.05341298019114753];[];False;1;;3.4435658287469117e-10;False;0.122463642255356
6;380;0.012772341220887478;4.856641582443042;[[0.07629530485382462, 0.019635642290665056, 0.08510970788450187]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.1862452573624327, 0.008870513809937627, 0.2345112833121147];False;5;0.2523603297418939;2.3080127062718577e-09;False;1.0456013543999327
7;380;0.012056589188476052;0.12008448792304753;[[0.10951601020337078, 0.012937430219798983, 0.059195428256227076], [0.184136619220063, 0.011398951780032168, 0.034877320368488174]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;1.0398797676861444e-09;False;0.13214107711152356
8;380;0.004001719419738333;5.887812326857575;[[0.007696349793955142, 0.022724331385686403, 0.1171715253110735]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.005437928111530351, 0.025, 0.20180871110769577];[];False;11;;7.52657203297409e-09;False;3.523330068035168
9;380;0.024370713925957355;3.176259737142236;[[0.08827033831884822, 0.003966016497203616, 0.12683588806933668]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.16443640097352663, 0.014350032097165863, 0.20012293652221086];True;2;0.23373679830588984;7.74861761315239e-10;False;0.36241326790191286
10;380;0.01738506674427348;3.296285520303136;[[0.16734587472825396, 0.017064363802367016, 0.010271085858237803]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.23619112549978133, 0.009825726177195382, 0.19263647667572886];False;6;0.20641329805171382;3.5883485784379552e-09;False;1.6618395375646797
11;380;0.001783542773425293;1.6990683074101287;[[0.06927127907488653, 0.023615137227527228, 0.010289553362168517]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.19442392222906718, 0.013798571191331092, 0.23532386236453712];True;5;0.23373679830588984;2.988820416274944e-09;False;1.3829401671599295
12;380;0.00022698990650896151;7.893380380118411;[[0.08715070735517087, 0.024680643044959573, 0.10099359201503344], [0.1324621980739815, 0.021011703382969732, 0.3864550864598569]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;49;;1.6774181632496727e-08;False;7.893607370024919
13;380;0.01474837250428064;0.058668046390910014;[[0.12100145890312228, 0.016354568902095405, 0.13777744075166304], [0.12850927995289016, 0.011969632400458289, 0.1886037322845208]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[];[];False;1;;2.715639685497628e-10;False;0.07341641889519065
14;380;0.003377914462332252;0.7363882701905439;[[0.12324577250197345, 0.022684023787520456, 0.03802452151735848], [0.05686270939082626, 0.006680790140498947, 0.3659370837145167]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;3;;1.7773761265155156e-09;False;0.7397661846528761
15;380;0.005136150613582922;0.8332133794326454;[[0.041471273053680695, 0.020564058577467178, 0.11474146856796905], [0.2205141417723693, 0.015614472208560472, 0.28437799989514567]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;5;;2.012895290287063e-09;False;0.8383495300462284
