Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
55;380;0.011003317588939781;9.078393531880197;[[0.051816270858677835, 0.006643285685700252, 0.029267120607166665]];6.06293031206183;0.5493480560732635;459.3721671579427;[];[0.2708949345981209, 0.009076722259702944, 0.28066375205368377];False;14;0.23373679830588984;3.7269616233607644e-09;False;1.742912300271417
56;380;0.005593844989174989;1.459899486306494;[[0.02585118979107423, 0.005309953840677319, 0.10683829824567323]];3.319997237197661;-1.5126600762940654;436.7508539799367;[0.025578220494020625, 0.01, 0.08078496402154818];[];False;0;;8.136125394188447e-11;False;0.03206736514437303
57;380;0.009201254617031389;0.570120305321228;[[0.10226202929956539, 0.004220982645959088, 0.06274715883369508]];4.069419581069639;-0.24739961087875245;455.86529629651864;[];[0.25397125669492293, 0.005803815575649444, 0.21251295088929628];False;6;0.23373679830588984;1.0030833048977263e-09;False;0.468293640733602
58;380;0.01414846569592601;4.49837278715881;[[0.013749678463567613, 0.004859242419985162, 0.061589397772742784]];6.201617906894209;-0.0769138636004209;455.86529629651864;[];[0.2430958440180679, 0.004653271430447893, 0.21279384634818288];True;8;0.23373679830588984;6.7335695118954555e-09;False;3.175864914513716
59;380;0.001493652376661352;0.00881362299164109;[[0.08617903388202937, 0.00921446209313174, 0.1590241359881349], [0.08454425791059353, 0.009693408766216112, 0.15037670470212042]];3.3360960712823284;-0.2849984210422003;464.8436421268753;[];[];False;0;;7.605620050631872e-11;False;0.010307275368302444
60;380;0.007024795677348423;1.6966419479357988;[[0.08871732573099358, 0.0069870321235382515, 0.08891779490371789], [0.20808946622156943, 0.0018740907708435185, 0.44831081718581645]];5.641729714412085;0.5207685196664116;477.8436481302492;[];[];False;29;;3.645583935229377e-09;False;1.7036667436131472
61;380;0.004180473211738749;3.8135886224272424;[[0.1596118277256115, 0.0062304459355341565, 0.13691736197121054]];3.9818588014555933;1.0638597817695146;469.2708302065761;[0.15059835299901658, 0.01, 0.12028522156359713];[];False;1;;7.643315170101275e-11;False;0.029106327188118966
62;380;0.003439498047177699;1.9645093786676409;[[0.18022759428810997, 0.007273865528727354, 0.16466235542735205]];4.448621031242629;0.8448689889536416;428.9659788801306;[0.16489514268165878, 0.01, 0.15842478014043265];[];False;1;;7.788222747093855e-11;False;0.027363917539167684
63;380;0.00037160293176202687;1.0969497619201607;[[0.03218530745316686, 0.009530556694152998, 0.1764959706855876], [0.050950796323547626, 0.0007492804130588552, 0.14030167307199717]];4.679387589141377;-0.15542944100605963;455.86529629651864;[];[];False;11;;2.347088808350018e-09;False;1.0973213648519227
64;380;0.009381022958514567;0.5857937180338382;[[0.14843118202728312, 0.008320023966159436, 0.004317674069067676], [0.3826235562668641, 0.0057380518137501455, 0.21505848774580918]];4.328538108274081;0.2115625210400855;444.1743259711958;[];[];False;8;;1.4070144855947785e-09;False;0.5951747409923528
65;380;0.014207605068382053;3.336396950725508;[[0.03164633813336268, 0.006935666533319488, 0.1814143554924062], [0.4886814300866706, 0.0035554855958012644, 0.07498041621971627]];2.3135201384247988;0.023039882611750835;455.86529629651864;[];[];False;12;;7.176305542542907e-09;False;3.3506045557938897
66;380;0.002515063196104557;0.47295148151181604;[[0.03762979035436417, 0.008643239026616177, 0.13942674679652955], [0.49591797454813946, 0.006021326872487513, 0.1924660838203197]];1.458414510188827;0.12239470668210577;464.8436421268753;[];[];False;4;;1.109541235637038e-09;False;0.47546654470792066
67;380;0.02654700992397435;5.741341347404076;[[0.1481907215233718, 0.006187905064161645, 0.1747818374005092]];5.301705406394167;-1.2195105607404955;477.8436481302492;[0.146793641073984, 0.01, 0.17749624049574841];[];False;1;;7.963583478884208e-11;False;0.03143084916634814
68;380;0.012312281303761836;9.03441429873751;[[0.1408309945495991, 0.001594715866882149, 0.0653965683649839]];3.932560894301574;-0.7325140684471159;421.69799427278133;[0.13148613400346137, 0.01, 0.052966993438662444];[];False;0;;6.830294407803337e-11;False;0.029989089636553237
69;380;0.002430318534973613;3.1447508099047266;[[0.09470855933949168, 0.007839222857953581, 0.19456727927947443]];0.8709735239385392;-0.8092995151723317;455.86529629651864;[0.11171477058697168, 0.01, 0.2153192604559717];[];False;1;;9.266905618538561e-11;False;0.0346497818439635
70;380;0.010140326945140506;1.694964248848135;[[0.08208712990588557, 0.003084442344832282, 0.15418425503995464], [0.11003444446992874, 0.006703214155618654, 0.4843749509332998]];0.6684393950504881;-0.20746946095967644;433.55285670546846;[];[];False;15;;3.651478700309191e-09;False;1.7051045757932755
71;380;0.0175768775542622;4.217290261835356;[[0.02452171318625961, 0.0006504912954940975, 0.025918320368706234]];0.21811095026295452;0.4200949936143876;426.44246066289253;[];[0.2653582154114193, 0.008228902904283528, 0.21602500176836575];False;8;0.2683799504570655;2.6434741779315366e-09;False;1.2365638539245718
72;380;0.001005114471023038;1.7081054011014447;[[0.20513163454967287, 0.009434054480138624, 0.1296209433863387]];0.5983530728081166;-0.20195859903746713;473.2693773900932;[];[0.261253582005323, 0.002056910251142224, 0.21365266997529353];False;1;0.23373679830588984;2.5979271273354827e-10;False;0.10270588305312942
73;380;0.004967740488786922;1.0016314889160849;[[0.08368119275977845, 0.007614328440252926, 0.03318510489099071]];1.3314510595740991;0.44434892024290934;464.8436421268753;[];[0.2539246565278369, 0.002982999246627745, 0.21220933915758125];False;17;0.23373679830588984;1.6397023013113035e-09;False;0.7601320179005966
74;380;0.012773860227116024;2.170262350016076;[[0.11884565211662382, 0.008884873504867998, 0.20339494686558365], [0.030573422895301218, 0.009380235416449131, 0.2845962279362848]];2.0079454084104995;-0.2358862121962754;492.4594622177664;[];[];False;29;;4.9383160554480125e-09;False;2.1830362102431917
75;380;0.0013215737840625997;2.7326534056657925;[[0.19539724905899122, 0.009241407864097839, 0.0856557931532693]];0.0953853665807025;-0.7889920913034374;506.3272559178258;[0.21450084714282533, 0.01, 0.36905258934304486];[];False;1;;6.429699362052781e-10;False;0.2860124997493459
76;380;0.014659668958081587;4.591223276195057;[[0.010844908083902396, 0.0008477459885310439, 0.07052414491093044]];0.22286232292141273;-1.0722874879001427;501.7887052523518;[0.01675007247948672, 0.01, 0.12502296203289315];[];False;2;;1.7527725210526264e-10;False;0.07054048523042772
77;380;0.0002240926098387966;4.67089034696419;[[0.00891744514807911, 0.009854417673589431, 0.05781849533492549], [0.32138046690377475, 0.006076068204195772, 0.1002121794228443]];4.678549427835991;0.38282531229182587;469.2708302065761;[];[];False;97;;9.923070907122899e-09;False;4.671114439574029
78;380;0.008208919181237293;2.232018456432253;[[0.14838519011414397, 0.009143843539094301, 0.08470621205472552]];0.378147825890693;1.0558760773949676;426.44246066289253;[0.1488696345209048, 0.01, 0.08718241407805437];[];False;0;;2.325236316362091e-10;False;0.010873364100752486
79;380;0.0005018541796491356;5.302852119574119;[[0.07411803856799624, 0.009402998023157074, 0.1283346158910678]];2.592756561141105;-0.645081194179672;436.7508539799367;[0.09990371936464569, 0.01, 0.07556254192698413];[];False;1;;1.5169460501839216e-10;False;0.062358700663316974
80;380;0.010215654493129658;0.4092689532314176;[[0.09630478497097841, 0.0031887696236392914, 0.14459333257899076]];1.580728121058123;1.2623532007691545;481.3400130873551;[0.09847492289867908, 0.01, 0.14452233190619518];[];False;0;;4.6906834028265114e-11;False;0.017364598398395752
81;380;0.0007652010349513626;10.447709942714619;[[0.19408646349530448, 0.009803729307112742, 0.18157883721042423]];2.947862110662143;-0.26249782217728446;489.0345374100244;[];[0.26994717309483285, 0.009420115005875175, 0.21880365940933996];False;2;0.20641329805171382;1.0275141568454099e-09;False;0.4087804980427977
82;380;0.004022704380287376;1.858521248533607;[[0.004823929927822426, 0.008333378274102, 0.11216239266612527]];5.543752472035776;-1.2556807890554018;477.8436481302492;[0.004280649154336222, 0.01, 0.11408436532492354];[];False;0;;2.512578668565663e-11;False;0.0066240042240660775
83;380;0.0038791346713046883;3.9566518812182148;[[0.016544803191222573, 0.009618978126122028, 0.166743742372228]];1.967935691866029;-0.8330557893147548;477.8436481302492;[0.03437756766173944, 0.01, 0.1556237360070395];[];False;1;;1.208786132580064e-10;False;0.03262920133098421
84;380;0.0022524336949717827;3.826814282309195;[[0.17049935040505435, 0.007876805225131208, 0.18049465809550128]];2.0741245001680246;-0.3285525369543511;459.3721671579427;[];[0.2766926884909242, 0.001488446954247945, 0.27714959259710514];False;32;0.23373679830588984;3.977110983047938e-09;False;1.8750771563113902
85;380;0.004762528253623246;3.020673890294132;[[0.2041834184368575, 0.006928878844210452, 0.12039268797015748]];4.520007240570713;0.7336326853031508;546.751874553499;[0.18540445313635062, 0.01, 0.1154677673875438];[];False;1;;8.788237765629314e-11;False;0.030520853498573655
86;380;0.0013666092565586129;1.059248185900434;[[0.1128413705166846, 0.009046590663324987, 0.1908775938389428]];3.274027576207406;-0.9360798105960808;436.7508539799367;[0.11213931461749586, 0.01, 0.18198963240800117];[];False;0;;5.239884235581246e-11;False;0.010333087397208403
87;380;0.003010942618302382;3.450917675257071;[[0.12293443369113317, 0.007736530188159404, 0.011007947533938233]];2.215552554872402;-0.35695479602796276;433.55285670546846;[];[0.2825548237657901, 0.006904641056092211, 0.26866924886864685];True;36;0.2683799504570655;4.524251784487805e-09;False;2.132244691556354
88;380;0.003151133853986522;1.6333639068018349;[[0.1084918370836759, 0.00926133984288656, 0.10944966153183386]];0.4325730534054578;1.2828290724694311;433.55285670546846;[0.10871062849072068, 0.01, 0.11111809784912742];[];False;0;;1.0700244107518718e-10;False;0.004988841189872077
89;380;0.020769554926893096;1.854329956544712;[[0.20369149066668968, 0.0031951838436715297, 0.21333506141766956]];5.035141621102395;-0.8195482591026952;506.3272559178258;[0.1973362659546242, 0.01, 0.2164490929994559];[];False;0;;8.547098598912414e-11;False;0.030587477148760586
90;380;0.010983836363101664;1.28781467701443;[[0.12748052156102618, 0.0024603893063487774, 0.21622092919203334]];5.920730701377771;0.291095468430347;436.7508539799367;[];[0.23544036858919462, 0.006272958504457907, 0.21530235466023293];False;9;0.2523603297418939;2.286643395340986e-09;False;1.079486624449845
91;380;0.0012846839900910066;0.5101922763411335;[[0.09733473124651147, 0.009255044684036847, 0.20769260791595684]];3.5360229470854354;0.9503387828740121;473.2693773900932;[0.08357507687484855, 0.01, 0.15083616421829046];[];False;1;;1.7164827751626646e-10;False;0.06286990968715073
92;380;0.006312119191213158;2.500139512274796;[[0.08338074192384738, 0.008697079318527987, 0.14930917319423553], [0.45154205437996947, 0.006962055664790921, 0.10600571548723228]];0.6719087334442524;-0.49678866867611354;428.9659788801306;[];[];False;43;;5.437421577179429e-09;False;2.506451631466009
93;380;0.008245512627530429;1.1475792733034034;[[0.11636613058502086, 0.007452610978543933, 0.010412432029729565]];5.415063149171029;-1.2740783056711162;419.1114406296339;[0.1155872820429703, 0.01, 0.012668319023860626];[];False;0;;5.391301466774209e-11;False;0.01173618906747425
94;380;0.007291977937061637;2.814447494639485;[[0.18585017540412657, 0.007682710978310364, 0.14745005729187374]];5.609586210027349;-0.14967001559911342;496.768984169103;[];[0.2611780766076238, 0.004906450962208993, 0.2861222921035409];False;5;0.18846145777887674;1.5987385511115882e-09;False;0.7320117600280382
95;380;0.01345746142039912;3.4337692842092937;[[0.12262611486990889, 0.001453562892335138, 0.2077508452297172]];1.6120214709629772;-0.6400963726602782;571.4701662334232;[0.13800634969458914, 0.01, 0.2069598457050133];[];False;1;;7.381926336021779e-11;False;0.03265020500851245
96;380;0.017143954838533874;4.761899304756249;[[0.15812948719686745, 0.006460565639972383, 0.10853339571230408]];3.673135039666543;-1.1674732181969658;485.2082870573262;[0.15661915437626092, 0.01, 0.101988722472693];[];False;1;;6.005222740252321e-11;False;0.024736151400216587
97;380;4.4178385480612636e-05;3.4345357990006624;[[0.09716933214322693, 0.009866462994082325, 0.040192990417843924]];1.9016288843864737;0.885738895155338;413.8942085452024;[0.09727843994951582, 0.01, 0.04013376388677675];[];False;0;;2.791725933552963e-11;False;0.00022650892961648434
98;380;0.005966094380950557;1.3118920738411013;[[0.20665962268483024, 0.004072411316408817, 0.11592404016836175]];5.143211610175125;1.1354818398896476;459.3721671579427;[0.20011497901218192, 0.01, 0.12305721870535898];[];False;1;;5.7457279203681245e-11;False;0.02304670786819991
