Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.34496351211754417;[[0.015105175283542603, 0.021504243140629382, 0.11877000565115602]];4.094079392473133;0.6155978195246711;450.370708338086;[0.05064528085802009, 0.025, 0.06148114424636429];[];False;2;;[0.01839446501898773, 0.015105175283542603, 0.0, 0.0152987986334129, 0.05064528085802009];[0.024900000000000002, 0.021504243140629382, 0.010820594915356472, 0.0, 0.025];[0.11601367858670718, 0.11877000565115602, 0.10560875409343579, 0.09227879707104823, 0.06148114424636429];2.7325949913623866e-10;False;0.10430455386381869
1;380;1.6866193601347895e-05;10.168745939557764;[[0.003893034995173409, 0.024888646200793032, 0.11441398037430076]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0037205937461296888, 0.025, 0.1143768778862815];[];False;0;;[0.003880769535862664, 0.003893034995173409, 0.0037205937461296888];[0.024900000000000002, 0.024888646200793032, 0.025];[0.11441624272663017, 0.11441398037430076, 0.1143768778862815];7.853074110338334e-11;False;0.0002254620890231028
2;380;0.02239463760694198;0.10314786060055962;[[0.1250962713265215, 0.011976962641251383, 0.014023654034876893], [0.22474961574879157, 0.0037375383619416766, 0.03551194270916507]];1.3609341495950262;-0.15640373068082944;436.7508539799367;[];[];False;2;;[0.12340541894701212, 0.12379423528194375, 0.1250962713265215, 0.20104805515845908, 0.22474961574879157];[0.024900000000000002, 0.02192831064207332, 0.011976962641251383, 0.0, 0.0037375383619416766];[0.00418776867729348, 0.0, 0.014023654034876893, 0.03040116615722047, 0.03551194270916507];5.825552629674961e-10;False;0.12554249820750157
3;380;0.0020999262117846157;0.07603389943511203;[[0.028787996474712193, 0.02349614500278544, 0.059929214000678487], [0.04611084795965098, 0.01546904434583908, 0.013668600741219533]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;[0.0303495891127785, 0.028787996474712193, 0.04289364454841606, 0.04611084795965098];[0.024900000000000002, 0.02349614500278544, 0.016959839070847665, 0.01546904434583908];[0.05994681157076332, 0.059929214000678487, 0.0, 0.013668600741219533];5.484915423093795e-10;False;0.07813382564689667
4;380;0.03918925892527537;4.473984319169166;[[0.08328761671563449, 0.004161169674102731, 0.08718744966243365]];0.7595740192373736;-0.34119095025266255;492.4594622177664;[];[0.1460158865946001, 0.0181122223682566, 0.1572826808115586];False;1;0.18846145777887674;[0.11466442486820624, 0.08328761671563449, 0.09500666578696015, 0.1460158865946001];[0.024900000000000002, 0.004161169674102731, 0.0, 0.0181122223682566];[0.07617859677111816, 0.08718744966243365, 0.10028281248827756, 0.1572826808115586];3.034129865737012e-10;False;0.13585508155628717
5;380;0.00887671209853464;6.552299028799726;[[0.10491058185232854, 0.020437014180996818, 0.126820673802111]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.06665347569445496, 0.025, 0.030001965521160995];[];False;1;;[0.0973621532712838, 0.10491058185232854, 0.08770300263161113, 0.06665347569445496];[0.024900000000000002, 0.020437014180996818, 0.0, 0.025];[0.12819871633284605, 0.126820673802111, 0.08327280099863975, 0.030001965521160995];3.4435658287469117e-10;False;0.12246364225535601
6;380;0.012772341220887478;4.249561384637662;[[0.06366320933933461, 0.01963564229066506, 0.07038465143493808]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.15924038384080405, 0.0023455317787594524, 0.2096157942379277];True;4;0.2523603297418939;[0.06917335503734731, 0.06366320933933461, 0.11836488548613416, 0.35000000000000003, 0.32670396007384384, 0.10668006444098321, 0.07177280563382178, 0.0, 0.15924038384080405];[0.024900000000000002, 0.01963564229066506, 0.025, 0.0022845422695911694, 0.0, 0.021576795519182602, 0.025, 0.0179615501691548, 0.0023455317787594524];[0.08063440911781133, 0.07038465143493808, 0.09926265389522687, 0.22154701294977222, 0.2338454130298196, 0.35000000000000003, 0.33157182783558775, 0.2936816679049656, 0.2096157942379277];2.033946301649694e-09;False;0.9157837494668291
7;380;0.012056589188476052;0.1050739269326666;[[0.0926538644408126, 0.012937430219798983, 0.04982785274368607], [0.15794689733041833, 0.01159126158500302, 0.03248580230293979]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;[0.09233711019576861, 0.0926538644408126, 0.1321784320981358, 0.15794689733041833];[0.024900000000000002, 0.012937430219798983, 0.012122538784534844, 0.01159126158500302];[0.051296843506674565, 0.04982785274368607, 0.0, 0.03248580230293979];9.272962757892349e-10;False;0.11713051612114261
8;380;0.004001719419738333;5.151835786000379;[[0.0066091675350419534, 0.02272433138568641, 0.0995869730959776]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.006525110370443543, 0.025, 0.08060673667720814];[];False;12;;[0.005953410049808606, 0.0066091675350419534, 0.006237468095848792, 0.004931124508196751, 0.0036247809205447092, 0.002318437332892668, 0.0010120937452406267, 0.00035517350369825376, 0.0, 0.00029424984241141445, 0.0016005934300634555, 0.0029069370177154967, 0.004213280605367538, 0.005519624193019579, 0.006525110370443543];[0.024900000000000002, 0.02272433138568641, 0.021373735080386706, 0.016627042896065362, 0.01188035071174402, 0.007133658527422677, 0.0023869663431013346, 0.0, 0.001290548145233891, 0.002359725841220008, 0.00710641802554135, 0.011853110209862693, 0.016599802394184036, 0.02134649457850538, 0.025];[0.09629300792986516, 0.0995869730959776, 0.0, 0.35000000000000003, 0.0, 0.35000000000000003, 0.0, 0.17600429681220497, 0.27116358527919926, 0.35000000000000003, 0.0, 0.35000000000000003, 0.0, 0.35000000000000003, 0.08060673667720814];7.526572032974094e-09;False;3.5233300680351682
9;380;0.024370713925957355;2.7792272699994567;[[0.07477990210760374, 0.003966016497203616, 0.10532864359632298]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.1599586283782319, 0.01197121624373897, 0.208096045532605];False;12;0.23373679830588984;[0.07387362869277472, 0.07477990210760374, 0.08240500257122395, 0.0993165332186064, 0.13047023672365726, 0.1785354708760906, 0.18085010847059735, 0.22660070502852392, 0.2623836837225883, 0.2746659391809573, 0.3227311733333906, 0.34391725897457925, 0.35000000000000003, 0.32920359251417614, 0.28113835836174284, 0.27454916577342986, 0.23307312420930948, 0.1930155905214389, 0.18500789005687615, 0.1599586283782319];[0.024900000000000002, 0.003966016497203616, 0.0, 0.008796134537569033, 0.025, 0.0, 0.001203904253938591, 0.025, 0.006388326029691856, 0.0, 0.025, 0.013980556313322305, 0.010816761767908217, 0.0, 0.025, 0.021572786596952755, 0.0, 0.020834983119416804, 0.025, 0.01197121624373897];[0.11777367073422326, 0.10532864359632298, 0.07259629800717374, 0.0, 0.13373381693453396, 0.3400639318762416, 0.35000000000000003, 0.15360595318205075, 0.0, 0.052724161759656954, 0.25905427670136466, 0.35000000000000003, 0.32388855631171054, 0.23461560835692769, 0.028285493415219992, 0.0, 0.1780446215264877, 0.35000000000000003, 0.3156252635318047, 0.208096045532605];4.420622660524557e-09;False;2.0893084294836313
10;380;0.01738506674427348;2.884249830265244;[[0.1434179676917483, 0.017064363802367016, 0.010128357621977977]];5.083975936614711;0.0373652611032697;477.8436481302492;[];[0.20896240885024395, 0.01717886516291676, 0.16948444916958605];False;6;0.20641329805171382;[0.13102921893190508, 0.1434179676917483, 0.0, 0.31306008214685227, 0.35000000000000003, 0.0, 0.028132309454063115, 0.2818193384621712, 0.35000000000000003, 0.20896240885024395];[0.024900000000000002, 0.017064363802367016, 0.011703018656957657, 0.0, 0.0013809123950177763, 0.014464843446993211, 0.01551650401050692, 0.025, 0.022451225501031357, 0.01717886516291676];[0.0007815798217587915, 0.010128357621977977, 0.06605594034909323, 0.1881375311331534, 0.20254270187232593, 0.3390294633955586, 0.35000000000000003, 0.2510716542006656, 0.22448377508120876, 0.16948444916958605];3.142356083441949e-09;False;1.4505853431721192
11;380;0.001783542773425293;1.4866847689838627;[[0.058619012082682775, 0.023615137227527228, 0.00888647092415001]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.1381809100829292, 0.0001694635448675011, 0.16520517671467688];False;4;0.23373679830588984;[0.05833181404930777, 0.058619012082682775, 0.05942787977425637, 0.09128571113016523, 0.12314354248607409, 0.137614037365555, 0.1381809100829292];[0.024900000000000002, 0.023615137227527228, 0.0233733305888557, 0.01384960353709251, 0.004325876485329318, 0.0, 0.0001694635448675011];[0.007683279430589364, 0.00888647092415001, 0.0, 0.35000000000000003, 0.0, 0.15897733751041865, 0.16520517671467688];1.926631402204605e-09;False;0.8798108836457145
12;380;0.00022698990650896151;6.90670783260361;[[0.07368873746172477, 0.024680643044959573, 0.08540635569509582]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[0.1784378211487727, 0.007366973991318079, 0.13770988740805024];False;0;0.2683799504570655;[0.0737177471365109, 0.07368873746172477, 0.0755521306656894, 0.1784378211487727];[0.024900000000000002, 0.024680643044959573, 0.025, 0.007366973991318079];[0.08535570608797846, 0.08540635569509582, 0.08633678908989714, 0.13770988740805024];3.044639788647081e-10;False;0.11867663328714709
