Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.014829778307712375, 0.008787765196289338, 0.09500010560480439]];4.094079392473133;0.6155978195246711;450.370708338086;[0.010319618745332727, 0.009000000000000001, 0.07308724892311178];[];False;2;;1.1042891509685254e-10;False;0.03814507226685805
1;380;1.0541371000842435e-06;11.621423930923159;[[0.0031728492140194273, 0.008999290387549565, 0.09352197373161282]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.00317175031610879, 0.009000000000000001, 0.09352173729255436];[];False;0;;2.8228237949304423e-11;False;2.38343386009796e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.10097541078044435, 0.008192310165078213, 0.002284805181943992], [0.21486494726303873, 0.00823288044714328, 0.02684284938113049]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;3.7184391064399937e-10;False;0.11928293410821633
3;380;0.00013124538823653848;0.08689588506869945;[[0.024709697916073477, 0.008912259062674092, 0.0489985218813687], [0.04450724247028923, 0.00026157025955031443, 0.03511326639508612]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;2;;3.8661779375543714e-10;False;0.08702713045693598
4;380;0.0024493286828297105;5.113124936193333;[[0.09176392496710617, 0.00770382310463142, 0.06295529201051452]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.13813297151393097, 0.00876077817260163, 0.1147700326710745];False;1;0.18846145777887674;1.8675949386220108e-10;False;0.07390518164534746
5;380;0.000554794506158415;7.488341747199686;[[0.08005413581521709, 0.008721063386312303, 0.10470157400468859]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.06513333577100777, 0.009000000000000001, 0.06694093991915998];[];False;1;;1.3131687155613524e-10;False;0.04485526682917276
6;380;0.0007982713263054674;4.856641582443042;[[0.0561968754167315, 0.008670977643166565, 0.06526874281306795]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.14512820188255018, 0.0006079103117830869, 0.1122171956828602];False;0;0.2523603297418939;2.5920100839708134e-10;False;0.10173882734389163
7;380;0.0007535368242797532;0.12008448792304753;[[0.07549476157352566, 0.008252339388737437, 0.04183745607144676], [0.15011537059021793, 0.006713860948970623, 0.0522352925532685]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;7.818903255772728e-10;False;0.1208380247473273
8;380;0.0002501074637336458;5.887812326857575;[[0.004907212633722503, 0.0088640207116054, 0.07891432853765128]];3.155657931048317;1.3022336314796796;419.1114406296339;[9.16871145324425e-06, 0.009000000000000001, 0.038299218553948855];[];False;7;;2.816078142721495e-09;False;1.3175939588112664
9;380;0.0015231696203723347;3.176259737142236;[[0.06043983456995705, 0.007691626031075227, 0.09548861206509074]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.11446849862897444, 0.0024101116446800575, 0.13644077852292147];False;3;0.23373679830588984;5.283596202753045e-10;False;0.24131484257614005
10;380;0.0010865666715170925;3.296285520303136;[[0.10787560869288958, 0.008510272737647937, 0.0012230251980126696]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.18627300166542266, 0.002581783657467156, 0.16139438180429033];False;7;0.20641329805171382;2.585259943809129e-09;False;1.2056835693843524
11;380;0.00011147142333908081;1.6990683074101287;[[0.04769749693418994, 0.008919696076720452, 0.006355396460918393]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.11524663607397727, 0.006726244847668476, 0.13576036260629468];False;4;0.23373679830588984;1.6001582445656854e-09;False;0.7455686878529423
12;380;1.4186869156810095e-05;7.893380380118411;[[0.06025396413839064, 0.008986290190309975, 0.06977163536848566]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[0.14585035058133414, 0.00565619522093984, 0.11251180220572901];False;1;0.2683799504570655;2.240053043757905e-10;False;0.09680607365194877
13;380;0.00092177328151754;0.058668046390910014;[[0.08882870460209127, 0.008465910556380964, 0.08974067634397304]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.09345834727154713, 0.009000000000000001, 0.12108233545530692];[];False;1;;1.0916860929515354e-10;False;0.03709899289084358
14;380;0.00021111965389576575;0.7363882701905439;[[0.08460742725001114, 0.00886150148672003, 0.027776982530872345], [0.10449894535721156, 0.006858267839698523, 0.17618462270100274]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;5;0.27797510856022406;1.61552630322444e-09;False;0.7365993898444397
15;380;0.00032100941334893264;0.8332133794326454;[[0.030369527088306328, 0.008729003661091701, 0.07959785406182411]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[0.14993125335092786, 0.004497913806387558, 0.1878582932169019];True;7;0.27797510856022406;1.3947233240071042e-09;False;0.6503015391463958
16;380;0.0004652564952586356;0.6334596441521205;[[0.011802071283855088, 0.008715950221246396, 0.10069910784742493]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.01666924386594005, 0.009000000000000001, 0.2403544039174697];[];False;1;;3.284974314310692e-10;False;0.1413238592911026
17;380;0.00039340174431899276;2.9076392457441442;[[0.08062931173233728, 0.008694191719526711, 0.018086078951253005]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.056766638870835, 0.009000000000000001, 0.21029346846918312];[];False;1;;4.350424457441099e-10;False;0.19488297000441812
18;380;0.00019374811683794393;13.75600949651516;[[0.025020330226904555, 0.008815874852344693, 0.07252741860966232]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.14565287307364633, 0.00827022893231628, 0.18702241437420652];False;4;0.23373679830588984;7.907181854277893e-10;False;0.3652645097919115
19;380;0.0014008105123480602;0.034065697907083095;[[0.09737999555293834, 0.008126331863510455, 0.03520562477239615], [0.11225650700967797, 0.0003551118145791261, 0.005756918622387887]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;1;;1.164423537723237e-10;False;0.03546650841943116
20;380;0.0004223113861001805;4.869896045048431;[[0.09866508561944924, 0.008959845883606129, 0.004494785874115309]];5.452429233906612;1.245482500693136;419.1114406296339;[0.0926072790093155, 0.009000000000000001, 0.02180285917982843];[];False;1;;2.540215162575338e-10;False;0.0260898489899414
21;380;0.0005606636883294414;4.385948532989694;[[0.05651625688001779, 0.008678013346832297, 0.04212564921949299]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.07018270203016741, 0.009000000000000001, 0.050310279755545737];[];False;1;;8.332313988571424e-11;False;0.024357135190308805
22;380;0.001149686476894577;17.3865508378168;[[0.034124044503243176, 0.008576064450692372, 0.055533922607115364]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.15128231632942296, 0.00166062899765714, 0.18804554815680574];True;69;0.27797510856022406;6.695359135203068e-09;False;3.1481469662950086
23;380;0.0009091576990807417;4.647616680302784;[[0.08798189273200506, 0.008348477821665904, 0.03745093577819253]];2.160472104170101;0.870709741956029;511.9184981959861;[0.08853075873284309, 0.009000000000000001, 0.03688094070632914];[];False;0;;2.867791736184901e-11;False;0.0019341598540471062
24;380;4.424089990205095e-05;5.693762190770447;[[0.05424022498668762, 0.008971027785952001, 0.11025596693194595]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.05419890071771402, 0.009000000000000001, 0.11033659455869506];[];False;0;;2.9214773548257414e-11;False;0.00013936134243802331
25;380;0.00017210172397091273;8.730865104084874;[[0.06708345898696379, 0.00885433684304814, 0.09407779522667148]];3.79493415132557;1.1399555049889918;496.768984169103;[0.05887690783190206, 0.009000000000000001, 0.06840789998964998];[];False;1;;9.069789388191337e-11;False;0.03249961860116595
26;380;3.800519274568407e-05;1.6675046537467222;[[0.015118717762837783, 0.008996725529843864, 0.061648928390338434]];4.951881690976896;0.7168483106940134;496.768984169103;[0.0055314007035986434, 0.009000000000000001, 0.06833742819012412];[];False;2;;1.0538843034725167e-10;False;0.028234557323212377
27;380;0.00012661718185605242;3.3245536321157325;[[0.06886641352200677, 0.008880160185294275, 0.08746441710145413]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.06896207542541954, 0.009000000000000001, 0.08744824504374508];[];False;0;;2.040055034125613e-11;False;0.00028080640457865956
28;380;0.0008794568916638681;0.489133832457002;[[0.10413739765501656, 0.008507816388813821, 0.050845110173494634]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.10378954669434425, 0.009000000000000001, 0.050515801155886095];[];False;0;;3.54009062071627e-11;False;0.0015662533877522102
29;380;0.00027323813437443126;5.450411597657544;[[0.09927504010250524, 0.008991186017635168, 0.004342624516773872]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.12527231960527427, 0.008740776978950168, 0.17776394014259897];True;24;0.2683799504570655;1.797369322609349e-09;False;0.842639482225145
30;380;0.0011996731673687667;0.422016076929007;[[0.012666323793174061, 0.00889139501117613, 0.10162520163241409], [0.1658607031298308, 0.007491630823016864, 0.0925835589922778]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;2;;1.4448865152116445e-09;False;0.4232157500963758
31;380;0.00017516886190785462;0.2601376805038953;[[0.07306191204501121, 0.008994660231864291, 0.004288070123072029]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[0.11545399025663086, 0.008070761923249401, 0.13589017786085522];True;2;0.23373679830588984;3.225417832377616e-10;False;0.1476141668789716
32;380;0.00012115889769025887;4.661442541701753;[[0.10214144816266915, 0.008975510840936288, 0.10861995688524503]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[0.1264921650459761, 0.007280037868641444, 0.12082967148108319];False;8;0.23373679830588984;3.95043029589657e-09;False;1.8268026556069472
33;380;0.0001414343019574488;2.3761205916092827;[[0.07397907179915165, 0.008884098425290147, 0.02900348342854475]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.0740097282564548, 0.009000000000000001, 0.02897999891124084];[];False;0;;2.3444142185432434e-11;False;0.0002636002380755041
34;380;0.0001832070326919666;8.958450396809841;[[0.07292069636689878, 0.008890371958628783, 0.07214528775478571]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.07303434236830163, 0.009000000000000001, 0.07207490287127476];[];False;0;;3.211801211922925e-11;False;0.00035608778036675873
35;380;0.0004531238412748431;0.30030621791261164;[[0.033995216314767755, 0.008562473956056485, 0.03745195729424738], [0.06691635886611368, 0.006914743509103529, 0.2646991051914904]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;2;;8.76799897845683e-10;False;0.3007593417538866
36;380;0.00017182404609297948;0.6697929220835707;[[0.06172659082128864, 0.008896727269834835, 0.007806429193174526]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.06182461477258991, 0.009000000000000001, 0.004445673179376356];[];False;0;;2.939686154705616e-11;False;0.003535594985991392
37;380;9.51216909016763e-05;1.5413795531934569;[[0.05617221607613267, 0.008989986474353102, 0.08888742532576249]];6.188283266674276;0.698539945223502;485.2082870573262;[0.034750351687582975, 0.009000000000000001, 0.21723257890157793];[];False;2;;8.03725360338475e-10;False;0.29530350199635175
38;380;0.0011210216382243;1.5195910899351075;[[0.011507112908732967, 0.008403238195558032, 0.05839083669252403]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.011283619944120492, 0.009000000000000001, 0.05940171433548683];[];False;0;;3.821533365359165e-11;False;0.002315989154734319
39;380;0.0006855745861506992;0.6874115105431358;[[0.10146824518731995, 0.008774346358146197, 0.09045031591918454]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[0.14593573736679252, 0.002728388016856799, 0.11220663997557613];False;0;0.23373679830588984;1.630154681898484e-10;False;0.05055790267942087
40;380;0.0016536607056711321;7.623100432722266;[[0.0785634595357339, 0.008707549260254853, 0.07393874973744595]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[0.17509925979952365, 0.005643361482746022, 0.12184430274451502];False;5;0.20641329805171382;1.8713152111018377e-09;False;0.8371529975125839
41;380;1.2355664080619258e-05;0.25739311503422374;[[0.05071727751927668, 0.008991509775461932, 0.044276078773232]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[0.1407187505390282, 0.0038290024339346397, 0.11322817805706675];False;2;0.23373679830588984;4.115852112366562e-10;False;0.18187124954377548
42;380;0.0008828540295793813;1.0638370721629133;[[0.03927472701533104, 0.008530409019230911, 0.014872101438113293]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.13146826966051048, 0.006191134558959224, 0.11723706812448055];False;2;0.2523603297418939;3.787797175068433e-10;False;0.16337979152589516
43;380;0.0002884087830970174;2.733359722668575;[[0.0009666926260030323, 0.008742550691764307, 0.059162243898778395]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[0.12361495944710033, 0.0059443442130519076, 0.12310424701812847];False;51;0.23373679830588984;3.325252675095276e-09;False;1.5652854802306602
44;380;0.0011872527540604198;0.19759023650352264;[[0.05380124595410175, 0.007851993519835702, 0.024977028962825235], [0.2403619351636493, 0.007012819901156089, 0.006209206105848369]];1.72929195989147;0.29718561095399837;506.3272559178258;[];[];False;4;;4.879964665717277e-10;False;0.19877748925758307
45;380;0.000726276612700688;7.561666609662917;[[0.007542790486864032, 0.008746027418519604, 0.0577561537068647]];1.959109945176313;0.3953312704827218;496.768984169103;[];[0.17912430678358052, 0.001230152103604296, 0.12546407069414764];False;12;0.18846145777887674;1.0480730772307932e-09;False;0.4846317553756274
46;380;0.0009699342047832533;0.7756785176741312;[[0.04183642228826914, 0.008174435434280584, 0.07891547844875485]];6.032353116487962;0.14295176603918716;501.7887052523518;[];[0.12187330343517729, 0.0026111148167435178, 0.1244204507606849];True;4;0.18846145777887674;1.4291146341779362e-09;False;0.6673277762494285
47;380;2.6770657616593416e-05;2.8948858202530094;[[0.02806082393727194, 0.008981715111048033, 0.024355243369743353]];4.506006847386636;-0.30892739571163147;473.2693773900932;[];[0.11407843740907948, 0.006168067072789671, 0.13874234792022483];False;17;0.23373679830588984;1.7081115789830782e-09;False;0.7959347635788219
48;380;0.0008249834474632613;12.8197770726548;[[0.01894042815423376, 0.008970496486534401, 0.08101947371729326]];1.6809169696516637;0.9714876714285371;469.2708302065761;[0.018960582664105084, 0.009000000000000001, 0.0810155230804043];[];False;0;;2.1695480023046554e-10;False;0.0008609315921552564
49;380;0.0006026664751471652;1.9273547544070935;[[0.015792835034948542, 0.008590560898262167, 0.08718817374349552]];5.807597204764397;1.2297794306049095;450.370708338086;[0.009550271623063638, 0.009000000000000001, 0.12343055858019522];[];False;1;;1.1403224608725805e-10;False;0.04136917097722968
50;380;6.752631732609803e-05;3.671959510290405;[[0.08979585038990183, 0.008954861397076196, 0.04840194738678673]];6.028239283087656;-0.8658194484732572;501.7887052523518;[0.08975744502260641, 0.009000000000000001, 0.048629354000257606];[];False;0;;2.8920422381452536e-11;False;0.0003025289419099571
51;380;0.000692301518487151;0.08503621567327405;[[0.04522866698187847, 0.008553423428978623, 0.01293877570046975], [0.12366678983305428, 0.001124461219766568, 0.04432280680453618]];1.1927917552863667;-0.12276197493744212;388.79140076723115;[];[];False;1;;3.550726807559184e-10;False;0.0857285171917612
52;380;0.00016758367367294112;1.155436283103919;[[0.0701156674898592, 0.008920667834589389, 0.06787392506242093], [0.003661400091704897, 0.006944511816439325, 0.10014263185503917]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[];False;15;;2.487384354897179e-09;False;1.155603866777592
53;380;0.00039414339166513556;3.3809498122189012;[[0.07680690652566162, 0.008973396986622872, 0.08875130919675736]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[0.1241063785081194, 0.0050438618219246605, 0.12246730534017856];False;0;0.27532653351515757;1.2374198508318214e-10;False;0.0003941433916651374
54;380;6.282216331953161e-05;5.7262659688572635;[[0.0429229819423773, 0.008974717713869765, 0.03174054229686374]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.03581273813157485, 0.009000000000000001, 0.03434829548055047];[];False;2;;1.9258290542058674e-10;False;0.0689205052692136
55;380;0.0001864395171987153;0.0033802996965567864;[[0.10897900683063674, 0.008818385993656912, 0.015285008639997799], [0.11162184608324183, 0.008968709981131296, 0.013182812307058962]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;2.8127142554268266e-11;False;0.003566739213755501
56;380;0.0007641301810198588;1.8964206721182575;[[0.04927537087386889, 0.008328422035315529, 0.050013933785759176]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[0.11364444176294586, 0.007773453270204714, 0.14133622502818358];False;6;0.23373679830588984;2.962430828135421e-09;False;1.3937445956165777
57;380;0.0010671091135786626;2.4764726519821876;[[0.02311033367135817, 0.008082258582012418, 2.56647220064311e-05]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.01913996263548238, 0.009000000000000001, 0.2542379415311215];[];False;3;;5.601607515133012e-10;False;0.2559348176787693
58;380;0.00018216392814829867;1.781537740528553;[[0.09355165811300312, 0.00899373450807376, 0.0458488778520339], [0.07607024020610348, 0.005471703512194019, 0.05257791670099135]];3.895786688633706;0.06195198225853424;419.1114406296339;[];[];False;13;;4.490729415567092e-09;False;1.7817199044567014
59;380;0.0009875238588781515;5.525600845333817;[[0.00010735977738642012, 0.008066270753149328, 0.04340134331356786]];4.610794853097697;0.9203578193501902;464.8436421268753;[0.012878306854146431, 0.009000000000000001, 0.041215137373820813];[];False;2;;4.837467181745211e-11;False;0.02254360494278789
