Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.19712200692431095;[[0.025182493591972693, 0.016504243140629378, 0.18232753592144846]];4.094079392473133;0.6155978195246711;450.370708338086;[0.026429369659747116, 0.02, 0.1373577356465303];[];False;2;;2.3148900776152043e-10;False;0.08305228160821557
1;380;1.6866193601347895e-05;5.8107119654615795;[[0.006019095734323878, 0.01988864620079303, 0.17709636316829097]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.005846654485280158, 0.02, 0.17705926068027172];[];False;0;;6.28499457787733e-11;False;0.00022546208902310034
2;380;0.02239463760694198;0.05894163462889121;[[0.1927033306473828, 0.006976962641251384, 0.011729405307360377], [0.24964809888867998, 0.002002752217716078, 0.024008427406953615]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;4.466345501880845e-10;False;0.08133627223583317
3;380;0.0020999262117846157;0.04344794253434973;[[0.04541487144518982, 0.01849614500278544, 0.0927707835244714], [0.055313643722297696, 0.013909230341673236, 0.050714889386243994]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;2.6518024333483395e-10;False;0.04554786874613435
4;380;0.03918925892527537;2.5565624680966663;[[0.14610596489032746, 0.0008388303258972697, 0.12892152386136616]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.22827389504269943, 0.011662853926033608, 0.22073945648072257];True;2;0.18846145777887674;4.2649780469920804e-10;False;0.1658120810976751
5;380;0.00887671209853464;3.744170873599843;[[0.1582499645794745, 0.015437014180996815, 0.19705371781207046]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.12841266919646338, 0.02, 0.12154334372211195];[];False;1;;2.70584915063224e-10;False;0.09746487589620403
6;380;0.012772341220887478;2.428320791221521;[[0.10155949588280463, 0.014635642290665052, 0.11455982078362943]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.23776402586971726, 0.006058325454153098, 0.2856172940035006];True;6;0.2523603297418939;2.824566036943475e-09;False;1.302409205578922
7;380;0.012056589188476052;0.060042243961523765;[[0.14324030172848715, 0.007937430219798983, 0.07793057928130907], [0.18055060623683328, 0.007168190999915576, 0.03089420496895144]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;0;;2.5235877124446867e-10;False;0.07209883314999982
8;380;0.004001719419738333;2.9439061634287875;[[0.009870714311781513, 0.017724331385686402, 0.1523406297412653]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0005114500440472624, 0.02, 0.37071597992673055];[];False;8;;5.9503232258897986e-09;False;2.785901539142052
9;380;0.024370713925957355;1.588129868571118;[[0.11525121074133717, 0.00103398350279639, 0.16985037701536418]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.21307215591017978, 0.009845278241053043, 0.2500665799349432];False;4;0.23373679830588984;1.0146308253961514e-09;False;0.45852263125873977
10;380;0.01738506674427348;1.648142760151568;[[0.21520168880126533, 0.012064363802367025, 0.010556542330757444], [0.3193872337814382, 0.005302652358196864, 0.3910118224899854]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[];False;6;;3.9822331686827555e-09;False;1.6655278268958416
11;380;0.001783542773425293;0.8495341537050644;[[0.09057581305929402, 0.01861513722752723, 0.013095718238205541], [0.1675558187361778, 0.004397620744582615, 0.16736953914246303]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;3;;2.206760546105842e-09;False;0.8513176964784898
12;380;0.00022698990650896151;3.9466901900592055;[[0.11407464714206308, 0.019680643044959572, 0.1321680646549087], [0.3957318055725114, 0.017846173213964943, 0.12510118812267862]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;25;;8.405590522114774e-09;False;3.9469171799657143
13;380;0.01474837250428064;0.029334023195455007;[[0.1609234059319936, 0.011354568902095411, 0.1776323188834379], [0.16467731645687755, 0.0028075317491814238, 0.20304546464986678]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[];[];False;1;;2.0961724030593531e-10;False;0.04408239569973565
