Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
8627;380;0.010207281687945468;0.9905866088323846;[[0.063237993421336, 0.0061191276323230345, 0.017900000757980126], [0.24801074638796725, 0.014760402260511292, 0.24195527233584668]];1.11037304030775;0.07742559628151066;409.494335816729;[];[];False;5;;2.1351580453792724e-09;False;1.0007938905203302
8628;380;0.0004434807940566884;0.5071723556313879;[[0.06407207164999912, 0.014497540360818349, 0.04067936261906432], [0.3331310146158624, 0.00549231495606403, 0.34817259216894303]];5.363775252361454;-0.174465835964379;419.1114406296339;[];[];False;3;;1.1117504244372675e-09;False;0.5076158364254445
8629;380;0.001874036014940437;0.4755763212229723;[[0.09048125968431855, 0.013721777468287108, 0.04299077375045704], [0.23653991927589568, 0.009941385247963487, 0.2564877351249957]];1.1052370714428346;-0.49980155341661425;413.8942085452024;[];[];False;8;;1.078991449342095e-09;False;0.47745035723791274
8630;380;0.009047966035342296;1.2966228271293962;[[0.006113586143878261, 0.012939624626220416, 0.09216379924337062]];2.013791696123364;-0.7436101638431697;409.494335816729;[0.03649160806298446, 0.015, 0.0725821114360113];[];False;2;;2.4162775129110287e-10;False;0.05473044995814014
8631;380;0.013075470204395978;5.2929581747276915;[[0.005833263551358346, 0.011298987535674652, 0.0226944179060178]];1.8587550804678055;0.15006319888378822;481.3400130873551;[];[0.20889250072903245, 0.0036478098140244886, 0.157946086251911];False;17;0.20641329805171382;4.312442960090888e-09;False;2.001656610192264
8632;380;0.0005190512692584974;7.584843031783166;[[0.11839995521351357, 0.014388781157222648, 0.005485386133107062]];4.926996716305815;-0.5727144863650909;455.86529629651864;[0.11745204243991687, 0.015, 0.005731225017003967];[];False;0;;3.4375366421166766e-11;False;0.0016734185665038502
8633;380;0.0046553890289931345;4.868524600319136;[[0.08162731622564404, 0.013444668902138442, 0.05882008634891889]];2.878626086795974;0.5392006806800856;413.8942085452024;[];[0.16829546743031223, 0.012745497935197334, 0.2104863006795092];False;16;0.2683799504570655;4.3603136562478405e-09;False;2.022351346692285
8634;380;0.0018122078104577436;2.393005593508098;[[0.04374659288277885, 0.013774669069069809, 0.0919225828614295]];3.661136416634687;0.21798847820107417;421.69799427278133;[];[0.2091393909911814, 0.014645241502477398, 0.16543334692971193];False;9;0.2683799504570655;2.3790320601260994e-09;False;1.1046986533887855
8635;380;0.0036758406816477145;2.0690672566484256;[[0.055357186529730526, 0.01424278300701519, 0.06194721740465424]];0.7887200997473127;1.1363356183025775;469.2708302065761;[0.055708558741876045, 0.015, 0.06277645907813773];[];False;0;;1.7842075416284854e-10;False;0.004852480711127705
8636;380;0.005633561142652318;1.4719203941427301;[[0.02425024448427325, 0.012484318205420545, 0.081010616812774]];2.5200345520616887;-0.9633784272145591;400.7450187005097;[0.043354109053724, 0.015, 0.03427984669656117];[];False;1;;1.947114324244378e-10;False;0.06311495173438258
8637;380;0.027533545156301593;2.0161247219014844;[[0.10214004074906546, 0.0038600265439111257, 0.10691552753467795]];5.489384927860093;0.6436869689854003;433.55285670546846;[0.07700307330091832, 0.015, 0.13781741669692285];[];False;1;;1.7149868315217414e-10;False;0.07160728436143268
8638;380;0.01872255028834596;4.565748270573751;[[0.10752001058870242, 0.010451774732657399, 0.06941539116619967]];3.7408778202480724;0.10613959638385932;459.3721671579427;[];[0.18971427292185916, 0.00463076590007486, 0.14013389933088338];False;7;0.23373679830588984;2.4578422817205023e-09;False;1.1202198251563134
8639;380;0.005741764545721317;7.9650416561833755;[[0.08857526075875224, 0.012394301334028275, 0.1354285944731575]];1.7652074313379313;-0.9498086846313093;459.3721671579427;[0.10817317321874967, 0.015, 0.12879653312065423];[];False;1;;1.4455680785127676e-10;False;0.04007120025551173
8640;380;0.0008821086106807642;0.5084099940247777;[[0.0841775622789353, 0.014039068585798845, 0.015180301445557532], [0.13947733373041973, 0.0002714337913853983, 0.08414569655252166]];1.4347276645942386;-0.33114114520690513;464.8436421268753;[];[];False;6;;1.1073465751025769e-09;False;0.5092921026354584
8641;380;0.02978377441398047;5.392763308271028;[[0.023714513340233202, 0.005567729116161914, 0.11509448273180609], [0.043577822237143925, 0.008898438417243408, 0.3223871591334983]];3.137036018337168;-0.6294586281639691;464.8436421268753;[];[];False;18;;1.2157488755539735e-08;False;5.422547082685009
8642;380;0.01700154065182541;4.935990853463948;[[0.05527368224738378, 0.001428381693645621, 0.06461452206790087]];5.8786652315834225;-0.46375797060131657;433.55285670546846;[];[0.18936992248489054, 0.014458333439105058, 0.14251216548749476];False;15;0.2683799504570655;3.433710767560709e-09;False;1.62465027819481
8643;380;0.004570700738795545;0.6963095432882571;[[0.04908718642870477, 0.010463337858553563, 0.04903054855710326], [0.3281130854430917, 0.011404727524368611, 0.0679800529393074]];5.704634712335027;0.13665104109479193;473.2693773900932;[];[];False;4;;1.5877288126265531e-09;False;0.7008802440270526
8644;380;0.0012418833969131456;1.2493859991697505;[[0.1299624369586001, 0.014691057971691703, 0.04826946357647092]];1.7782371001010908;0.863278297746073;481.3400130873551;[0.13022665104538564, 0.015, 0.04818390506039327];[];False;0;;1.878433908106824e-10;False;0.001657304292132155
8645;380;0.002358627427642445;7.011655841593597;[[0.029088417165216606, 0.01312300846210601, 0.00399843013954284]];3.456535386871877;-1.436107403643771;459.3721671579427;[0.028834067270045415, 0.015, 0.0018156501711500488];[];False;1;;5.4661944213801166e-11;False;0.008473471739780403
8646;380;0.006783886473203567;1.0535084988506171;[[0.019639965566669217, 0.009116227613765772, 0.008826150212067238]];2.489360676540975;-0.9207504560021992;419.1114406296339;[0.03797497348297375, 0.015, 0.030840415656154314];[];False;2;;1.4226804989816366e-10;False;0.05669582289514444
8647;380;0.00025343555899091436;0.5730098754218593;[[0.06975380967813709, 0.014747873454521799, 0.06650008699050924]];3.783009080662954;-1.2146902337255656;426.44246066289253;[0.06966002774449026, 0.015, 0.06613985366429762];[];False;0;;5.335395292387556e-11;False;0.0007030252556330908
8648;380;0.0014233704968215851;3.8158879304975484;[[0.05913474180891422, 0.013951921843369543, 0.020784603982264997]];3.7841854109405224;0.6327231328952481;416.37360196430393;[0.019652720481926594, 0.015, 0.04461856578052282];[];False;2;;2.1970480777000906e-10;False;0.08312170831044743
8649;380;6.621980462626797e-05;1.4304609637197414;[[0.0715721848283809, 0.014867610548030031, 0.04652565782847888], [0.13072565737801392, 0.01420581192586358, 0.0175894432439214]];3.095416816776916;0.4604164283960856;469.2708302065761;[];[];False;5;;3.121425304766711e-09;False;1.4305271835243676
8650;380;0.005910123055133755;6.171838028191424;[[0.09356401982469024, 0.01237385549803561, 0.12183684388979092]];1.3346586693417954;0.5526416217084374;444.1743259711958;[];[0.1599225695086376, 0.0066997930040329275, 0.14059713859029868];False;1;0.2523603297418939;2.4288823688584216e-10;False;0.08609972350518616
8651;380;0.02049471664558705;4.999322599021061;[[0.00860076375601515, 0.008256028359465838, 0.018856201101873644]];5.837545413901323;0.5846063655035348;489.0345374100244;[0.026541288947960158, 0.015, 0.10707329799902617];[];False;3;;3.034325004105768e-10;False;0.11826006279782472
8652;380;0.0009159277577832035;1.3207928370446764;[[0.01193895206753789, 0.013985510269212173, 0.043221078382509395]];3.2395520881521227;-1.4012096409895993;469.2708302065761;[0.011765239611843562, 0.015, 0.03274775919563634];[];False;0;;5.372324682992938e-11;False;0.011439699905699584
8653;380;0.004407656865175752;3.0921258273187147;[[0.11591249672165967, 0.010680487212563977, 0.00864573136272734]];5.537820694506318;-0.1793869837709794;419.1114406296339;[];[0.19762091674698007, 0.008593730017609016, 0.20454490242796147];True;20;0.2683799504570655;5.453579995610381e-09;False;2.5720518797992242
