Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
28;380;0.01407131026662189;0.489133832457002;[[0.09034638368848091, 0.017025062221021146, 0.03371182999915275]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.08471009327841598, 0.025, 0.02837597795979799];[];False;0;;1.17424651026899e-10;False;0.025199594912112426
29;380;0.0043718101499909;5.450411597657544;[[0.08070081174833127, 0.024758976282162656, 0.001301897175986401]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.10013806573301343, 0.010896024759913803, 0.1519403362663387];False;9;0.2683799504570655;1.4904028327671573e-09;False;0.7033467466344632
30;380;0.019194770677900267;0.422016076929007;[[0.027483213003106077, 0.02316232017881807, 0.07451603957978126], [0.05104381391989882, 0.003762555990658804, 0.06547439693964496]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;1;;1.5255485161636393e-09;False;0.44121084760690726
31;380;0.002802701790525674;0.2601376805038953;[[0.05822307788995692, 0.02481456370982864, 0.001116088418906842]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[0.09176596595630482, 0.011311485556961601, 0.10980046674476092];False;1;0.23373679830588984;2.5504701779794504e-10;False;0.1194643521680552
32;380;0.001938542363044142;4.661442541701753;[[0.07829986936052706, 0.024508173454980582, 0.08584239307019079]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[0.11149806854101867, 0.008158170917401656, 0.09023040517563471];False;7;0.23373679830588984;3.4614518960719716e-09;False;1.5183401615857444
33;380;0.002262948831319181;2.3761205916092827;[[0.05623019919726897, 0.023045574804642293, 0.022702747734031675]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.05674715293757556, 0.025, 0.022306732991052756];[];False;0;;6.849769552041407e-11;False;0.004323008706789467
34;380;0.0029313125230714656;8.958450396809841;[[0.05603119632804615, 0.02314595133806056, 0.058180136336896095]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.05795319743469954, 0.025, 0.05698977484304838];[];False;0;;9.402265862891324e-11;False;0.005855102047105582
35;380;0.007249981460397489;0.30030621791261164;[[0.02808776793915256, 0.01789958329690373, 0.02969436018188526], [0.061008910490498475, 0.0017481471500492233, 0.17245670230385265]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;2;;1.0555263976246157e-09;False;0.3075561993730091
36;380;0.0027491847374876716;0.6697929220835707;[[0.04864815314205387, 0.023247636317357358, 0.004096834987195501]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.050311453918694085, 0.025, 0.05292951432480551];[];False;1;;1.3781433482020608e-10;False;0.05982669224967828
37;380;0.0015219470544268207;1.5413795531934569;[[0.044570157557930576, 0.024739783589649643, 0.06794442361584824]];6.188283266674276;0.698539945223502;485.2082870573262;[0.014658286014959825, 0.025, 0.1195187013899272];[];False;5;;1.9179275183853095e-09;False;0.817731618539023
38;380;0.0179363462115888;1.5195910899351075;[[0.0020475856800403532, 0.01535181112892847, 0.058044106407767526]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.001565752703694229, 0.025, 0.0743875425195489];[];False;1;;8.936284733324236e-11;False;0.03725606843286097
39;380;0.010969193378411186;0.6874115105431358;[[0.0850810316901285, 0.02128954173033914, 0.07783588005075662]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[0.10137606865783481, 0.012379109807236907, 0.09753202265526256];False;0;0.27532653351515757;8.031002850884642e-11;False;0.010969193378411186
40;380;0.026458571290738114;7.623100432722266;[[0.039311898642872545, 0.020220788164077623, 0.045458912744814395]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[0.09046225582633456, 0.009444324182415718, 0.13833533917671786];True;3;0.20641329805171382;1.0545446866743968e-09;False;0.45390104402713216
41;380;0.00019769062528990814;0.25739311503422374;[[0.039263404478978796, 0.0247641564073909, 0.034324517789884726]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[0.11160950530613452, 0.014916650949685153, 0.09228250832901384];False;1;0.23373679830588984;3.8511996092240155e-10;False;0.14638176330205666
42;380;0.014125664473270102;1.0638370721629133;[[0.023749475925691647, 0.01738654430769457, 0.0023866348873034793]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.09747029942146046, 0.015598540274943768, 0.10325196508470671];False;1;0.2523603297418939;3.115319468687338e-10;False;0.14406326860540986
43;380;0.004614540529552278;2.733359722668575;[[0.002729717738772829, 0.0207808110682289, 0.045952488483438414]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[0.09322167428908498, 0.006288510563614989, 0.10485377863326227];False;19;0.23373679830588984;2.7925734723917704e-09;False;1.2994842952842534
44;380;0.018996044064966716;0.19759023650352264;[[0.04513833227004298, 0.006531896317371233, 0.016239201541664142], [0.23169902147959046, 0.013667082896379426, 0.014947033527009452]];1.72929195989147;0.29718561095399837;506.3272559178258;[];[];False;2;;5.12431337658608e-10;False;0.21658628056848936
45;380;0.011620425803211008;7.561666609662917;[[0.0012031420563981682, 0.020836438696313662, 0.05243163268728333]];1.959109945176313;0.3953312704827218;496.768984169103;[];[0.15105014611344744, 0.01595139762177358, 0.10171585994028379];False;6;0.18846145777887674;1.0098267747675728e-09;False;0.4187415089909873
46;380;0.015518947276532052;0.7756785176741312;[[0.0363377441838295, 0.011690966948489312, 0.06801263891662544]];6.032353116487962;0.14295176603918716;501.7887052523518;[];[0.09828749419526894, 0.007686120399991475, 0.09883791755149746];False;4;0.18846145777887674;1.2186232398551024e-09;False;0.5634923980572512
47;380;0.00042833052186549465;2.8948858202530094;[[0.02208390397373538, 0.02460744177676852, 0.018970458044929424]];4.506006847386636;-0.30892739571163147;473.2693773900932;[];[0.09384632364624564, 0.021178646359985197, 0.1163905742568211];True;8;0.23373679830588984;1.4715047908609951e-09;False;0.6609833190225156
48;380;0.01319973515941218;12.8197770726548;[[0.022313198482633745, 0.024427943784550404, 0.052933487122089784]];1.6809169696516637;0.9714876714285371;469.2708302065761;[0.02270398287699659, 0.025, 0.05285688653721544];[];False;0;;1.698966865221185e-10;False;0.013896749080446148
49;380;0.009642663602354643;1.9273547544070935;[[0.0156839486661009, 0.01834897437219465, 0.0735083039831069]];5.807597204764397;1.2297794306049095;450.370708338086;[0.00030020263755140345, 0.025, 0.1628215567304097];[];False;1;;2.8946879640024136e-10;False;0.1101048472203494
50;380;0.0010804210772175685;3.671959510290405;[[0.06931451352002149, 0.024177782353219077, 0.036949227271844035]];6.028239283087656;-0.8658194484732572;501.7887052523518;[0.068614944444419, 0.025, 0.04109152939196214];[];False;0;;8.767773799877139e-11;False;0.005361087567911774
51;380;0.011076824295794416;0.08503621567327405;[[0.028248921263484043, 0.017754774863657948, 0.005854043395968139], [0.10668704411465989, 0.008076890214912754, 0.03723807450003458]];1.1927917552863667;-0.12276197493744212;388.79140076723115;[];[];False;0;;3.837940188222814e-10;False;0.09611303996906845
52;380;0.002681338778767058;1.155436283103919;[[0.05285913626414933, 0.023630685353430214, 0.0542962890302529]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[0.0955981009083531, 0.005123793188023591, 0.10126563886174958];False;9;0.23373679830588984;2.369542897404377e-09;False;1.072468144636926
53;380;0.006306294266642169;3.3809498122189012;[[0.06452199998040764, 0.02447435178596593, 0.07239790840822646]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[0.10394136082428507, 0.021199478767015684, 0.10049680597480432];False;0;0.27532653351515757;1.1574667582382499e-10;False;0.006306294266642171
54;380;0.0010051546131125057;5.7262659688572635;[[0.03389045962870646, 0.02449548342191622, 0.023973852942701608]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.014311573313746401, 0.025, 0.158009476456772];[];False;2;;4.740812946304585e-10;False;0.19061282283309938
55;380;0.002983032275179445;0.0033802996965567864;[[0.08527315625806632, 0.02199417589851054, 0.011872237197002622], [0.0879159955106714, 0.022144499885984926, 0.009770040864063785]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;9.426769036412382e-11;False;0.006363331971736233
56;380;0.012226082896317741;1.8964206721182575;[[0.034923469228379654, 0.014154752565048419, 0.03441086371231933]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[0.09904788074273135, 0.0160227532052077, 0.14834906552216046];False;6;0.23373679830588984;2.9894467129911367e-09;False;1.3999119911016604
57;380;0.017073745817258602;2.4764726519821876;[[0.02239775382284679, 0.010216137312198661, 0.007012818746519071]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.014212587270748717, 0.025, 0.0171674018206665];[];False;5;;1.1703840112435973e-09;False;0.5424993608309735
58;380;0.0029146228503727787;1.781537740528553;[[0.07509652612284137, 0.024799752129180126, 0.03690958676040808]];3.895786688633706;0.06195198225853424;419.1114406296339;[];[0.09568283946419216, 0.014206075419523026, 0.14522420269503633];False;2;0.2683799504570655;9.524427927583164e-10;False;0.25281567318417697
59;380;0.015800381742050423;5.525600845333817;[[0.004277272474144058, 0.009960332050389233, 0.03148293303478411]];4.610794853097697;0.9203578193501902;464.8436421268753;[0.022323923762606845, 0.025, 0.027004480378688397];[];False;3;;1.4882085290981659e-10;False;0.05995811035769022
60;380;0.007947001992740075;11.06597872523123;[[0.04625545776352496, 0.01808301929565011, 0.06701009114001964]];3.9537699493521545;0.2707612416602262;444.1743259711958;[];[0.11779821211814878, 0.022545353054281247, 0.09436354621175179];False;3;0.2523603297418939;5.565234269625062e-10;False;0.2425290483656382
61;380;0.00744032655489158;8.284055015865547;[[0.07334934757211808, 0.021391979045746207, 0.07733598554168722]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[0.10015630033245512, 0.0038223602559230886, 0.09634436921466961];True;0;0.27532653351515757;9.437870320586444e-11;False;0.007440326554891581
62;380;0.005035411373763456;2.196864883520925;[[0.04710290442554845, 0.020946327164166355, 0.01632726209121612], [0.07655807112108212, 0.0015299747098405246, 0.1759557145306891]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;11;;4.8071182624560555e-09;False;2.2019002948946884
63;380;0.02336902102009453;3.71541648025076;[[0.031166056274484398, 0.011520951178297736, 0.037921898172893265]];2.5253612639925587;0.3874368331438129;473.2693773900932;[];[0.11421161794769241, 0.004591326872888907, 0.0887219681530881];False;1;0.23373679830588984;4.19449420608443e-10;False;0.17855797645987997
64;380;0.0006226958749868368;2.8658181736952013;[[0.01785659048021049, 0.02456634194878789, 0.01848444230249984]];3.287348525985593;-0.26673537263611147;489.0345374100244;[];[0.10426777955124025, 0.007936412594502529, 0.15605865431790356];False;6;0.20641329805171382;1.9208842591362494e-09;False;0.8722913044363657
65;380;0.013499344559249268;3.2934305332655267;[[0.07201954543606086, 0.01481567890182777, 0.018717865975030043]];3.8306465311113573;-0.565422069327466;428.9659788801306;[];[0.14486684602333286, 0.014143685793544964, 0.09541237762390292];False;10;0.2683799504570655;1.7501444175055303e-09;False;0.8091615911845378
66;380;0.0020115064091277305;0.12404145773564954;[[0.014216519999735422, 0.023615114864507746, 0.06997797216935474]];4.440266192948096;0.7581581587900297;523.6094685213089;[0.03712200614634887, 0.025, 0.050248348410362756];[];False;2;;2.372666103024984e-10;False;0.07541676312697351
67;380;0.01147020763636725;0.7243110545122364;[[0.07587987400508281, 0.01443925534804969, 0.0499738141194022], [0.22747218412736409, 0.01604671542292818, 0.18297008882853827]];1.1931823447782226;0.2545118468117387;485.2082870573262;[];[];False;6;;1.63964879963505e-09;False;0.7357812621486037
68;380;0.007456513945434035;0.5944547841285903;[[0.0878768007217611, 0.021093558874758323, 0.04403281853715599]];3.3086771461495306;-0.8077884103514804;428.9659788801306;[0.08414148892949255, 0.025, 0.011986160025762325];[];False;0;;1.7158781639214048e-10;False;0.03995576252438306
69;380;0.01013127322955897;2.0234044367365476;[[0.05573757265703447, 0.018813758063845464, 0.03626283593624316]];1.919487231233017;-0.9063026769776634;477.8436481302492;[0.09005822613615215, 0.025, 0.01602946090020617];[];False;1;;2.1252772524185284e-10;False;0.06935071358709513
70;380;0.007280751206729328;4.868550924019556;[[0.03697848648107244, 0.02387993817462518, 0.004417032307785175]];1.360672730312764;-1.1959752133274555;501.7887052523518;[0.05620883111847387, 0.025, 0.015619489375027207];[];False;1;;1.4465477154006023e-10;False;0.06098875391742241
71;380;0.014554786180973087;2.041341289382841;[[0.06407857056536265, 0.01241919035698738, 0.08705048457943686]];4.351966233242917;-0.9433652388304548;413.8942085452024;[0.05495512455357036, 0.025, 0.08119341073206246];[];False;0;;9.636523907576915e-11;False;0.031162596164754967
72;380;0.013725056759515554;5.020153043054489;[[0.03494305414842104, 0.01770363662965421, 0.024389571581104646]];3.643824900799087;-0.6140544505127189;450.370708338086;[0.024593177479121063, 0.025, 0.0013322050963048733];[];False;0;;1.5579487264847378e-10;False;0.04003093090800588
73;380;0.00037856072788409654;1.932502191430096;[[0.028945569388157455, 0.024895448528367035, 0.05186209130858849]];5.38838322392359;-0.3691803469068186;485.2082870573262;[];[0.09448090527354387, 0.023741014281697528, 0.12202799867276864];True;0;0.27532653351515757;2.0350918363384162e-10;False;0.0003785607278841002
74;380;0.011369091773515016;0.6274492454690196;[[0.06078390945769639, 0.020799377916345476, 0.07758569139741464]];5.740820251095152;-1.3237457071350334;419.1114406296339;[0.059724501655444594, 0.025, 0.08477421253013454];[];False;0;;1.6346531894049536e-10;False;0.0197620892628938
75;380;0.004972408094292213;0.2511277544500819;[[0.05334056968446593, 0.022982657451601773, 0.0037761703460686726]];5.693095883462552;-1.1918655984542914;492.4594622177664;[0.052537317548761106, 0.025, 0.00701855750438815];[];False;0;;5.211670665400762e-11;False;0.008874709906752045
76;380;0.0007636133397282815;4.643287714973438;[[0.07240985762062035, 0.024652405477381446, 0.003386348475832015]];4.005612394311595;0.5112049845696559;400.7450187005097;[];[0.1568512690725792, 0.011077335455526218, 0.10695063329463984];False;18;0.27797510856022406;2.9322730699316923e-09;False;1.3811997303203187
77;380;0.027945135262443684;10.943700471437968;[[0.08439723850036525, 8.828864587488369e-05, 0.05149803940584601]];1.527390411944479;-1.0750875734612884;469.2708302065761;[0.0979635683611332, 0.025, 0.0527368128699902];[];False;2;;1.7808284741684137e-10;False;0.05649337676284728
78;380;0.005908031746952121;0.8894171545000521;[[0.052401194400005145, 0.01922598626467627, 0.031617863903031895]];2.219394167180738;-0.17560102778433923;409.494335816729;[];[0.09601584818543953, 0.022773253794518784, 0.11312537496308721];False;6;0.27797510856022406;1.5173271826385788e-09;False;0.6986965887471145
79;380;0.010878249623313583;14.986657484637256;[[0.08288993142203269, 0.016825235218828907, 0.040329039029384256]];4.726265405434361;-0.5199521495060172;477.8436481302492;[];[0.10815914028758877, 0.006304612565731674, 0.0913557776718602];True;49;0.20641329805171382;7.834297832984197e-09;False;3.6882213746486396
80;380;0.0004340551771333613;1.8497497242855518;[[0.013417168429469446, 0.02475249800689734, 0.0801132367030268]];5.108580270503237;-0.06170549759960897;412.0367646617399;[];[0.09137083731988291, 0.018773286863603397, 0.12403078287367625];False;1;0.27797510856022406;3.949498435997193e-10;False;0.11423736124563237
81;380;0.0010975905716863186;0.0997113780206244;[[0.08537541565392194, 0.023821886829842143, 0.0035553129302382832]];4.446279776569111;0.8704689096945439;444.1743259711958;[0.04422597436601782, 0.025, 0.013848590169101373];[];False;2;;1.9323393431075203e-10;False;0.06727726263965433
82;380;0.00027833272059116015;0.5570707965379131;[[0.045358624844851946, 0.024838884170440542, 0.008011142215389358], [0.031705251517378866, 0.018288545092981136, 0.05274923880326484]];4.603100351607028;-0.3828725962421733;436.7508539799367;[];[];False;7;;1.369711332876112e-09;False;0.5573491292585044
83;380;0.004424722059048587;1.6539689738632801;[[0.0671115931814642, 0.022167283755954878, 0.07301257304093096]];3.5008494376124677;-0.3466889956185671;426.44246066289253;[];[0.09230520174977772, 0.02023848444825419, 0.12167563433386894];False;4;0.2683799504570655;1.1029428670277904e-09;False;0.4865407270658926
84;380;0.008457650166834732;7.202057281542414;[[0.060205553834599475, 0.022206896795930565, 0.08451946964529751]];6.207979078952192;0.4542216177390808;450.370708338086;[];[0.09344463763841251, 0.0028162564176457783, 0.14618191173012546];False;12;0.2523603297418939;4.958528797818506e-09;False;2.284188977751269
85;380;0.002754876017156463;0.4098149325888155;[[0.06260884740542358, 0.02392549361490577, 0.04851012038394296]];2.3269894204533466;0.04216784066202127;419.1114406296339;[];[0.10184698688899949, 0.0009883731177935708, 0.09475662548411543];False;0;0.27532653351515757;1.4270812650797573e-10;False;0.00275487601715646
86;380;0.00842415029984761;1.57388151072085;[[0.03431566658614178, 0.02207298538776155, 0.04329107043890674]];1.8744060062458714;-0.29921242758742417;433.55285670546846;[];[0.08946552648534337, 0.0008239510627576496, 0.13872207200036923];False;6;0.2683799504570655;1.4185387972546556e-09;False;0.6172314948054552
87;380;0.019666242612565568;15.532106329012093;[[0.04751234557097184, 0.016052342297957014, 0.044569640353540024]];2.0581481543999405;-1.039809389348621;433.55285670546846;[0.07162006805645142, 0.025, 0.01933806019049591];[];False;1;;2.3059687468807903e-10;False;0.07354675605768457
88;380;0.013526454461211333;0.5781669836262301;[[0.050514775199322494, 0.024058473880437973, 0.08954266486305185]];5.794914727326642;0.6469247062748528;506.3272559178258;[];[0.09822464606458804, 0.01951107852596986, 0.14473104482293875];True;0;0.27532653351515757;1.8286914728064167e-10;False;0.01352645446121134
89;380;0.009709928649255678;4.125694138181146;[[0.04968556438977097, 0.021532478818095155, 0.058113922209813415]];2.2718600946921486;1.085693735814603;481.3400130873551;[0.05151334248460933, 0.025, 0.054805224175859764];[];False;0;;1.6240414973310762e-10;False;0.014839447007817082
90;380;0.001469436171681091;9.492298958682856;[[0.035068646188477076, 0.024061592009197108, 0.04157505764632864]];4.318070072513784;0.1258832687488129;416.37360196430393;[];[0.15460206671108173, 0.024087386248650852, 0.11800460181773563];False;4;0.2683799504570655;9.690647287491635e-10;False;0.4168473483446451
91;380;0.0008359751680149109;1.2136069581660567;[[0.015300556635488802, 0.024782352622784866, 0.036093617336057905]];1.669625909400715;-0.9045139039491336;459.3721671579427;[0.05444048470805453, 0.025, 0.029814652261971733];[];False;1;;1.725443882791696e-10;False;0.06447277273503983
92;380;0.015210469525891245;0.08836646416806154;[[0.045083498988963355, 0.02260683699661801, 0.03438060059601095]];1.0892986097623718;0.8091026112658567;469.2708302065761;[0.04736581165988732, 0.025, 0.036108555522980354];[];False;0;;1.3716052287860558e-10;False;0.01894169030711744
93;380;0.017751946044519212;2.2166313799730335;[[0.02180778125112786, 0.012294200494459647, 0.08091039047933385]];5.438054906503035;0.9036438343486952;464.8436421268753;[0.007566242478610531, 0.025, 0.12302575252986912];[];False;2;;2.0800643668627962e-10;False;0.0812137013089606
94;380;0.010351719878595227;0.8993981760428814;[[0.06395881760837141, 0.02103973361813947, 0.0553588024426496], [0.054876443870095444, 0.023897695686140273, 0.045303129901760275]];6.271623946413198;-0.5085115030905271;489.0345374100244;[];[];False;3;;2.1353936602388374e-09;False;0.9097498959214766
95;380;0.0041366689201126315;0.16378419367899155;[[0.06472758200488504, 0.02076842875469769, 0.06706011965711478]];5.002872434708128;0.17001303526775183;496.768984169103;[];[0.08901344146812604, 0.005624329883512671, 0.11369167167648679];True;2;0.18846145777887674;3.9635352368006797e-10;False;0.16694754586265345
96;380;0.009403976276797154;8.728249217632378;[[0.06945558288345867, 0.018720814022861097, 0.03436927165318172]];0.7542627642471972;-0.40573340240007927;388.79140076723115;[];[0.11579506300570638, 0.0011851431683898074, 0.08804590908756453];True;1;0.27532653351515757;2.3549599191229567e-10;False;0.08305705466434515
