Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
28;380;0.0008794568916638681;0.489133832457002;[[0.17351743781315207, 0.012407816388813823, 0.08517780460158805]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.17309891181317197, 0.013000000000000001, 0.0847815878263614];[];False;0;;5.040758468333662e-11;False;0.001705794095829246
29;380;0.00027323813437443126;5.450411597657544;[[0.16565454538097985, 0.012891186017635167, 0.007344389783536222]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.2139078251013668, 0.011921937315134766, 0.25963557385124847];False;25;0.2683799504570655;2.725586645590269e-09;False;1.27627966793753
30;380;0.0011996731673687667;0.422016076929007;[[0.020378884742147274, 0.01279139501117613, 0.16993253300336408], [0.44185185781914227, 0.006608369176983133, 0.16089089036322776]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;1;;1.2090026124408138e-09;False;0.4232157500963757
31;380;0.00017516886190785462;0.2601376805038953;[[0.12196567700671748, 0.012894660231864292, 0.007259586129099861]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[0.18959439553634205, 0.011669936174786542, 0.21636887647084044];True;2;0.23373679830588984;5.154004440034874e-10;False;0.23538681494848263
32;380;0.00012115889769025887;4.661442541701753;[[0.17064584945011468, 0.012875510840936289, 0.18135595264810372]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[0.2275087739167161, 0.004576776226794579, 0.2627665442563265];True;9;0.23373679830588984;6.850523069170188e-09;False;3.1812005860496186
33;380;0.0001414343019574488;2.3761205916092827;[[0.12361665396480286, 0.012784098425290142, 0.04843493281756813]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.1236737608455622, 0.013000000000000001, 0.048391185834147865];[];False;0;;3.371403554372884e-11;False;0.00036900513565682924
34;380;0.0001832070326919666;8.958450396809841;[[0.12182148645534908, 0.012790371958628791, 0.12040524377502383]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.12203879754095974, 0.013000000000000001, 0.12027065553384035];[];False;0;;4.6210585049712646e-11;False;0.0005137853416042016
35;380;0.0004531238412748431;0.30030621791261164;[[0.05670591604020648, 0.012462473956056486, 0.06252696271805452], [0.08962705859155241, 0.0071852564908964755, 0.36037590023231664]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;1;;8.498319964738806e-10;False;0.30075934175388647
36;380;0.00017182404609297948;0.6697929220835707;[[0.10306694743995161, 0.012796727269834834, 0.01312515675863961]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.10325988894707279, 0.013000000000000001, 0.006510147653610781];[];False;0;;5.121657848379934e-11;False;0.006792767459807775
37;380;9.51216909016763e-05;1.5413795531934569;[[0.09377943502213468, 0.012889986474353101, 0.1485111873567143]];6.188283266674276;0.698539945223502;485.2082870573262;[0.06295051916576959, 0.013000000000000001, 0.32855635927629695];[];False;2;;1.155621010496686e-09;False;0.42493929731714364
38;380;0.0011210216382243;1.5195910899351075;[[0.019522943002349954, 0.01230323819555803, 0.09696770552166772]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.019261999087802524, 0.013000000000000001, 0.09814797698900708];[];False;0;;5.410485343885578e-11;False;0.0025162311118460817
39;380;0.0006855745861506992;0.6874115105431358;[[0.16919986646587837, 0.0126743463581462, 0.15073953699298245], [0.11788577525532429, 0.00734033098404856, 0.4493837948173842]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[];False;5;;1.6618107708652466e-09;False;0.6880970851292864
40;380;0.0016536607056711321;7.623100432722266;[[0.1321752934333948, 0.012607549260254853, 0.1240221552138616]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[0.2154292192477525, 0.003215159249194866, 0.26175094042376945];False;11;0.20641329805171382;5.8333459168840495e-09;False;2.6918038140668386
41;380;1.2355664080619258e-05;0.25739311503422374;[[0.08471550334094304, 0.01289150977546193, 0.07395436212728958], [0.2120986574117433, 0.0050609935664452385, 0.14896853392595372]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[];False;2;0.23373679830588984;6.80890358627371e-10;False;0.2574054706983044
42;380;0.0008828540295793813;1.0638370721629133;[[0.06589548529180322, 0.012430409019230912, 0.025243409984745637]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.21508563590087013, 0.005136201968742997, 0.1885393164230749];True;2;0.2523603297418939;6.063470860904543e-10;False;0.2638399102725535
43;380;0.0002884087830970174;2.733359722668575;[[0.001527480604163101, 0.012642550691764308, 0.09881487439028189], [0.3880674727758091, 0.0031418755431740185, 0.21952430601699965]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[];False;62;;5.8411300740918e-09;False;2.733648131451672
44;380;0.0011872527540604198;0.19759023650352264;[[0.08971326252273625, 0.011751993519835701, 0.041856685340732766], [0.27627395173228375, 0.009112819901156114, 0.010670450272059175]];1.72929195989147;0.29718561095399837;506.3272559178258;[];[];False;2;;5.118436461553912e-10;False;0.19877748925758307
45;380;0.000726276612700688;7.561666609662917;[[0.012909144603956318, 0.012646027418519605, 0.0961330318968802]];1.959109945176313;0.3953312704827218;496.768984169103;[];[0.24063557355227463, 0.003587707422016459, 0.19042456132267763];True;12;0.18846145777887674;1.642004841015643e-09;False;0.7575575150493674
46;380;0.0009699342047832533;0.7756785176741312;[[0.0697074970943365, 0.012074435434280582, 0.1315116781668405], [0.12085995685556923, 0.010645386873812272, 0.017083733364832775]];6.032353116487962;0.14295176603918716;501.7887052523518;[];[];False;3;;1.7068137155284256e-09;False;0.7766484518789145
47;380;2.6770657616593416e-05;2.8948858202530094;[[0.046855479603075394, 0.012881715111048036, 0.040676645007737086]];4.506006847386636;-0.30892739571163147;473.2693773900932;[];[0.19219209985215452, 0.012403336117213115, 0.2096482283007999];False;18;0.23373679830588984;2.6188147311793223e-09;False;1.2215994862168267
48;380;0.0008249834474632613;12.8197770726548;[[0.03130028955657188, 0.012870496486534402, 0.13576168500381813]];1.6809169696516637;0.9714876714285371;469.2708302065761;[0.03138875630286488, 0.013000000000000001, 0.13574434397227816];[];False;0;;3.625732304367366e-10;False;0.0009827751981173294
49;380;0.0006026664751471652;1.9273547544070935;[[0.02622729696155887, 0.012490560898262162, 0.1453699675171742]];5.807597204764397;1.2297794306049095;450.370708338086;[0.017181170250065776, 0.013000000000000001, 0.19788897035746544];[];False;1;;1.648035617962841e-10;False;0.059677591466440374
50;380;6.752631732609803e-05;3.671959510290405;[[0.14999921519992862, 0.012854861397076197, 0.08087106674032696]];6.028239283087656;-0.8658194484732572;501.7887052523518;[0.14987572663375742, 0.013000000000000001, 0.08160226965838163];[];False;0;;4.2336740326921144e-11;False;0.0008231534392621507
51;380;0.000692301518487151;0.08503621567327405;[[0.0758454743100222, 0.012453423428978623, 0.021795528025603937], [0.15428359716119802, 0.00277553878023343, 0.05317955912967038]];1.1927917552863667;-0.12276197493744212;388.79140076723115;[];[];False;0;;2.7323127463535623e-10;False;0.0857285171917612
52;380;0.00016758367367294112;1.155436283103919;[[0.11718016163017024, 0.012820667834589386, 0.11329599045580874], [0.34340309404860625, 0.0008445118164393198, 0.054720566461651396]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[];False;11;;2.648109471259114e-09;False;1.155603866777592
53;380;0.00039414339166513556;3.3809498122189012;[[0.12807144296960843, 0.01287339698662287, 0.1480831130743575]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[0.19859803715262875, 0.007014204055434087, 0.19835585984762466];True;0;0.27532653351515757;1.8409874508717407e-10;False;0.00039414339166513046
54;380;6.282216331953161e-05;5.7262659688572635;[[0.07166721079984709, 0.012874717713869763, 0.05304410072688068]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.06143197070262194, 0.013000000000000001, 0.04209119145124462];[];False;2;;2.769328480186123e-10;False;0.09918388437734929
55;380;0.0001864395171987153;0.0033802996965567864;[[0.18199299067414082, 0.012718385993656914, 0.025529559610483366], [0.1846358299267459, 0.012868709981131298, 0.023427363277544525]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;4.1326779956858773e-11;False;0.003566739213755501
56;380;0.0007641301810198588;1.8964206721182575;[[0.08244894578230107, 0.012228422035315526, 0.08373034456620361], [0.17008178752565017, 0.01268202721840095, 0.010470808143247079]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[];False;6;;4.963650486315415e-09;False;1.8971848022992774
57;380;0.0010671091135786626;2.4764726519821876;[[0.03840388745410916, 0.011982258582012418, 0.0002650096188102492]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.03259734639230676, 0.013000000000000001, 0.37158740842732313];[];False;2;;7.904596011063435e-10;False;0.37380300753190554
58;380;0.00018216392814829867;1.781537740528553;[[0.15614616957551597, 0.012893734508073762, 0.07652127844810669], [0.16133524833138396, 0.010628296487806003, 0.3219055161049189]];3.895786688633706;0.06195198225853424;419.1114406296339;[];[];False;9;;4.583085996428933e-09;False;1.7817199044567014
59;380;0.0009875238588781515;5.525600845333817;[[0.00037130293466526283, 0.011966270753149329, 0.07258854143430318]];4.610794853097697;0.9203578193501902;464.8436421268753;[0.01862544648542458, 0.013000000000000001, 0.06939033778434667];[];False;2;;7.136165611612584e-11;False;0.032521944266360486
60;380;0.0004966876245462547;11.06597872523123;[[0.0923009915918643, 0.012473938705978136, 0.13952177919767988]];3.9537699493521545;0.2707612416602262;444.1743259711958;[];[0.24644704083728047, 0.0035550144518810486, 0.19369235845785027];False;6;0.2523603297418939;1.0543532623728359e-09;False;0.4848760173240064
61;380;0.00046502040968072377;8.284055015865547;[[0.1465788558153939, 0.012680748690359142, 0.15840470730737213]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[0.19129724660644243, 0.00980396599260781, 0.20988275868388226];False;73;0.2523603297418939;8.555094185275399e-09;False;4.0254140924530315
62;380;0.000314713210860216;2.196864883520925;[[0.10170771035663818, 0.012652895447760397, 0.02861640069701987], [0.021953265189992372, 0.004763457006565424, 0.36366657592488516]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;9;;4.855275009482328e-09;False;2.1971795967317855
63;380;0.0014605638137559082;3.71541648025076;[[0.06640146164242772, 0.012063809448643612, 0.12156669458535685]];2.5253612639925587;0.3874368331438129;473.2693773900932;[];[0.2441045429497166, 0.012911097742879204, 0.19441585300894634];False;42;0.23373679830588984;7.849959867257178e-09;False;3.697235138328316
64;380;3.89184921866773e-05;2.8658181736952013;[[0.039022933665615364, 0.012879146371799247, 0.03884784878603934]];3.287348525985593;-0.26673537263611147;489.0345374100244;[];[0.1881814574365679, 0.003038022984784684, 0.23436116050753697];False;7;0.20641329805171382;3.4744653212985294e-09;False;1.62172126903428
65;380;0.0008437090349530793;3.2934305332655267;[[0.13819391134774678, 0.012269729931364238, 0.03175707915479189]];3.8306465311113573;-0.565422069327466;428.9659788801306;[];[0.2516627870514097, 0.008653719904641604, 0.19906230142351294];False;24;0.2683799504570655;3.1294838093977406e-09;False;1.4659242815298428
66;380;0.00012571915057048316;0.12404145773564954;[[0.03216702556220504, 0.01281969467903173, 0.14769176693825967]];4.440266192948096;0.7581581587900297;523.6094685213089;[0.004900915545644747, 0.013000000000000001, 0.13721327968158864];[];False;1;;1.249408287840727e-10;False;0.0391115638117011
67;380;0.0007168879772729531;0.7243110545122364;[[0.16795427214930705, 0.012246203459253108, 0.11607896080848064], [0.08045341772841164, 0.00023976731172480452, 0.3831350578605402]];1.1931823447782226;0.2545118468117387;485.2082870573262;[];[];False;7;;1.5611652564953322e-09;False;0.7250279424895094
68;380;0.0004660321215896272;0.5944547841285903;[[0.18207043660703845, 0.012662097429672399, 0.08324733436069659]];3.3086771461495306;-0.8077884103514804;428.9659788801306;[0.1817473365230702, 0.013000000000000001, 0.08047533602916128];[];False;0;;5.928408452860669e-11;False;0.0032771789625299654
69;380;0.0006332045768474357;2.0234044367365476;[[0.13336981368264203, 0.01251960987899034, 0.06779293614327575]];1.919487231233017;-0.9063026769776634;477.8436481302492;[0.15336010272159656, 0.013000000000000001, 0.056007874549094686];[];False;1;;1.181541740385353e-10;False;0.035125954844337684
70;380;0.000455046950420583;4.868550924019556;[[0.0916593814175933, 0.012836246135914078, 0.01841826029267513]];1.360672730312764;-1.1959752133274555;501.7887052523518;[0.10182387703449408, 0.013000000000000001, 0.024339491966133456];[];False;1;;1.2718241578140343e-10;False;0.028843241152805073
71;380;0.000909674136310818;2.041341289382841;[[0.15188571112570085, 0.012119949397311714, 0.1803985944788304]];4.351966233242917;-0.9433652388304548;413.8942085452024;[0.15124750942095355, 0.013000000000000001, 0.17998888147023762];[];False;0;;3.421223657590401e-11;False;0.0020714207647305038
72;380;0.0008578160474697221;5.020153043054489;[[0.09201512439372797, 0.01245022728935339, 0.07010034958315667]];3.643824900799087;-0.6140544505127189;450.370708338086;[0.09123527291669421, 0.013000000000000001, 0.06836300315051594];[];False;0;;5.6125898400701444e-11;False;0.0028399338508842747
73;380;2.3660045492756034e-05;1.932502191430096;[[0.06171506445763986, 0.01289971553302294, 0.11096460375464429]];5.38838322392359;-0.3691803469068186;485.2082870573262;[];[0.19371971070901534, 0.00803888215404313, 0.2046401543958179];False;22;0.20641329805171382;4.332416011035782e-09;False;1.5881938389131303
74;380;0.0007105682358446885;0.6274492454690196;[[0.1090969187923706, 0.012643711119771597, 0.17158989387630494]];5.740820251095152;-1.3237457071350334;419.1114406296339;[0.10900706181117768, 0.013000000000000001, 0.17219961074534704];[];False;0;;7.701001972724813e-11;False;0.0014224465285591172
75;380;0.0003107755058932633;0.2511277544500819;[[0.12397624539381019, 0.01278016609072511, 0.010601448781380805]];5.693095883462552;-1.1918655984542914;492.4594622177664;[0.12388871337934611, 0.013000000000000001, 0.010954778286556823];[];False;0;;7.152609168269136e-11;False;0.0007360172494358655
76;380;4.7725833733017596e-05;4.643287714973438;[[0.15707260901898967, 0.012884525342336337, 0.007981191978656247], [0.2225352730481213, 0.0014037792103992672, 0.3073042619173489]];4.005612394311595;0.5112049845696559;400.7450187005097;[];[];False;80;;9.849307079790249e-09;False;4.64333544080717
77;380;0.0017465709539027303;10.943700471437968;[[0.15872893479780845, 0.011338231959632822, 0.12353534641948764]];1.527390411944479;-1.0750875734612884;469.2708302065761;[0.1718896763554656, 0.013000000000000001, 0.12473708466243218];[];False;1;;8.892479221422153e-11;False;0.029441314644229454
78;380;0.00036925198418450756;0.8894171545000521;[[0.11043155460607747, 0.01254537414154227, 0.06542026681702212], [0.09166402184516774, 0.007282760706450252, 0.4281504246239981]];2.219394167180738;-0.17560102778433923;409.494335816729;[];[];False;8;;1.9927589144632213e-09;False;0.8897864064842366
79;380;0.0006798906014570989;14.986657484637256;[[0.1648922168933752, 0.012395327201176802, 0.0794850507909139]];4.726265405434361;-0.5199521495060172;477.8436481302492;[];[0.2453013043247544, 0.006348984406316326, 0.1933314682458356];False;173;0.20641329805171382;1.7357887280460278e-08;False;8.20524776373045
80;380;2.712844857083508e-05;1.8497497242855518;[[0.028242124283806697, 0.012890781125431086, 0.17171287177336544]];5.108580270503237;-0.06170549759960897;412.0367646617399;[];[0.2016233432811239, 0.004698313505660988, 0.25475088251263533];True;7;0.27797510856022406;2.6706933886789128e-09;False;1.2270991077462992
81;380;6.859941073039491e-05;0.0997113780206244;[[0.18402596820449132, 0.012832617926865138, 0.007502358627731756]];4.446279776569111;0.8704689096945439;444.1743259711958;[0.16225299170320945, 0.013000000000000001, 0.0017063878668141417];[];False;2;;1.0165263717290265e-10;False;0.035085561967205484
82;380;1.739579503694751e-05;0.5570707965379131;[[0.09801700801555757, 0.012896180260652536, 0.016901224118766385], [0.4156363653119155, 0.011768750997230844, 0.04385915689988779]];4.603100351607028;-0.3828725962421733;436.7508539799367;[];[];False;10;;1.307096875686235e-09;False;0.5570881923329501
83;380;0.0002765451286905367;1.6539689738632801;[[0.14838450250036003, 0.012729205234747186, 0.15099393739835004], [0.39851796493640584, 0.0023145819375512064, 0.40261702058282894]];3.5008494376124677;-0.3466889956185671;426.44246066289253;[];[];False;13;;3.7247347472505957e-09;False;1.6542455189919707
84;380;0.0005286031354271708;7.202057281542414;[[0.14596564638670437, 0.012731681049745662, 0.1788203356451302]];6.207979078952192;0.4542216177390808;450.370708338086;[];[0.1911615124381673, 0.004121782119560918, 0.24206321491987998];False;18;0.2523603297418939;1.062706252562681e-08;False;4.993759196356337
85;380;0.00017217975107227895;0.4098149325888155;[[0.13117459399136858, 0.012839093350931615, 0.10022999398029572], [0.42903085533968555, 0.0005935015840093746, 0.1809674222210436]];2.3269894204533466;0.04216784066202127;419.1114406296339;[];[];False;1;;9.830349770472288e-10;False;0.40998711233988777
86;380;0.0005265093937404756;1.57388151072085;[[0.06482027655067077, 0.012723311586735099, 0.10703310415489942]];1.8744060062458714;-0.29921242758742417;433.55285670546846;[];[0.18805566824385236, 0.009082283150844719, 0.22844800202960963];False;15;0.2683799504570655;2.4501668323148217e-09;False;1.1226617500186604
87;380;0.001229140163285348;15.532106329012093;[[0.1388013810606695, 0.012347021393622318, 0.09371176412633263]];2.0581481543999405;-1.039809389348621;433.55285670546846;[0.1536862554280298, 0.013000000000000001, 0.07813298429579899];[];False;1;;1.3076806038224328e-10;False;0.03449668229475471
88;380;0.0008454034038257083;0.5781669836262301;[[0.09020734118078164, 0.012847404617527373, 0.17125646872298722]];5.794914727326642;0.6469247062748528;506.3272559178258;[0.05598882764513343, 0.013000000000000001, 0.25199070845559];[];False;1;;6.307479024828078e-10;False;0.0922621002335236
89;380;0.0006068705405784799;4.125694138181146;[[0.09814265937791936, 0.012689529926130953, 0.10808626087296004]];2.2718600946921486;1.085693735814603;481.3400130873551;[0.09830631242294818, 0.013000000000000001, 0.10779001128452995];[];False;0;;7.949636508605591e-11;False;0.0010661501989136391
90;380;9.183976073006819e-05;9.492298958682856;[[0.07524650137846128, 0.01284759950057482, 0.08690366452062094]];4.318070072513784;0.1258832687488129;416.37360196430393;[];[0.26104223916389513, 0.0004632994123338497, 0.2126560842187691];False;6;0.2683799504570655;1.693889797344616e-09;False;0.7798309582694147
91;380;5.224844800093193e-05;1.2136069581660567;[[0.034455478473927305, 0.012892647038924055, 0.07685925362450156]];1.669625909400715;-0.9045139039491336;459.3721671579427;[0.0548128197669537, 0.013000000000000001, 0.07359345725555627];[];False;1;;1.5202782418664971e-10;False;0.03315082758859965
92;380;0.0009506543453682028;0.08836646416806154;[[0.11753157170168851, 0.012756677312288627, 0.09766984302597541]];1.0892986097623718;0.8091026112658567;469.2708302065761;[0.11776362378192799, 0.013000000000000001, 0.09784553128309795];[];False;0;;1.8144327613764368e-10;False;0.001330022849581864
93;380;0.0011094966277824508;2.2166313799730335;[[0.06816250287156352, 0.012112137530903733, 0.15887520824292858]];5.438054906503035;0.9036438343486952;464.8436421268753;[0.04838343497475196, 0.013000000000000001, 0.1872336862356117];[];False;1;;1.2856652106039776e-10;False;0.04384161864739666
94;380;0.0006469824924122017;0.8993981760428814;[[0.12659777488932564, 0.012658733351133716, 0.10226536139098599], [0.11751540115104968, 0.008278695953146025, 0.10160342904657615]];6.271623946413198;-0.5085115030905271;489.0345374100244;[];[];False;2;;2.7073809404347337e-09;False;0.9000451585352937
