Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
22;380;0.018394983630313232;13.039913128362599;[[0.056428547108899746, 0.018117031211077952, 0.06212359029529439]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.1731455266109613, 0.0027521404584057887, 0.21296444544845355];False;60;0.27797510856022406;1.2819418579529664e-08;False;6.023068463411261
23;380;0.014546523185291867;3.485712510227088;[[0.11351521244355846, 0.01447564514665446, 0.03852031872956161]];2.160472104170101;0.870709741956029;511.9184981959861;[0.1223813120973356, 0.025, 0.02931291090764041];[];False;0;;1.083106317256515e-10;False;0.031103881880114564
24;380;0.0007078543984328152;4.2703216430778355;[[0.06672496194724295, 0.024436444575232003, 0.1345576128941786]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.06592113950150033, 0.025, 0.13612594786386187];[];False;0;;8.417812101668378e-11;False;0.0025580975765573727
25;380;0.0027536275835346037;6.548148828063655;[[0.08089004316774603, 0.022569389488770204, 0.11443263802711237]];3.79493415132557;1.1399555049889918;496.768984169103;[0.05902529222872424, 0.025, 0.04604022136105975];[];False;1;;2.4394475020206947e-10;False;0.08888397535586585
26;380;0.0006080830839309451;1.2506284903100418;[[0.018104910582023105, 0.024847608477501816, 0.07502247537196552]];4.951881690976896;0.7168483106940134;496.768984169103;[0.03909210665436099, 0.025, 0.09354838547537189];[];False;2;;2.2098720407612858e-10;False;0.07870732889863151
27;380;0.0020258749096968387;2.4934152240867995;[[0.08465251151574128, 0.022982562964708377, 0.1065530683235062]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.08626292677952764, 0.025, 0.10628082067159506];[];False;0;;6.102085127208534e-11;False;0.004621565241222052
28;380;0.01407131026662189;0.36685037434275153;[[0.1365997437939046, 0.017025062221021146, 0.056600292951215034]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.1309634533838397, 0.025, 0.05126444091186027];[];False;0;;1.17424651026899e-10;False;0.02519959491211242
29;380;0.0043718101499909;4.087808698243158;[[0.12495381526731433, 0.024758976282162656, 0.0033030740204946407]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.1615987851518381, 0.020348806608574795, 0.204939042724879];False;12;0.2683799504570655;2.1159483197895126e-09;False;0.9956298823941214
30;380;0.019194770677900267;0.3165120576967553;[[0.032624920302421534, 0.023162320178818075, 0.12005426049374796], [0.3487296501101679, 0.008612497037698624, 0.11327302851364573]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;0;;1.2515717405277679e-09;False;0.33570682837465554
31;380;0.002802701790525674;0.19510326037792147;[[0.09082558786442779, 0.024814563709828645, 0.0030970990895920667]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[0.1402087235761029, 0.0049348103734609405, 0.16019853858730027];False;1;0.23373679830588984;3.763930238166163e-10;False;0.17455649059803768
32;380;0.001938542363044142;3.4960819062763147;[[0.1239694702188241, 0.024508173454980582, 0.13433305691209657]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[0.14341998407469506, 0.0014741073078094475, 0.1537316871082292];False;7;0.23373679830588984;4.770209444260659e-09;False;2.1382620764158573
33;380;0.002262948831319181;1.782090443706962;[[0.08932192064103645, 0.023045574804642293, 0.03565704732671393]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.08983887438134304, 0.025, 0.035261032583735016];[];False;0;;6.849769552041407e-11;False;0.004323008706789467
34;380;0.0029313125230714656;6.718837797607381;[[0.0886317230536797, 0.023145951338060553, 0.09035344035038818]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.09055372416033308, 0.025, 0.08916307885654047];[];False;0;;9.402265862891325e-11;False;0.005855102047105586
35;380;0.007249981460397489;0.22522966343445874;[[0.04322823442277837, 0.01789958329690373, 0.04641103046442336], [0.06791909133628782, 0.0031637854616890135, 0.26979773360011994]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;0;;6.320286014566517e-10;False;0.23247964489485626
36;380;0.0027491847374876716;0.502344691562678;[[0.07620839088782919, 0.023247636317357358, 0.007642653364172225]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.0778716916644694, 0.025, 0.04938369594782881];[];False;1;;1.4777652674793837e-10;False;0.0598266922496783
37;380;0.0015219470544268207;1.1560346648950928;[[0.06964163685526524, 0.024739783589649643, 0.10769359830314947]];6.188283266674276;0.698539945223502;485.2082870573262;[0.010413193282374843, 0.025, 0.22023047329737394];[];False;3;;2.0299954683938267e-09;False;0.817731618539023
38;380;0.0179363462115888;1.1396933174513306;[[0.007391472409118346, 0.01535181112892847, 0.08376201896053]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.003778134025383763, 0.025, 0.10010545507231136];[];False;0;;1.1731205497928544e-10;False;0.03725606843286096
39;380;0.010969193378411186;0.5155586329073518;[[0.13023544587583416, 0.02128954173033914, 0.11802869409995521]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[0.1527667058410439, 0.008969026075198554, 0.14526268627889];False;0;0.27532653351515757;1.0218258848831522e-10;False;0.010969193378411186
40;380;0.026458571290738114;5.7173253245417;[[0.07505312124131314, 0.020220788164077623, 0.07884784972909151]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[0.18727273164838065, 0.009690885579468666, 0.1401318675179327];False;14;0.20641329805171382;6.931341594732016e-09;False;3.196110832326528
41;380;0.00019769062528990814;0.19304483627566782;[[0.06192888836008971, 0.0247641564073909, 0.054110040025923095], [0.1574662539131899, 0.01160873074937162, 0.11308213201400935]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[];False;1;0.23373679830588984;5.451449390348725e-10;False;0.19324252690095772
42;380;0.014125664473270102;0.797877804122185;[[0.041496648110006445, 0.01738654430769457, 0.009300840585058378]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.15041649107773214, 0.007474535269440988, 0.14677635951488535];False;1;0.2523603297418939;4.6392060932857446e-10;False;0.20610376193019098
43;380;0.004614540529552278;2.0500197920014314;[[0.003103576390879541, 0.0207808110682289, 0.0723875754777741]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[0.16281863276313185, 0.01771934309646848, 0.14308811502771432];False;25;0.23373679830588984;3.964844132729584e-09;False;1.8547561815565046
44;380;0.018996044064966716;0.148192677377642;[[0.06907967664913266, 0.006531896317371233, 0.027492305793602494], [0.2090001935562933, 0.0006167137483726238, 0.004102629492097299]];1.72929195989147;0.29718561095399837;506.3272559178258;[];[];False;0;;3.7172698855375457e-10;False;0.16718872144260868
45;380;0.011620425803211008;5.671249957247189;[[0.002374427354996701, 0.020836438696313665, 0.07801621814729368]];1.959109945176313;0.3953312704827218;496.768984169103;[];[0.19239089645784274, 0.01832875887879032, 0.14594178310273648];True;6;0.18846145777887674;1.2811333680614863e-09;False;0.6031190126649197
46;380;0.015518947276532052;0.5817588882555984;[[0.05491846072120775, 0.011690966948489314, 0.1030767720620159], [0.08800712974122157, 0.008880819471861923, 0.033369786586739045]];6.032353116487962;0.14295176603918716;501.7887052523518;[];[];False;3;;1.362674849963774e-09;False;0.5972778355321305
47;380;0.00042833052186549465;2.171164365189757;[[0.034613674417604344, 0.02460744177676852, 0.02985139247025858]];4.506006847386636;-0.30892739571163147;473.2693773900932;[];[0.1392702225808616, 0.0035033338693544504, 0.16219929948339545];False;10;0.23373679830588984;2.0555431587878348e-09;False;0.9376259896841268
48;380;0.01319973515941218;9.614832804491101;[[0.030553106084192497, 0.024427943784550404, 0.08942829464643973]];1.6809169696516637;0.9714876714285371;469.2708302065761;[0.030943890478555343, 0.025, 0.08935169406156539];[];False;0;;2.6680415200909073e-10;False;0.013896749080446148
49;380;0.009642663602354643;1.44551606580532;[[0.022640256617174448, 0.01834897437219466, 0.11229616649889271]];5.807597204764397;1.2297794306049095;450.370708338086;[0.007256510588624946, 0.025, 0.20160941924619558];[];False;1;;2.8946879640024136e-10;False;0.11010484722034947
50;380;0.0010804210772175685;2.7539696327178036;[[0.10945009006003935, 0.024177782353219077, 0.058595306840870866]];6.028239283087656;-0.8658194484732572;501.7887052523518;[0.10875052098443685, 0.025, 0.06273760896098897];[];False;0;;8.767773799877139e-11;False;0.005361087567911774
51;380;0.011076824295794416;0.06377716175495554;[[0.04866012614891321, 0.017754774863657948, 0.011758544946057598], [0.1074887182872951, 0.01049636137709905, 0.03529656827410744]];1.1927917552863667;-0.12276197493744212;388.79140076723115;[];[];False;0;;4.108455359710498e-10;False;0.07485398605074994
52;380;0.002681338778767058;0.8665772123279394;[[0.08423546569102336, 0.023630685353430214, 0.08457766595917812], [0.22890266500485024, 0.02064856833981769, 0.041434751728916995]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[];False;6;;1.99468301270654e-09;False;0.8692585511067064
53;380;0.006306294266642169;2.535712359164176;[[0.09869835760970552, 0.02447435178596593, 0.11195244432662657]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[0.15283410759773053, 0.0199768738157224, 0.15054147421039363];False;0;0.27532653351515757;1.5398789916733314e-10;False;0.006306294266642171
54;380;0.0010051546131125057;4.294699476642948;[[0.05305327886701966, 0.024495483421916216, 0.03817622522937957]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.0334743925520596, 0.025, 0.143807104170094];[];False;2;;5.165371010250526e-10;False;0.19061282283309938
55;380;0.002983032275179445;0.00253522477241759;[[0.13394914548706902, 0.02199417589851054, 0.018701937843993002], [0.13593127492652282, 0.02210691888911633, 0.01712529059428887]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;1.1745262153201013e-10;False;0.005518257047597033
56;380;0.012226082896317741;1.4223155040886932;[[0.05703918583400111, 0.014154752565048419, 0.056888470899282284], [0.122763817141513, 0.015528084375238931, 0.036237606367194246]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[];False;4;;3.1391487239571046e-09;False;1.4345415869850109
57;380;0.017073745817258602;1.8573544889866407;[[0.032593456344680784, 0.010216137312198665, 0.006819035852641283]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.024408289792582714, 0.025, 0.1826388152854558];[];False;4;;1.1703840112435973e-09;False;0.5424993608309735
58;380;0.0029146228503727787;1.336153305396415;[[0.11682620043118336, 0.024799752129180123, 0.05735785382445664], [0.09628486299899161, 0.01815822888227029, 0.2164622420903126]];3.895786688633706;0.06195198225853424;419.1114406296339;[];[];False;7;;3.772011430383567e-09;False;1.3390679282467877
59;380;0.015800381742050423;4.144200634000363;[[0.004101310369291494, 0.00996033205038924, 0.050941065115274325]];4.610794853097697;0.9203578193501902;464.8436421268753;[0.022499885867459414, 0.025, 0.046462612459178605];[];False;3;;1.4882085290981659e-10;False;0.059958110357690234
60;380;0.007947001992740075;8.299484043923423;[[0.07089056035877732, 0.0180830192956501, 0.10429850815436197]];3.9537699493521545;0.2707612416602262;444.1743259711958;[];[0.17431985771763525, 1.8036748633178806e-05, 0.13690607513889874];True;3;0.2523603297418939;8.015175507875403e-10;False;0.35857592547739825
61;380;0.00744032655489158;6.213041261899161;[[0.11247303184065924, 0.021391979045746207, 0.11964938887174179]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[0.14100104820405224, 0.015487488358807897, 0.16616457641671234];False;35;0.2523603297418939;6.705951964059342e-09;False;3.131050985604894
62;380;0.005035411373763456;1.6476486626406939;[[0.07431524231569246, 0.02094632716416636, 0.02393076043909113], [0.018430489344280467, 0.018884062823421987, 0.22028147202733772]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;7;;3.8198388566601576e-09;False;1.6526840740144573
63;380;0.02336902102009453;2.78656236018807;[[0.04892492195391197, 0.011520951178297736, 0.07076407511783588]];2.5253612639925587;0.3874368331438129;473.2693773900932;[];[0.19090835777451892, 0.01945896854471156, 0.14575961265402498];False;2;0.23373679830588984;6.519698200581734e-10;False;0.28869639855603896
64;380;0.0006226958749868368;2.149363630271401;[[0.02830106005433888, 0.024566341948787887, 0.028869858838992526]];3.287348525985593;-0.26673537263611147;489.0345374100244;[];[0.14716733040440397, 0.022512485574258775, 0.18973581156572156];False;6;0.20641329805171382;2.742159178906697e-09;False;1.253036834988153
65;380;0.013499344559249268;2.470072899949145;[[0.10885582985362394, 0.01481567890182777, 0.027145546369409933]];3.8306465311113573;-0.565422069327466;428.9659788801306;[];[0.2008438853480059, 0.0006166909009902419, 0.14701145674367835];True;13;0.2683799504570655;2.461371884456294e-09;False;1.146050187397105
66;380;0.0020115064091277305;0.09303109330173716;[[0.02283466859618015, 0.023615114864507746, 0.10946635341341882]];4.440266192948096;0.7581581587900297;523.6094685213089;[0.028503857549904144, 0.025, 0.08973672965442683];[];False;2;;2.372666103024984e-10;False;0.07541676312697351
67;380;0.01147020763636725;0.5432332908841774;[[0.12084953958772154, 0.014439255348049686, 0.08109641716428405], [0.09045622782056757, 0.008425222730183741, 0.28138848995332866]];1.1931823447782226;0.2545118468117387;485.2082870573262;[];[];False;3;;1.2804976866638519e-09;False;0.5547034985205446
68;380;0.007456513945434035;0.44584108809644274;[[0.13652929228351166, 0.021093558874758323, 0.06621164635244771]];3.3086771461495306;-0.8077884103514804;428.9659788801306;[0.1327939804912431, 0.025, 0.03416498784105405];[];False;0;;1.7158781639214048e-10;False;0.03995576252438306
69;380;0.01013127322955897;1.5175533275524107;[[0.09152506096881748, 0.018813758063845464, 0.054317324352915614]];1.919487231233017;-0.9063026769776634;477.8436481302492;[0.12584571444793516, 0.025, 0.03408394931687862];[];False;1;;2.1252772524185284e-10;False;0.06935071358709513
70;380;0.007280751206729328;3.651413193014667;[[0.06159656149743925, 0.02387993817462518, 0.009415743042674393]];1.360672730312764;-1.1959752133274555;501.7887052523518;[0.08082690613484067, 0.025, 0.020618200109916426];[];False;1;;1.6264574244448e-10;False;0.060988753917422395
71;380;0.014554786180973087;1.5310059670371308;[[0.10482409850484693, 0.01241919035698738, 0.13525656391613136]];4.351966233242917;-0.9433652388304548;413.8942085452024;[0.09570065249305465, 0.025, 0.12939949006875695];[];False;0;;9.636523907576915e-11;False;0.031162596164754967
72;380;0.013725056759515554;3.7651147822908673;[[0.05969419821852999, 0.01770363662965421, 0.04328428523272171]];3.643824900799087;-0.6140544505127189;450.370708338086;[0.04934432154923001, 0.025, 0.020226918747921936];[];False;0;;1.5579487264847378e-10;False;0.04003093090800588
73;380;0.00037856072788409654;1.4493766435725721;[[0.045451432345520626, 0.024895448528367035, 0.08154302068289052]];5.38838322392359;-0.3691803469068186;485.2082870573262;[];[0.14974719664754707, 0.02305823200286695, 0.19320807645205126];False;0;0.27532653351515757;3.2340062144032536e-10;False;0.00037856072788408635
74;380;0.011369091773515016;0.4705869341017647;[[0.08979659744151305, 0.020799377916345473, 0.12352770294595028]];5.740820251095152;-1.3237457071350334;419.1114406296339;[0.08873718963926126, 0.025, 0.13071622407867017];[];False;0;;1.6346531894049536e-10;False;0.0197620892628938
75;380;0.004972408094292213;0.18834581583756144;[[0.08658113032880033, 0.022982657451601773, 0.006632154678013294]];5.693095883462552;-1.1918655984542914;492.4594622177664;[0.0857778781930955, 0.025, 0.009874541836332771];[];False;0;;7.73631410761935e-11;False;0.008874709906752043
76;380;0.0007636133397282815;3.4824657862300783;[[0.1144410593888865, 0.024652405477381442, 0.005527087638612588], [0.09526485216144302, 0.02095815412156991, 0.15593700278338876]];4.005612394311595;0.5112049845696559;400.7450187005097;[];[];False;40;;7.403265456537402e-09;False;3.4832293995698067
77;380;0.027945135262443684;8.207775353578477;[[0.12667837709627655, 8.828864587488369e-05, 0.08464884883078069]];1.527390411944479;-1.0750875734612884;469.2708302065761;[0.1402447069570445, 0.025, 0.08588762229492489];[];False;2;;1.7808284741684137e-10;False;0.05649337676284729
78;380;0.005908031746952121;0.6670628658750392;[[0.08192596931471557, 0.01922598626467627, 0.04909860103355234], [0.09464571302371826, 0.023645114871318124, 0.3461462193887843]];2.219394167180738;-0.17560102778433923;409.494335816729;[];[];False;5;;1.4835612226758563e-09;False;0.6729708976219912
79;380;0.010878249623313583;11.239993113477942;[[0.12689519298345808, 0.01682523521882891, 0.06153502789842572]];4.726265405434361;-0.5199521495060172;477.8436481302492;[];[0.182975509514698, 0.010039005788620048, 0.13899213311338338];False;69;0.20641329805171382;1.1855554001446481e-08;False;5.5929781628143695
80;380;0.0004340551771333613;1.387312293214164;[[0.02096765611866243, 0.02475249800689735, 0.12604560645799184]];5.108580270503237;-0.06170549759960897;412.0367646617399;[];[0.1468187247004725, 0.01488099947733279, 0.1963663084671154];True;1;0.27797510856022406;5.393922986567289e-10;False;0.1826557198985632
81;380;0.0010975905716863186;0.0747835335154683;[[0.13460978926538983, 0.02382188682984214, 0.005561209694720286]];4.446279776569111;0.8704689096945439;444.1743259711958;[0.0934603479774857, 0.025, 0.01184269340461937];[];False;2;;1.9323393431075203e-10;False;0.06727726263965433
82;380;0.00027833272059116015;0.41780309740343485;[[0.0715841027750064, 0.024838884170440546, 0.012529971967152276], [0.31365592722059843, 0.020006687777125685, 0.03304031379683838]];4.603100351607028;-0.3828725962421733;436.7508539799367;[];[];False;5;;1.1559643879863489e-09;False;0.41808143012402604
83;380;0.004424722059048587;1.2404767303974602;[[0.1068402042857228, 0.022167283755954878, 0.11335854213569023], [0.3033366462918517, 0.020356316283057955, 0.3479241454759511]];3.5008494376124677;-0.3466889956185671;426.44246066289253;[];[];False;7;;2.7086489445960227e-09;False;1.244901452456509
84;380;0.008457650166834732;5.401542961156811;[[0.09938662475508632, 0.022206896795930565, 0.13233427764730862]];6.207979078952192;0.4542216177390808;450.370708338086;[];[0.13959666148267796, 0.0055179455683691874, 0.16193899948052184];True;13;0.2523603297418939;7.637790322905312e-09;False;3.5480676307758436
85;380;0.002754876017156463;0.30736119944161167;[[0.0976731604148342, 0.023925493614905768, 0.07529107067326254], [0.3210653564260719, 0.016648952586299975, 0.13560699147774194]];2.3269894204533466;0.04216784066202127;419.1114406296339;[];[];False;1;;8.815439796165909e-10;False;0.3101160754587681
86;380;0.00842415029984761;1.1804111330406375;[[0.05158463090893481, 0.022072985387761555, 0.07203635364950578]];1.8744060062458714;-0.29921242758742417;433.55285670546846;[];[0.14740840282644674, 0.023417579013175392, 0.18888487864781378];True;8;0.2683799504570655;1.999151495756789e-09;False;0.8811675161425554
87;380;0.019666242612565568;11.649079746759071;[[0.08493803441890951, 0.016052342297957014, 0.06962248322710267]];2.0581481543999405;-1.039809389348621;433.55285670546846;[0.1090457569043891, 0.025, 0.04439090306405856];[];False;1;;2.3059687468807903e-10;False;0.07354675605768457
88;380;0.013526454461211333;0.4336252377196726;[[0.07449966728978547, 0.024058473880437976, 0.13518690172726303]];5.794914727326642;0.6469247062748528;506.3272559178258;[0.009552796323187021, 0.025, 0.2884208008280309];[];False;1;;9.955034724622785e-10;False;0.18703569842663786
89;380;0.009709928649255678;3.0942706036358594;[[0.075871150504063, 0.02153247881809516, 0.08689412286002088]];2.2718600946921486;1.085693735814603;481.3400130873551;[0.07769892859890136, 0.025, 0.08358542482606723];[];False;0;;1.6240414973310762e-10;False;0.014839447007817076
90;380;0.001469436171681091;7.119224219012142;[[0.055197376614977915, 0.024061592009197105, 0.06480363651120907]];4.318070072513784;0.1258832687488129;416.37360196430393;[];[0.21097280627111706, 0.005188638592719546, 0.16346127896899507];True;4;0.2683799504570655;1.3465079209769553e-09;False;0.5956316516629163
91;380;0.0008359751680149109;0.9102052186245425;[[0.024530573837957346, 0.024782352622784866, 0.05664905802240141]];1.669625909400715;-0.9045139039491336;459.3721671579427;[0.06367050191052308, 0.025, 0.05037009294831524];[];False;1;;1.9452171762017039e-10;False;0.06447277273503983
92;380;0.015210469525891245;0.06627484812604616;[[0.07669055337570442, 0.02260683699661801, 0.0606994724372301]];1.0892986097623718;0.8091026112658567;469.2708302065761;[0.07897286604662838, 0.025, 0.0624274273641995];[];False;0;;2.1154677118870093e-10;False;0.018941690307117433
93;380;0.017751946044519212;1.6624735349797752;[[0.04021302087044745, 0.012294200494459647, 0.12329187732981645]];5.438054906503035;0.9036438343486952;464.8436421268753;[0.010838997140709059, 0.025, 0.1654072393803517];[];False;1;;2.0800643668627962e-10;False;0.0812137013089606
94;380;0.010351719878595227;0.6745486320321611;[[0.09773883449524655, 0.02103973361813948, 0.08258261817905613], [0.09092705419153958, 0.024836661639929675, 0.05708616892074879]];6.271623946413198;-0.5085115030905271;489.0345374100244;[];[];False;2;;1.6263123735248279e-09;False;0.6849003519107563
95;380;0.0041366689201126315;0.12283814525924366;[[0.10206672267786243, 0.02076842875469769, 0.1055767451883995], [0.01392836639930965, 0.000855523792354041, 0.14075948892265977]];5.002872434708128;0.17001303526775183;496.768984169103;[];[];False;1;;3.231062229556543e-10;False;0.1269748141793563
96;380;0.009403976276797154;6.546186913224283;[[0.11201266259646121, 0.018720814022861097, 0.057291955535299456]];0.7542627642471972;-0.40573340240007927;388.79140076723115;[];[0.18294815733385011, 0.011750803652986403, 0.13945901529088278];False;1;0.27532653351515757;3.180288146056051e-10;False;0.12215054875817571
