Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.024907096616142467, 0.0036877651962893354, 0.15855763587509683]];4.094079392473133;0.6155978195246711;450.370708338086;[0.014037678381838673, 0.004, 0.14908703093457654];[];False;1;;4.776160055380784e-11;False;0.016680277288698905
1;380;1.0541371000842435e-06;11.621423930923159;[[0.0052989099531699025, 0.0038992903875495638, 0.15620435652560308]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.005142952172785744, 0.004, 0.15617080062346075];[];False;0;;1.262930526492589e-11;False;0.00018971058112163266
2;380;0.0013996648504338738;0.11788326925778242;[[0.16858247010130561, 0.003092310165078211, 0.004579053909460508], [0.2824720065839, 0.0011328804471432865, 0.029137098108646984]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;2.7883793525310563e-10;False;0.11928293410821628
3;380;0.00013124538823653848;0.08689588506869945;[[0.041336572886551105, 0.00381225906267409, 0.08184009140516162], [0.061134117440766834, 0.0026384297404496828, 0.0022716968712931974]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;2;;2.4852893296873753e-10;False;0.08702713045693598
4;380;0.0024493286828297105;5.113124936193333;[[0.15458227314179915, 0.0026038231046314154, 0.10468936620944704]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.2282813342915874, 0.00043495083523231856, 0.18704382515970372];True;3;0.18846145777887674;2.5532799563310936e-10;False;0.1160214132776009
5;380;0.000554794506158415;7.488341747199686;[[0.13339351854236306, 0.0036210633863123067, 0.1749346180146481]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.12697672738076485, 0.004, 0.1586954014620209];[];False;1;;5.6597535634113493e-11;False;0.019606512806429284
6;380;0.0007982713263054674;4.856641582443042;[[0.09409316196020154, 0.0035709776431665638, 0.10944391216175933]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.20454682548023276, 0.0013381848972476912, 0.2571193554275002];False;15;0.2523603297418939;2.4412813609057127e-09;False;1.147702952489715
7;380;0.0007535368242797532;0.12008448792304753;[[0.12608119886120023, 0.003152339388737437, 0.06994018260906978], [0.20070180787789252, 0.0016138609489706223, 0.024132566015645465]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;5.277565372070416e-10;False;0.1208380247473273
8;380;0.0002501074637336458;5.887812326857575;[[0.008168759410462063, 0.003764020711605397, 0.13166798518293898]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.006032012750439603, 0.004, 0.4408164194383837];[];False;2;;1.223872693673586e-09;False;0.5727911446292191
9;380;0.0015231696203723347;3.176259737142236;[[0.10091114320369048, 0.00259162603107523, 0.16001034548413196]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.1883014884852578, 0.0028624047369945863, 0.2151310702334585];False;7;0.23373679830588984;8.284186158145126e-10;False;0.3893816788065113
10;380;0.0010865666715170925;3.296285520303136;[[0.1796593298024066, 0.003410272737647939, 0.001651209906792136]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.2627818867091878, 0.003228826765866364, 0.2288315268358319];False;13;0.20641329805171382;3.911087465455091e-09;False;1.8450065156956021
11;380;0.00011147142333908081;1.6990683074101287;[[0.07965429791080121, 0.003819696076720452, 0.010564643774973924]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.2205352694982995, 0.0017040886081133855, 0.26280266635842553];False;9;0.23373679830588984;3.29372294466812e-09;False;1.5548424164052264
12;380;1.4186869156810095e-05;7.893380380118411;[[0.10063987381872896, 0.003886290190309972, 0.11653334432829855], [0.1189730316104175, 0.00021735052832158857, 0.0019948387731286276]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;173;;1.6725439909243623e-08;False;7.893394566987568
13;380;0.00092177328151754;0.058668046390910014;[[0.14871162514539824, 0.003365910556380968, 0.14952299354163526]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.15066408755502383, 0.004, 0.16274073314687595];[];False;1;;4.642023308172659e-11;False;0.0161788171648376
14;380;0.00021111965389576575;0.7363882701905439;[[0.141276435393926, 0.0037615014867200297, 0.046493924454879064], [0.13883204649887396, 0.0022417321603014854, 0.4425323192230039]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;5;;1.5965021947001923e-09;False;0.7365993898444396
15;380;0.00032100941334893264;0.8332133794326454;[[0.05083810984970734, 0.0036290036610916987, 0.1329670986007196], [0.3111473049763428, 0.002549527124935958, 0.40260362992789606]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;14;;1.7984107526754895e-09;False;0.8335343888459944
16;380;0.0004652564952586356;0.6334596441521205;[[0.01995919821726109, 0.0036159502212463972, 0.16818549537412647]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.02205155813250398, 0.004, 0.2282222289232716];[];False;1;;1.4132560085597395e-10;False;0.06101928231550007
17;380;0.00039340174431899276;2.9076392457441442;[[0.1345419721894715, 0.0035941917195267087, 0.030103148398480856]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.12430032252707922, 0.004, 0.11259687227387428];[];False;1;;1.8681764280968086e-10;False;0.08386661669683992
18;380;0.00019374811683794393;13.75600949651516;[[0.04176001374540487, 0.0037158748523446906, 0.12116539996710655]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.22454786583240408, 0.0032774238549753316, 0.2629692016668875];True;11;0.23373679830588984;1.1765005284480887e-09;False;0.553365378355368
19;380;0.0014008105123480602;0.034065697907083095;[[0.1630450638705753, 0.0030263318635104495, 0.058184621297389605], [0.1779215753273149, 0.002544888185420864, 0.028735915147381323]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;1;;1.0669905934060057e-10;False;0.03546650841943116
20;380;0.0004223113861001805;4.869896045048431;[[0.16456892798511277, 0.003859845883606126, 0.007338525669008875]];5.452429233906612;1.245482500693136;419.1114406296339;[0.16191782359051415, 0.004, 0.0149131334694711];[];False;1;;1.1030905685728128e-10;False;0.011655308099173832
