Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.021547990513332442, 0.01278776519628934, 0.13737179245166606]];4.094079392473133;0.6155978195246711;450.370708338086;[0.014912280851586964, 0.013000000000000001, 0.10560368686607459];[];False;2;;1.5993164851685507e-10;False;0.055146890071340535
1;380;1.0541371000842435e-06;11.621423930923159;[[0.004590223040119742, 0.012999290387549566, 0.13531022892760633]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.004589124142209104, 0.013000000000000001, 0.13530999248854786];[];False;0;;4.077287420899245e-11;False;2.383433860100787e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.14604678366101853, 0.012192310165078213, 0.003814304333621669], [0.2599363201436129, 0.005767119552856713, 0.02837234853280815]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;3.619572493805381e-10;False;0.1192829341082163
3;380;0.00013124538823653848;0.08689588506869945;[[0.035794281229725236, 0.01291225906267409, 0.07089290156389733], [0.05559182578394097, 0.003738429740449684, 0.013218886712557491]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;2.992631945636594e-10;False;0.087027130456936
4;380;0.0024493286828297105;5.113124936193333;[[0.1336428237502348, 0.011703823104631422, 0.0907780081431362]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.19872528350042018, 0.011405488596360357, 0.16350391097363354];False;1;0.18846145777887674;2.6359843105825645e-10;False;0.10274301640513372
5;380;0.000554794506158415;7.488341747199686;[[0.11561372429998108, 0.012721063386312301, 0.1515236033446616]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.09395707563588179, 0.013000000000000001, 0.09671630190633981];[];False;1;;1.9033420580530894e-10;False;0.06485427991649431
6;380;0.0007982713263054674;4.856641582443042;[[0.08146106644571152, 0.012670977643166567, 0.09471885571219554]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.21317252025903502, 0.0004126475317714588, 0.16425171019113285];True;0;0.2523603297418939;3.8220149212544845e-10;False;0.15029595577736918
7;380;0.0007535368242797532;0.12008448792304753;[[0.10921905309864204, 0.012252339388737439, 0.060572607096528785], [0.1838396621153343, 0.010713860948970623, 0.03350014152818653]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;1.0155683405306422e-09;False;0.1208380247473273
8;380;0.0002501074637336458;5.887812326857575;[[0.007081577151548876, 0.012864020711605403, 0.11408343296784308]];3.155657931048317;1.3022336314796796;419.1114406296339;[3.649503335224609e-05, 0.013000000000000001, 0.193014583407145];[];False;7;;4.077077188388931e-09;False;1.9075367819257596
9;380;0.0015231696203723347;3.176259737142236;[[0.08742070699244602, 0.01169162603107523, 0.1385031010111182]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.16365158173375036, 0.0019580688500247787, 0.18873394307772196];False;3;0.23373679830588984;7.46221755830592e-10;False;0.33985337458586207
10;380;0.0010865666715170925;3.296285520303136;[[0.15573142276590093, 0.012510272737647944, 0.0015084816705323092]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.2368653441139526, 0.007731018308315403, 0.2061911975789077];False;7;0.20641329805171382;3.504744897154802e-09;False;1.6323430512791077
11;380;0.00011147142333908081;1.6990683074101287;[[0.06900203091859745, 0.012919696076720453, 0.009161561336955415]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.1938476287296248, 0.001597777209010126, 0.23756916555528132];False;5;0.23373679830588984;2.9467932336650905e-09;False;1.3778796119632755
12;380;1.4186869156810095e-05;7.893380380118411;[[0.08717790392528287, 0.012986290190309975, 0.10094610800836093], [0.13243500150387702, 0.012682649471681417, 0.38640760245317934]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;71;;1.6757615985098762e-08;False;7.893394566987568
13;380;0.00092177328151754;0.058668046390910014;[[0.1287506516309626, 0.012465910556380966, 0.12959555447574786]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.135500833120086, 0.013000000000000001, 0.17529279339388823];[];False;1;;1.5872599189021555e-10;False;0.05366942910946218
14;380;0.00021111965389576575;0.7363882701905439;[[0.12238676601262106, 0.01286150148672003, 0.040254943813543484], [0.057721715880178666, 0.00514173216030148, 0.36370666141833174]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;3;;1.7412345053515004e-09;False;0.7365993898444397
15;380;0.00032100941334893264;0.8332133794326454;[[0.04401524892924034, 0.012729003661091701, 0.11517735042108779], [0.21797016589680973, 0.004550472875064073, 0.2848138817482645]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;6;;1.884444203210248e-09;False;0.8335343888459942
16;380;0.0004652564952586356;0.6334596441521205;[[0.017240155906125758, 0.012715950221246396, 0.14569003286522597]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.02430519990749157, 0.013000000000000001, 0.34840953687261694];[];False;1;;4.76615397753278e-10;False;0.2049314450143521
17;380;0.00039340174431899276;2.9076392457441442;[[0.11657108537042679, 0.012694191719526713, 0.026097458582738237]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.08191948324230275, 0.013000000000000001, 0.3052067614808954];[];False;1;;6.315485917632365e-10;False;0.28281671519853946
18;380;0.00019374811683794393;13.75600949651516;[[0.0361801192392381, 0.012815874852344694, 0.10495273951462514]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.19828582928622612, 0.006521098940651995, 0.23755117561977881];False;4;0.23373679830588984;1.0645774102573802e-09;False;0.49077492664606936
