Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.0282662027189525, 0.0067877651962893375, 0.17974347929852766]];4.094079392473133;0.6155978195246711;450.370708338086;[0.008772242821844547, 0.007, 0.16275824706878447];[];False;1;;8.567754838685127e-11;False;0.029644163364616814
1;380;1.0541371000842435e-06;11.621423930923159;[[0.006007596866220059, 0.006999290387549564, 0.1770984841235998]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.00600649796830942, 0.007, 0.17709824768454133];[];False;0;;2.195591981946041e-11;False;2.383433860101967e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.19111815654159273, 0.006192310165078213, 0.005343803485299347], [0.30500769302418707, 0.002232880447143294, 0.02990184768448582]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;2.9664097707673714e-10;False;0.11928293410821628
3;380;0.00013124538823653848;0.08689588506869945;[[0.04687886454337698, 0.006912259062674091, 0.09278728124642592], [0.06667640909759272, 0.002261570259550318, 0.008675492969971086]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;2.244787885219057e-10;False;0.08702713045693601
4;380;0.0024493286828297105;5.113124936193333;[[0.17552172253336346, 0.005703823104631419, 0.11860072427575787]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.2604663537848715, 0.0035419028506675156, 0.21352146055527446];False;2;0.18846145777887674;3.042809272796116e-10;False;0.13335111624780796
5;380;0.000554794506158415;7.488341747199686;[[0.15117331278474505, 0.006721063386312297, 0.19834563268463457]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.13962043705048072, 0.007, 0.16910833227550257];[];False;1;;1.0180820443154835e-10;False;0.034855760285511975
6;380;0.0007982713263054674;4.856641582443042;[[0.10672525747469153, 0.006670977643166565, 0.12416896861132312]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.2306521955770992, 0.0048896502658996475, 0.28248970859988454];True;11;0.2523603297418939;2.7290708090494095e-09;False;1.276499585629824
7;380;0.0007535368242797532;0.12008448792304753;[[0.1429433446237584, 0.006252339388737436, 0.07930775812161081], [0.21756395364045064, 0.004713860948970622, 0.01476499050310437]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;1.045186121417109e-09;False;0.1208380247473273
8;380;0.0002501074637336458;5.887812326857575;[[0.009255941669375246, 0.006864020711605405, 0.1492525373980349]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.005440405744062184, 0.007, 0.1269812249481284];[];False;3;;2.185578619887778e-09;False;1.0226225472540205
9;380;0.0015231696203723347;3.176259737142236;[[0.11440157941493494, 0.005691626031075223, 0.18151758995714568]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.21298150836665317, 0.0035824032595568912, 0.2416574643252788];True;5;0.23373679830588984;9.408822416699461e-10;False;0.4390436320432804
10;380;0.0010865666715170925;3.296285520303136;[[0.20358723683891228, 0.006510272737647936, 0.0017939381430519636]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.2877972756780376, 0.004892947703660567, 0.2511204402638982];False;10;0.20641329805171382;4.376619071232473e-09;False;2.0586378157345586
11;380;0.00011147142333908081;1.6990683074101287;[[0.09030656490300495, 0.006919696076720452, 0.011967726212992434], [0.24426657625677256, 0.0028941801325007726, 0.3205153680215075]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;7;0.23373679830588984;3.6765858559250434e-09;False;1.6991797788334677
12;380;1.4186869156810095e-05;7.893380380118411;[[0.11410184371217509, 0.006986290190309974, 0.13212058064823617], [0.09448893828300405, 0.0006826494716832815, 0.3824179249069488]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;106;;1.6689030969195795e-08;False;7.893394566987568
13;380;0.00092177328151754;0.058668046390910014;[[0.1686725986598339, 0.006465910556380964, 0.16945043260752268]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.17224197191945598, 0.007, 0.1936143018154533];[];False;1;;8.438991799762255e-11;False;0.02881377478153426
14;380;0.00021111965389576575;0.7363882701905439;[[0.16016610477523097, 0.00686150148672003, 0.05273290509621463], [0.2199423771175688, 0.00114173216030148, 0.4487712998643395]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;3;;1.6293745237375796e-09;False;0.7365993898444396
15;380;0.00032100941334893264;0.8332133794326454;[[0.05766097077017434, 0.0067290036610916995, 0.15075684678035145], [0.4043244440558756, 0.004550472875064046, 0.47960662189247205]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;8;;1.833464986882849e-09;False;0.8335343888459944
16;380;0.0004652564952586356;0.6334596441521205;[[0.022678240528396426, 0.006715950221246396, 0.19068095788302694]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.026446477400840964, 0.007, 0.2988041499843986];[];False;1;;2.544384482699647e-10;False;0.10952006642947784
17;380;0.00039340174431899276;2.9076392457441442;[[0.1525128590085163, 0.006694191719526715, 0.03410883821422347]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.1340446507803249, 0.007, 0.1828652710420401];[];False;1;;3.3678937273454663e-10;False;0.1509160974073575
