Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
15;380;0.005136150613582922;0.7290617070035648;[[0.0687627167355487, 0.015564058577467177, 0.18590046128649632], [0.5395254787627551, 0.019842155860307027, 0.36566757380222425]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;3;;1.5921571877794437e-09;False;0.7341978576171477
16;380;0.007444103924138169;0.5542771886331055;[[0.022590893638867113, 0.015355203539942342, 0.2358131477646222]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.03230416756177916, 0.02, 0.5145191362283877];[];False;1;;6.622775742362976e-10;False;0.28855149641536537
17;380;0.006294427909103884;2.5441843400261264;[[0.1913289676010008, 0.015007067512427396, 0.04446938788554449]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.1441178706980718, 0.02, 0.4247420314681353];[];False;1;;8.663964849023139e-10;False;0.391082247238003
18;380;0.003099969869407103;12.036508309450767;[[0.05917053352343662, 0.01695399763751506, 0.16919663768988377]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.30531165151149386, 0.011363978812563699, 0.33614184932987545];True;4;0.23373679830588984;1.6168103295261522e-09;False;0.747997849852058
19;380;0.022412968197568963;0.02980748566869771;[[0.21982583653357252, 0.00592130981616723, 0.09497804717897194], [0.2328427840582197, 0.0014999534021611464, 0.06921042929771473]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;1;;2.871604270050646e-10;False;0.05222045386626664
20;380;0.006756982177602888;4.261159039417378;[[0.23552106249896623, 0.019257534137698006, 0.013961156965914809]];5.452429233906612;1.245482500693136;419.1114406296339;[0.22227960422932833, 0.02, 0.05179401383230024];[];False;1;;5.603009527093815e-10;False;0.06286237641337575
21;380;0.008970619013271062;3.8377049663659824;[[0.12644658920022897, 0.014748213549316774, 0.09628502421768283]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.15330959383884227, 0.02, 0.11237287776260513];[];False;1;;1.7190354652621086e-10;False;0.05574538138322811
22;380;0.018394983630313232;15.213231983089699;[[0.09343763124429366, 0.013117031211077948, 0.12459858057489455]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.29906937122302585, 0.014208272609981084, 0.26439674783070355];True;125;0.27797510856022406;2.6092660589672023e-08;False;12.323792347719905
23;380;0.014546523185291867;4.066664595264936;[[0.21135275940973036, 0.009475645146654454, 0.0809072747109283]];2.160472104170101;0.870709741956029;511.9184981959861;[0.2202188590635075, 0.02, 0.07169986688900709];[];False;0;;9.358064921237925e-11;False;0.031103881880114568
24;380;0.0007078543984328152;4.982041916924142;[[0.12728730227380472, 0.01943644457523201, 0.25774614162240334]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.1264834798280621, 0.02, 0.25931447659208656];[];False;0;;6.805925513667208e-11;False;0.0025580975765573466
25;380;0.0027536275835346037;7.639506966074265;[[0.15591614693427722, 0.017569389488770206, 0.21957416249034423]];3.79493415132557;1.1399555049889918;496.768984169103;[0.13864778690419982, 0.02, 0.16555914637558483];[];False;1;;1.932476971018362e-10;False;0.0707777207459209
26;380;0.0006080830839309451;1.459066572028382;[[0.03502315775645472, 0.019847608477501815, 0.14391878463061755]];4.951881690976896;0.7168483106940134;496.768984169103;[0.010699484081920188, 0.02, 0.15872818542309725];[];False;2;;2.391400372539999e-10;False;0.06303972754320243
27;380;0.0020258749096968387;2.9089844281012662;[[0.16155076558562081, 0.017982562964708373, 0.20429101852760048]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.16316118084940717, 0.02, 0.20401877087568934];[];False;0;;4.986805603526505e-11;False;0.004621565241222056
28;380;0.01407131026662189;0.42799210339987676;[[0.25223314405746367, 0.012025062221021144, 0.11382145033137067]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.24659685364739875, 0.02, 0.10848559829201591];[];False;0;;9.856300359747308e-11;False;0.02519959491211242
29;380;0.0043718101499909;4.769110147950351;[[0.23558632406477192, 0.01975897628216266, 0.008306016131765228], [0.17970979673358842, 0.0017298082783693443, 0.025763680718451736]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[];False;63;;1.0198735538839818e-08;False;4.7734819581003425
30;380;0.019194770677900267;0.36926406731288114;[[0.04547918855071026, 0.01816232017881807, 0.23389981277866456], [0.414268039993081, 0.001187526514178713, 0.2259883754685453]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;0;;1.2981905933438547e-09;False;0.3884588379907814
31;380;0.002802701790525674;0.22762047044090838;[[0.1723318628006049, 0.01981456370982864, 0.00804962576630512], [0.23777794501272012, 0.006531514813915238, 0.20836149463476444]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[];False;2;0.23373679830588984;7.137700146352897e-10;False;0.2304231722314341
32;380;0.001938542363044142;4.078762223989034;[[0.23814347236456657, 0.01950817345498058, 0.25555971651686094], [0.2723681556173804, 0.015530528042952078, 0.4979918253609794]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[];False;9;0.23373679830588984;9.165500089137683e-09;False;4.080700766352078
33;380;0.002262948831319181;2.0791055176581223;[[0.17205122425045508, 0.018045574804642295, 0.06804279630841954]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.17256817799076166, 0.02, 0.06764678156544063];[];False;0;;5.561645678851156e-11;False;0.00432300870678946
34;380;0.0029313125230714656;7.838644097208611;[[0.17013303986776346, 0.01814595133806056, 0.17078670038411836]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.17205504097441685, 0.02, 0.16959633889027065];[];False;0;;7.638208512447267e-11;False;0.005855102047105582
35;380;0.007249981460397489;0.2627679406735352;[[0.08107940063184291, 0.012899583296903732, 0.08820270617076857], [0.10988540036427058, 0.004292180844180104, 0.34882052649574796]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;1;;1.1051187955213315e-09;False;0.27001792213393266
36;380;0.0027491847374876716;0.5860688068231243;[[0.14510898525226743, 0.018247636317357357, 0.01650719930661403]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.14677228602890763, 0.02, 0.04051915000538693];[];False;1;;1.7268200656726873e-10;False;0.05982669224967823
37;380;0.0015219470544268207;1.3487071090442748;[[0.1323203350986019, 0.01973978358964964, 0.20706653502140238]];6.188283266674276;0.698539945223502;485.2082870573262;[0.08499955161155377, 0.02, 0.3437541312430178];[];False;2;;1.7758070148485725e-09;False;0.6536356750949823
38;380;0.0179363462115888;1.3296422036932192;[[0.020751189231813322, 0.010351811128928473, 0.14805680034243612]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.017137850848078742, 0.02, 0.16440023645421747];[];False;0;;1.1970734014818143e-10;False;0.037256068432860945
39;380;0.010969193378411186;0.6014850717252438;[[0.24312148134009814, 0.016289541730339138, 0.21851072922295164], [0.4205784551659542, 0.01662772172199629, 0.48090281388888084]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[];False;3;;1.4562018881822484e-09;False;0.612454265103655
40;380;0.026458571290738114;6.670212878631983;[[0.1644061777374145, 0.015220788164077622, 0.16232019218978422]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[0.26628293701797207, 0.004032480296143361, 0.31732099486532817];True;10;0.20641329805171382;7.873502044798577e-09;False;3.6433922766364875
41;380;0.00019769062528990814;0.22521897565494578;[[0.1185925980628669, 0.019764156407390904, 0.10357384561601901], [0.2300528578748171, 0.004337545275498703, 0.09148368843056884]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[];False;1;;6.663380704005427e-10;False;0.22541666628023568
42;380;0.014125664473270102;0.9308574381425492;[[0.08586457857079341, 0.012386544307694572, 0.0265863548294456]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.29146935182173916, 0.019840542518545442, 0.2680359698253939];False;2;0.2523603297418939;8.440530422016795e-10;False;0.3765170536021923
43;380;0.004614540529552278;2.391689757335003;[[0.00403822302114632, 0.015780811068228904, 0.13847529296361322], [0.37976071617134055, 0.01871772031320951, 0.1400714898927574]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[];False;36;;5.1015255116459214e-09;False;2.3963042978645555
44;380;0.018996044064966716;0.17289145694058233;[[0.1289330375968568, 0.0015318963173712328, 0.05562506642344836], [0.29217364065521084, 0.011525184574003413, 0.028337110738358966]];1.72929195989147;0.29718561095399837;506.3272559178258;[];[];False;1;;4.703257233424488e-10;False;0.19188750100554905
45;380;0.011620425803211008;6.616458283455053;[[0.011318350883483833, 0.015836438696313664, 0.14197768179731945]];1.959109945176313;0.3953312704827218;496.768984169103;[];[0.2621748474370215, 0.0035625741306209114, 0.3030582669513301];False;65;0.18846145777887674;1.25457782136649e-08;False;5.924861580782786
46;380;0.015518947276532052;0.6787187029648648;[[0.10137025206465333, 0.006690966948489308, 0.19073710492549192], [0.06537627014151419, 0.017309450541920464, 0.3517838801647221]];6.032353116487962;0.14295176603918716;501.7887052523518;[];[];False;3;;1.6428790903967194e-09;False;0.6942376502413968
47;380;0.00042833052186549465;2.5330250927213833;[[0.06593810052727675, 0.019607441776768517, 0.057053728533581455]];4.506006847386636;-0.30892739571163147;473.2693773900932;[];[0.26898652218606817, 0.010528660493959478, 0.2802717867909293];False;16;0.23373679830588984;3.536764829686072e-09;False;1.6465597769741722
48;380;0.01319973515941218;11.21730493857295;[[0.05115287508808933, 0.0194279437845504, 0.18066531345731454]];1.6809169696516637;0.9714876714285371;469.2708302065761;[0.051543659482452174, 0.02, 0.1805887128724402];[];False;0;;5.090728157265211e-10;False;0.013896749080446138
49;380;0.009642663602354643;1.686435410106207;[[0.04003102649485831, 0.013348974372194655, 0.20926582278835712]];5.807597204764397;1.2297794306049095;450.370708338086;[0.028196094769610325, 0.02, 0.27797576160706305];[];False;1;;2.2500463149353759e-10;False;0.08692963141122194
50;380;0.0010804210772175685;3.2129645715041044;[[0.20978903141008393, 0.019177782353219083, 0.11271050576343788]];6.028239283087656;-0.8658194484732572;501.7887052523518;[0.20908946233448142, 0.02, 0.11685280788355595];[];False;0;;7.188646409430227e-11;False;0.005361087567911738
51;380;0.011076824295794416;0.0744066887141148;[[0.09968813836248609, 0.012754774863657945, 0.026519798821281238], [0.16832149585726494, 0.004286625796005906, 0.05398082603733936]];1.1927917552863667;-0.12276197493744212;388.79140076723115;[];[];False;0;;3.017310770676159e-10;False;0.08548351300990921
52;380;0.002681338778767058;1.0110067477159292;[[0.16267628925820837, 0.018630685353430217, 0.1602811082814911], [0.05187864487566, 0.00984845116245102, 0.013266620978713463]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[];False;5;;2.3355154052120547e-09;False;1.0136880864946964
53;380;0.006306294266642169;2.9583310856915386;[[0.18413925168295014, 0.01947435178596593, 0.21083878412262674]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[0.2738394565703526, 0.012022257827783725, 0.2747788586158347];False;0;0.27532653351515757;2.4640379341800053e-10;False;0.006306294266642171
54;380;0.0010051546131125057;5.010482722750106;[[0.1009603269628026, 0.019495483421916218, 0.07368215594607447]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.08533713214964343, 0.02, 0.07153350965503065];[];False;2;;4.2381153926305253e-10;False;0.15230474801267446
55;380;0.002983032275179445;0.0029577622344871884;[[0.2556391185595757, 0.01699417589851054, 0.03577618946146894], [0.25795160290560515, 0.017125709387550626, 0.033936767670147444]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;1.6457865381060108e-10;False;0.0059407945096666345
56;380;0.012226082896317741;1.6593680881034754;[[0.11232847734805469, 0.00915475256504842, 0.11308248886668962], [0.1890072138734852, 0.007141890531953484, 0.34434351975408023]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[];False;3;;4.091367592183315e-09;False;1.6715941709997932
57;380;0.017073745817258602;2.1669135704844145;[[0.05808271264926575, 0.005216137312198662, 0.006334578617946819]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.05222181195277098, 0.02, 0.3689990447429027];[];False;3;;8.431238149186297e-10;False;0.39329912051054783
58;380;0.0029146228503727787;1.558845522962484;[[0.22115038620203809, 0.019799752129180122, 0.10847852148457801], [0.3558541455335007, 0.006282024992214669, 0.17235507625068078]];3.895786688633706;0.06195198225853424;419.1114406296339;[];[];False;6;;4.703330736726683e-09;False;1.5617601458128567
59;380;0.015800381742050423;4.83490073966709;[[0.0036614051071600894, 0.004960332050389239, 0.09958639531649983]];4.610794853097697;0.9203578193501902;464.8436421268753;[0.015330825574455384, 0.02, 0.09638895242016292];[];False;3;;1.1099115359589339e-10;False;0.04732730108734516
60;380;0.007947001992740075;9.682731384577327;[[0.13247831684690814, 0.013083019295650106, 0.1975195506902177], [0.5609131323857479, 0.013446461795436682, 0.4634232076722188]];3.9537699493521545;0.2707612416602262;444.1743259711958;[];[];False;70;;2.0637057489915085e-08;False;9.690678386570067
61;380;0.00744032655489158;7.248548138882354;[[0.21028224251201205, 0.01639197904574621, 0.22543289719687806]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[0.2819301625311453, 0.005246584614245082, 0.26683198455603213];False;65;0.2523603297418939;1.1446913424926024e-08;False;5.387316814281893
62;380;0.005035411373763456;1.9222567730808096;[[0.14234608704105245, 0.015946327164166354, 0.042939506308778644], [0.0341427334377507, 0.0047929812333687375, 0.5246919017646117]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;6;;5.127741476032792e-09;False;1.927292184454573
63;380;0.02336902102009453;3.250989420219415;[[0.0933220861524809, 0.0065209511782977295, 0.1528695174801923], [0.5669906942854752, 0.003579138620451897, 0.10014060424330401]];2.5253612639925587;0.3874368331438129;473.2693773900932;[];[];False;25;;6.971361201836164e-09;False;3.2743584412395097
64;380;0.0006226958749868368;2.5075909019833014;[[0.05441223398965983, 0.019566341948787886, 0.0548334001802242], [0.29691160191941335, 0.0044356093342359714, 0.026168024380853236]];3.287348525985593;-0.26673537263611147;489.0345374100244;[];[];False;8;;5.616952118491988e-09;False;2.5082135978582882
65;380;0.013499344559249268;2.881751716607336;[[0.20094654089753156, 0.00981567890182777, 0.04821474735535965]];3.8306465311113573;-0.565422069327466;428.9659788801306;[];[0.33449398054596297, 0.006510406284656896, 0.28505607494275903];False;22;0.2683799504570655;4.250055244804967e-09;False;1.9999927958595272
66;380;0.0020115064091277305;0.10853627551869335;[[0.044380040087291954, 0.01861511486450775, 0.20818730652357892]];4.440266192948096;0.7581581587900297;523.6094685213089;[0.003601712408117963, 0.02, 0.1925160139675429];[];False;1;;1.888642661292181e-10;False;0.060317496793359134
67;380;0.01147020763636725;0.633772172698207;[[0.23327370354431828, 0.009439255348049683, 0.1589029247764886], [0.3965830250986854, 0.0022359690765559703, 0.3925770096970405]];1.1931823447782226;0.2545118468117387;485.2082870573262;[];[];False;4;;1.4042341702429322e-09;False;0.6452423803345742
68;380;0.007456513945434035;0.5201479361125165;[[0.25816052118788796, 0.016093558874758333, 0.12165871589067695]];3.3086771461495306;-0.8077884103514804;428.9659788801306;[0.2544252093956194, 0.02, 0.08961205737928338];[];False;0;;1.5090979729918461e-10;False;0.03995576252438296
69;380;0.01013127322955897;1.7704788821444792;[[0.1809937817482749, 0.013813758063845456, 0.09945354539459669]];1.919487231233017;-0.9063026769776634;477.8436481302492;[0.20748113012055705, 0.02, 0.08383821179808947];[];False;1;;1.6642142144457695e-10;False;0.0558345389938905
70;380;0.007280751206729328;4.259982058517112;[[0.12314174903835626, 0.018879938174625178, 0.021912519879897428]];1.360672730312764;-1.1959752133274555;501.7887052523518;[0.13843789380653926, 0.02, 0.03082314567942777];[];False;1;;1.84426236906003e-10;False;0.05000101442421366
71;380;0.014554786180973087;1.7861736282099858;[[0.20668791835355751, 0.007419190356987379, 0.2557717622578675]];4.351966233242917;-0.9433652388304548;413.8942085452024;[0.19756447234176522, 0.02, 0.2499146884104931];[];False;0;;8.405531753707198e-11;False;0.031162596164754978
72;380;0.013725056759515554;4.392633912672679;[[0.12157205839380233, 0.012703636629654206, 0.09052106936176432]];3.643824900799087;-0.6140544505127189;450.370708338086;[0.11122218172450235, 0.02, 0.06746370287696454];[];False;0;;1.3566257793834056e-10;False;0.040030930908005885
73;380;0.00037856072788409654;1.6909394175013341;[[0.08671608973892858, 0.019895448528367034, 0.1557453441186456], [0.05651404232728166, 0.01588584129178956, 0.013720855272315062]];5.38838322392359;-0.3691803469068186;485.2082870573262;[];[];False;16;;4.884963088637682e-09;False;1.6913179782292183
74;380;0.011369091773515016;0.5490180897853921;[[0.16232831740105466, 0.015799377916345475, 0.2383827318172893]];5.740820251095152;-1.3237457071350334;419.1114406296339;[0.16126890959880286, 0.02, 0.2455712529500092];[];False;0;;1.3419899061573648e-10;False;0.0197620892628938
75;380;0.004972408094292213;0.21973678514382167;[[0.1696825319396362, 0.017982657451601772, 0.013772115507874848]];5.693095883462552;-1.1918655984542914;492.4594622177664;[0.1688792798039314, 0.02, 0.017014502666194326];[];False;0;;1.1719219347122533e-10;False;0.00887470990675204
76;380;0.0007636133397282815;4.062876750601759;[[0.21951906380955177, 0.019652405477381445, 0.010878935545564022], [0.07513783299916707, 0.011893247388061757, 0.22749583661343775]];4.005612394311595;0.5112049845696559;400.7450187005097;[];[];False;48;;8.67748745003603e-09;False;4.063640363941486
77;380;0.027945135262443684;9.575737912508222;[[0.2323812235860548, 0.005088288645874888, 0.1675258723931173]];1.527390411944479;-1.0750875734612884;469.2708302065761;[0.24594755344682276, 0.02, 0.1687646458572615];[];False;2;;1.544730689405464e-10;False;0.05649337676284729
78;380;0.005908031746952121;0.7782400101875456;[[0.15573790660149162, 0.014225986264676272, 0.09280044385985342], [0.4335957227933477, 0.014123631727317199, 0.37731066805904273]];2.219394167180738;-0.17560102778433923;409.494335816729;[];[];False;5;;1.7758462664755788e-09;False;0.7841480419344977
79;380;0.010878249623313583;13.1133252990576;[[0.2369083468870214, 0.011825235218828905, 0.11455000007102939]];4.726265405434361;-0.5199521495060172;477.8436481302492;[];[0.31200455218115314, 0.015183584062919264, 0.26685877552548887];True;152;0.20641329805171382;2.3229663444956233e-08;False;10.98731223696522
80;380;0.0004340551771333613;1.618531008749858;[[0.039843875341644915, 0.01975249800689735, 0.24087653084540445], [0.2504699170212954, 0.008170054453003787, 0.33452025892259213]];5.108580270503237;-0.06170549759960897;412.0367646617399;[];[];False;6;0.27797510856022406;3.5907147784151138e-09;False;1.6189650639269912
81;380;0.0010975905716863186;0.08724745576804635;[[0.25769572329405943, 0.018821886829842142, 0.010575951605925286]];4.446279776569111;0.8704689096945439;444.1743259711958;[0.22497476438565067, 0.02, 0.003263176711153886];[];False;2;;1.5386986737345236e-10;False;0.0537219340021884
82;380;0.00027833272059116015;0.487436946970674;[[0.13714779760039253, 0.01983888417044054, 0.02382704634655957], [0.31229890406114647, 0.0008523835649466086, 0.02933828704476285]];4.603100351607028;-0.3828725962421733;436.7508539799367;[];[];False;7;;1.3292451239831047e-09;False;0.4877152796912652
83;380;0.004424722059048587;1.4472228521303703;[[0.20616173204636923, 0.017167283755954877, 0.2142234648725883], [0.27237792696080093, 0.009945511629091557, 0.05939366265900689]];3.5008494376124677;-0.3466889956185671;426.44246066289253;[];[];False;7;;3.257292011202704e-09;False;1.4516475741894188
84;380;0.008457650166834732;6.301800121349613;[[0.19733930205630335, 0.01720689679593057, 0.2518712976523364], [0.22813833826681298, 0.009457893082395861, 0.5358583996826318]];6.207979078952192;0.4542216177390808;450.370708338086;[];[];False;16;;1.3571876863773185e-08;False;6.310257771516448
85;380;0.002754876017156463;0.3585880660152136;[[0.1853339429383607, 0.018925493614905763, 0.1422434463965615], [0.4459581716181381, 0.010078026953167604, 0.1038042927796104]];2.3269894204533466;0.04216784066202127;419.1114406296339;[];[];False;1;;1.323252104286494e-09;False;0.3613429420323701
86;380;0.00842415029984761;1.3771463218807438;[[0.09475704171591734, 0.017072985387761554, 0.14389956167600323], [0.15052800859483872, 0.010299111671649036, 0.2678213741937117]];1.8744060062458714;-0.29921242758742417;433.55285670546846;[];[];False;13;;3.1053834682108863e-09;False;1.3855704721805915
87;380;0.019666242612565568;13.590593037885583;[[0.17850225653875362, 0.011052342297957015, 0.13225459041100923]];2.0581481543999405;-1.039809389348621;433.55285670546846;[0.19673754370482896, 0.02, 0.11316920769996769];[];False;1;;1.7942508989678943e-10;False;0.060421923117811034
88;380;0.013526454461211333;0.5058961106729514;[[0.1344618975159428, 0.019058473880437975, 0.2492974938877909]];5.794914727326642;0.6469247062748528;506.3272559178258;[0.08275369172365912, 0.02, 0.37129644273832896];[];False;1;;9.66931398553411e-10;False;0.15166785465956684
89;380;0.009709928649255678;3.6099823709085026;[[0.14133511578979308, 0.016532478818095157, 0.15884462448553952]];2.2718600946921486;1.085693735814603;481.3400130873551;[0.14316289388463144, 0.02, 0.15553592645158587];[];False;0;;1.319674249761619e-10;False;0.014839447007817076
90;380;0.001469436171681091;8.3057615888475;[[0.10551920268122998, 0.019061592009197104, 0.12287508367341012]];4.318070072513784;0.1258832687488129;416.37360196430393;[];[0.3318452542285548, 0.015840767098171796, 0.28551441885933543];False;6;0.2683799504570655;2.3178382985578985e-09;False;1.064486987939346
91;380;0.0008359751680149109;1.0619060883952998;[[0.04760561684412869, 0.01978235262278487, 0.10803765973826016]];1.669625909400715;-0.9045139039491336;459.3721671579427;[0.07888333551708243, 0.02, 0.10301997797909959];[];False;1;;2.2247800986498196e-10;False;0.05168976947900266
92;380;0.015210469525891245;0.07732065614705386;[[0.15570818934255698, 0.017606836996618008, 0.12649665204027788]];1.0892986097623718;0.8091026112658567;469.2708302065761;[0.15799050201348094, 0.02, 0.12822460696724727];[];False;0;;2.865425794956572e-10;False;0.018941690307117443
93;380;0.017751946044519212;1.9395524574764045;[[0.0862261199187464, 0.0072942004944596414, 0.22924559445602283]];5.438054906503035;0.9036438343486952;464.8436421268753;[0.06472839420325346, 0.02, 0.2600682188979876];[];False;1;;1.5721665163718515e-10;False;0.06419718012790748
94;380;0.010351719878595227;0.7869734040375213;[[0.18218887671243433, 0.016039733618139474, 0.15064215752007237], [0.17424179969144288, 0.019530517023105296, 0.26243703328128615]];6.271623946413198;-0.5085115030905271;489.0345374100244;[];[];False;1;;2.3281759851245216e-09;False;0.7973251239161164
95;380;0.0041366689201126315;0.14331116946911762;[[0.19541457436030585, 0.015768428754697694, 0.20186830901661124], [0.06008697043693842, 0.007463293701369897, 0.2429148433732482]];5.002872434708128;0.17001303526775183;496.768984169103;[];[];False;1;;4.789547315197297e-10;False;0.14744783838923023
96;380;0.009403976276797154;7.637218065428331;[[0.21840536187896747, 0.013720814022861107, 0.11459866524059378]];0.7542627642471972;-0.40573340240007927;388.79140076723115;[];[0.32572432926767286, 0.011979925765045073, 0.32568386103236596];True;9;0.27532653351515757;2.2647341889308514e-09;False;1.0518599369954746
97;380;0.006412575655771218;10.72919411784379;[[0.19703495279387606, 0.013673781761751753, 0.2548018287324249]];3.405741352360034;0.6907755132521808;455.86529629651864;[0.15629926068325975, 0.02, 0.05939342414044933];[];False;1;;4.706320892119701e-10;False;0.20884222954830306
