Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.03162530882176254, 0.009687765196289336, 0.20092932272195851]];4.094079392473133;0.6155978195246711;450.370708338086;[0.0037895791196472933, 0.01, 0.17667584442558992];[];False;1;;1.2201570068381163e-10;False;0.042183003995422644
1;380;1.0541371000842435e-06;11.621423930923159;[[0.006716283779270216, 0.009899290387549565, 0.19799261172159657]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0065603259988860595, 0.01, 0.19795905581945425];[];False;0;;3.144625965445793e-11;False;0.0001897105811216314
2;380;0.0013996648504338738;0.11788326925778242;[[0.2136538429818798, 0.009092310165078213, 0.006108553061138185], [0.32754337946447415, 0.00886711955285671, 0.03066659726032466]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;2.8338320478895553e-10;False;0.1192829341082163
3;380;0.00013124538823653848;0.08689588506869945;[[0.052421156200202865, 0.00981225906267409, 0.10373447108769022], [0.07221870075441861, 0.0006384297404496817, 0.0196226828112354]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;2.274820330715871e-10;False;0.087027130456936
4;380;0.0024493286828297105;5.113124936193333;[[0.1964611719249278, 0.008603823104631423, 0.13251208234206874]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.2963404184926956, 0.006861041779922746, 0.24412139164833044];False;2;0.18846145777887674;3.644377683233708e-10;False;0.1563657295634553
5;380;0.000554794506158415;7.488341747199686;[[0.16895310702712707, 0.009621063386312304, 0.22175664735462106]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.1524325429356939, 0.01, 0.1799474297728041];[];False;1;;1.4512353700787404e-10;False;0.04960503243741161
6;380;0.0007982713263054674;4.856641582443042;[[0.11935735298918154, 0.009570977643166568, 0.13889402506088694]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.25725372639764604, 0.009033858226383279, 0.30759812956820426];True;9;0.2523603297418939;3.017024766786561e-09;False;1.4058593807209876
7;380;0.0007535368242797532;0.12008448792304753;[[0.15980549038631658, 0.009152339388737437, 0.08867533363415182], [0.2344260994030088, 0.007613860948970623, 0.005397414990563398]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;1.3467227670727187e-09;False;0.12083802474732719
8;380;0.0002501074637336458;5.887812326857575;[[0.010343123928288431, 0.009764020711605407, 0.1668370896131308]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0049038410086779055, 0.01, 0.19047401893327423];[];False;4;;3.115371262174741e-09;False;1.457705379300959
9;380;0.0015231696203723347;3.176259737142236;[[0.1278920156261794, 0.008591626031075224, 0.20302483443015948]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.23813258248676816, 0.008747409554902342, 0.2702059576938972];False;4;0.23373679830588984;1.0572680184000572e-09;False;0.49079623264145883
