Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.34496351211754417;[[0.008386963077922537, 0.011504243140629375, 0.07639831880429435]];4.094079392473133;0.6155978195246711;450.370708338086;[0.029086307283954393, 0.015, 0.043747579659249775];[];False;2;;[0.011676252813367666, 0.008386963077922537, 0.0, 0.00787841794919008, 0.029086307283954393];[0.0149, 0.011504243140629375, 0.005572278663494096, 0.0, 0.015];[0.07364199173984552, 0.07639831880429435, 0.06909069550288754, 0.062226171354060146, 0.043747579659249775];1.5992836316648892e-10;False;0.06180000935261247
1;380;1.6866193601347895e-05;10.168745939557764;[[0.0024756611690730894, 0.014888646200793032, 0.07262572517830725]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.002303219920029372, 0.015, 0.07258862269028798];[];False;0;;[0.0024633957097623485, 0.0024756611690730894, 0.002303219920029372];[0.0149, 0.014888646200793032, 0.015];[0.07262798753063668, 0.07262572517830725, 0.07258862269028798];4.7169150454163254e-11;False;0.00022546208902309936
2;380;0.02239463760694198;0.10314786060055962;[[0.08002489844594733, 0.001976962641251382, 0.015553153186554569], [0.1796782428682174, 0.01373753836194168, 0.03704144186084274]];1.3609341495950262;-0.15640373068082944;436.7508539799367;[];[];False;2;;[0.07833404606643793, 0.07858085497444055, 0.08002489844594733, 0.09256178644248973, 0.1796782428682174];[0.0149, 0.013013661028459982, 0.001976962641251382, 0.0, 0.01373753836194168];[0.0026582695256158026, 0.0, 0.015553153186554569, 0.01825648712791618, 0.03704144186084274];2.897680819780644e-10;False;0.12554249820750163
3;380;0.0020999262117846157;0.07603389943511203;[[0.017703413161060437, 0.013496145002785438, 0.03803483431814988], [0.035026264645999214, 0.00546904434583908, 0.03556298042374811]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;[0.019265005799126746, 0.017703413161060437, 0.026655741276483114, 0.035026264645999214];[0.0149, 0.013496145002785438, 0.009347795699035537, 0.00546904434583908];[0.03805243188823471, 0.03803483431814988, 0.0, 0.03556298042374811];3.1693940846398506e-10;False;0.07813382564689665
4;380;0.03918925892527537;4.473984319169166;[[0.041408717932505834, 0.005838830325897271, 0.05936473352981196]];0.7595740192373736;-0.34119095025266255;492.4594622177664;[];[0.09023031667672565, 0.011496616850678001, 0.11392006010982109];True;2;0.18846145777887674;[0.07278552608507759, 0.05024257481315758, 0.041408717932505834, 0.05785254129644714, 0.09023031667672565];[0.0149, 0.0, 0.005838830325897271, 0.0, 0.011496616850678001];[0.04835588063849647, 0.05626529045105319, 0.05936473352981196, 0.07773975968460402, 0.11392006010982109];2.7811648865034745e-10;False;0.11442455576794681
5;380;0.00887671209853464;6.552299028799726;[[0.06935099336756455, 0.010437014180996821, 0.07999864446213803]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.047933508759415905, 0.015, 0.02579660456317101];[];False;1;;[0.061802564786519805, 0.06935099336756455, 0.0605632249217096, 0.047933508759415905];[0.0149, 0.010437014180996821, 0.0, 0.015];[0.08137668699287305, 0.07999864446213803, 0.05775910584965826, 0.02579660456317101];1.968132472517569e-10;False;0.0724661095370521
6;380;0.012772341220887478;4.249561384637662;[[0.03839901831035459, 0.009635642290665051, 0.040934538535810486]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.12890635393599226, 0.011488693235876937, 0.08871499509544493];False;0;0.2523603297418939;[0.04390916400836728, 0.03839901831035459, 0.09310069445715421, 0.12890635393599226];[0.0149, 0.009635642290665051, 0.015, 0.011488693235876937];[0.05118429621868374, 0.040934538535810486, 0.06981254099609932, 0.08871499509544493];2.9319786885507595e-10;False;0.11550172966910291
7;380;0.012056589188476052;0.1050739269326666;[[0.05892957291569622, 0.0029374302197989785, 0.03109270171860404], [0.12422260580530194, 0.001591261585003016, 0.05122095332802182]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;[0.05861281867065224, 0.05892957291569622, 0.08359299959489738, 0.12422260580530194];[0.0149, 0.0029374302197989785, 0.0024289359754243083, 0.001591261585003016];[0.03256169248159254, 0.03109270171860404, 0.0, 0.05122095332802182];5.157480630616308e-10;False;0.11713051612114267
8;380;0.004001719419738333;5.151835786000379;[[0.004434803017215583, 0.012724331385686401, 0.06441786866578578]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.003195247788956473, 0.015, 0.02014880545548625];[];False;10;;[0.003779045531982234, 0.004434803017215583, 0.004194369103896267, 0.0032612665412876667, 0.002328163978679066, 0.0013950614160704654, 0.0009329225355286044, 0.0004619588534618645, 0.0, 0.0004711437091467362, 0.001404246271755337, 0.0023373488343639377, 0.003195247788956473];[0.0149, 0.012724331385686401, 0.011850697689324905, 0.008460203271952517, 0.00506970885458013, 0.0016792144372077427, 0.0, 0.0017112799801646448, 0.003389840276194169, 0.005101774397537032, 0.008492268814909418, 0.011882763232281806, 0.015];[0.06112390349967335, 0.06441786866578578, 0.0, 0.25, 0.0, 0.25, 0.1261821853618385, 0.0, 0.12376958117294277, 0.25, 0.0, 0.25, 0.02014880545548625];4.374074418805503e-09;False;2.0484730102489355
9;380;0.024370713925957355;2.7792272699994567;[[0.047799029685114805, 0.006033983502796379, 0.06231415465029548]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.08993648433308424, 0.014117178461165152, 0.11856972148549529];False;3;0.23373679830588984;[0.04689275627028578, 0.04753780664395922, 0.047799029685114805, 0.059400022882467915, 0.06231530344924071, 0.0882391633739279, 0.08993648433308424];[0.0149, 0.0, 0.006033983502796379, 0.0, 0.00151631455571782, 0.015, 0.014117178461165152];[0.07475918178819577, 0.06590129268505664, 0.06231415465029548, 0.012514454262761689, 0.0, 0.11128361470226292, 0.11856972148549529];4.683079944036031e-10;False;0.21138645677492351
