Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.018188884410522407, 0.003687765196289335, 0.11618594902823523]];4.094079392473133;0.6155978195246711;450.370708338086;[0.007319466176218614, 0.004, 0.10671534408771495];[];False;1;;4.776160055380784e-11;False;0.0166802772886989
1;380;1.0541371000842435e-06;11.621423930923159;[[0.0038815361270695854, 0.003899290387549565, 0.11441610132960958]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.003725578346685429, 0.004, 0.11438254542746724];[];False;0;;1.2629305264925885e-11;False;0.00018971058112163302
2;380;0.0013996648504338738;0.11788326925778242;[[0.12351109722073146, 0.0030923101650782115, 0.0030495547577828316], [0.23740063370332581, 0.0011328804471432824, 0.027607598956969313]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;2.7544172179570813e-10;False;0.1192829341082163
3;380;0.00013124538823653848;0.08689588506869945;[[0.030251989572899356, 0.00381225906267409, 0.05994571172263302], [0.05004953412711509, 0.0026384297404496828, 0.024166076553821796]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;2;;2.4852893296873753e-10;False;0.08702713045693598
4;380;0.0024493286828297105;5.113124936193333;[[0.1127033743586705, 0.002603823104631422, 0.07686665007682537]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.16716234103063174, 0.0007333261144819411, 0.1377214108470352];False;3;0.18846145777887674;1.9273308089060746e-10;False;0.08637194958625187
5;380;0.000554794506158415;7.488341747199686;[[0.09783393005759909, 0.0036210633863122997, 0.1281125886746751]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.09141713889600087, 0.004, 0.11187337212204791];[];False;1;;5.6597535634113455e-11;False;0.019606512806429277
6;380;0.0007982713263054674;4.856641582443042;[[0.06882897093122152, 0.0035709776431665638, 0.07999379926263175]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.17677794304838892, 0.0018429317361826863, 0.1369820106296722];True;1;0.2523603297418939;2.78649480861842e-10;False;0.12332460372304414
7;380;0.0007535368242797532;0.12008448792304753;[[0.09235690733608386, 0.003152339388737437, 0.05120503158398778], [0.1669775163527761, 0.0016138609489706223, 0.04286771704072748]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;5.277565372070417e-10;False;0.1208380247473273
8;380;0.0002501074637336458;5.887812326857575;[[0.0059943948926356894, 0.003764020711605404, 0.09649888075274718]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0038576482326132264, 0.004, 0.22401447613142408];[];False;3;;1.2238726936735869e-09;False;0.5727911446292195
9;380;0.0015231696203723347;3.176259737142236;[[0.07393027078120154, 0.002591626031075224, 0.1169958565381045]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.13903004418200288, 0.0007315114655532112, 0.16245859667163737];False;5;0.23373679830588984;6.19559570060577e-10;False;0.2904509794171826
10;380;0.0010865666715170925;3.296285520303136;[[0.13180351572939528, 0.003410272737647939, 0.0013657534342724894]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.21198048515792572, 0.0020717769296297274, 0.18395318591864646];True;11;0.20641329805171382;3.010812849472327e-09;False;1.4185715624948456
11;380;0.00011147142333908081;1.6990683074101287;[[0.058349763926393704, 0.003819696076720451, 0.007758478898936905]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.1379636327328155, 0.003980441088190925, 0.16690413610920568];False;6;0.23373679830588984;1.86630070626757e-09;False;0.8787123505079649
12;380;1.4186869156810095e-05;7.893380380118411;[[0.07371593403183677, 0.003886290190309972, 0.0853588716884233]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[0.17720072341637894, 0.0023780074573728043, 0.137031113324004];False;2;0.2683799504570655;2.55568565535103e-10;False;0.11703417374122443
13;380;0.00092177328151754;0.058668046390910014;[[0.10878967811652694, 0.0033659105563809636, 0.10966811540986046]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[0.11074214052615253, 0.004, 0.12288585501510113];[];False;1;;4.6420233081726574e-11;False;0.016178817164837572
14;380;0.00021111965389576575;0.7363882701905439;[[0.10349709663131611, 0.0037615014867200297, 0.034015963172207925], [0.023388614738516243, 0.002241732160301481, 0.2699456420596673]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;7;;1.6697001425545655e-09;False;0.7365993898444397
15;380;0.00032100941334893264;0.8332133794326454;[[0.037192388008773336, 0.0036290036610916974, 0.09738760224145597]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[0.16205881004778547, 0.0034196613244022673, 0.21068649705715764];False;13;0.27797510856022406;1.6469627878892833e-09;False;0.7758215497551035
16;380;0.0004652564952586356;0.6334596441521205;[[0.014521113594990424, 0.0036159502212463972, 0.12319457035632546]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.016613473510233314, 0.004, 0.18323130390547057];[];False;1;;1.4132560085597395e-10;False;0.06101928231550006
17;380;0.00039340174431899276;2.9076392457441442;[[0.09860019855138205, 0.0035941917195267143, 0.02209176876699562]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.08835854888898975, 0.004, 0.10458549264238912];[];False;1;;1.86817642809681e-10;False;0.08386661669683998
18;380;0.00019374811683794393;13.75600949651516;[[0.030600224733071328, 0.0037158748523446906, 0.08874007906214375]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.171754704737, 0.0024012056495424676, 0.21289257197576295];False;9;0.23373679830588984;9.105037557795391e-10;False;0.4273701328039409
19;380;0.0014008105123480602;0.034065697907083095;[[0.11926835165881733, 0.0030263318635104534, 0.0428652902807273], [0.13414486311555693, 0.002544888185420871, 0.013416584130719028]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;1;;1.0669905934060062e-10;False;0.03546650841943116
20;380;0.0004223113861001805;4.869896045048431;[[0.12063303307467044, 0.003859845883606126, 0.005442699139079844]];5.452429233906612;1.245482500693136;419.1114406296339;[0.11798192868007185, 0.004, 0.013017306939542068];[];False;1;;1.1030905685728128e-10;False;0.011655308099173825
21;380;0.0005606636883294414;4.385948532989694;[[0.06923810053196507, 0.003578013346832295, 0.051574870078083195]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.07509647962240415, 0.004, 0.05508336609651236];[];False;1;;3.587235745716724e-11;False;0.010761469350795302
22;380;0.001149686476894577;17.3865508378168;[[0.04152586133032197, 0.003476064450692371, 0.06802892066303542]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.16680519359576088, 0.00016067981681164648, 0.13779204756437174];True;214;0.27797510856022406;1.0232124175175291e-08;False;4.837244710524397
23;380;0.0009091576990807417;4.647616680302784;[[0.10754940212523946, 0.0032484778216659016, 0.04592832697446588]];2.160472104170101;0.870709741956029;511.9184981959861;[0.10818251176644618, 0.004, 0.045270845230495516];[];False;0;;1.3985472600524073e-11;False;0.0020914840694080065
24;380;4.424089990205095e-05;5.693762190770447;[[0.06635269305199998, 0.003871027785952003, 0.1348936726775909]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.0661687346408613, 0.004, 0.13525259324603758];[];False;0;;1.3466659857088252e-11;False;0.0004676774399871082
25;380;0.00017210172397091273;8.730865104084874;[[0.08208867974027004, 0.003754336843048139, 0.11510610011931786]];3.79493415132557;1.1399555049889918;496.768984169103;[0.07852448340324214, 0.004, 0.1039573794391025];[];False;1;;3.9369152658687687e-11;False;0.01421230144512155
26;380;3.800519274568407e-05;1.6675046537467222;[[0.018502367197724114, 0.0038967255298438643, 0.07542819024206886]];4.951881690976896;0.7168483106940134;496.768984169103;[0.009441367883276965, 0.004, 0.07836301563781858];[];False;1;;8.222671275029605e-11;False;0.012410279954229003
27;380;0.00012661718185605242;3.3245536321157325;[[0.0842460643359827, 0.003780160185294273, 0.10701200714227302]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.08442155104857736, 0.004, 0.10698234035599755];[];False;0;;9.296327552746292e-12;False;0.0004094691725420757
28;380;0.0008794568916638681;0.489133832457002;[[0.12726407770772843, 0.003407816388813825, 0.062289341649525785]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.12684555170774833, 0.004, 0.061893124874299134];[];False;0;;1.6456619310369925e-11;False;0.0017057940958292443
29;380;0.00027323813437443126;5.450411597657544;[[0.12140154186199678, 0.0038911860176351664, 0.005343212939027995]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.1531498577996928, 0.0017421401996526487, 0.2061677351679443];True;58;0.2683799504570655;2.1020375830276873e-09;False;0.9849421827115653
30;380;0.0011996731673687667;0.422016076929007;[[0.015237177442831804, 0.0037913950111761285, 0.12439431208939745], [0.26328984948017325, 0.00039163082301686437, 0.11535266944926113]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;3;;9.998809465777242e-10;False;0.4232157500963758
