Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.008111566102092316, 0.006687765196289336, 0.05262841875794276]];4.094079392473133;0.6155978195246711;450.370708338086;[0.011241007866117203, 0.007, 0.03576637713949832];[];False;2;;8.488865061880974e-11;False;0.029431640642060775
1;380;1.0541371000842435e-06;11.621423930923159;[[0.0017554753879191138, 0.0068992903875495625, 0.05173371853561935]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0015995176075349533, 0.007, 0.051700162633477015];[];False;0;;2.2037782459691917e-11;False;0.0001897105811216385
2;380;0.0013996648504338738;0.11788326925778242;[[0.055904037899870175, 0.006092310165078211, 0.0007553060302663157], [0.16979357438246453, 0.0021328804471432874, 0.025313350229452792]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;2.833430123108575e-10;False;0.11928293410821628
3;380;0.00013124538823653848;0.08689588506869945;[[0.013625114602421724, 0.006812259062674089, 0.02710414219884011], [0.03342265915663746, 0.002361570259550318, 0.05700764607761471]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;2;;2.979973005968075e-10;False;0.08702713045693598
4;380;0.0024493286828297105;5.113124936193333;[[0.049885026183977534, 0.00560382310463142, 0.03513257587789285]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.07950128934238701, 0.004912243119253649, 0.06822704533907192];False;1;0.18846145777887674;1.238790022625655e-10;False;0.04808872615048054
5;380;0.000554794506158415;7.488341747199686;[[0.04449454733045311, 0.006621063386312302, 0.057879544664715614]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.03302586970393741, 0.007, 0.028855327597493527];[];False;1;;1.0086053632099374e-10;False;0.03460577262192045
6;380;0.0007982713263054674;4.856641582443042;[[0.030932684387751475, 0.0065709776431665656, 0.03581862991394037]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.08570915050491887, 0.002057330317320986, 0.06473611534989689];True;0;0.2523603297418939;1.666008424458818e-10;False;0.0629717164583818
7;380;0.0007535368242797532;0.12008448792304753;[[0.04177047004840931, 0.006152339388737438, 0.023102305046364752]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[0.1106136582184856, 0.004732975996771824, 0.06368696162658415];False;1;0.23373679830588984;2.48571341348469e-10;False;0.11154061169985909
8;380;0.0002501074637336458;5.887812326857575;[[0.0027328481158961325, 0.0067640207116054, 0.04374522410745948]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.00105516667392036, 0.007, 0.17115253247640427];[];False;7;;2.1696219779241633e-09;False;1.0152482619650889
9;380;0.0015231696203723347;3.176259737142236;[[0.03345896214746812, 0.005591626031075226, 0.05247412311906326]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.06534896089723406, 0.0030047939308557037, 0.08442039583122077];False;2;0.23373679830588984;3.157626290233586e-10;False;0.1430583395888668
10;380;0.0010865666715170925;3.296285520303136;[[0.06001979461987825, 0.00641027273764794, 0.0009375687254930187]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.09668839722516323, 0.0005521036594186199, 0.06204783618003922];False;1;0.20641329805171382;3.8763771787287677e-10;False;0.16939057828341425
11;380;0.00011147142333908081;1.6990683074101287;[[0.026392962949782432, 0.006819696076720452, 0.0035492315848813733]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.07014243183993747, 0.006258971950447747, 0.07709598059194174];True;4;0.23373679830588984;1.0395111085815507e-09;False;0.482920841230967
12;380;1.4186869156810095e-05;7.893380380118411;[[0.03333002435149843, 0.006886290190309973, 0.0385971627286104]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[0.08568139562506615, 0.0018585105926093907, 0.06473735900759961];False;1;0.2683799504570655;1.4005199323590845e-10;False;0.05921280741621391
