Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.006840587796596003;0.34496351211754417;[[0.0008464284384411936, 0.010655303925786718, 0.034715713723544914]];4.094079392473133;0.6155978195246711;450.370708338086;[0.03542656132874742, 0.015, 0.0031107879868196957];[];False;2;;[0.004958040607747604, 0.0008464284384411936, 0.0, 0.014218671993983105, 0.03542656132874742];[0.0149, 0.010655303925786718, 0.010056638666071045, 0.0, 0.015];[0.03127030489298388, 0.034715713723544914, 0.033978214330468014, 0.021589379681630064, 0.0031107879868196957];1.3252240029583589e-10;False;0.06136393817970226
1;380;2.108274200168487e-05;10.168745939557764;[[0.001061353707800465, 0.014885807750991287, 0.03083690439423141]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0008845168671141947, 0.015, 0.030798856149978304];[];False;0;;[0.0010460218836620327, 0.001061353707800465, 0.0008845168671141947];[0.0149, 0.014885807750991287, 0.015];[0.030839732334643186, 0.03083690439423141, 0.030798856149978304];4.7180375914188674e-11;False;0.00023499582446349438
2;380;0.027993297008677476;0.10314786060055962;[[0.035376238660250484, 0.0012537966984357742, 0.021635508016274844], [0.13502958308252055, 0.014460704304757287, 0.04312379669056301]];1.3609341495950262;-0.15640373068082944;436.7508539799367;[];[];False;3;;[0.03326267318586374, 0.03336747466693735, 0.035212191689548505, 0.035376238660250484, 0.04332717736325718, 0.13502958308252055];[0.0149, 0.014099011414846645, 0.0, 0.0012537966984357742, 0.0, 0.014460704304757287];[0.0011287703739381253, 0.0, 0.019868630691968436, 0.021635508016274844, 0.02334997196198861, 0.04312379669056301];3.346242020736041e-10;False;0.1311411576092371
3;380;0.0026249077647307693;0.07603389943511203;[[0.006228431687892106, 0.013145181253481797, 0.016136055243100064], [0.023551283172830874, 0.00511808059653544, 0.05746175949879791]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;[0.008180422485474991, 0.006228431687892106, 0.010026404352016094, 0.023551283172830874];[0.0149, 0.013145181253481797, 0.01138526840692992, 0.00511808059653544];[0.016158052205706108, 0.016136055243100064, 0.0, 0.05746175949879791];2.8609162233983843e-10;False;0.0786588071998428
4;380;0.04898657365659421;4.473984319169166;[[0.008314382888765754, 0.011023537907371594, 0.03429423062001916]];0.7595740192373736;-0.34119095025266255;492.4594622177664;[];[0.03772071864967055, 0.0005820121615528889, 0.06715411829724313];False;2;0.18846145777887674;[0.030906627301948934, 0.008363676030028931, 0.0, 0.008314382888765754, 0.03772071864967055];[0.0149, 0.0, 0.005528059362957457, 0.011023537907371594, 0.0005820121615528889];[0.020533164505874793, 0.028442574318431516, 0.03137704995398667, 0.03429423062001916, 0.06715411829724313];2.1495168805415434e-10;False;0.09430246778816176
5;380;0.0110958901231683;6.552299028799726;[[0.03567851202806175, 0.00932126772624602, 0.03283210448948128]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.015200464822085645, 0.015, 0.01899246557646133];[];False;2;;[0.026242976301755816, 0.03567851202806175, 0.02783018098437935, 0.022705179403176637, 0.015200464822085645];[0.0149, 0.00932126772624602, 0.0, 0.006086837006484179, 0.015];[0.034554657652900056, 0.03283210448948128, 0.012970035710025918, 0.0, 0.01899246557646133];1.909247252337344e-10;False;0.07189605906784902
6;380;0.01596542652610935;4.249561384637662;[[0.011757290856871392, 0.008319552863331314, 0.008921986215964585]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.07000577302080725, 0.014031730558117541, 0.039672411609220894];False;0;0.2523603297418939;[0.018644972979387255, 0.011757290856871392, 0.07000577302080725];[0.0149, 0.008319552863331314, 0.014031730558117541];[0.021734183319556153, 0.008921986215964585, 0.039672411609220894];1.9675539184598138e-10;False;0.0820797465353584
7;380;0.015070736485595064;0.1050739269326666;[[0.025284469951840843, 5.321222525127636e-05, 0.011990303002774903]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[0.06510758725939977, 0.0007678345095492795, 0.03821392547100394];True;3;0.23373679830588984;[0.024888527145535872, 0.025283060957072473, 0.025284469951840843, 0.027865415223966652, 0.03479544656772629, 0.06510758725939977];[0.0149, 0.0, 5.321222525127636e-05, 0.0, 0.00014287880988611985, 0.0007678345095492795];[0.013826541456510525, 0.011996837407071675, 0.011990303002774903, 0.00873655555956486, 0.0, 0.03821392547100394];1.9891615339789995e-10;False;0.07915676730729374
8;380;0.0050021492746729155;5.151835786000379;[[0.0024243778706975485, 0.012180414232108002, 0.030072255527122085]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.005055980758649125, 0.015, 0.1259092275009128];[];False;16;;[0.001604681014155862, 0.0024243778706975485, 0.0023121358759144355, 0.001752274338349275, 0.0011924128007841147, 0.0006325512632189543, 7.268972565379391e-05, 0.0, 0.0004871718119113665, 0.0009278104341640483, 0.0010470333494765269, 0.0016068948870416873, 0.0021667564246068477, 0.002726617962172008, 0.0032864794997371684, 0.003846341037302329, 0.004406202574867489, 0.004966064112432649, 0.005055980758649125];[0.0149, 0.012180414232108002, 0.01177257497417799, 0.009738278323754557, 0.007703981673331126, 0.005669685022907694, 0.0036353883724842616, 0.0033712650928947956, 0.0016010917220608295, 0.0, 0.0004332049283626026, 0.0024675015787860347, 0.004501798229209467, 0.006536094879632899, 0.00857039153005633, 0.010604688180479762, 0.012638984830903194, 0.014673281481326626, 0.015];[0.025954799069481546, 0.030072255527122085, 0.0, 0.15, 0.0, 0.15, 0.0, 0.019475277575752504, 0.15, 0.03194260740726523, 0.0, 0.15, 0.0, 0.15, 0.0, 0.15, 0.0, 0.15, 0.1259092275009128];4.2893955786845606e-09;False;2.0093634374635654
9;380;0.030463392407446693;2.7792272699994567;[[0.021044725616333117, 0.011267479378495482, 0.016188408919792913]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.03924669511004708, 0.0018001534543209893, 0.06194736892522837];False;2;0.23373679830588984;[0.019911883847796834, 0.020556934221470275, 0.021044725616333117, 0.024815865207395794, 0.03924669511004708];[0.0149, 0.0, 0.011267479378495482, 0.00930600989979548, 0.0018001534543209893];[0.03174469284216828, 0.02288680373902915, 0.016188408919792913, 0.0, 0.06194736892522837];2.440363778781913e-10;False;0.11124793135551
