Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.3942440138486219;[[0.03190070579759274, 0.021504243140629375, 0.22469922276831003]];4.094079392473133;0.6155978195246711;450.370708338086;[0.03384975034396994, 0.025, 0.1674103613635183];[];False;2;;2.9336742453652357e-10;False;0.10430455386381868
1;380;1.6866193601347895e-05;11.621423930923159;[[0.007436469560424198, 0.024888646200793032, 0.2188846183642844]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0072640283113804775, 0.025, 0.21884751587626516];[];False;0;;7.853074110338334e-11;False;0.00022546208902310034
2;380;0.02239463760694198;0.11788326925778242;[[0.2377747035279569, 0.011976962641251383, 0.010199906155682704], [0.35166424001055124, 0.005982467076683543, 0.034757950354869185]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;6.035010183981046e-10;False;0.1402779068647244
3;380;0.0020999262117846157;0.08689588506869945;[[0.056499454758841564, 0.02349614500278544, 0.11466516320699997], [0.0762969993130573, 0.014322315680561033, 0.03055337493054515]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;3.2872256710285166e-10;False;0.08899581128048406
4;380;0.03918925892527537;5.113124936193333;[[0.18798486367345604, 0.004161169674102728, 0.1567442399939878]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.2879981035261111, 0.018648726800053615, 0.2685032790838817];True;1;0.18846145777887674;4.2471434085600214e-10;False;0.19331214678753855
5;380;0.00887671209853464;7.488341747199686;[[0.19380955306423847, 0.02043701418099682, 0.24387574715204344]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.15555244690636488, 0.025, 0.1470570388710934];[];False;1;;3.4435658287469117e-10;False;0.12246364225535603
6;380;0.012772341220887478;4.856641582443042;[[0.12682368691178464, 0.019635642290665053, 0.144009933682757]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.28964466099341246, 0.003281623798415627, 0.33653226877469];False;6;0.2523603297418939;3.393207407342572e-09;False;1.559627789611185
7;380;0.012056589188476052;0.12008448792304753;[[0.17696459325360345, 0.012937430219798983, 0.09666573030639107], [0.2515852022702957, 0.011398951780032168, 0.002592981681675801]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;0;;3.134872247600213e-10;False;0.13214107711152356
8;380;0.004001719419738333;5.887812326857575;[[0.012045078829607883, 0.022724331385686403, 0.18750973417145705]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0010891990758776114, 0.025, 0.26852949775268725];[];False;8;;7.526572032974092e-09;False;3.5233300680351682
9;380;0.024370713925957355;3.176259737142236;[[0.14223208316382605, 0.00396601649720361, 0.21286486596139165], [0.342108910887723, 0.01826716751206452, 0.4592517597086134]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[];False;14;;6.88809586117928e-09;False;3.2006304510681933
10;380;0.01738506674427348;3.296285520303136;[[0.26305750287427665, 0.017064363802367016, 0.010841998803277093]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.322928662929415, 0.020415877324998197, 0.27659626716474167];False;7;0.20641329805171382;5.422603068229852e-09;False;2.5306746836704335
11;380;0.001783542773425293;1.6990683074101287;[[0.11188034704370153, 0.023615137227527228, 0.01590188311424256], [0.26584035839746917, 0.022410378716692454, 0.47555047507724235]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;4;;3.861807476843534e-09;False;1.7008518501835537
12;380;0.00022698990650896151;7.893380380118411;[[0.14099858692895528, 0.024680643044959573, 0.1633425372947839], [0.07861431850019653, 0.021011703382969732, 0.04880403173960741]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[];False;41;;1.6774181632496717e-08;False;7.89360737002492
13;380;0.01474837250428064;0.058668046390910014;[[0.20084535296086486, 0.016354568902095405, 0.21748719701521263], [0.20835317401063275, 0.011969632400458289, 0.26831348854807036]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[];[];False;1;;2.715639685497628e-10;False;0.07341641889519065
