Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.29568301038646644;[[0.021823387489162658, 0.011504243140629372, 0.1611416924980176]];4.094079392473133;0.6155978195246711;450.370708338086;[0.015649882872714266, 0.015, 0.12849095335297303];[];False;2;;1.6961059098651725e-10;False;0.06180000935261246
1;380;1.6866193601347895e-05;8.71606794819237;[[0.005310408821273722, 0.01488864620079303, 0.15620223557029422]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0051379675722300015, 0.015, 0.15616513308227498];[];False;0;;4.716915045416326e-11;False;0.00022546208902310034
2;380;0.02239463760694198;0.08841245194333681;[[0.17016764420709565, 0.001976962641251378, 0.012494154883199219], [0.25558479656904143, 0.011492609647199814, 0.030912688032589078]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;2.8976808197806435e-10;False;0.1108070895502788
3;380;0.0020999262117846157;0.0651719138015246;[[0.03987257978836394, 0.013496145002785438, 0.08182359368320709], [0.05472073820402575, 0.006615773011117132, 0.018739752475865967]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;2.2551422930334738e-10;False;0.06727184001330921
4;380;0.03918925892527537;3.8348437021449997;[[0.12516651549876315, 0.005838830325897276, 0.11501016579505531]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.19953928120238584, 0.009430740783692285, 0.19811745080792087];False;2;0.18846145777887674;3.6124358135971175e-10;False;0.15379953897852688
5;380;0.00887671209853464;5.616256310399765;[[0.1404701703370925, 0.010437014180996816, 0.17364270314208402]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.11905268572894386, 0.015, 0.119440663243117];[];False;1;;1.9681324725175685e-10;False;0.0724661095370521
6;380;0.012772341220887478;3.6424811868322817;[[0.08892740036831463, 0.00963564229066505, 0.09983476433406566]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.21260037933950127, 0.009977158936025791, 0.25974978795774456];True;6;0.2523603297418939;2.5293012253083083e-09;False;1.1746814657547033
7;380;0.012056589188476052;0.09006336594228566;[[0.12637815596592894, 0.00293743021979898, 0.06856300376876806], [0.18234361272844818, 0.0017835713899738692, 0.0019915576997683593]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;5.157480630616309e-10;False;0.10211995513076169
8;380;0.004001719419738333;4.4158592451431815;[[0.008783532052868326, 0.012724331385686408, 0.1347560775261694]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0011534812466962676, 0.015, 0.10951298568413063];[];False;6;;4.374074418805503e-09;False;2.048473010248936
9;380;0.024370713925957355;2.3821948028566773;[[0.10176077453009269, 0.006033983502796391, 0.14834313254235046]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.1879771033866891, 0.008809410260339842, 0.2217585710386158];True;4;0.23373679830588984;8.813199016066414e-10;False;0.407018667427917
