Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.00034202938982980016;0.3942440138486219;[[0.03498441492457255, 0.014787765196289335, 0.22211516614538926]];4.094079392473133;0.6155978195246711;450.370708338086;[0.007131293596284001, 0.015, 0.18541943610784836];[];False;2;;1.8468301522685632e-10;False;0.06364779897358178
1;380;1.0541371000842435e-06;11.621423930923159;[[0.007424970692320374, 0.01499929038754956, 0.21888673931959327]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.007423871794409731, 0.015, 0.2188865028805348];[];False;0;;4.7045192338836474e-11;False;2.3834338601069416e-06
2;380;0.0013996648504338738;0.11788326925778242;[[0.23618952942216684, 0.014192310165078211, 0.00687330263697702], [0.35007906590476123, 0.0037671195528567077, 0.0314313468361635]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;1;;4.253283434141252e-10;False;0.1192829341082163
3;380;0.00013124538823653848;0.08689588506869945;[[0.05796344785702873, 0.01491225906267409, 0.11468166092895452], [0.07776099241124447, 0.005738429740449682, 0.030569872652499695]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;0;;2.9749493486689665e-10;False;0.087027130456936
4;380;0.0024493286828297105;5.113124936193333;[[0.21740062131649207, 0.01370382310463142, 0.1464234404083795]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.3290760289883835, 0.008347559863232846, 0.3233018310422994];False;10;0.18846145777887674;2.1859860437252157e-09;False;1.0095450500975416
5;380;0.000554794506158415;7.488341747199686;[[0.186732901269509, 0.014721063386312305, 0.24516766202460752]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.16170832829546475, 0.015, 0.18183702690988912];[];False;1;;2.198428729298958e-10;False;0.0748537864601551
6;380;0.0007982713263054674;4.856641582443042;[[0.13198944850367153, 0.014670977643166565, 0.15361908151045067]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.28220847675863936, 0.002918859383535909, 0.33357591567325084];False;7;0.2523603297418939;3.3123012189642204e-09;False;1.5333500151706523
7;380;0.0007535368242797532;0.12008448792304753;[[0.17666763614887473, 0.014252339388737437, 0.0980429091466928], [0.25128824516556697, 0.012713860948970623, 0.003970160521977521]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;0;;2.9613380439527874e-10;False;0.12083802474732729
8;380;0.0002501074637336458;5.887812326857575;[[0.01143030618720162, 0.014864020711605395, 0.18442164182822662]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0032113885824378114, 0.015, 0.3823813908115451];[];False;5;;4.707576711222647e-09;False;2.2025081934830055
9;380;0.0015231696203723347;3.176259737142236;[[0.14138245183742384, 0.013691626031075222, 0.22453207890317314]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.26322107077528856, 0.010320136696669998, 0.2984857882326281];False;3;0.23373679830588984;1.1784744369822198e-09;False;0.5422710628834247
10;380;0.0010865666715170925;3.296285520303136;[[0.2514430509119236, 0.014510272737647942, 0.002079394615571599]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.33598201095344454, 0.012047820406215139, 0.2949783803068591];False;8;0.20641329805171382;5.320299313517893e-09;False;2.4878830587235576
11;380;0.00011147142333908081;1.6990683074101287;[[0.11161109888741245, 0.014919696076720453, 0.014773891089029451], [0.2655711102411801, 0.0011058198674992366, 0.47667846710245576]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[];False;5;;3.892496437352014e-09;False;1.6991797788334677
