Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;X_positions_m;Y_positions_m;Z_positions_m;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.34496351211754417;[[0.015105175283542601, 0.006504243140629375, 0.118770005651156]];4.094079392473133;0.6155978195246711;450.370708338086;[0.008229502188491455, 0.01, 0.098438327635985];[];False;2;;[0.01839446501898773, 0.015105175283542601, 0.005909090701351422, 0.0, 0.008229502188491455];[0.0099, 0.006504243140629375, 0.0, 0.004179405084643532, 0.01];[0.11601367858670718, 0.118770005651156, 0.11075738876585858, 0.10560875409343577, 0.098438327635985];1.0773217421151409e-10;False;0.04054773709700936
1;380;1.6866193601347895e-05;10.168745939557764;[[0.0038930349951734056, 0.00988864620079303, 0.11441398037430074]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0037205937461296853, 0.01, 0.11437687788628148];[];False;0;;[0.003880769535862664, 0.0038930349951734056, 0.0037205937461296853];[0.0099, 0.00988864620079303, 0.01];[0.11441624272663017, 0.11441398037430074, 0.11437687788628148];3.148835512955323e-11;False;0.0002254620890231028
2;380;0.02239463760694198;0.10314786060055962;[[0.1250962713265215, 0.0030230373587486195, 0.014023654034876893], [0.2247496157487916, 0.007308536355555561, 0.035511942709165065]];1.3609341495950262;-0.15640373068082944;436.7508539799367;[];[];False;3;;[0.12340541894701212, 0.12379423528194375, 0.12470073661053421, 0.1250962713265215, 0.1442668312476767, 0.20768172708307187, 0.2247496157487916];[0.0099, 0.006928310642073321, 0.0, 0.0030230373587486195, 0.0, 0.01, 0.007308536355555561];[0.00418776867729348, 0.0, 0.00976352464837598, 0.014023654034876893, 0.018157409184006264, 0.03183158736498823, 0.035511942709165065];3.9184341506516113e-10;False;0.12554249820750163
3;380;0.0020999262117846157;0.07603389943511203;[[0.02878799647471219, 0.008496145002785439, 0.059929214000678487], [0.046110847959650966, 0.00046904434583908025, 0.013668600741219495]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;[0.0303495891127785, 0.02878799647471219, 0.04289364454841605, 0.046110847959650966];[0.0099, 0.008496145002785439, 0.0019598390708476642, 0.00046904434583908025];[0.05994681157076332, 0.059929214000678487, 0.0, 0.013668600741219495];2.0116334154128785e-10;False;0.07813382564689665
4;380;0.03918925892527537;0;[];0;0;380;[0.0845567248473198, 0.01, 0.08674217095030466];[];False;1;;[0.11466442486820624, 0.09968622234525268, 0.0845567248473198];[0.0099, 0.0, 0.01];[0.07617859677111816, 0.08143384221704511, 0.08674217095030466];7.938858825207434e-11;False;0.037604158014598085
5;380;0.009935938992675933;3.8835615431089057;[[0.12374209230520723, 0.0026972705784007824, 0.01328511731014948]];2.652176500215218;0.7209137865557226;511.9184981959861;[0.1320530590796681, 0.01, 0.007486093198101687];[];False;1;;[0.1177266797920752, 0.12374209230520723, 0.12905772706398103, 0.1320530590796681];[0.0099, 0.0026972705784007824, 0.007368043955411541, 0.01];[0.0165498354974149, 0.01328511731014948, 0.0, 0.007486093198101687];7.851561558372834e-11;False;0.03346985519269175
6;380;0.005630168446111874;5.587899284138272;[[0.04512636272729881, 0.008013714005183062, 0.08434044661561572]];0.2169321887250874;-0.5404478360062629;464.8436421268753;[];[0.18778280995079655, 0.002414348083097325, 0.13918210916979426];False;6;0.23373679830588984;[0.04153114914671643, 0.04512636272729881, 0.05848169493951605, 0.07514729119560824, 0.09181288745170044, 0.09533298212422073, 0.10847848370779263, 0.12514407996388482, 0.141809676219977, 0.15847527247606918, 0.16147898201415195, 0.17514086873216136, 0.18778280995079655];[0.0099, 0.008013714005183062, 0.0, 0.01, 0.0, 0.0021121924583007348, 0.01, 0.0, 0.01, 0.0, 0.0018023414775722466, 0.01, 0.002414348083097325];[0.0804397849810533, 0.08434044661561572, 0.1550078532925774, 0.24319094371888392, 0.3313740341451904, 0.35000000000000003, 0.28044287542850316, 0.19225978500219665, 0.10407669457589014, 0.01589360414958363, 0.0, 0.07228948627672287, 0.13918210916979426];1.6942256886175013e-09;False;0.7785881549552431
7;380;0.008978794294384921;5.274757769958272;[[0.06204086647825587, 0.0027211146813450144, 0.024560117183519945]];2.7580772643116003;0.01685377437358743;436.7508539799367;[];[0.13846783509107902, 0.0040093195401183675, 0.16487937222398893];False;1;0.2523603297418939;[0.056719586504276005, 0.06204086647825587, 0.07194933546211355, 0.13846783509107902];[0.0099, 0.0027211146813450144, 0.0028881255954200354, 0.0040093195401183675];[0.023684713276172074, 0.024560117183519945, 0.0, 0.16487937222398893];4.57408261590773e-10;False;0.2132581646431338
8;380;0.0003556896202686233;1.7507522461355205;[[0.07096238925370893, 0.009867006538880865, 0.05382928711651719], [0.11039991238468747, 0.004535757687063281, 0.3051774352667639]];6.17755061959958;0.18746352483300477;473.2693773900932;[];[];False;8;;[0.07131646937123959, 0.07096238925370893, 0.04010977031656773, 0.01894613252445973, 0.00364966079774557, 0.0, 0.0328104487210766, 0.03377123066393945, 0.06927055823989878, 0.08648859385233863, 0.10573066775872095, 0.11039991238468747];[0.0099, 0.009867006538880865, 0.004014547866605971, 0.0, 0.0029016003080518746, 0.0035939074677826376, 0.00981774848270972, 0.01, 0.003266103342632434, 0.0, 0.003650044832025412, 0.004535757687063281];[0.05383662250060255, 0.05382928711651719, 0.35000000000000003, 0.14683897484142577, 0.0, 0.035035036813356644, 0.35000000000000003, 0.3407769426795496, 0.0, 0.16528508948232662, 0.35000000000000003, 0.3051774352667639];4.434433760923885e-09;False;1.7511079357557888
9;380;0.0062055800104796515;10.662187342606343;[[0.025976390162610826, 0.007566532270392887, 0.07385665661909346]];1.4588056365233792;0.02754681011914904;492.4594622177664;[];[0.13938407731822017, 0.00997898872188017, 0.16536821520882614];False;3;0.18846145777887674;[0.023320805049542773, 0.025976390162610826, 0.11429340985173025, 0.35000000000000003, 0.22277997881663597, 0.0, 0.13938407731822017];[0.0099, 0.007566532270392887, 0.01, 0.003505392473607106, 0.0, 0.006138430521785709, 0.00997898872188017];[0.06875645864954384, 0.07385665661909346, 0.08379266810432213, 0.1103105849803807, 0.12462333688345098, 0.1496869592293237, 0.16536821520882614];1.7843016052688003e-09;False;0.8250515661907563
